pop	true_time
1_2	20.630165660521
1_2	21.8139706654474
1_2	22.062002629973
1_2	23.8594913380221
1_2	24.2011199409608
1_2	25.3114084105473
1_2	26.5959986550733
1_2	27.3390546580777
1_2	28.5020060921088
1_2	29.6081291951705
1_2	30.8213462529238
1_2	31.7510699529666
1_2	32.024832286872
1_2	33.1492963666096
1_2	34.6365229783114
1_2	35.1362259809393
1_2	36.368634207407
1_2	37.8757693686057
1_2	38.9639714281075
1_2	39.2096010495443
1_2	40.133121086983
1_2	41.4961448293179
1_2	42.9470076342113
1_2	43.3682458344847
1_2	44.1814329766203
1_2	45.5003889594227
1_2	46.4107589400373
1_2	47.2173756235279
1_2	48.8462793261278
1_2	49.0207664410118
1_2	50.6772026189137
1_2	51.1149537016172
1_2	52.5912852066103
1_2	53.0199129467364
1_2	54.1821826114319
1_2	55.4939170759171
1_2	56.7907892807852
1_2	57.3581288035493
2_3	58.086535573937
2_3	58.4010665980168
2_3	60.2139961887151
2_3	60.6647237008438
2_3	62.2165576219559
2_3	62.7455470478162
2_3	64.0969450073317
2_3	65.0285375404637
2_3	66.1867298439611
2_3	66.9082329403609
2_3	67.7964749666862
2_3	69.2907990398817
2_3	69.6134786631446
2_3	70.5166085618548
2_3	71.8467218643054
2_3	73.2871743750293
2_3	73.5417479253374
2_3	75.0169839700684
2_3	76.2647870094515
2_3	76.5948638345581
2_3	77.7990421175491
2_3	78.7512306973804
2_3	80.0767705366015
2_3	80.6668651246
2_3	82.142760585295
2_3	82.5697980099358
2_3	83.9748587817885
2_3	85.2363612926565
2_3	86.0059338298161
2_3	86.7913694949821
2_3	87.9361789813265
2_3	89.2461780547164
2_3	89.4546182455961
2_3	90.4032156495377
2_3	91.7780743173789
2_3	93.2782759356778
2_3	93.6366815171205
2_3	94.7362669105642
2_3	96.2576906140894
2_3	96.5541137685068
2_3	98.3123748132493
2_3	98.5179447464179
2_3	99.5544765880331
2_3	101.354175466578
2_3	101.939774184255
2_3	102.493081429508
2_3	104.128032457549
2_3	104.906666489085
2_3	105.927615385968
2_3	107.35257465695
2_3	108.357389710378
2_3	108.970735230483
2_3	110.017755303066
2_3	111.119603906292
2_3	111.742750640027
2_3	112.642405316466
2_3	114.217711647041
2_3	115.020192076918
2_3	115.705805856735
2_3	117.303418314084
2_3	117.823332887609
2_3	118.709914772306
2_3	119.77712935349
2_3	121.051029908005
2_3	121.436677994439
2_3	122.393799409037
2_3	124.21412057546
2_3	125.279068803182
2_3	125.754041715059
2_3	127.061161146034
2_3	127.999427424977
2_3	128.50828359928
2_3	129.643265121616
2_3	130.421651137061
2_4	57.4750540372916
2_4	58.673934611259
2_4	59.6343881830107
2_4	60.5040370232891
2_4	61.6194734361488
2_4	62.7457241252996
2_4	63.6531300782226
2_4	64.7542623821646
2_4	65.8434963605832
2_4	66.568056459073
2_4	67.7599735306576
2_4	69.0104076301213
2_4	70.2482274910435
2_4	70.3668580357917
2_4	71.9932188163511
2_4	72.4926569401287
2_4	73.3656169380993
2_4	75.2266908134334
2_4	75.5474399714731
2_4	76.4137666989118
2_4	77.8266728939489
2_4	78.5485907106195
2_4	80.3377054193988
2_4	80.580471520545
2_4	82.3432660538238
2_4	82.9380721193738
2_4	83.4773052798118
2_4	84.4095839767251
2_4	86.3071598485112
2_4	86.6356196370907
2_4	88.3081483377609
2_4	88.581841688836
2_4	89.5378970035817
2_4	90.9861018543597
2_4	92.1029412043281
2_4	93.1352380497847
2_4	93.5833503154572
2_4	94.3997239416931
2_4	95.3921031104401
2_4	96.5370641071349
2_4	97.9403762416914
2_4	98.4028711423744
2_4	100.132237760117
2_4	101.169465081068
2_4	101.85164412437
2_4	102.605062169489
2_4	104.112229772145
2_4	104.787201473722
2_4	105.979959618999
2_4	106.978351171361
2_4	107.837932355702
2_4	108.483310678275
2_4	109.66257224977
2_4	110.867099406198
2_4	111.909188043326
2_4	112.800478874706
2_4	113.906045937911
2_4	114.42043781653
2_4	115.447963125538
2_4	117.176614502911
2_4	117.425771347014
2_4	118.452005950501
2_4	120.015676026931
2_4	120.786871244665
2_4	121.894209306454
2_4	122.682715791976
2_4	124.079267705791
3_5	131.114409352187
3_5	132.055378414923
3_5	132.568519768305
3_5	134.234739117092
3_5	134.97403935669
3_5	135.69074047287
3_5	137.303628097521
3_5	137.68447270873
3_5	138.509600098943
3_5	140.275796666043
3_5	141.245634131832
3_5	141.511542631313
3_5	143.06207423564
3_5	143.581641049124
3_5	144.790458573261
3_5	145.610865230672
3_5	146.472822752083
3_5	147.477436279412
3_5	149.006339553045
3_5	149.949141032062
3_5	151.247467410052
3_5	152.416088333819
3_5	152.899724511895
3_5	154.107944172109
3_5	154.530484088697
3_5	155.63903149846
3_5	157.140841292916
3_5	157.958601286169
3_5	158.7559002575
3_5	159.782735195244
3_5	161.173633052967
3_5	161.613882980077
3_5	162.54405396455
3_5	163.827039707918
3_5	164.758417875506
3_5	166.15976043581
3_5	167.385831079679
3_5	167.843785178382
3_5	169.268060233211
3_5	170.390851080185
3_5	170.617129593622
3_5	171.544377170037
3_5	172.836288503837
3_5	174.020438892767
3_5	175.120516671333
3_5	175.970101831481
3_5	176.952084912686
3_5	177.884892432718
3_5	178.815480002435
3_5	179.628960851114
3_5	181.146717395866
3_5	182.219029638451
3_5	182.970138435485
3_5	183.845663501648
3_5	184.890596029349
3_5	185.927159412298
3_5	187.211934861727
3_5	187.979048518697
3_5	188.477707101032
3_5	190.271613999037
3_5	191.418569335481
3_5	192.327016398543
3_5	192.813431628048
3_5	193.980555674527
3_5	194.955607652897
3_6	130.724772683345
3_6	132.002900658408
3_6	132.438344835769
3_6	133.594090073137
3_6	134.819281086558
3_6	136.330190901877
3_6	136.929614518536
3_6	137.859163071727
3_6	139.227533521131
3_6	139.724534508539
3_6	140.95621645404
3_6	142.396450197324
3_6	143.258478750242
3_6	144.141506232321
3_6	145.018509385874
3_6	146.16277471045
3_6	146.77315840614
3_6	148.191042405553
3_6	148.554507447639
3_6	150.119904491119
3_6	150.666212748503
3_6	152.346561284037
3_6	152.759121040814
3_6	154.054804277373
3_6	155.044508918421
3_6	155.517614306882
3_6	156.776020972757
3_6	158.11027593445
3_6	159.192663412774
3_6	159.979083454469
3_6	160.811142276507
3_6	162.12814311753
3_6	163.202219855273
3_6	163.893202386564
3_6	165.371942340862
3_6	165.458898195997
3_6	167.063313036924
3_6	167.765760353068
3_6	169.221694509266
3_6	170.379096366232
3_6	170.523189645493
3_6	171.693984882673
3_6	172.615584568819
3_6	173.90606355248
3_6	175.231210166356
3_6	176.416851607151
3_6	177.364693992306
3_6	177.75592585816
3_6	178.479907125933
3_6	180.176226413809
3_6	180.961255230941
3_6	181.73015761585
3_6	183.220941660693
3_6	183.617868980626
3_6	185.17154264776
3_6	186.240582283121
3_6	186.594196121674
3_6	188.291655234294
3_6	188.91266602464
3_6	190.283739363076
3_6	191.325629894389
3_6	191.702590922359
3_6	193.230325132143
3_6	193.60531513649
3_6	194.642405319493
3_6	195.951405271189
3_6	197.128462661291
3_6	197.672931295121
3_6	198.538347761845
3_6	200.031007659622
3_6	200.764890338993
3_6	201.998237511842
3_6	202.851605245145
3_6	203.800562574994
3_6	204.742638834519
3_6	205.515659270575
3_6	206.537582715508
3_6	207.430292809149
3_6	209.342255524592
3_6	210.333556615515
4_7	124.983773121145
4_7	126.003936795518
4_7	126.479673846392
4_7	127.382225507172
4_7	128.397759327199
4_7	129.814045698149
4_7	130.419451236958
4_7	131.113997885026
4_7	132.152305356925
4_7	134.013518376974
4_7	134.398653155426
4_7	135.509208969772
4_7	136.12626978429
4_7	137.406928832177
4_7	138.604071343783
4_7	139.777256926522
4_7	140.802663960028
4_7	141.344212043565
4_7	143.051130711567
4_7	143.371523004491
4_7	145.07271532272
4_7	145.542167886859
4_7	146.267350081354
4_7	147.885615706909
4_7	148.475776760606
4_7	149.550620808732
4_7	150.659854683559
4_7	151.617298113182
4_7	152.570238672197
4_7	153.292821642477
4_7	154.17274666857
4_7	155.105032605119
4_7	156.426404576981
4_7	157.515253690537
4_7	158.830912504345
4_7	159.594893361209
4_7	160.669733279618
4_7	161.402616978856
4_7	162.680190644925
4_7	163.898949866416
4_7	164.595820614835
4_7	165.579049821943
4_7	166.39704233408
4_7	167.340514534386
4_7	168.283815456554
4_7	169.746065758169
4_7	170.116732713534
4_7	172.068351470632
4_7	172.467579632998
4_7	173.431588070001
4_7	174.500437970273
4_7	175.48764660419
4_7	176.614859388908
4_7	177.528674048139
4_7	178.095899456879
4_7	179.610333642224
4_7	180.364874405088
4_7	181.584443826694
4_7	182.369303913554
4_7	183.604138039984
4_7	185.041016798001
4_7	185.798854873748
4_7	186.647767173359
4_7	187.390795973595
4_7	188.954176041298
4_7	189.192407809431
4_7	190.687846294837
4_7	191.593265963718
4_8	124.083363628946
4_8	125.183661246672
4_8	126.961331229657
4_8	128.05890815868
4_8	128.179911878193
4_8	130.069563497091
4_8	130.325291242683
4_8	132.057279334171
4_8	132.541826946661
4_8	133.865634287475
4_8	134.854669482913
4_8	135.235421747202
4_8	136.957457165932
4_8	137.585438257083
4_8	138.36308110063
4_8	139.080530901439
4_8	141.03289623186
4_8	141.423090300523
4_8	143.044854186941
4_8	144.070327805588
4_8	144.238272681599
4_8	145.471207382623
4_8	146.636123474455
4_8	147.608182017459
4_8	148.622331205988
4_8	149.699900574051
4_8	150.208024464082
4_8	152.052052512066
4_8	152.929585369769
4_8	153.119133273605
4_8	154.406792243011
4_8	155.157193226041
4_8	156.402582141804
4_8	157.146635980112
4_8	158.77486214391
4_8	159.749858990079
4_8	160.23456587852
4_8	161.095424019033
4_8	162.715152383083
4_8	163.699747467181
4_8	165.032929341542
4_8	165.167242974276
4_8	166.083479997935
4_8	167.795704176184
4_8	168.132584801642
4_8	169.118801486678
4_8	171.040363596985
4_8	171.272610030603
4_8	172.748159256764
4_8	173.46123937401
4_8	174.52061036462
4_8	175.537887124578
4_8	176.458368354477
4_8	177.358279370936
4_8	178.840029356768
4_8	179.477116765454
4_8	180.895048906095
4_8	181.507004055427
4_8	182.745465198532
4_8	183.41556025832
4_8	184.756101226434
4_8	185.89796958887
4_8	186.327546460787
4_8	187.183079404058
4_8	188.884208721109
4_8	189.609053065768
4_8	190.865489499643
4_8	191.94482729095
4_8	192.683134447318
4_8	193.555676404387
4_8	194.294341492932
4_8	195.18984405417
4_8	196.95482741762
4_8	198.018792666029
4_8	198.588514166884
4_8	199.285798373399
4_8	200.79061600659
4_8	201.668192901881
