pop	true_time
1_2	20.16777488566
1_2	21.8516076996457
1_2	22.5683761138935
1_2	23.3487859175075
1_2	24.6543692960404
1_2	25.2475113754626
1_2	26.715696367668
1_2	27.7500044293702
1_2	28.4635535895359
1_2	29.3754459717311
1_2	30.9333877312019
1_2	31.9265920773614
1_2	32.2536530462094
1_2	33.4980301128235
1_2	34.3916315394454
1_2	35.5211197477765
1_2	36.9184745219536
1_2	37.9852788273711
1_2	38.4540642497595
1_2	39.6159258703701
1_2	40.9654105200898
1_2	41.0892111139838
1_2	42.2476381990127
1_2	43.5221034539863
1_2	44.6610719023738
1_2	45.157826297218
1_2	46.893865854945
1_2	47.8295121442061
1_2	48.8857439088169
1_2	49.6463710565586
1_2	50.2213557695504
1_2	51.5027036932297
1_2	52.0799153631087
1_2	53.7534447805956
1_2	54.3847921018023
1_2	55.7262825616635
1_2	56.0168490880169
1_2	57.3862745559309
1_2	58.4242570807692
1_2	59.3889080472291
1_2	60.5734207404312
1_2	61.9032004720066
1_2	62.6416203358676
1_2	63.0116066657938
1_2	64.9233374972828
1_2	65.5492192318197
1_2	66.3636873760261
1_2	67.5564127902035
1_2	68.7010741105769
1_2	69.172215718776
1_2	70.8903145617805
1_2	71.7072556619532
1_2	72.2112492865417
1_2	73.4197983595077
1_2	74.2180999680422
1_2	75.2040879125707
1_2	76.8231283181813
1_2	77.6735709477216
1_2	78.3086860124022
1_2	79.6366815804504
1_2	80.4174589489121
1_2	81.4428517583292
1_2	82.20139753283
1_2	83.3050016087946
1_2	84.8515126509592
1_2	85.1124980694149
1_2	86.1612687399611
1_2	87.1088416511193
1_2	88.6853123209439
1_2	89.5620471860748
1_2	90.8416242713574
1_2	91.5186255178414
1_2	92.9640112661291
1_2	93.0223197841551
1_2	94.7388234336395
1_2	95.7519644398708
1_2	96.8132211200427
1_2	97.1672494665254
1_2	98.860422512982
1_2	99.2815604973584
1_2	100.946622133488
1_2	101.658422357868
1_2	102.433439374436
1_2	103.624985886971
1_2	104.486024438171
1_2	105.298210281413
1_2	106.240929927211
1_2	107.063287989236
1_2	108.186421058374
1_2	109.659128264524
1_2	110.264527092688
1_2	111.101669781376
1_2	112.326126356842
1_2	113.000746273203
1_2	114.503337378148
1_2	115.1845496241
1_2	116.075877002906
1_2	117.176214371808
1_2	118.686796334106
1_2	119.84226916288
1_2	120.651907287771
1_2	121.925699757179
1_2	122.575177540071
1_2	123.547078389209
1_2	124.067506758263
1_2	125.705171423033
1_2	126.331316587748
2_3	126.849479868775
2_3	127.334065278061
2_3	128.40222836216
2_3	129.972423137398
2_3	130.340616820846
2_3	131.576435800176
2_3	133.131482139463
2_3	134.107729719719
2_3	134.411220746348
2_3	136.059020055458
2_3	136.61464431975
2_3	137.652652477846
2_3	138.580447418615
2_3	140.230613793479
2_3	140.349915033905
2_3	142.286093383795
2_3	142.478697964922
2_3	143.597768244799
2_3	145.239449619083
2_3	146.146362474188
2_3	146.498225531075
2_3	147.600628995802
2_3	148.59917121334
2_3	150.122639963403
2_3	150.681427619187
2_3	151.366098802537
2_3	152.767742875498
2_3	154.087206833996
2_3	154.822632901603
2_3	156.045876001939
2_3	156.465957353823
2_3	158.151211400516
2_3	158.549040297978
2_3	159.546444083797
2_3	160.547969875159
2_3	161.653694430366
2_3	163.177640561247
2_3	164.246779012261
2_3	164.916303892154
2_3	165.719563748688
2_3	166.783375896979
2_3	167.92353460798
2_3	168.460026390618
2_3	169.404434450436
2_3	170.540390023496
2_3	171.489272847073
2_3	172.556706551695
2_3	174.043029706227
2_3	174.648397696903
2_3	175.424804994371
2_3	177.066820951412
2_3	177.547212963225
2_3	178.750348852016
2_3	180.261277441867
2_3	180.496087158564
2_3	181.62305326038
2_3	182.663098222343
2_3	183.835772697115
2_3	185.140574619872
2_3	186.038475473877
2_3	186.557162304875
2_3	187.872033075662
2_3	188.413337760838
2_3	189.737959091784
2_3	191.124046711717
2_3	192.188583263429
2_3	192.496396223549
2_3	193.836546154693
2_3	194.653945851373
2_3	196.057155956049
2_3	197.18256430747
2_3	197.696349728387
2_3	198.754616272403
2_3	200.220386134926
2_3	201.133538358845
2_3	202.082363164984
2_3	203.204956838163
2_3	203.518068898004
2_3	204.35561054456
2_3	205.808126934106
2_3	207.203384892549
2_3	208.017827427248
2_3	209.027486678213
2_3	209.581236022059
2_3	210.899033640279
2_3	211.973038830096
2_3	213.20278204116
2_3	214.095369958086
2_3	215.194043747149
2_3	215.996434945846
