pop	true_time
1_2	20.3699550798628
1_2	21.1418064977042
1_2	22.7603227999061
1_2	23.9490261159372
1_2	24.3045680872165
1_2	25.2434570193291
1_2	26.2832761614118
1_2	27.4607728696428
1_2	28.5766036685091
1_2	29.8694274863228
1_2	30.1976256915368
1_2	31.825672383653
1_2	32.6903896601871
1_2	33.1526621179655
1_2	34.2389262344223
1_2	35.982217929326
1_2	36.9767765870783
1_2	37.2013768302277
1_2	38.2895770610776
1_2	39.4929558867589
1_2	40.6258405942935
1_2	41.0325068579987
1_2	42.7808423824608
1_2	43.5520578599535
1_2	44.473897998454
1_2	45.0244750645943
1_2	46.2786713137757
1_2	47.215866968967
1_2	48.5046409706119
1_2	49.5015716268681
1_2	50.0653766668402
1_2	51.64464149368
1_2	52.8415325705428
1_2	53.1413120904472
1_2	54.065343313152
1_2	55.0561300907284
1_2	56.0020244230982
1_2	57.5085159307346
1_2	58.5202205481473
1_2	59.6995614550542
1_2	60.8991853822954
1_2	61.6898476097267
1_2	62.8620461446699
1_2	63.8543136885855
1_2	64.4197105725762
1_2	65.4528818354011
1_2	66.2538491790183
1_2	67.4849367532879
1_2	68.2342725673225
1_2	69.5140630097594
1_2	70.5073181127664
1_2	71.0567098893225
1_2	72.874357949011
1_2	73.3697399524972
1_2	74.2976901980583
1_2	75.0819048001431
1_2	76.0897310329601
1_2	77.0950371352956
1_2	78.7906641077716
1_2	79.8797937817872
1_2	80.4498623851687
1_2	81.5476480096113
1_2	82.0155121248681
1_2	83.63745249575
1_2	84.7826825797092
1_2	85.7635576836765
1_2	86.0205059817526
1_2	87.8914485336281
1_2	88.520312273642
1_2	89.8611202521715
1_2	90.7306112523656
1_2	91.3062818145845
1_2	92.1531153928954
1_2	93.6519549407531
1_2	94.1028021816164
1_2	95.6216217991896
1_2	96.3887231135741
1_2	97.133451335365
1_2	98.3170501149725
1_2	99.1176018696278
1_2	100.304262814345
1_2	101.619830609532
1_2	102.03672812297
1_2	103.12458838569
1_2	104.882242458407
1_2	105.136094742687
1_2	106.937487539602
1_2	107.112425935222
1_2	108.754197428701
1_2	109.293646818493
1_2	110.010794574628
1_2	111.282005074201
1_2	112.08507440798
1_2	113.944545395905
1_2	114.753667574609
1_2	115.496609561844
1_2	116.530504571972
1_2	117.779623094015
1_2	118.284624752589
1_2	119.040776761714
1_2	120.036060005194
1_2	121.086062376387
1_2	122.530010604765
1_2	123.118785352213
1_2	124.557388945948
1_2	125.518801751314
1_2	126.403665874852
1_2	127.236398902256
1_2	128.029066835996
1_2	129.011335681425
1_2	130.907240166096
1_2	131.450578371063
1_2	132.21189835621
2_3	132.827875221614
2_3	134.03615990025
2_3	134.680399671663
2_3	135.31360393716
2_3	137.115671487758
2_3	138.141155164922
2_3	138.885570092825
2_3	139.719300520141
2_3	140.559894917533
2_3	141.380482354434
2_3	143.059363046894
2_3	144.073138129432
2_3	144.734893894754
2_3	145.688144760905
2_3	146.559181043413
2_3	147.424513948383
2_3	148.499582171673
2_3	150.020166790579
2_3	150.726286988007
2_3	151.844458161155
2_3	153.169905034592
2_3	153.224222571589
2_3	154.512655762257
2_3	155.302251384361
2_3	156.942960617831
2_3	157.4532155653
2_3	159.114911421202
2_3	160.081879117759
2_3	160.382369176717
2_3	162.149975209497
2_3	163.07479374879
2_3	163.246953193331
2_3	164.68497780594
2_3	165.64575453545
2_3	166.768784133717
2_3	167.702769694617
2_3	168.508345706854
2_3	169.955418902449
2_3	170.388660488417
2_3	171.830139838159
2_3	173.074379299767
2_3	173.310038489057
2_3	175.017707238905
2_3	176.0802930356
2_3	176.292156996671
2_3	177.431219862774
2_3	178.32318487484
2_3	179.586329639656
2_3	180.726920687361
2_3	181.559908049414
2_3	182.464396552881
2_3	183.401103561511
2_3	185.069258963689
2_3	186.105185122462
2_3	187.17501108232
2_3	187.539786433103
2_3	189.070139197866
2_3	190.151143268682
2_3	190.436567542842
2_3	192.141884858254
2_3	192.622869170504
2_3	193.75645299349
2_3	194.836259959498
2_3	195.466203445336
2_3	196.869045140455
2_3	198.196304896381
2_3	198.879760923795
2_3	200.211048400728
2_3	200.587758103386
2_3	202.107886067359
2_3	202.717707848875
2_3	204.191140798153
2_3	204.561531142564
2_3	206.141604777426
2_3	207.056809050729
2_3	207.459914588369
2_3	208.815219368087
2_3	210.028003631858
2_3	210.624140294967
2_3	212.141721528256
2_3	213.051166335586
2_3	213.954951173626
2_3	214.851068926044
2_3	216.091301935958
2_3	217.088395789498
2_3	217.948098579654
2_3	218.222999935737
2_3	220.038580306107
2_3	220.241551773855
2_3	222.188607764663
2_3	222.925148842391
2_3	223.704313346883
2_3	224.660730200587
2_3	225.808948436286
2_3	226.514239012264
2_3	227.247622675728
2_3	229.128423854709
2_3	229.43288607616
2_3	231.004676823271
2_3	231.716117436532
2_3	232.380148257595
2_3	233.966561333276
2_3	234.629828350153
2_3	235.516769386129
2_3	236.948361063376
2_3	238.086972848978
2_3	238.512369599426
2_3	239.64583872119
2_3	240.583257219987
2_3	241.745803207625
2_3	243.137569867773
2_3	243.888599835103
2_3	244.883010697784
2_3	245.277668714523
2_3	247.066394744907
2_3	248.146477165166
2_3	248.592850060435
2_3	249.789657052606
2_3	250.912950798636
2_3	251.507523773005
2_3	252.447874439647
2_3	253.567992250668
2_3	254.487946889829
2_3	255.692777515622
2_3	256.445252544712
2_3	257.674731496256
2_3	258.887323598377
2_3	259.448592037894
2_3	260.723735853098
2_3	261.965814245166
2_3	262.699244544609
2_3	263.293545769295
2_3	264.362140498823
2_3	265.298268499551
2_3	266.876359098824
2_3	267.651411355939
2_3	268.902162501356
2_3	269.957174262498
2_3	270.354039114434
2_3	271.394258152228
2_3	272.667744253995
2_3	273.395154369529
2_3	274.937833860749
2_3	275.715797875309
2_3	276.959863711614
2_3	278.096020995872
2_3	278.775033789687
2_3	279.724046229385
2_3	280.458292118274
2_3	282.115588399582
2_3	282.511651009787
2_3	283.232970348094
2_3	284.637569458922
2_3	286.087200520327
2_3	286.855017742142
2_3	287.398362005828
2_3	289.047191243852
2_3	289.961512144655
2_4	132.478228715947
2_4	133.955200060969
2_4	135.095393631607
2_4	135.632971258601
2_4	136.604929449502
2_4	137.81794545101
2_4	139.125102973543
2_4	139.707278271671
2_4	140.512791746529
2_4	141.443277370185
2_4	142.3531774031
2_4	143.881371615455
2_4	144.666952347383
2_4	146.047514532693
2_4	146.957658030326
2_4	148.175093805417
2_4	148.96076551429
2_4	150.151098948671
2_4	150.918240762316
2_4	151.875160019612
2_4	152.221006987384
2_4	153.755986453034
2_4	154.514560461044
2_4	156.093227797421
2_4	156.230841031531
2_4	157.485440053511
2_4	158.71555370139
2_4	159.336505525047
2_4	160.871550713666
2_4	161.522071458399
2_4	162.66805630899
2_4	163.71118863998
2_4	164.910478958394
2_4	165.815784018021
2_4	166.409393334761
2_4	168.005628223531
2_4	169.030861702049
2_4	169.315505214967
2_4	170.452423762297
2_4	171.882346147904
2_4	172.437651338754
2_4	173.473637073301
2_4	174.335116958013
2_4	175.257106418023
2_4	176.901667155558
2_4	178.089208265999
2_4	178.406668793643
2_4	180.193431742257
2_4	180.670905041043
2_4	182.098286345601
2_4	182.512776367599
2_4	183.587734019151
2_4	184.288604039699
2_4	185.547135615721
2_4	186.431767042959
2_4	187.402424818138
2_4	188.602175822016
2_4	189.638233261183
2_4	190.44819223322
2_4	191.708486157702
2_4	192.806961386697
2_4	193.580071335426
2_4	194.428914867342
2_4	195.600392195862
2_4	196.770842760801
2_4	197.946749957744
2_4	198.221251906361
2_4	199.631484334357
2_4	200.299186654622
2_4	201.470211569453
2_4	202.688997339923
2_4	203.651443039998
2_4	204.253634000663
2_4	205.529370432254
2_4	206.651455021696
2_4	207.62113978737
2_4	209.042021439876
2_4	209.554015044589
2_4	211.172319711652
2_4	211.765360757941
2_4	212.674581472762
2_4	213.224355173297
2_4	214.382842470892
2_4	215.559563417453
2_4	216.991057162406
2_4	217.926045960281
2_4	218.876844505081
2_4	219.610919119325
2_4	221.135478694923
2_4	221.378126516007
2_4	222.831370890606
2_4	223.934999099933
2_4	224.941584058339
2_4	225.682796238223
2_4	226.727894058451
2_4	227.514846926555
2_4	228.3897424303
2_4	230.031135934871
2_4	230.246802173788
2_4	231.471087470651
2_4	233.124523834558
2_4	233.869875802426
2_4	234.956023294246
2_4	236.160683207214
2_4	237.045975879999
