pop	true_time
1_2	20.6976931653917
1_2	21.3295799100306
1_2	22.3354918844998
1_2	23.7997519671917
1_2	24.2142936761957
1_2	25.1153709017672
1_2	26.7326180250384
1_2	27.4822772089392
1_2	28.6428135128226
1_2	29.5683724563569
1_2	30.3511418034323
1_2	31.368257160997
1_2	32.5588661942165
1_2	33.1858491122257
1_2	34.9723926039878
1_2	35.8393393957522
1_2	36.9148888830096
1_2	37.1431330593769
1_2	38.3087363075465
1_2	39.5463342466392
1_2	40.5341851378325
1_2	41.9112394382246
1_2	42.0712655873504
1_2	43.6079497870523
1_2	44.5268900326919
1_2	45.3100550638046
1_2	46.4822481593583
1_2	47.2553893243894
1_2	48.3715380227659
1_2	49.6052217576653
1_2	50.5876888437197
1_2	51.9087614614982
1_2	52.733855586499
1_2	53.1410525781102
1_2	54.3581512593664
1_2	55.4413805231452
1_2	56.2061935174279
1_2	57.459415493533
1_2	58.2016726012807
1_2	59.9956382354721
1_2	60.7950755937491
1_2	61.7998055326752
1_2	62.9060109604616
1_2	63.4931687458884
1_2	64.4947256797459
1_2	65.5920564690605
1_2	66.6890042347368
1_2	67.1381603300106
1_2	68.7984859007411
1_2	69.2524875630625
1_2	70.0401442255825
1_2	71.3397711641155
1_2	72.1001793257892
1_2	73.1780899120495
1_2	74.8139211244415
1_2	75.5655404157005
1_2	76.7098014585208
1_2	77.6151202688925
1_2	78.5358858003747
1_2	79.9640348975081
1_2	80.1908641394693
1_2	81.0740390331484
1_2	82.9157387732994
1_2	83.907414611429
1_2	84.7674751700833
1_2	85.0100736478344
1_2	86.3183957340661
1_2	87.4660926759243
1_2	88.4826940253843
1_2	89.0007496557664
1_2	90.2165815781336
1_2	91.3465995311271
1_2	92.5666476886254
1_2	93.095277541317
1_2	94.7495360577013
1_2	95.833320497768
1_2	96.8269449858926
1_2	97.3457724933978
1_2	98.0222625581082
1_2	99.8010771074332
1_2	100.790744146798
1_2	101.160413856618
1_2	102.579026403371
2_3	102.745275944471
2_3	104.280384914018
2_3	105.260267357342
2_3	106.128781574313
2_3	106.773666371359
2_3	107.719495713478
2_3	109.038053773344
2_3	110.532815290848
2_3	111.025992589071
2_3	111.96884756838
2_3	112.829664640594
2_3	113.581117937341
2_3	115.020004563034
2_3	115.822241638089
2_3	117.245034539606
2_3	118.49096655054
2_3	118.711590840481
2_3	120.306309167063
2_3	120.827129220124
2_3	121.723988576327
2_3	123.207858091686
2_3	123.92809625715
2_3	125.555371021619
2_3	126.015129590174
2_3	126.753608191153
2_3	128.519971825415
