pop	true_time
1_2	20.3041019141674
1_2	21.767267504707
1_2	22.6798466828186
1_2	23.2815568207297
1_2	24.2570387113374
1_2	25.4212722769007
1_2	26.68608999555
1_2	27.9079058011994
1_2	28.8621898046695
1_2	29.0403198315762
1_2	30.2946982530411
1_2	31.1627277436201
1_2	32.8492617816664
1_2	33.1478418067563
1_2	34.6805838355795
1_2	35.6039986223914
1_2	36.8309026914649
1_2	37.2858631438576
1_2	38.1612410440575
1_2	39.8676842611749
1_2	40.4243156460579
1_2	41.9716001944616
1_2	42.4932199791074
1_2	43.9445145144127
1_2	44.9130167823751
1_2	45.6129474418703
1_2	46.8448878347408
1_2	47.9547047780361
1_2	48.4458958848845
1_2	49.8143406370655
1_2	50.6897361755837
1_2	51.8489020667039
1_2	52.3184432461858
1_2	53.8643255252391
1_2	54.4530011317693
1_2	55.1495704296976
1_2	56.1132566945162
1_2	57.0725578763522
1_2	58.0217749455478
1_2	59.1045177765191
1_2	60.8935971814208
1_2	61.3927655257285
1_2	62.4127683695406
1_2	63.9072201857343
1_2	64.3068437052425
1_2	65.7681508832611
1_2	66.9601992799435
1_2	67.445182941854
1_2	68.6878970626276
1_2	69.6272801365703
1_2	70.6754553148057
1_2	71.7127790651284
1_2	72.4074557668064
2_3	72.4745716541074
2_3	73.7174439204391
2_3	74.7638344583102
2_3	76.3286384919193
2_3	77.2325461436994
2_3	77.8855816174764
2_3	78.9337222161703
2_3	80.1647395428736
2_3	80.8495445635635
2_3	81.8771917456761
2_3	83.0033131889068
2_3	83.5423536859453
2_3	85.364092068281
2_3	86.3868511084002
2_3	86.6450979204383
2_3	87.9753297704738
2_3	89.0601294729859
2_3	89.7382493698969
2_3	90.4411940309219
2_3	92.3243677918799
2_3	93.3304548864253
2_3	93.8373497347347
2_3	94.8417612495832
2_3	96.0539376337547
2_3	97.0903431198094
2_3	98.2907975630369
2_3	99.1074753992725
2_3	99.6101577852387
2_3	101.339662103448
2_3	101.534348538844
2_3	103.167274931446
2_3	103.430883637862
2_3	104.526872607414
2_3	106.126205224777
2_3	106.894742416218
2_3	108.207196304807
2_3	109.219752315897
2_3	110.355340442853
2_3	111.014186896617
2_3	111.645801121602
2_3	112.488613549853
2_3	114.374805960106
2_3	114.822810204467
2_3	116.251239887904
2_3	116.659897346748
2_3	118.209083960392
2_3	118.94656053069
2_3	120.304234429263
2_3	121.183282474987
2_3	121.469313159585
2_3	122.966818774585
2_3	124.098377110204
2_3	125.213037924143
2_3	125.473892165814
2_3	126.747145577567
2_3	128.143609497463
2_3	128.781365884002
2_3	129.574441251578
2_3	130.842128520831
2_3	132.297629723791
2_3	133.222607156262
2_3	133.441785271047
2_3	135.272640208947
2_3	136.254546723096
2_4	72.6196367887314
2_4	74.0221402917523
2_4	74.4813470616937
2_4	75.7912357563619
2_4	76.8257334539667
2_4	77.767518047709
2_4	79.3685145899653
2_4	79.7175318186637
2_4	81.3839032596443
2_4	82.397395383101
2_4	83.0907794111408
2_4	83.6653331532143
2_4	85.2636697569396
2_4	85.7768303728662
2_4	86.48776871874
2_4	88.0827493593097
2_4	88.8722744146362
2_4	89.7320931162685
2_4	90.6334547924343
2_4	91.5751143826637
2_4	93.3221516602207
2_4	93.8817552579567
2_4	94.6937058882322
2_4	95.6047283967491
2_4	96.4231346491724
2_4	98.0977391835768
2_4	99.3332670258824
2_4	100.267599508865
2_4	100.97213258408
2_4	102.275236428948
2_4	102.8217613413
2_4	103.610779291717
2_4	105.202994630672
2_4	105.477151201572
2_4	107.098815801553
2_4	108.123069224646
2_4	108.948482175823
2_4	110.306498605292
2_4	110.847588960081
2_4	111.532257250976
2_4	113.073791684117
2_4	113.654233908746
2_4	115.000689118169
2_4	116.237910657655
2_4	116.711728370516
2_4	117.766711927718
2_4	118.87584964605
2_4	120.002731217071
2_4	120.955152996117
2_4	121.733735919464
2_4	122.669880745467
2_4	123.634192290483
2_4	125.185464362148
