pop	true_time
1_2	20.4119798257016
1_2	21.7189672705717
1_2	22.9229023100343
1_2	23.7391945018899
1_2	24.110289509641
1_2	25.9158692625351
1_2	26.7658421173692
1_2	27.3590117755812
1_2	28.6549421434756
1_2	29.3845665105619
1_2	30.1063051999081
1_2	31.4963381090201
1_2	32.2508797179908
1_2	33.2728295903653
1_2	34.9741860378999
1_2	35.1749534390401
1_2	36.1887709167786
1_2	37.5652020340785
1_2	38.0171793743502
1_2	39.6910342695192
1_2	40.3720869272947
1_2	41.3255076548085
1_2	42.7145485165529
1_2	43.3998533270787
1_2	44.6437287288718
1_2	45.6468767258339
1_2	46.3417826138902
1_2	47.6282641943544
1_2	48.0719140470028
1_2	49.9433496149722
1_2	50.4087792125065
1_2	51.6875616670586
1_2	52.3779923336115
1_2	53.8073992230929
1_2	54.4148175204173
1_2	55.1571985378396
1_2	56.4079405954108
1_2	57.2900878135115
1_2	58.1910301565658
1_2	59.4198934251908
1_2	60.2334191047121
1_2	61.202580713667
1_2	62.0226196576841
1_2	63.6329347726423
1_2	64.3754901404027
1_2	65.8020305987448
1_2	66.4619908072054
1_2	67.455730448477
1_2	68.1218626976479
1_2	69.6291514090262
1_2	70.1319365089294
1_2	71.0500296875834
1_2	72.186493098503
1_2	73.5155991858337
1_2	74.9145507153589
1_2	75.6414929737803
1_2	76.2156805056147
1_2	77.1962674467359
1_2	78.0878219583537
1_2	79.2508685111534
1_2	80.4155166235287
1_2	81.6105708146933
1_2	82.5731018814258
1_2	83.6899786987342
1_2	84.0177719385829
1_2	85.9438347080722
1_2	86.050169913331
1_2	87.5071749249473
1_2	88.0682563732844
1_2	89.8477119025774
1_2	90.8820866625756
1_2	91.8473749123514
1_2	92.8113355950918
1_2	93.2653568221722
1_2	94.3293619595934
1_2	95.979221994523
1_2	96.7353365838062
1_2	97.2708049416542
1_2	98.0029167667963
1_2	99.4090802259743
1_2	100.783347866032
1_2	101.213877363596
1_2	102.511559999315
1_2	103.495468861423
1_2	104.531210532878
1_2	105.048283475451
1_2	106.924539543921
1_2	107.313868651632
1_2	108.949479897739
1_2	109.317477155011
1_2	110.700492374133
1_2	111.048853527056
1_2	112.959298187168
1_2	113.757306528278
1_2	114.333747924538
1_2	115.991142229643
1_2	116.362089199247
1_2	117.923872193322
1_2	118.905593583127
1_2	119.745082382113
1_2	120.677671041107
1_2	121.120581363793
1_2	122.133275840431
1_2	123.2646355459
1_2	124.027705494314
1_2	125.821396461688
1_2	126.236304800026
1_2	127.601443704916
1_2	128.885069290409
1_2	129.137301631039
1_2	130.948711789213
1_2	131.575000288431
1_2	132.588880267926
1_2	133.125755645102
1_2	134.96043733228
1_2	135.518867499195
1_2	136.758058609208
1_2	137.928163343342
1_2	138.701194728259
1_2	139.566230965778
1_2	140.419235984096
2_3	140.600690650521
2_3	141.624124532333
2_3	142.655352868605
2_3	143.847776699811
2_3	145.008639319334
2_3	145.934149622219
2_3	146.656758095603
2_3	148.385185760679
2_3	149.035987330833
2_3	149.892908660928
2_3	150.795570291812
2_3	151.460559044732
2_3	152.874983815476
2_3	154.128368382109
2_3	155.103610069957
2_3	156.034549855161
2_3	156.788792767329
2_3	158.154814231675
2_3	158.46518580569
2_3	159.899635064648
2_3	161.237198215211
2_3	161.669805814512
2_3	162.831567053683
2_3	163.76367237675
2_3	164.462907121517
2_3	166.333311646013
2_3	166.432387459558
2_3	167.745033358224
2_3	169.21814534138
2_3	169.869997845963
2_3	170.844879365992
2_3	171.786352612311
2_3	173.233737295028
2_3	174.342458810192
2_3	175.136187069118
2_3	176.137500506593
2_3	177.027333291247
2_3	177.795511013363
2_3	178.93731966638
2_3	179.435880124569
2_3	181.016239008168
2_3	181.477639827644
2_3	183.161485235207
2_3	183.444492200157
2_3	184.853167279391
2_3	185.930454349844
2_3	186.774498673622
2_3	187.671963270288
2_3	188.886759975692
