pop	true_time
1_2	20.5162543589249
1_2	21.3081596479751
1_2	22.4679420136381
1_2	23.0567926713265
1_2	24.0872371860314
1_2	25.579987215111
1_2	26.4566506692208
1_2	27.1899929358624
1_2	28.4196532405913
1_2	29.324657101417
1_2	30.740953853121
1_2	31.1353398622014
1_2	32.6140093957074
1_2	33.5468417324591
1_2	34.4887696793303
1_2	35.3412069904152
1_2	36.3530377608258
1_2	37.5976300071925
1_2	38.3305141925812
1_2	39.8186071179807
1_2	40.6339798453264
1_2	41.1682468038052
1_2	42.3625451268163
1_2	43.5639421108644
1_2	44.027445304906
1_2	45.8210131453816
1_2	46.0470429845154
1_2	47.6757149701007
1_2	48.676906324923
1_2	49.5010626639705
1_2	50.2496656402946
1_2	51.9959145325702
1_2	52.867141448427
1_2	53.5985402080696
1_2	54.4634928817395
1_2	55.4916150649078
1_2	56.8544589083176
1_2	57.3814286198467
1_2	58.2176055295859
1_2	59.2127351327799
1_2	60.5747573403642
1_2	61.5709801635239
1_2	62.2369743350428
1_2	63.1848841316532
1_2	64.5347367234062
1_2	65.964141852688
1_2	66.5762675937731
1_2	67.7047422993928
1_2	68.2967507122084
1_2	69.2939030891284
1_2	70.0088065103628
1_2	71.4384780914988
1_2	72.7125793672167
1_2	73.7672982986551
1_2	74.3291648726445
1_2	75.8795872931369
1_2	76.4910536846146
1_2	77.5674272112083
1_2	78.2665680784266
1_2	79.5798351732083
1_2	80.2677625680808
1_2	81.1072087120265
1_2	82.4620878328569
1_2	83.5272963766474
1_2	84.6489819097333
1_2	85.4149345965125
1_2	86.9771193196066
1_2	87.8860747746658
1_2	88.6114942289423
1_2	89.0822905227542
1_2	90.5849305109587
1_2	91.8491392673459
1_2	92.2996219354682
1_2	93.4263248816133
1_2	94.5870915360283
1_2	95.3416100188624
1_2	96.913372901734
1_2	97.9221933363006
1_2	98.4592973280232
1_2	99.3022809550166
1_2	100.539565692423
1_2	101.138905166881
1_2	102.957817732822
1_2	103.340408357326
1_2	104.254687733948
1_2	105.107961196452
1_2	106.937404003926
1_2	107.260658942396
1_2	108.03693664656
1_2	109.894562414847
1_2	110.712971520377
1_2	111.224562212126
1_2	112.883606262505
1_2	113.731858804356
1_2	114.704621706391
1_2	115.716418310301
1_2	116.862541173585
1_2	117.275335986866
1_2	118.146723991726
1_2	119.343830352183
1_2	120.468610697892
1_2	121.163636540528
1_2	122.518666534685
1_2	123.365078550531
1_2	124.128471124917
1_2	125.878234826028
1_2	126.334786912892
1_2	127.939064427046
1_2	128.311368790921
1_2	129.76213461766
1_2	130.896496285219
1_2	131.820113189286
1_2	132.474115409423
1_2	133.221803232096
2_3	133.424405476078
2_3	134.247936039465
2_3	135.892522424227
2_3	136.417931123637
2_3	137.632072885521
2_3	138.861693047686
2_3	140.097155212658
2_3	140.918190233177
2_3	141.490380328381
2_3	142.381795066409
2_3	143.588770149276
2_3	144.368926730938
2_3	145.578452765476
2_3	146.580223490484
2_3	147.685831416165
2_3	148.71431715996
2_3	150.025959906867
2_3	150.315033727558
2_3	152.008945271606
2_3	152.990741561865
2_3	153.272858539829
2_3	155.055127482628
2_3	155.650340199703
2_3	157.121611597715
2_3	158.029621357564
2_3	158.397606662475
2_3	159.595450313995
2_3	160.551435110392
2_3	161.881137606921
2_3	162.469253122341
2_3	163.972296104766
2_3	165.083054064773
2_3	165.585463055177
2_3	166.869435403263
2_3	167.795666647376
2_3	168.977061695652
2_3	170.204747117124
2_3	170.796205914812
2_3	171.956485417904
2_3	172.706511182711
2_3	173.52571233036
2_3	175.117759090615
2_3	176.117301636143
2_3	176.353144752793
