pop	true_time
1_2	10.8188846250996
1_2	11.82748910808
1_2	12.2218644237146
1_2	13.9881565815303
1_2	14.7128439012449
1_2	15.1828670075629
1_2	16.1073088825215
1_2	17.3357892774511
1_2	18.3645501276478
1_2	19.5327633519191
1_2	20.5186861983966
1_2	21.2017672222573
1_2	22.6421580084134
1_2	23.8308033314534
1_2	24.0570431838278
1_2	25.6008199807256
1_2	26.6883168057539
1_2	27.0854732166044
1_2	28.4544403261971
1_2	29.0708391272929
1_2	30.7118974637706
1_2	31.9501122401562
1_2	32.4282152599189
1_2	33.4596885319334
1_2	34.8031329277437
1_2	35.7849076180719
1_2	36.402112219017
1_2	37.1618621503003
1_2	38.9491553206462
1_2	39.9478281589691
1_2	40.9920851080678
1_2	41.7339232221711
1_2	42.9988435197156
1_2	43.9169181471225
1_2	44.4883788966108
1_2	45.308252415387
1_2	46.4981518313289
1_2	47.1332468858454
1_2	48.7790487958118
1_2	49.135950334603
1_2	50.5541935653891
1_2	51.9543705903925
1_2	52.0480110025965
1_2	53.6144997959491
1_2	54.9153352265712
1_2	55.964587826049
1_2	56.9962314171717
1_2	57.4402501294389
1_2	58.3931800378487
1_2	59.4399121219758
1_2	60.216581676621
1_2	61.0190800838172
1_2	62.0231430118438
1_2	63.558566986816
1_2	64.915779104922
1_2	65.7842311277054
1_2	66.2497125458904
1_2	67.2642308403738
1_2	68.4889599548187
1_2	69.8805928712245
1_2	70.5193882992025
1_2	71.8565430671442
1_2	72.9194438362028
1_2	73.1143289688043
1_2	74.908395719016
1_2	75.9568204034586
1_2	76.2342755021527
1_2	77.3550753882155
1_2	78.3440768406726
1_2	79.2383472495712
2_3	79.8740188963711
2_3	80.8113351499196
2_3	82.2090250407346
2_3	82.809488354018
2_3	83.3064103256911
2_3	84.4076302968897
2_3	85.2759599410929
2_3	87.1971917180344
2_3	87.2740060340147
2_3	88.3622633167543
2_3	89.8577686769422
2_3	91.0311130085029
2_3	91.4600437334739
2_3	92.7606263419148
2_3	93.5518249075394
2_3	94.9087892370299
2_3	96.1284647509456
2_3	96.9069982827641
2_3	97.9706103920471
2_3	98.2695958276745
2_3	99.9277579709888
2_3	101.159985365579
2_3	102.231424047146
2_3	103.136282126186
2_3	103.397205677582
2_3	104.863487719791
2_3	105.905093214707
2_3	106.957352109486
2_3	107.417289009318
2_3	108.834536512382
2_3	109.664163393201
2_3	110.587474398548
2_3	112.004221128998
2_3	112.456767542753
2_3	113.778606355889
2_3	114.367909655208
2_3	116.215827759588
2_3	116.239993945928
2_3	117.301315438468
2_3	119.195842169458
2_3	119.620579946553
2_3	120.531450590352
2_3	122.118709222879
2_3	122.869433866581
2_3	123.563040670939
2_3	124.546094239457
2_3	126.096701732371
2_3	126.912838460878
2_3	127.999549726956
2_3	128.302470107097
2_3	129.279577084119
2_3	130.998555908212
2_3	131.851723113796
2_3	132.673875685781
2_3	133.444903600728
2_3	134.265273519792
2_3	135.620232936228
2_3	136.469614327187
2_3	138.209405774483
2_3	139.193550904049
2_3	139.764685818925
2_3	140.853618795285
2_3	141.704739318462
2_3	142.300436173333
