pop	true_time
1_2	20.4337994060479
1_2	21.5225985581055
1_2	22.1619439376518
1_2	23.483031823067
1_2	24.0900106085464
1_2	25.0716612262186
1_2	26.3052535611205
1_2	27.4888288062066
1_2	28.6909155733883
1_2	29.0902579249814
1_2	30.0851531219669
1_2	31.6530802254565
1_2	32.29558888264
1_2	33.1853939369321
1_2	34.9826010726392
1_2	35.3391827403102
1_2	36.2350324166473
1_2	37.8956592867617
1_2	38.6298985022586
1_2	39.0048504017759
1_2	40.1967912712134
1_2	41.6542005643714
1_2	42.1248688804917
1_2	43.6634891505819
1_2	44.767024315428
1_2	45.3950811487157
1_2	46.293991593644
1_2	47.8644970466848
1_2	48.8364206294063
1_2	49.8830033582635
1_2	50.2121956576593
1_2	51.2683910778724
1_2	52.2998182584997
1_2	53.7918702710886
1_2	54.2402348751202
1_2	55.2517097354867
1_2	56.0027891758364
1_2	57.9750491525047
1_2	58.0816462864168
1_2	59.2737204646692
1_2	60.9415675061755
1_2	61.4241486482788
1_2	62.2587843583897
1_2	63.5976397350896
1_2	64.4436914194375
1_2	65.7315524204168
1_2	66.7452397765592
1_2	67.0088100701105
1_2	68.7292304886505
1_2	69.4734187594149
1_2	70.7988087011036
1_2	71.917927473085
1_2	72.8980003176257
1_2	73.0771796663757
1_2	74.4872716406826
1_2	75.3171323556453
1_2	76.2587102912366
1_2	77.0785136818886
1_2	78.0538091373164
1_2	79.4344278364442
1_2	80.8478834896814
1_2	81.9613371025771
1_2	82.2446043917444
1_2	83.1404509302229
1_2	84.6941259154119
1_2	85.1623634530697
1_2	86.2316510102246
1_2	87.5705455236603
1_2	88.6926274101716
1_2	89.2109271723311
1_2	90.6936194461305
1_2	91.2141815538052
1_2	92.5085692512803
1_2	93.311194537906
1_2	94.8734892948996
1_2	95.8416944744531
1_2	96.5031282794662
1_2	97.6906827087514
1_2	98.2338082750794
1_2	99.7149688994978
1_2	100.888005711837
1_2	101.819068924291
1_2	102.1586943937
1_2	103.432680452242
1_2	104.106351371622
1_2	105.395844248822
1_2	106.757574773394
1_2	107.761106229853
1_2	108.324696944328
1_2	109.865871716989
1_2	110.475294944365
1_2	111.48515424924
1_2	112.686279194197
1_2	113.523263455369
1_2	114.748379005818
1_2	115.690750795417
1_2	116.530870970106
2_3	117.491845985642
2_3	118.179043324431
2_3	119.151320504025
2_3	119.616481065284
2_3	121.013817281229
2_3	121.65863775881
2_3	123.281545476988
2_3	123.867153917439
2_3	125.421682348009
2_3	125.808425147319
2_3	126.720936083468
2_3	127.749636385124
2_3	128.648056846578
2_3	129.568407234736
2_3	130.815885183169
2_3	132.004973740317
2_3	133.107653013198
2_3	134.017974280985
2_3	134.606653719442
2_3	135.910754974931
2_3	137.096445773728
2_3	137.665408625035
2_3	138.726703218883
2_3	139.807941129664
2_3	140.970450824592
2_3	142.19515699218
2_3	142.747881055111
2_3	144.190701730549
2_3	144.87636199058
2_3	145.677086612443
2_3	147.474247304024
2_3	148.501205835957
2_3	148.582652373472
2_3	149.868193982635
2_3	151.480020744959
2_3	151.768892320339
2_3	152.685850122245
2_3	153.688211151632
2_3	154.981021758402
2_3	155.701688119909
2_3	157.412253834074
2_3	157.843773200177
2_3	158.87481469498
2_3	160.22350170929
2_3	161.528339534765
2_3	162.356831076089
2_3	163.294317447813
2_3	164.177608027589
2_3	165.054016901879
2_3	166.092476896942
2_3	166.783842209494
2_3	168.390364571009
2_3	168.697650863556
2_3	169.755583355436
2_3	170.629941177322
2_3	172.267936087446
2_3	173.491217867704
2_3	174.228882102063
2_3	174.896427981788
2_3	175.881246855715
2_3	177.177060820162
2_3	177.672994578257
2_3	179.084648052463
2_3	180.31262487662
2_3	180.874830624787
2_3	181.764013824286
2_3	182.701796591282
2_3	184.106684737606
2_3	185.190184651874
2_3	186.375271000899
2_3	187.388126769802
2_3	188.140532936901
2_3	189.139813919319
2_3	190.1703234585
2_3	191.396217024419
2_3	192.006360290106
2_3	193.525981245562
2_3	194.459076591302
2_3	194.600076812552
2_4	116.575530906674
2_4	117.797920936719
2_4	118.972777959192
2_4	119.695811246522
2_4	121.481767002726
2_4	121.629928244743
2_4	123.494697425514
2_4	123.800169362687
2_4	125.327705764212
2_4	125.99397029751
2_4	127.111870071851
2_4	127.977399672382
2_4	128.615347612882
2_4	130.140058223158
2_4	130.701449961867
2_4	132.06684054737
2_4	133.459083330585
2_4	134.096468478208
2_4	135.197788263205
2_4	136.277853774605
2_4	136.723466354422
2_4	138.393813287141
2_4	138.550244976301
2_4	139.907135388348
2_4	140.533049033722
2_4	142.424526903545
2_4	142.590387166245
2_4	143.687963431003
2_4	145.115386125864
2_4	146.147981131449
2_4	146.594447888434
2_4	148.440296791028
2_4	148.556736071361
2_4	149.758018218912
2_4	150.805863891961
2_4	152.376388359582
2_4	153.419384652516
2_4	153.775111303898
2_4	154.689516980201
2_4	156.148833288113
2_4	156.710583186476
2_4	158.258405132918
2_4	158.839751858963
2_4	160.157755248947
2_4	160.671608525096
2_4	162.457276535686
2_4	162.713098756503
2_4	163.755864415551
2_4	164.928112336202
2_4	165.60864654975
2_4	166.558373962529
2_4	168.472221456235
2_4	168.85196796176
2_4	170.242753329221
2_4	170.704490839038
2_4	171.886750122532
2_4	173.319102712441
2_4	173.967465203954
2_4	174.588187405607
2_4	175.743092400488
2_4	176.699486137135
2_4	177.995984681649
2_4	178.588638991583
2_4	179.866122825537
2_4	181.475209174445
2_4	181.78400446428
2_4	182.786077097524
2_4	183.847327969735
2_4	185.3899127685
2_4	186.485459840391
2_4	187.285054476699
2_4	188.331987211015
2_4	189.050813464448
2_4	190.491540850373
2_4	190.815125638153
2_4	192.370137757389
3_5	194.819832874462
3_5	195.684628972318
3_5	196.992525147041
3_5	197.820927964291
3_5	199.185804077657
3_5	200.372991691809
3_5	201.5333663153
3_5	202.48209019145
3_5	203.0562125016
3_5	203.747240111697
3_5	204.770604267949
3_5	205.644841326168
3_5	207.103875789559
3_5	207.706751088845
3_5	208.843195184134
3_5	210.584953639191
3_5	211.329766198294
3_5	211.604991888162
3_5	213.566867825808
3_5	214.480928153964
3_5	215.583477587206
3_5	216.301547280978
3_5	217.551871530013
3_5	218.256290720077
3_5	218.611601871438
3_5	219.726930970326
3_5	221.108847697731
3_5	222.333644911414
3_5	223.029014447238
3_5	224.422865730943
3_5	225.547147840494
3_5	226.194224060513
3_5	227.552398528438
3_5	228.494999253191
3_5	228.662709495984
3_5	230.029528857209
3_5	231.318672888679
3_5	232.532428259496
3_5	232.955155398464
3_5	234.539096676046
3_5	235.359303716337
3_5	236.579266225453
3_5	237.275899808621
3_5	238.359637055313
3_5	239.475510695716
3_5	240.45024591242
3_5	241.260415713303
3_5	242.403010291513
3_5	243.261671944289
3_5	243.819560691016
3_5	244.71190831461
3_5	246.057972726179
3_5	246.982896909351
3_5	248.340871172259
3_5	248.94778095861
3_5	250.513755847234
3_5	251.376484046225
3_5	252.587294838391
3_5	252.649311521556
3_5	254.230206338689
3_5	255.525794355432
3_5	256.081714998465
3_5	257.009002291365
3_5	258.372426037444
3_5	258.695065370062
3_5	260.46197217959
3_5	261.227264820365
3_5	262.179477954516
3_5	263.167602262925
3_5	264.504274683772
3_5	265.369635099312
3_5	266.019100943347
3_6	194.981604284374
3_6	196.139589629136
3_6	197.349902836839
3_6	198.29700933001
3_6	199.493090734119
3_6	200.345307845157
3_6	201.055807432393
3_6	201.949309207732
3_6	202.710151948733
3_6	204.450844869949
3_6	205.37359901634
3_6	205.868823283585
3_6	206.846924521495
3_6	208.377630097326
3_6	209.010931315133
3_6	210.458419777919
3_6	210.626144019887
3_6	212.101269940846
3_6	213.012882826151
3_6	214.38156480738
3_6	215.060488193063
3_6	216.090393113904
3_6	216.616163112689
3_6	218.093416236341
3_6	218.805533299223
3_6	220.29122837144
3_6	221.110146720195
3_6	222.417775181355
3_6	223.280025995802
3_6	224.464996663854
3_6	225.043602119433
3_6	226.554190591443
3_6	226.679830692941
3_6	227.917873990489
3_6	229.131986575201
3_6	230.005818065722
3_6	230.828209524276
3_6	231.920685432153
3_6	233.532366234809
3_6	233.72037738678
3_6	235.134825566085
3_6	236.367650142871
3_6	237.106907099485
3_6	238.521821643692
3_6	239.023211923894
3_6	239.978219981771
3_6	240.944969050121
3_6	241.946129542775
3_6	243.572369823698
3_6	244.012413462158
3_6	244.839719844051
3_6	245.771617505932
3_6	247.000199341448
3_6	248.231565576978
3_6	248.612074214267
3_6	249.870084759779
3_6	251.322138984455
3_6	252.261243597372
3_6	252.724748812849
3_6	254.280729594408
3_6	254.781886900542
3_6	255.879629584728
3_6	256.703234952642
3_6	258.010709232418
3_6	259.114330043318
3_6	260.236161933979
3_6	261.367666359758
3_6	262.174461835064
3_6	262.670337384799
3_6	264.281496341107
3_6	265.339488058584
3_6	266.033940121299
3_6	267.273553380743
3_6	267.963645094773
3_6	269.052815472009
3_6	270.306012372952
3_6	271.208035307238
3_6	271.794111157302
3_6	272.909357148921
3_6	273.671859468799
3_6	275.572781928349
4_7	193.080152987968
4_7	194.079763101181
4_7	194.683781970758
4_7	195.465607878519
4_7	196.953540875809
4_7	197.813527919818
4_7	198.649738669163
4_7	199.98672430357
4_7	201.199084944325
4_7	202.009517558152
4_7	202.528510926291
4_7	204.055278091691
4_7	204.857400036184
4_7	205.398865293013
4_7	207.199684805702
4_7	207.717495264718
4_7	208.533810503082
4_7	209.463919018628
4_7	211.06229497958
4_7	212.091490072431
4_7	212.873888572678
4_7	214.113719642395
4_7	214.378789193463
4_7	215.384902457241
4_7	216.845442477148
4_7	217.627317596925
4_7	218.775327797746
4_7	219.457818448311
4_7	220.830223083962
4_7	222.286119493889
4_7	223.182661388535
4_7	223.691583431792
4_7	225.061358415755
4_7	226.334825882921
4_7	226.796356728999
4_7	227.792395306751
4_7	228.943765257485
4_7	229.570491434541
4_7	230.586282021366
4_7	232.152232477209
4_7	232.82229533745
4_7	234.113092470681
4_7	234.624288821593
4_7	235.457382078981
4_7	237.079257576028
4_7	238.326679750811
4_7	238.748763205949
4_7	239.597982743056
4_7	240.786340591265
4_7	242.235484975856
4_7	243.254304355942
4_7	243.541642866796
4_7	244.68180685211
