pop	true_time
1_2	10.6441064770333
1_2	11.0439744056202
1_2	12.8858904014342
1_2	13.786719960859
1_2	14.735235433327
1_2	15.1583679954056
1_2	16.9008183307014
1_2	17.2520990218036
1_2	18.3807240950409
1_2	19.7047514403239
1_2	20.4627246987075
1_2	21.0502359266393
1_2	22.8827579547651
1_2	23.3649384074379
1_2	24.4677458703518
1_2	25.6663088777568
1_2	26.3170255813748
1_2	27.2650045251939
1_2	28.5359883429483
1_2	29.9673003687058
1_2	30.5898601079825
1_2	31.3279818200972
1_2	32.786551872734
1_2	33.0015305895358
1_2	34.0305571774952
1_2	35.165153014008
1_2	36.9521687924862
1_2	37.4714836820494
1_2	38.6989459036849
1_2	39.9063136689365
1_2	40.3460210219491
1_2	41.3391317578498
1_2	42.226241255179
1_2	43.8289150674827
1_2	44.1024276257958
1_2	45.0072380180936
1_2	46.0988618312404
1_2	47.5652190439869
1_2	48.8800149506424
1_2	49.342312122928
1_2	50.2712624457199
1_2	51.3545178538188
1_2	52.5894041471183
1_2	53.5648982839193
1_2	54.7648451006971
1_2	55.0681454751175
1_2	56.7587609889451
1_2	57.8605237354059
1_2	58.7207617473323
1_2	59.7498903628439
1_2	60.6293637950439
1_2	61.8760097466875
1_2	62.1376021760516
1_2	63.1100166100077
1_2	64.9637024947442
1_2	65.681400727015
1_2	66.2854463141412
1_2	67.9626090906095
1_2	68.1370089319535
1_2	69.9056765229907
1_2	70.6835741356481
1_2	71.9479695146438
1_2	72.8649219230283
1_2	73.4368031800259
1_2	74.6167975577991
1_2	75.8244200057816
1_2	76.9629792275373
1_2	77.7922466518357
1_2	78.6146961038467
1_2	79.1545447718818
2_3	79.3274455005303
2_3	80.1784583984409
2_3	81.994675286347
2_3	83.13531617634
2_3	83.2710486594588
2_3	85.0522537976503
2_3	85.4955340861343
2_3	86.2799088573083
2_3	87.5769644610118
2_3	88.7361292368732
2_3	89.4833343927749
2_3	90.2670769239776
2_3	91.7226115029771
2_3	93.0414529719856
2_3	93.957674355479
2_3	95.0444647278637
2_3	95.4245240390301
2_3	96.9204426473007
2_3	97.4354183238465
2_3	98.844696844928
2_3	99.611374476226
2_3	100.616686213994
2_3	101.388650290668
2_3	102.978467588546
2_3	103.880514126038
2_3	104.459953138139
2_3	105.401832391741
