pop	true_time
1_2	20.1196882477961
1_2	21.7112279587891
1_2	22.3712252485566
1_2	23.9453951641917
1_2	24.9824266706128
1_2	25.7126098889858
1_2	26.7244884453248
1_2	27.0786884119734
1_2	28.4603168908507
1_2	29.5019033118151
1_2	30.9481272816192
1_2	31.0219743950292
1_2	32.6086201944854
1_2	33.0249044613447
1_2	34.3729556459002
1_2	35.1954149459489
1_2	36.2383164493367
1_2	37.9531504698098
1_2	38.8675372540019
1_2	39.579952753149
1_2	40.6104094046168
1_2	41.2417172715068
1_2	42.6520725749433
1_2	43.510059815133
1_2	44.4347175322473
1_2	45.0864005309995
1_2	46.1677726451308
1_2	47.4390244365204
1_2	48.1218322166242
1_2	49.8455438255332
1_2	50.7251882948913
1_2	51.360493081389
1_2	52.6677051964216
1_2	53.988261502469
1_2	54.3886255559046
1_2	55.1424086054321
1_2	56.0329172196798
1_2	57.7967423975933
1_2	58.9452431723475
1_2	59.2435562938917
1_2	60.8126324464101
1_2	61.7610818857793
1_2	62.9088086197153
1_2	63.8785807632376
1_2	64.8634558229242
1_2	65.5465004642028
1_2	66.7193954158574
1_2	67.4201391821261
1_2	68.7612834426109
1_2	69.0819963051472
1_2	70.5742796519771
1_2	71.5258064537775
1_2	72.5136693874374
1_2	73.4768545806874
1_2	74.4560378417373
1_2	75.2993481161539
1_2	76.0667189254891
1_2	77.2981396454852
1_2	78.2626303352881
1_2	79.7059039589949
1_2	80.2830480004195
1_2	81.4970214776695
1_2	82.2342702231836
1_2	83.2849750067107
1_2	84.4111234107986
1_2	85.4953788148705
1_2	86.8319803969935
1_2	87.1629720851779
1_2	88.5687726649921
1_2	89.8591635995544
1_2	90.6882772648241
1_2	91.7477759036701
1_2	92.2294209618121
1_2	93.9375503270421
1_2	94.571112098638
1_2	95.1513962431345
1_2	96.9865906736813
1_2	97.5584532998037
1_2	98.3602052195929
1_2	99.7798617675435
1_2	100.632104871795
1_2	101.343198909657
1_2	102.740632874193
1_2	103.568905415246
1_2	104.628600674914
1_2	105.724968410097
1_2	106.812536549754
1_2	107.907874005847
1_2	108.359748650575
1_2	109.403077453375
1_2	110.380685251439
1_2	111.46005631634
1_2	112.067706949543
1_2	113.768215723336
1_2	114.177183645545
1_2	115.90758174425
1_2	116.55710094492
1_2	117.822241740767
1_2	118.041582497302
1_2	119.08952023508
1_2	120.063446006505
1_2	121.389610892627
1_2	122.832912854617
1_2	123.450604035985
1_2	124.139326552162
1_2	125.01560517936
1_2	126.89866834553
1_2	127.337468139827
1_2	128.129576025996
1_2	129.753258026903
1_2	130.338165007066
1_2	131.86516280612
1_2	132.990678883623
1_2	133.878462053603
1_2	134.791425936855
1_2	135.000672465423
1_2	136.991726088105
1_2	137.917580187088
1_2	138.744034982519
1_2	139.735146820312
1_2	140.384641342331
1_2	141.928143726662
1_2	142.838903337717
1_2	143.938236169983
1_2	144.592090985738
1_2	145.4299910767
1_2	146.796026985161
1_2	147.752760605421
1_2	148.292771266541
1_2	149.954947221559
1_2	150.423014451982
1_2	151.015563066816
1_2	152.946684946306
1_2	153.74366586213
1_2	154.731550541939
1_2	155.292491148692
1_2	156.783753572963
1_2	157.958344490966
1_2	158.339999198448
1_2	159.100875214674
1_2	160.031466274988
2_3	160.727195567917
2_3	161.952941471711
2_3	162.821971818339
2_3	163.890684795333
2_3	164.955864322139
2_3	165.340778828366
2_3	166.569206539541
2_3	167.558686443372
2_3	168.955789075699
2_3	169.483373751165
2_3	170.129411076428
2_3	171.337822228204
2_3	172.581656762166
2_3	173.660385423573
2_3	174.865711876424
2_3	175.848231899785
2_3	176.969043110963
2_3	177.640826840885
2_3	178.989742974052
2_3	179.444703442743
2_3	180.336485981708
2_3	181.345697170822
2_3	182.791762128007
2_3	183.553204484982
2_3	184.222466032254
2_3	185.364268960664
2_3	186.647409658646
2_3	187.929320476716
2_3	188.1679429824
2_3	189.530910353176
2_3	190.484635354485
2_3	191.231733095367
2_3	192.398931147531
2_3	193.527393156895
2_3	194.601498634554
2_3	195.878061249387
2_3	196.481604587752
2_3	197.74707258353
2_3	198.222432488808
2_3	199.352486360818
2_3	200.29437256651
2_3	201.101811639499
2_3	202.553275467595
2_3	203.092040415853
2_3	204.273386386922
2_3	205.826722408645
2_3	206.656785781961
2_3	207.040339491796
2_3	208.77227047435
2_3	210.005328326253
2_3	210.484662659001
2_3	211.68323897291
2_3	212.504273461644
2_3	213.779020275688
2_3	214.686934168683
2_3	215.643476877129
2_3	216.923706118949
2_3	217.695873595774
2_3	218.622049954254
2_3	219.696287396597
2_3	220.45656237402
2_3	221.619365161983
2_3	222.805854197592
2_3	223.673222795129
2_3	224.942809482338
2_3	225.531159711536
2_3	226.376462275861
2_3	227.713235412957
2_3	228.831390095875
2_3	229.809293592814
2_3	230.348430988146
2_3	231.920440937858
2_3	232.870978131425
2_3	233.934931067983
2_3	234.304567866959
2_3	235.464092628565
2_3	236.824944499182
2_3	237.697559772059
2_3	238.677402423462
2_3	239.497138288105
2_3	240.531735923374
2_3	241.64673065953
2_3	242.513264976908
2_3	243.569120501168
2_3	244.34481732687
2_3	245.805050490191
2_3	246.784039253136
2_3	247.464946938446
2_3	248.437537249178
2_3	249.478950727731
2_3	250.552486061584
2_3	251.411160500254
2_3	252.228479947662
2_3	253.905392443994
2_3	254.588573961752
2_3	255.798993846634
2_3	256.516456345329
2_3	257.723376772366
2_3	258.37317828997
2_3	259.279630217236
2_3	260.209568053018
2_3	261.413409540197
2_3	262.803502555937
2_3	263.168863015948
2_3	264.799861999229
2_3	265.971919872332
2_3	266.713898651302
2_3	267.182645283639
2_3	268.599087572657
2_3	269.058629190782
2_3	270.257152881706
2_3	271.110705380794
2_3	272.28296381305
2_3	273.195573019562
2_3	274.983003000729
