pop	true_time
1_2	10.6020913005341
1_2	11.5715724038891
1_2	12.9913388725836
1_2	13.23973027803
1_2	14.4789990151767
1_2	15.2062094700523
1_2	16.34963690117
1_2	17.0966174681671
1_2	18.2685864001978
1_2	19.2921290323138
1_2	20.7178532385733
1_2	21.9951984721702
1_2	22.7472519984003
1_2	23.7546251164749
1_2	24.7608855825383
1_2	25.3199280982371
1_2	26.0275152134709
1_2	27.5683454042301
1_2	28.8354168031365
1_2	29.3396526754368
1_2	30.1236269269139
1_2	31.7474975713994
1_2	32.7169649912976
1_2	33.3752639908344
1_2	34.8773781911004
1_2	35.341238921741
1_2	36.7735853886697
1_2	37.9377783734817
1_2	38.4245254711714
1_2	39.1073792621028
1_2	40.9733072500676
1_2	41.8025104585104
1_2	42.3375636497512
1_2	43.7025870652869
1_2	44.8940810814966
1_2	45.7874196015764
1_2	46.888947931584
1_2	47.15824920265
1_2	48.9233200855087
1_2	49.964848149335
1_2	50.0559520123061
1_2	51.6002250583842
1_2	52.9702720418572
1_2	53.9664043206722
1_2	54.295820412226
1_2	55.9614322248381
1_2	56.4382354447152
1_2	57.63594554062
1_2	58.808875333285
1_2	59.6188337460626
1_2	60.9676149520092
1_2	61.5203980598599
1_2	62.4483714622911
1_2	63.2200399537105
1_2	64.6204246592242
1_2	65.2036384600215
1_2	66.4495975142345
1_2	67.7318103965372
1_2	68.0506749290507
1_2	69.2188063277863
1_2	70.6018096748739
1_2	71.0077790829819
1_2	72.5352625881787
1_2	73.4861803997774
1_2	74.3511706825811
1_2	75.7392694442533
1_2	76.1811539719347
1_2	77.1704152817838
1_2	78.0622335015796
1_2	79.003953659907
2_3	79.9627778872382
2_3	80.9780452426057
2_3	81.9131948710419
2_3	82.8662195606157
2_3	83.9939987778198
2_3	84.9407326690853
2_3	85.8011137896683
2_3	86.1770635223947
2_3	87.678758161841
2_3	88.2901613977738
2_3	89.7982693165541
2_3	90.7518234429881
2_3	91.2508826351259
2_3	92.728455089964
2_3	93.6596899870783
2_3	94.443175685592
2_3	95.500497401692
2_3	96.7888518387917
2_3	97.5994518322404
2_3	98.4728372823447
2_3	99.9129231385887
2_3	100.336356382119
2_3	101.839263035916
2_3	102.26363002276
2_3	103.004559368128
2_3	104.995103344088
2_3	105.511932580033
2_3	106.644422919489
2_3	107.809407056542
2_3	108.302223472157
2_3	109.545945570804
2_3	110.349080188898
2_3	111.133193403715
2_3	112.639977333834
2_3	113.726920029847
2_3	114.336362841772
2_3	115.442304243799
2_3	116.513463745127
2_3	117.614611141616
2_3	118.637909732992
2_3	119.76363692875
2_3	120.845550441649
2_3	121.987828496611
2_3	122.145734916208
2_3	123.790744649945
2_3	124.40385863604
2_3	125.021058337763
2_3	126.396715415176
2_3	127.40756677906
2_3	128.868561452487
2_3	129.505175788421
2_3	130.138706772355
2_3	131.726285360521
2_3	132.190803767648
2_3	133.588429917116
2_3	134.086305810604
2_3	135.375620028935
2_3	136.400446046609
2_3	137.130079096416
2_3	138.795494186459
2_3	139.632173882099
2_3	140.945637029596
2_3	141.688610473415
2_3	142.092056968948
2_3	143.690474871779
2_3	144.905624918174
2_3	145.608152203262
2_3	146.901370244799
2_3	147.940303863725
2_3	148.710949052358
2_4	79.8699276784901
2_4	80.8467501921114
2_4	81.7682586682495
