pop	true_time
1_2	20.4890853750985
1_2	21.0588912335224
1_2	22.6474515658338
1_2	23.4496958765667
1_2	24.1485236361623
1_2	25.775776673574
1_2	26.8108345326036
1_2	27.8676701027434
1_2	28.1805047243834
1_2	29.8682383985724
1_2	30.0881516127847
1_2	31.2471849997528
1_2	32.781578969676
1_2	33.070623697713
1_2	34.6470225290395
1_2	35.3824461509939
1_2	36.5156649686396
1_2	37.1089701706078
1_2	38.3600523679052
1_2	39.8120233681984
1_2	40.0331486510113
1_2	41.4458327151369
1_2	42.0354476110078
1_2	43.7608035965823
1_2	44.1532050257083
1_2	45.604619332822
1_2	46.0664246003143
1_2	47.9912284831516
1_2	48.9043265695218
1_2	49.3072288148105
1_2	50.7465245628264
1_2	51.9461976387538
1_2	52.9292751848698
1_2	53.2671133414842
1_2	54.7236324951518
1_2	55.2161921204533
1_2	56.8688173943665
2_3	57.8264692390803
2_3	58.6022131133359
2_3	59.4602205138654
2_3	60.0668896280695
2_3	60.9390907939523
2_3	61.8759925654158
2_3	63.2776093105786
2_3	64.5822091344744
2_3	65.5996555155143
2_3	66.3698544176295
2_3	67.7799822930247
2_3	68.7985175785143
2_3	68.8702852916904
2_3	70.2068126136437
2_3	71.0709079348017
2_3	72.8245935642626
2_3	73.0344385930803
2_3	74.0316037018783
2_3	75.3638767744415
2_3	75.9489235973451
2_3	77.4508337292355
2_3	78.0394978413824
2_3	79.6834583361633
2_3	80.5981323823798
2_3	81.1795077170245
2_3	81.9143072713632
2_3	83.7928664339706
2_3	84.0185826336965
2_3	85.4351616490167
2_3	85.8894572951831
2_3	87.1524445526302
2_3	88.5269681119826
2_3	89.4582799600903
2_3	90.6058796416037
2_3	91.0388713760767
2_3	91.9553792374209
2_3	93.3772028540261
2_3	93.9900164708961
2_3	95.1300907048862
2_3	96.3082438444253
2_3	97.8415306680836
2_3	98.6675275827292
2_3	99.7688470473513
2_3	99.9310438835528
2_3	101.20780249266
2_3	101.967280756449
2_3	103.247156122234
2_3	104.251508797985
2_3	105.14653923735
2_3	106.806751349708
2_3	107.848344243364
2_3	108.748049874324
2_3	109.327448116383
2_3	109.922562053893
2_3	111.496982234996
2_3	112.185115746222
2_3	112.895563590806
2_3	114.550427949987
2_3	115.01177137834
2_3	115.870870332234
2_3	117.352996920235
2_3	118.125262630638
2_3	119.053251019446
2_3	120.382725632517
2_3	121.033102215268
2_3	122.669709468726
2_3	123.192527953768
2_4	57.7634035008959
2_4	57.9482488643844
2_4	58.9196436749771
2_4	59.9204951657448
2_4	61.6880947905593
2_4	62.2385882884264
2_4	63.7607154888101
2_4	64.1065021140967
2_4	64.9270815979689
2_4	66.4770803025458
2_4	67.2400487335399
2_4	68.0199723681435
2_4	69.6677830317058
2_4	70.0018440396525
2_4	71.6589007594157
2_4	71.8817330340389
2_4	73.4714115082752
2_4	74.5333197652362
2_4	74.9870775637683
2_4	76.544331607176
2_4	77.7794086851645
2_4	78.8039372898638
2_4	79.6301120663993
2_4	80.094497800339
2_4	81.4911730904132
2_4	81.9506787150167
2_4	83.0200485833921
2_4	84.254729809938
2_4	85.4924403044861
2_4	86.3578627407551
2_4	87.2428807625547
2_4	87.9866473618895
2_4	88.9810440074652
2_4	90.1012874396984
2_4	91.6724952389486
2_4	92.1823487740476
2_4	93.3221912130248
2_4	94.6017534411512
2_4	95.2747760517523
2_4	96.2584745469503
2_4	97.7243398218416
2_4	98.2401816784404
2_4	99.792442421196
2_4	100.493254075292
2_4	101.37480135099
2_4	102.846118573332
2_4	103.508289425634
2_4	104.616698988015
2_4	104.899248597911
2_4	106.171676202444
2_4	107.074358033715
2_4	108.805857856525
2_4	109.298261475284
2_4	110.835776436841
2_4	111.561964589171
2_4	112.237590564881
2_4	113.025986783905
2_4	114.12013641675
2_4	115.570606596768
2_4	116.539840381593
2_4	117.748315342702
2_4	118.800326566678
2_4	119.692650995217
2_4	120.651077535702
2_4	121.230566606624
3_5	123.647422601236
3_5	124.683047918603
3_5	126.076304010348
3_5	126.761950285872
3_5	127.616707063746
3_5	128.995267639868
3_5	129.409489164827
3_5	131.112580667483
3_5	131.337658909848
3_5	132.961257888004
3_5	133.774305147352
3_5	134.766688150121
3_5	135.845400066115
3_5	136.724008790683
3_5	137.753500096034
3_5	138.574196133995
3_5	139.964110108791
3_5	140.446739420062
3_5	142.003375273198
3_5	142.725576845929
3_5	143.75223747897
3_5	144.432023028843
3_5	146.120672360994
3_5	146.626130910823
3_5	147.499739746097
3_5	148.97546261223
3_5	149.408027751371
3_5	150.37752910424
3_5	151.815894747619
3_5	152.866318466607
3_5	153.722476714756
3_5	154.996098777978
3_5	155.781648032134
3_5	156.860509758815
3_5	158.00600930769
3_5	158.707874128362
3_5	159.652326955926
3_5	160.993027839577
3_5	161.232931074686
3_5	162.96461339551
3_5	163.960819175933
3_5	164.511011380935
3_5	165.849404324777
3_5	166.392981224228
3_5	167.719963134965
3_5	168.794140091864
3_5	169.342490357114
3_5	171.07883646572
3_5	171.324732387438
3_5	172.338136613136
3_5	174.051129908534
3_5	174.32929314347
3_5	176.051250629593
3_5	176.689041947247
3_5	177.426159930415
3_5	178.325894332724
3_5	179.834979519481
3_5	181.069238070166
3_5	181.725588492351
3_5	183.178969102446
3_5	183.720023113303
3_5	185.086548310006
3_5	185.472368504154
3_5	186.828376801684
3_5	187.469029506901
3_5	188.469419511734
3_5	189.22653690516
3_5	190.51214173832
3_5	191.394617096987
3_5	192.659027101472
3_5	193.706826502224
3_5	194.578836231492
3_5	196.183060888899
3_5	196.85993053019
3_5	197.198809831636
3_5	198.456664412748
3_5	199.867413839558
3_5	201.182627046248
3_5	201.883790225489
3_5	202.951417787699
3_5	203.899910222273
3_5	205.140520515153
3_5	205.872813644819
3_6	123.990587681998
3_6	124.633727549808
3_6	126.032704135869
3_6	126.466903932393
3_6	127.924844701076
3_6	128.647526302142
3_6	129.528463320341
3_6	130.92430331395
3_6	131.915786376689
3_6	132.985070003429
3_6	133.924665117636
3_6	134.275778572308
3_6	136.172326323576
3_6	136.738723534392
3_6	137.315378736006
3_6	138.667302369606
3_6	139.212289728224
3_6	141.008701751009
3_6	141.898599799024
3_6	142.795359544922
3_6	143.535427703289
3_6	144.251555455383
3_6	145.48061720957
3_6	147.022576974239
3_6	148.013307079673
3_6	148.972506676335
3_6	150.054987108568
3_6	150.566837761318
3_6	151.347086871974
3_6	152.745421990985
3_6	153.86037887563
3_6	154.748130135005
3_6	155.235334677156
3_6	156.243921074318
3_6	158.037181830499
3_6	158.403184539406
3_6	159.46917256061
3_6	160.885732567869
3_6	161.544414261589
3_6	162.338534085546
3_6	163.549786385149
3_6	164.785738088423
3_6	165.456054027658
3_6	166.218562282389
3_6	167.878364871722
3_6	168.597040569177
3_6	169.887278476264
3_6	170.943534472724
3_6	171.432193635497
3_6	172.565983747598
3_6	173.859235979151
3_6	175.157903268002
3_6	175.85685342527
3_6	176.225004706066
3_6	178.055653785821
3_6	178.928561678622
3_6	180.191635919502
3_6	180.771869296674
3_6	181.759952091845
3_6	182.314199316548
3_6	183.52809372195
3_6	184.771952987649
3_6	186.115803441033
3_6	186.532118152827
3_6	187.634373518173
3_6	188.424631498754
3_6	189.53117608279
3_6	190.422847479349
3_6	192.095043091569
3_6	192.964705396211
3_6	193.856160367606
3_6	194.585450084182
3_6	195.989896154962
3_6	197.175775650656
3_6	198.068070536247
3_6	198.8521350706
3_6	199.2468710877
3_6	201.173357478809
3_6	201.569497851189
3_6	202.249890265753
3_6	203.942758026067
3_6	204.732098401291
3_6	205.197755659465
3_6	206.560549248476
3_6	207.645730669377
3_6	208.390229459386
3_6	210.031666429713
3_6	211.104156599147
4_7	121.572552557336
4_7	122.980125399772
4_7	123.99397889385
4_7	124.680803911993
4_7	125.649117306108
4_7	126.840093579842
4_7	127.249085703632
4_7	128.586293707835
4_7	129.748707280261
4_7	130.306403993629
4_7	131.965466403635
4_7	132.494857918704
4_7	133.923939527711
4_7	134.722432785202
4_7	135.545447877143
4_7	137.000281592598
4_7	137.24267156003
4_7	138.477241132408
4_7	140.007146603428
4_7	140.513414732181
4_7	141.668971780688
4_7	142.469469358213
4_7	144.081180343404
4_7	144.634600571357
4_7	145.292671063682
4_7	146.849228122504
4_7	147.301844557049
4_7	148.385666386923
4_7	150.026561787352
4_7	150.604268619558
4_7	151.85920441919
4_7	153.065478168428
4_7	153.957148295362
4_7	154.784132468747
4_7	155.524682657328
4_7	156.828650592361
4_7	157.312403538032
4_7	158.97725333483
4_7	159.637856223388
4_7	160.237560754409
4_7	161.461557829753
4_7	162.582844496006
4_7	163.267643668223
4_7	164.675734450575
4_7	165.490846057655
4_7	167.118338106433
4_7	167.679030574393
4_7	168.996433880413
4_7	169.67900207988
4_7	170.571539437864
4_7	171.712948330678
4_7	172.940200826619
4_7	173.639421507483
4_7	174.2523399645
4_7	175.95616686251
4_8	122.002862743568
4_8	122.911388069857
4_8	123.284393440932
4_8	124.758849604754
4_8	125.890990018379
4_8	127.12025338388
4_8	127.819554408547
4_8	129.086481426144
4_8	129.996817605104
4_8	130.710331209935
4_8	131.884657612769
4_8	132.72481972212
4_8	133.937460632529
4_8	134.836504645413
