pop	true_time
1_2	20.8216044998262
1_2	21.8016683699097
1_2	22.7796173568349
1_2	23.6977422107011
1_2	24.4849599669687
1_2	25.7221431748476
1_2	26.2370305669028
1_2	27.070307447575
1_2	28.2802934749052
1_2	29.7849215769675
1_2	30.7039672662504
1_2	31.0834775252733
1_2	32.6023719112854
1_2	33.1143690152094
1_2	34.4291598289274
1_2	35.8360830587335
1_2	36.4304442440625
1_2	37.1614224303048
1_2	38.2192651478108
1_2	39.9121184134856
1_2	40.0009442395531
1_2	41.8247262877412
1_2	42.8060310503934
1_2	43.759294282645
1_2	44.8790272986516
1_2	45.3886738771107
1_2	46.3584246060345
1_2	47.1351289460436
1_2	48.8748945412226
1_2	49.9359621996991
1_2	50.4446848921943
1_2	51.8845278806984
1_2	52.0241425917484
1_2	53.3087110966444
1_2	54.9636307877954
1_2	55.7655382878147
1_2	56.5257623707876
1_2	57.3299808865413
1_2	58.6876916764304
1_2	59.0057497604284
1_2	60.9741961790714
1_2	61.0229282528162
1_2	62.6311950590461
1_2	63.1926317575853
1_2	64.4251610080246
1_2	65.6315199120436
1_2	66.9340345147066
1_2	67.0188951583114
1_2	68.4286559780594
1_2	69.4283897597343
1_2	70.2917787570041
1_2	71.8162473079283
1_2	72.180038547609
1_2	73.280472157523
1_2	74.7431859401986
1_2	75.9222890851088
1_2	76.772507728776
1_2	77.2838895677123
1_2	78.9217610475607
1_2	79.2090430206154
1_2	80.4585657804273
1_2	81.4843045326415
1_2	82.940914262319
1_2	83.2894437089562
1_2	84.2933831964619
1_2	85.1477437638678
1_2	86.6698404203635
1_2	87.0214132287074
1_2	88.6487232923973
1_2	89.317010870669
1_2	90.6549054540228
1_2	91.7388410996646
1_2	92.4191588249523
1_2	93.9660606666002
1_2	94.5848482276779
1_2	95.6989816334099
1_2	96.5513000120409
1_2	97.6274424765725
1_2	98.2638087582309
1_2	99.7962368701119
1_2	100.820836212253
1_2	101.576359107392
1_2	102.930498922011
1_2	103.868301439565
1_2	104.458058917429
1_2	105.728492303751
1_2	106.838834250346
1_2	107.281867383979
1_2	108.294502757024
1_2	109.640946443891
1_2	110.522593931062
1_2	111.570764264325
1_2	112.560942125972
1_2	113.505310563371
1_2	114.655302166939
1_2	115.325544503983
1_2	116.06881414447
1_2	117.553393695503
1_2	118.939025982283
1_2	119.99997757026
1_2	120.472667770227
1_2	121.585573767545
1_2	122.209804173093
1_2	123.880412805825
1_2	124.107000263175
1_2	125.365696736146
1_2	126.987153796246
1_2	127.048634014558
1_2	128.478489124216
1_2	129.639157514786
1_2	130.229821126442
1_2	131.985214906745
1_2	132.589974211529
1_2	133.292101577623
1_2	134.526844913606
2_3	135.45590049983
2_3	136.225920957513
2_3	136.927662119502
2_3	137.867402702337
2_3	139.017653031508
2_3	139.686737141106
2_3	140.577853729017
2_3	142.311600389658
2_3	143.017119575292
2_3	144.184532433515
2_3	144.928826687159
2_3	146.273999213474
2_3	147.283068442484
2_3	148.026857888559
2_3	149.420679857256
2_3	149.69165819278
2_3	150.640524468152
2_3	152.04325968679
2_3	153.121700426331
2_3	154.155579135753
2_3	155.308032955742
2_3	156.298262533266
2_3	156.76227638335
2_3	158.410364798037
2_3	158.972980292747
2_3	160.143246820662
2_3	160.563879670808
2_3	162.409956734162
2_3	163.014186519198
2_3	164.23638989008
2_3	165.115964436904
2_3	166.002735436196
2_3	166.738694539526
2_3	167.85831881105
2_3	169.361137861852
2_3	169.933468635194
2_3	170.528736719629
2_3	171.857896144502
2_3	172.578296514228
2_3	174.392187411664
2_3	175.372157095466
2_3	175.872717628255
2_3	177.347030790523
2_3	177.825109913945
2_3	178.600759355118
2_3	179.806975120446
2_3	181.01454631472
2_3	181.655128567014
2_3	182.836033727508
2_3	183.746035923949
2_3	184.973224255955
2_3	185.714541525813
2_3	186.954990638653
2_3	187.696457502665
2_3	189.269031939795
2_3	189.752034236677
2_3	190.765759383328
2_3	192.043195925187
2_3	193.364413205767
2_3	193.908738909988
2_3	195.495850902982
2_3	196.2294813958
2_3	197.038834863575
2_3	198.477986640995
2_3	199.158592762426
2_3	199.852126821177
2_3	200.797218562104
2_3	201.813288647681
2_3	203.285969884833
2_3	203.876391911646
2_3	205.099408655195
2_3	206.427150848089
2_3	206.938825702528
2_3	207.86160862213
2_3	209.126405138057
2_3	209.9741165163
2_3	211.038800346665
2_3	212.041724350536
2_3	213.077602285193
2_3	213.979832111159
2_3	214.530226732837
2_3	215.750686613144
2_3	217.037285357481
2_3	217.907571888529
2_3	219.179604104487
2_3	220.345940028317
2_3	220.777157270117
2_3	222.514195771422
2_3	223.218668739079
2_3	224.452906543622
2_3	225.131941558095
2_3	225.54423040431
2_3	227.018382579088
2_3	227.960586167406
2_3	229.408474573633
2_3	230.315757889533
2_3	230.709912975319
2_3	231.543603366008
2_3	233.233228767756
2_3	233.613787897862
2_3	235.135806151666
2_3	235.990641080542
2_3	236.702105233679
2_3	238.457219015807
2_3	239.395644054515
2_3	240.489746300736
2_3	241.421103328001
2_3	241.741474387469
2_3	242.843015857041
2_3	244.087034808705
2_3	245.524966649013
2_3	246.161474173423
2_3	247.37041494064
2_3	247.898861913942
2_3	249.508608702803
2_3	250.011811593547
2_3	250.947788742604
2_3	251.887826211285
2_3	253.204271281138
2_3	254.301035666605
2_3	254.949742658064
2_3	255.896749851061
2_3	256.996445558034
2_3	258.410745789064
2_3	258.921235964401
2_3	260.294597206404
2_3	261.435872187139
2_3	262.337257931009
2_3	263.449511803221
2_3	264.346971923951
2_3	265.473151791841
2_3	265.533656824846
2_3	266.585870750016
