pop	true_time
1_2	10.463245468447
1_2	11.9740255465731
1_2	12.8618813147768
1_2	13.6637388116214
1_2	14.1167821928393
1_2	15.7600737407338
1_2	16.024255537428
1_2	17.0200352084357
1_2	18.2764794859104
1_2	19.8817415256053
1_2	20.2141965737101
1_2	21.7543656104244
1_2	22.1823937308509
1_2	23.7590391200501
1_2	24.9221553250682
1_2	25.7405334028881
1_2	26.7558306672145
1_2	27.9669261537492
1_2	28.4128114767373
1_2	29.7290383279324
1_2	30.2744534206577
1_2	31.3869211066049
1_2	32.8246590732597
1_2	33.9633829861414
1_2	34.4777661901899
1_2	35.8907645731233
1_2	36.1750838283915
1_2	37.9824616282713
1_2	38.1690105749294
1_2	39.7727086753584
1_2	40.8391128147487
1_2	41.6916580870748
1_2	42.050014260225
1_2	43.700120725669
1_2	44.6120287179947
1_2	45.3476197842974
1_2	46.7363056463655
1_2	47.8444211380556
1_2	48.3515542321838
1_2	49.5904668492731
1_2	50.39156803675
1_2	51.0048963055015
1_2	52.1189440849703
1_2	53.8182654611301
1_2	54.4161362412851
1_2	55.4602174651809
1_2	56.4773502086755
1_2	57.4113663677126
1_2	58.5085629653186
1_2	59.8719779031817
1_2	60.6061983432155
1_2	61.5926642699633
1_2	62.6682081106119
1_2	63.4408817572985
1_2	64.2974775594193
1_2	65.299934359733
1_2	66.0534745415207
1_2	67.0684846169315
1_2	68.4547892173287
1_2	69.4854812445119
1_2	70.4670677438844
1_2	71.8482214889955
1_2	72.217223437503
1_2	73.8405729476362
1_2	74.6588139974046
1_2	75.8770463357214
1_2	76.901902705431
1_2	77.0802571962122
1_2	78.9410074779298
1_2	79.8857432871591
2_3	80.4112865386996
2_3	81.7894015666097
2_3	82.6136415714864
2_3	83.745568533428
2_3	83.9561691556592
2_3	84.9430692424066
2_3	86.6883678135928
2_3	86.9297114997171
2_3	87.929073453648
2_3	89.8478339831345
2_3	90.4660078231245
2_3	91.3919516785536
2_3	92.6464272588491
2_3	93.6733308299445
2_3	94.0916483411565
2_3	95.5901373967063
2_3	95.9405734532047
2_3	97.1836962704547
2_3	98.1681055696681
2_3	99.5622319758404
2_3	99.9981839745305
2_3	100.904245599406
2_3	102.31441568397
2_3	103.282112954417
2_3	104.610299571883
2_3	105.865364058409
2_3	106.68935536081
2_3	107.708436107496
2_3	108.03772071912
2_3	109.246474473039
2_3	110.402578934794
2_3	111.586717713391
2_3	112.437554397387
2_3	113.835156464716
2_3	114.640704452526
2_3	114.892656577285
2_3	116.350162839983
2_3	117.073815959506
2_3	118.440849901177
2_3	119.781673399033
2_3	120.747283774195
2_3	121.501878561918
2_3	122.529693585588
2_3	123.172716328641
2_3	124.842410223559
2_3	125.605957152089
2_3	126.67887773132
2_3	127.460099261021
2_3	128.068679724354
2_3	129.880888193846
2_3	130.406183013925
2_3	131.749292351771
2_3	131.937805681489
2_3	132.887263185577
2_3	134.428321071668
2_3	135.43354810914
2_3	136.619471323211
2_3	137.052923882147
2_3	138.724098177627
2_3	139.535866644233
2_3	140.693018049467
2_3	141.205610259902
2_3	142.564327800414
2_3	143.440533047076
2_3	144.20965890307
2_3	145.439082842087
2_3	145.962981619406
2_3	146.93335986766
2_3	148.667605411028
2_3	149.28541545081
2_4	80.0014860164374
2_4	81.8789625111967
2_4	82.1687646168284
2_4	83.1105776212644
2_4	84.4759122950491
2_4	85.8563418427948
2_4	86.4393184322398
2_4	87.0559349907562
2_4	88.8737505888566
2_4	89.2586588610429
2_4	90.6488412136678
2_4	91.6420008821879
2_4	92.5185852004215
2_4	93.089309426723
2_4	94.6297854792792
2_4	95.2150156232528
2_4	96.5661977680866
2_4	97.1403892822564
2_4	97.9778995902743
2_4	99.5723560790066
2_4	100.134964834666
2_4	101.598715559579
2_4	102.447600765619
2_4	103.229016301921
2_4	104.480002019322
2_4	104.892070163041
2_4	106.833812352736
2_4	107.622055891668
2_4	108.36515076994
2_4	109.64591002767
2_4	110.061444994761
2_4	111.650656119222
2_4	112.321969729615
2_4	113.229924540035
2_4	114.23164749844
2_4	115.648145076819
2_4	116.505520926323
2_4	117.810984798241
2_4	118.789622657467
2_4	119.759215192869
2_4	120.404647655552
2_4	121.529402759625
2_4	122.688464168692
2_4	123.321078198729
2_4	124.330115690595
2_4	125.882162169553
2_4	126.172956486931
2_4	127.598004270578
2_4	128.023647463415
2_4	129.095399305224
2_4	130.23777989368
2_4	131.076015458209
2_4	132.284755602479
2_4	133.307350281393
2_4	134.477064978331
2_4	135.700416477164
2_4	136.885740541387
2_4	136.920283477521
2_4	137.906060899142
2_4	139.130381847965
2_4	140.551808885066
2_4	141.1841874409
2_4	142.426809612662
2_4	143.736918922281
2_4	143.914970494574
2_4	145.660947098397
2_4	146.703501161654
2_4	147.31166128139
2_4	148.494054657407
2_4	148.97958887415
3_5	150.085605309345
3_5	150.624113427708
3_5	151.462695421884
3_5	152.794198032701
3_5	153.35591326654
3_5	155.127545348369
3_5	155.677591239801
3_5	156.774971267441
3_5	157.428365546744
3_5	158.343855021754
3_5	159.508755326737
3_5	161.041429967619
3_5	162.245192517526
3_5	162.432538561523
3_5	163.562527159927
3_5	164.288890238153
3_5	165.28757350496
3_5	166.885750327259
3_5	167.297979818424
3_5	168.348266739165
3_5	169.984540686477
3_5	171.216558154905
3_5	171.641360767186
3_5	173.015161847463
3_5	174.218943498563
3_5	174.532808185322
3_5	175.334119423758
3_5	176.467556842836
3_5	177.367909916909
3_5	179.154328600038
3_5	179.565214032074
3_5	181.183563265717
3_5	181.692345119081
3_5	182.462939341087
3_5	183.913677896839
3_5	184.389126413036
3_5	185.3000434516
3_5	186.393537243595
3_5	187.415660375962
3_5	188.973342305748
3_5	189.50457040593
3_5	191.103235833347
3_5	191.535087369382
3_5	193.069149637595
3_5	193.398944130167
3_5	194.961092097219
3_5	196.154602028197
3_5	196.925940200221
3_5	198.073303678073
3_5	198.870365243871
3_5	200.198774288641
3_5	200.926493401639
3_5	201.378228745423
3_5	202.359200590756
3_5	203.689175731037
3_5	204.481422680197
3_5	205.709615677362
3_5	206.521817022702
3_5	207.965627802769
