pop	true_time
1_2	20.457264944911
1_2	21.611055992078
1_2	22.0050612988416
1_2	23.4285752489232
1_2	24.0342848133296
1_2	25.5227444167249
1_2	26.5217902483419
1_2	27.0191424838267
1_2	28.1071411385201
1_2	29.6175174054224
1_2	30.8343884365167
1_2	31.9728621018585
1_2	32.1218981326092
1_2	33.3994097623508
1_2	34.0189978326671
1_2	35.3068474556785
1_2	36.6157209856901
1_2	37.7376401126385
1_2	38.6197672956623
1_2	39.8173210006207
1_2	40.1354836001992
1_2	41.563756296644
1_2	42.4451348269358
1_2	43.0688272938132
1_2	44.6843262277544
1_2	45.6407708162442
1_2	46.5953755129594
1_2	47.262628495926
1_2	48.8634376777336
1_2	49.4853919448797
1_2	50.5327273383737
1_2	51.6230240445584
1_2	52.19091441622
1_2	53.797810614109
1_2	54.4268448064104
1_2	55.6319887442514
1_2	56.7164518451318
1_2	57.1694808085449
1_2	58.1490560113452
1_2	59.1194425176363
1_2	60.0021992025431
1_2	61.4482734028716
1_2	62.0527739126701
1_2	63.7830547029153
1_2	64.4825091157109
1_2	65.0638171168976
1_2	66.5777540558483
1_2	67.8545715205837
1_2	68.6631976005156
1_2	69.8808605733793
1_2	70.8651566444896
1_2	71.4133792030625
1_2	72.6824406115338
1_2	73.9523025723174
1_2	74.2477463118266
1_2	75.7538770590909
1_2	76.314026390668
1_2	77.3324709364679
1_2	78.1682384819724
1_2	79.707600508118
1_2	80.9803439532407
1_2	81.472965243971
1_2	82.792800370371
1_2	83.5105982061941
1_2	84.8298039764632
1_2	85.4578243987635
1_2	86.0900341435336
1_2	87.6805806560442
1_2	88.6063962830231
1_2	89.3141932601575
1_2	90.9931550496258
1_2	91.0715971167665
2_3	91.2962126124185
2_3	92.7837979961187
2_3	93.0936259450391
2_3	94.1268064237665
2_3	95.2719173482619
2_3	96.5415919723455
2_3	97.7774504178669
2_3	98.6768050782848
2_3	99.6115141224582
2_3	100.111097016139
2_3	101.110281966627
2_3	102.844650112092
2_3	103.690610319842
2_3	104.597713086987
2_3	105.596984157106
2_3	106.182146652834
2_3	107.64867029083
2_3	108.278119794559
2_3	109.756647615461
2_3	110.486953697866
2_3	111.996624070685
2_3	112.126661666436
2_3	114.038925425848
2_3	114.08295396599
2_3	115.432180648437
2_3	116.846358882962
2_3	117.741055364721
2_3	118.750888423063
2_3	119.138832884142
2_3	120.976822034921
2_3	121.66698356811
2_3	122.163158723619
2_3	123.153361756587
2_3	124.721953524277
2_3	125.533829155844
2_3	126.625471165637
2_3	127.455927403877
2_3	128.962639148347
2_3	129.380885322578
2_3	130.201727300882
2_3	131.837032165146
2_3	132.89454266103
2_3	133.914067135192
2_3	134.661805770826
2_3	135.687036120566
2_3	136.787144737318
2_3	137.454214489087
2_3	138.523456630064
2_3	139.47187610087
2_3	140.660264235688
2_3	141.350578077137
2_3	142.840503911255
2_3	143.238612715621
2_3	145.071375374217
2_3	145.548889047001
2_3	146.306658322923
2_3	147.322709862841
2_3	148.895718149608
2_3	149.688532230444
2_3	150.597476341994
2_3	151.312493750826
2_3	152.2283458733
2_3	153.781768165762
2_3	154.94342320133
2_3	155.137159760809
2_3	156.675867539831
2_3	157.315908689052
2_3	158.587505398551
2_3	159.541346257553
2_3	161.040798136499
2_3	161.07521141367
2_3	162.513306844514
2_3	163.402981155086
2_3	164.931643843185
2_3	165.529449567199
2_3	167.039387279656
2_3	167.752124749357
2_3	168.683509370312
2_3	169.613523074426
2_3	170.385099147214
2_3	171.564911151305
2_3	172.097831056453
2_4	91.4276119947899
2_4	92.7332120724022
2_4	93.9766887568403
2_4	94.1416727143805
2_4	95.3275270557497
2_4	96.3730899943039
2_4	98.0690339035355
2_4	98.9773672276642
2_4	99.52282659919
2_4	100.727474652696
2_4	101.48337918031
2_4	102.722034982173
2_4	103.590188730275
2_4	104.41074975254
2_4	105.775478668045
2_4	106.790787603706
2_4	107.446827287087
2_4	108.645603468874
2_4	109.890140702715
2_4	110.981568540214
2_4	111.810066145146
2_4	112.920847514411
2_4	113.921913877362
2_4	114.97824735567
2_4	115.839189556427
2_4	116.322617724072
2_4	118.007530327188
2_4	118.092021276942
2_4	119.665554347681
2_4	120.687118506059
2_4	121.462697043084
2_4	123.016896772897
2_4	123.544937250903
2_4	125.012234580237
2_4	125.713988345116
2_4	126.552729302086
2_4	127.975409221603
2_4	128.473959595431
2_4	129.524928852683
2_4	130.129641660023
2_4	131.651991676074
2_4	133.026922185207
2_4	133.76171063073
2_4	134.702425086405
2_4	135.354021692183
2_4	136.770574352471
2_4	138.027927023591
2_4	138.083777346881
2_4	140.005166296149
2_4	140.275867756922
2_4	141.703882255126
2_4	142.766924630152
2_4	143.676562125795
2_4	144.923199963523
2_4	145.143086458324
2_4	146.099057635525
2_4	147.547431340208
2_4	148.953306628158
2_4	149.449274239596
2_4	151.060013683513
2_4	151.858570091659
2_4	152.163549370132
2_4	153.846485740971
