pop	true_time
1_2	10.3734310101718
1_2	11.1138880243525
1_2	12.7704421812668
1_2	13.5501280764583
1_2	14.8711793380789
1_2	15.2334138660226
1_2	16.5858714750502
1_2	17.2467519482598
1_2	18.3883184147999
1_2	19.9616707095411
1_2	20.7783144023269
1_2	21.4040701396298
1_2	22.395745563088
1_2	23.6941354456358
1_2	24.95254142466
1_2	25.607877086848
1_2	26.2950982069597
1_2	27.6557647951413
1_2	28.3893097052351
1_2	29.380132958293
1_2	30.3803218165413
1_2	31.3796113098506
1_2	32.9062440162525
1_2	33.4605731682386
1_2	34.9196221886668
1_2	35.9897830008995
1_2	36.2541514788754
1_2	37.1068929387257
1_2	38.2773905387148
1_2	39.2088017731439
1_2	40.0655604640488
1_2	41.7805800347123
1_2	42.1791431591846
1_2	43.2044946865644
1_2	44.1598553778604
1_2	45.935280909529
1_2	46.4214502533432
1_2	47.4272259091958
1_2	48.9624665076844
1_2	49.8338694472332
1_2	50.4775483631529
1_2	51.525651153177
1_2	52.5377923576161
1_2	53.1762553176377
1_2	54.8348479650449
1_2	55.383358650608
1_2	56.9348764272872
1_2	57.6656247684732
1_2	58.7256065721158
1_2	59.4729508722667
1_2	60.4500618076418
1_2	61.6630790936761
1_2	62.3934934674762
1_2	63.6847499436699
1_2	64.4799632979557
1_2	65.8725819867104
1_2	66.7701697575394
1_2	67.6691131275147
1_2	68.8267978068907
1_2	69.6226739035919
1_2	70.2543490149546
1_2	71.8350985264406
1_2	72.6589487146121
1_2	73.4992266939953
1_2	74.2317573099863
1_2	75.3558328242507
1_2	76.6593567903619
1_2	77.4827697987203
1_2	78.7888581366278
1_2	79.2423556814902
2_3	79.708308378933
2_3	80.9019749781583
2_3	82.1440202882513
2_3	82.4536276871804
2_3	84.0333092976362
2_3	85.002561830217
2_3	86.1300698337145
2_3	86.3836618170608
2_3	88.0819324674085
2_3	88.9653729305137
2_3	89.4573702446651
2_3	91.1728102462366
2_3	91.9856575930025
2_3	92.3671429383103
2_3	93.8184023273643
2_3	94.8743468902539
2_3	96.0685400168877
2_3	96.7345910766162
2_3	97.4756469933782
2_3	98.7903339280747
2_3	99.5276818820275
2_3	101.034901509527
2_3	101.96927673812
2_3	102.833914018702
2_3	104.080075456994
2_3	105.016098860884
2_3	105.976708700415
2_3	107.191061716061
2_3	108.224913302576
2_3	108.304920834024
2_3	109.591406334424
2_3	111.088293237612
2_3	111.432549466146
2_3	112.679373140913
2_3	113.964025999652
2_3	114.520216547884
2_3	115.545668317005
2_3	116.807661388069
2_3	117.264118259307
2_3	118.451207091333
2_3	120.028278779937
2_3	120.728197317105
2_3	121.576423185179
2_3	122.356421622215
2_3	123.935863522813
2_3	124.763653316302
2_3	125.510430165567
2_3	126.439584672917
2_3	127.415893512778
2_3	128.608238728018
2_3	129.407687142259
2_3	130.606595531572
2_3	131.976526316488
2_3	133.105156088248
2_3	133.959555254783
2_3	134.967445957009
2_3	136.017849704484
2_3	136.565026634606
2_3	137.864225314697
2_3	139.239019624656
2_3	140.221360575175
2_3	140.514184663072
2_3	141.525357385864
2_3	142.950324748177
2_3	143.264684649883
2_3	145.08743941877
2_3	145.61260840483
2_3	146.924106542254
2_3	148.184898340376
2_3	149.214577101637
2_4	79.4693938458804
2_4	81.1493564806879
2_4	81.8591566553805
2_4	83.2042670187075
2_4	83.3287377576344
2_4	84.4926594602875
2_4	85.9695638981648
2_4	86.4834264852107
2_4	87.4611978726462
2_4	88.9457765694242
2_4	89.5762691388372
2_4	90.8195877128746
2_4	92.095218691742
2_4	93.2366728740744
2_4	93.4844722140115
2_4	94.949093983043
2_4	95.4876424237154
2_4	96.9432012580801
2_4	98.1772678901907
2_4	98.6959823674988
2_4	99.7659074207768
2_4	100.942204334307
2_4	101.294544676319
2_4	102.666465999093
2_4	103.766740025952
2_4	104.732342540054
2_4	105.546042779926
2_4	107.111740699038
2_4	107.904113970464
2_4	109.065487124724
2_4	109.351532835979
2_4	111.100615510484
2_4	111.650206172839
2_4	112.435709775658
2_4	113.749522092752
2_4	114.838250254048
2_4	115.38997637108
2_4	116.621733606327
2_4	117.842490707524
2_4	119.100805193186
2_4	120.013438014546
2_4	120.488799071405
2_4	121.367760725319
2_4	122.422706261743
2_4	123.775085666915
2_4	124.593496710062
2_4	126.012017502449
2_4	126.394427429885
2_4	127.396985694999
2_4	128.735037101433
2_4	129.894590786425
2_4	130.271529964404
2_4	132.020430754405
2_4	132.772390928119
2_4	133.904240962351
2_4	134.735885058763
2_4	135.773128414759
2_4	136.543893218972
2_4	137.442507206695
2_4	138.505613533547
2_4	139.725618002703
2_4	140.618984805653
2_4	142.113227057504
2_4	142.424853973091
2_4	143.859394328436
2_4	145.215606016805
2_4	145.740846391302
2_4	147.082353607519
2_4	147.684271358419
2_4	149.221400462091
3_5	149.968554857885
3_5	150.266455074772
3_5	151.805723641766
3_5	152.634629578097
3_5	153.936804649187
3_5	154.740662199911
3_5	155.48399597453
3_5	156.295197510859
3_5	157.431674585445
3_5	158.45798528567
3_5	159.345139728393
3_5	161.090499710059
3_5	161.687273494434
3_5	163.150019448949
3_5	163.517590430332
3_5	164.587067916756
3_5	166.183744419366
3_5	167.090804605279
3_5	167.802901085466
3_5	168.615035725059
3_5	169.772443496389
3_5	170.809355049627
3_5	172.005308465101
3_5	173.171108413022
3_5	173.5777856356
3_5	174.717038647039
3_5	175.872979477048
3_5	176.552613199921
3_5	177.400527338265
3_5	178.277051398996
3_5	179.598569226684
3_5	180.265928545734
3_5	182.002806427656
3_5	182.988947571255
3_5	183.949612816097
3_5	184.526299522724
3_5	185.539794235025
3_5	186.531890201382
3_5	188.19630650524
3_5	188.622138428967
3_5	189.990422927774
3_5	190.960581213469
3_5	191.814458420267
3_5	192.342252843082
3_5	194.04001112585
3_5	194.737213731511
3_5	195.884360586526
3_5	197.018804829102
3_5	198.117679686984
3_5	198.446282061515
3_5	199.309216719354
3_5	200.25562911923
3_5	201.481295777485
3_5	202.935851903167
3_5	203.887322720839
3_5	205.145401042653
3_5	205.625673484057
3_5	206.769788351608
3_5	207.583453428233
