pop	true_time
1_2	20.165741284145
1_2	21.2621004485991
1_2	22.9277599523775
1_2	23.3171416330151
1_2	24.6838862269651
1_2	25.8852093731984
1_2	26.9839985666331
1_2	27.7841106189881
1_2	28.7340221684426
1_2	29.8251909753308
1_2	30.4954747518059
1_2	31.348721163813
1_2	32.0237359046005
1_2	33.170634440612
1_2	34.7091470053419
1_2	35.6666979580186
1_2	36.5389343528077
1_2	37.2987800603732
1_2	38.7246671018656
1_2	39.915580981411
1_2	40.668845643755
1_2	41.1040579418186
1_2	42.5417251281906
1_2	43.8174280878156
1_2	44.804520139005
1_2	45.3584702711087
1_2	46.9482130061369
1_2	47.7544481346849
1_2	48.3584193415008
1_2	49.3638575328514
1_2	50.292925146874
1_2	51.5875890213065
1_2	52.2060102263931
1_2	53.0450074428227
1_2	54.2873482990544
1_2	55.3251584034879
1_2	56.0252787317149
1_2	57.7312315036543
1_2	58.033547206549
1_2	59.9505790562835
1_2	60.8826046332251
1_2	61.9328850845341
1_2	62.903575388249
1_2	63.1620498662814
1_2	64.648436632473
1_2	65.3090822915547
1_2	66.556502412539
1_2	67.1454469333403
1_2	68.1202208441682
1_2	69.9898979377467
1_2	70.6741686256137
1_2	71.0062658190727
1_2	72.6550030601211
1_2	73.2214911759365
1_2	74.5622578051407
1_2	75.349635184044
1_2	76.3045589246321
1_2	77.7827693687286
1_2	78.9505263729952
1_2	79.0724800399039
1_2	80.6096017449163
1_2	81.1901336505543
1_2	82.9692953301128
1_2	83.1401280078571
1_2	84.4010279236827
1_2	85.3167222065385
1_2	86.0654449095018
1_2	87.5448264998849
1_2	88.1530111203901
1_2	89.2893056154717
1_2	90.4351862119511
1_2	91.3072031510528
1_2	92.1444918282796
1_2	93.11185279442
1_2	94.3771664551459
1_2	95.8673504758626
1_2	96.5199911191594
1_2	97.997687203344
1_2	98.9266152190976
1_2	99.7450629440136
1_2	100.898696672171
1_2	101.68495442206
1_2	102.261053364258
1_2	103.680931193056
1_2	104.778401648859
1_2	105.011932194466
1_2	106.951950125629
1_2	107.120527038351
1_2	108.694914624561
1_2	109.022790761432
1_2	110.446584842633
1_2	111.852638279786
1_2	112.029657372506
1_2	113.601397585357
1_2	114.803392886883
1_2	115.633726321394
1_2	116.561199748889
1_2	117.41926920088
1_2	118.730737162055
1_2	119.279130048351
1_2	120.137269335333
1_2	121.386848724214
1_2	122.96399279777
1_2	123.468212717446
1_2	124.065881358925
1_2	125.500967497472
1_2	126.317589121638
1_2	127.532568502007
1_2	128.655244586989
1_2	129.299457407091
1_2	130.252727400977
1_2	131.601612461498
1_2	132.645473673008
2_3	133.078015492763
2_3	133.724089878378
2_3	135.348639402539
2_3	136.631092473166
2_3	137.292057416402
2_3	138.196795597905
2_3	138.85533117014
2_3	139.74055285519
2_3	141.343913287157
2_3	142.456675566733
2_3	143.413529112237
2_3	143.656802749494
2_3	144.806035476271
2_3	146.102940577548
2_3	147.462933402974
2_3	147.651408130536
2_3	148.701089615701
2_3	150.441027767956
2_3	151.077747431351
2_3	152.076277347282
2_3	153.309246439021
2_3	154.084200753365
2_3	155.427666446893
2_3	156.280833650613
2_3	156.878045956837
2_3	158.260160332778
2_3	159.159420603421
2_3	159.879557963694
2_3	160.890726733021
2_3	162.021054123528
2_3	163.349232989829
2_3	164.438853023108
2_3	165.417977318633
2_3	166.508030438563
2_3	166.890992615372
2_3	167.756373855984
2_3	169.124151089462
2_3	169.715460128849
2_3	171.503365061246
2_3	171.662748628296
2_3	173.006797044305
2_3	174.017324790824
2_3	175.518014775822
2_3	176.058352161665
2_3	177.496258636471
2_3	177.784442646662
2_3	179.014605806442
2_3	180.442930223187
2_3	181.424360674806
2_3	182.596753463848
2_3	183.339745827019
2_3	184.440881160554
2_3	185.57261421578
2_3	185.656621910632
2_3	186.670280974824
2_3	188.09438369656
2_3	189.098704459844
2_3	190.165682765422
2_3	190.875325105852
2_3	192.411933340598
2_3	192.80351861869
2_3	194.343550649472
2_3	195.588392851874
2_3	196.411443175981
2_3	197.453662632033
2_3	198.069852443645
2_3	198.84585449216
2_3	200.587628398556
2_3	200.830268811435
2_3	201.871935860254
2_3	203.113537024241
2_3	203.667229425162
2_3	205.230341518065
2_3	205.893275193637
2_3	207.387693927623
2_3	207.810594117502
2_3	209.098167479737
2_3	210.566333823605
2_3	210.664836976212
2_3	211.991187268402
2_3	213.366073258221
2_3	214.299248531228
2_3	215.134204764152
2_3	216.060985781485
2_3	217.610491644824
2_3	218.275826511439
2_3	219.290382028092
2_3	220.19000128773
2_3	220.785937817534
2_3	222.29391964688
2_3	223.24876361643
2_3	223.882063047495
2_3	225.245971048484
2_3	225.804436452687
2_3	227.592485054629
2_3	228.558580082608
2_3	229.016024307348
2_3	230.549908417044
2_3	231.453913816484
2_3	232.080650481861
2_3	232.899395650486
2_3	234.594228107715
2_3	234.851739720209
2_3	236.529457123717
2_3	236.794054746628
2_3	238.182397429598
2_3	238.670470561832
2_3	240.358373139752
2_3	241.257290691603
2_3	241.730672980426
2_3	243.541893099202
2_3	243.876626401907
2_3	244.676789017161
2_3	246.060666330392
2_3	247.637777247466
2_3	248.573421041481
2_3	248.772375903092
2_3	250.088334184838
2_3	251.546891817823
2_3	251.904991289834
2_3	253.59879758046
2_3	254.300434397766
2_3	255.202620679513
2_3	255.804056770634
2_3	257.56423522532
2_3	258.328006821452
2_4	133.593382394174
2_4	134.035565814236
2_4	134.805942985695
2_4	136.009699771646
2_4	136.697947691893
2_4	138.01210253383
2_4	138.986892422661
2_4	140.591858516913
2_4	140.764314517379
2_4	142.202584790299
2_4	143.241485332837
2_4	144.559871550184
2_4	145.629319541156
2_4	146.38616797491
2_4	146.713686221279
2_4	147.894014216028
2_4	148.683492252836
2_4	149.744728008751
2_4	151.367695333203
2_4	152.4797828726
2_4	152.845635609003
2_4	153.676448150538
2_4	155.574815667002
2_4	155.834486620734
2_4	157.023965569446
2_4	158.242069113068
2_4	159.382106094388
2_4	159.693835766288
2_4	160.729252973571
2_4	162.588028684957
2_4	162.921283373144
2_4	163.896649288479
2_4	165.3595037919
2_4	165.836472306401
2_4	167.346794296755
2_4	167.978710953612
2_4	168.942228159867
2_4	170.030382558238
2_4	170.753039567964
2_4	171.972841663286
2_4	173.348579076352
2_4	174.19074543938
2_4	175.21028701216
2_4	176.488572654547
2_4	177.345610108227
2_4	178.564985336037
2_4	179.276600349462
2_4	179.728494866053
2_4	181.015289816074
2_4	181.980986497831
2_4	183.341016885359
2_4	184.190375437494
2_4	184.988686004421
2_4	185.667857649503
2_4	187.198766340036
2_4	187.666896639392
2_4	188.929693741957
2_4	190.618612315739
2_4	191.000724754529
2_4	192.058312765323
2_4	193.306114758132
2_4	194.047810634598
2_4	195.214080641046
2_4	196.604406815255
2_4	197.001177455299
2_4	198.154572549509
2_4	199.546191791538
2_4	200.37711972394
2_4	201.396291194251
2_4	201.962757029571
2_4	203.039267855696
2_4	204.463570069987
2_4	204.971240383573
2_4	206.110867151525
2_4	207.643037043046
2_4	208.490843076492
2_4	209.035815287614
2_4	209.986145735718
2_4	211.213523837738
2_4	211.704714418156
2_4	213.078532909276
2_4	213.961169976043
2_4	214.99165904033
2_4	216.085033764597
2_4	217.087199442554
2_4	218.45104619395
2_4	219.487160504563
2_4	220.173652532045
2_4	221.238767622737
2_4	221.65036549815
2_4	223.004364853725
2_4	224.410089174984
2_4	224.948706865311
2_4	225.918415945489
2_4	226.685106805293
2_5	133.142049949616
2_5	134.509568666341
2_5	134.663952102885
2_5	136.013016126351
2_5	137.321657598251
2_5	137.727653254056
2_5	138.836738104001
2_5	140.174022972584
2_5	140.894299133215
2_5	141.74946255493
2_5	143.141901071416
2_5	143.677884287434
2_5	144.972370105796
2_5	145.79026287701
2_5	147.13434757269
2_5	148.369077088777
2_5	148.687955279602
2_5	150.43913795799
2_5	150.925382686546
2_5	151.879842619179
2_5	153.544090406038
2_5	154.312127172016
2_5	155.608882794622
2_5	156.484854194103
2_5	156.917745218147
2_5	158.369067173917
2_5	159.379199917195
2_5	160.211461316561
2_5	160.673218288226
2_5	162.437289349968
2_5	163.038142346777
2_5	164.332293460611
2_5	164.863999286201
2_5	165.96221308643
2_5	166.909321135608
2_5	168.113781910855
2_5	169.086755953263
2_5	170.620099860243
2_5	171.50677728164
2_5	171.823638434988
2_5	173.27969434252
2_5	173.805395392468
2_5	175.374071507715
2_5	176.212073398987
2_5	176.963233620394
2_5	178.643244901672
2_5	178.933644861449
2_5	180.111536038807
2_5	181.001512229908
2_5	181.897657914786
2_5	183.580663932953
2_5	184.44245527219
2_5	184.949360206956
2_5	185.729470169637
2_5	187.502926481189
2_5	188.409307714319
2_5	189.021345657762
2_5	189.645716473926
2_5	191.087596783414
2_5	192.213571609696
2_5	193.336255526636
2_5	193.9497845734
2_5	194.965520117199
2_5	196.287778371014
2_5	197.122062483802
2_5	198.27191107464
2_5	199.578986464534
2_5	200.361695327098
2_5	200.800566531485
2_5	202.399990841048
2_5	203.571818786906
2_5	204.164795077639
2_5	205.258197767893
2_5	205.703322678804
2_5	206.872736036079
2_5	208.08863718668
2_5	209.210270735435
2_5	210.55599872442
2_5	211.194918955211
2_5	212.445945393061
2_5	212.725880547892
2_5	213.894600212807
2_5	214.904809577856
2_5	216.529289690312
2_5	217.470670097973
2_5	217.670262171421
2_5	219.27507830807
2_5	219.846359127434
2_5	221.524760107975
2_5	222.571179930121
2_5	222.80642459332
2_5	224.521510155173
2_5	225.158661246533
2_5	226.122684578178
2_5	226.966810337966
2_5	228.451239584479
2_5	228.999312172877
2_5	230.369119880954
