pop	true_time
1_2	20.0612601006869
1_2	21.6295200141612
1_2	22.846778136678
1_2	23.5305549947079
1_2	24.2131574898958
1_2	25.0823516610544
1_2	26.9253401819151
1_2	27.552451683674
1_2	28.448294890346
1_2	29.8227247127797
1_2	30.0487585971132
1_2	31.5419905201998
1_2	32.2487950087525
1_2	33.7469078942668
1_2	34.792620357126
1_2	35.7145821277518
1_2	36.143787657842
1_2	37.2482925979421
1_2	38.9297681073658
1_2	39.8269678819925
1_2	40.6823445346672
1_2	41.0884903243277
1_2	42.4931756444275
1_2	43.5067455996759
1_2	44.7347520978656
1_2	45.6203062217683
1_2	46.3502443635371
1_2	47.9612036712933
1_2	48.1494414405897
1_2	49.0343035801779
1_2	50.7137599082198
1_2	51.6201429937501
1_2	52.5091507395264
1_2	53.3932031609584
1_2	54.8364746933803
1_2	55.217920715455
1_2	56.4545621189754
1_2	57.8091337962542
1_2	58.3876726045273
1_2	59.5165639529005
1_2	60.4347515939735
1_2	61.5337014172692
1_2	62.9501130115241
1_2	63.1162233774085
1_2	64.3152427107561
1_2	65.7479890396353
1_2	66.3853631862439
2_3	67.00858774269
2_3	67.4359156363644
2_3	68.5484206788242
2_3	69.5469092652202
2_3	71.0615981419105
2_3	71.985800055787
2_3	72.4710667503532
2_3	73.6337548557203
2_3	75.1737179942429
2_3	75.8983675718773
2_3	77.0590909284074
2_3	77.9677154445089
2_3	79.2149253892712
2_3	79.8703556326218
2_3	80.7640989483334
2_3	82.2751515947748
2_3	83.2782960571349
2_3	83.816160252085
2_3	84.6103957055602
2_3	85.4769407238346
2_3	86.7263601729646
2_3	87.7472998055164
2_3	88.5952210754622
2_3	89.4566327445209
2_3	90.7681947962847
2_3	91.5756719035562
2_3	93.0746415844187
2_3	93.941250360338
2_3	94.7438282615039
2_3	95.893917578971
2_3	96.6482158952858
2_3	97.4271867512725
2_3	99.3620154757518
2_3	99.4901932412758
2_3	100.617826974252
2_3	102.293203594163
2_3	102.473023725441
2_3	103.419858153677
2_3	104.863841347862
2_3	106.099783690413
2_3	106.540170574328
2_3	107.478188676294
2_3	109.161146193743
2_3	110.289557787823
2_3	110.888809701195
2_3	111.984660370275
2_3	112.399917890783
2_3	114.173666495131
2_3	114.434569079662
2_3	115.839903933695
2_3	117.289944859454
2_3	117.788681570441
2_3	119.241256521549
2_3	119.948495127726
2_3	121.173044275492
2_3	122.184599143686
2_3	123.035896861926
2_3	123.816919218283
