pop	true_time
1_2	10.138474278152
1_2	11.8883308474906
1_2	12.8150070551783
1_2	13.5521547400858
1_2	14.9371932088397
1_2	15.0900706069078
1_2	16.7217144549359
1_2	17.1786999192555
1_2	18.7614110903814
1_2	19.9804416575935
1_2	20.6485119583085
1_2	21.1364097439218
1_2	22.2633744233754
1_2	23.0491797341965
1_2	24.5404097936116
1_2	25.2700381304603
1_2	26.7939906411339
1_2	27.2858562271576
1_2	28.7640663515776
1_2	29.6436787366401
1_2	30.7817503553815
1_2	31.4029519720934
1_2	32.6635653187986
1_2	33.8118055276573
1_2	34.8119705328718
1_2	35.903094511712
1_2	36.7255557484459
1_2	37.4684670520946
1_2	38.4986515720375
1_2	39.6134484841023
1_2	40.6794672277756
1_2	41.7615762180649
1_2	42.8856063892599
1_2	43.433452521218
1_2	44.5075047556311
1_2	45.7692956500687
1_2	46.4367940607481
1_2	47.58020114596
1_2	48.1874434617348
1_2	49.4414201101754
1_2	50.1030092851724
1_2	51.8834784640931
1_2	52.3130223660264
1_2	53.581301367376
1_2	54.1404350996017
1_2	55.9599726286251
1_2	56.0700625036843
1_2	57.2636954206973
1_2	58.3328211901244
1_2	59.2870760385413
1_2	60.2960225313436
1_2	61.1301198622677
1_2	62.0114975885954
1_2	63.1240052806679
1_2	64.1379512862768
1_2	65.2696316770744
1_2	66.3311633286066
1_2	67.6441092139576
1_2	68.0989069605712
1_2	69.5884187354241
1_2	70.1034762742929
1_2	71.7196164859924
1_2	72.1507906923071
1_2	73.3771180654876
1_2	74.9112773619127
1_2	75.2956806162838
1_2	76.1266643090639
1_2	77.4316316170152
1_2	78.6606523506343
1_2	79.4499472905882
2_3	79.6815569007304
2_3	80.6681605800986
2_3	81.8971673804335
2_3	82.6752099411096
2_3	84.3930752635933
2_3	84.4734253499191
2_3	85.6678772913292
2_3	86.6858127941377
2_3	88.2796656417195
2_3	88.7352889140602
2_3	89.5401419624686
2_3	90.9950851667672
2_3	92.4329839483835
2_3	93.4403373564128
2_3	93.781184281921
2_3	94.63435393502
2_3	96.2865852459799
2_3	96.5188643680885
2_3	97.6376374785323
2_3	98.795983454911
2_3	100.383990965784
2_3	100.933684777701
2_3	102.274095978821
2_3	103.378166464623
2_3	104.386966665043
2_3	104.606846465031
2_3	106.181039230665
2_3	107.204555990174
2_3	108.378652289277
2_3	109.197933565127
2_3	109.821847858373
2_3	111.420653025853
2_3	112.038105929038
2_3	113.443747103214
2_3	113.574004429625
2_3	115.252239507623
2_3	115.55388327851
2_3	117.362446668325
2_3	117.938245462254
2_3	119.199351479998
2_3	120.22696850542
2_3	120.94491112791
2_3	121.70988860447
2_3	122.545096388785
2_3	124.355683045229
2_3	125.141122763744
2_3	126.216643484542
2_3	126.580006575212
2_3	128.069474406308
2_3	128.957333764061
2_3	129.760697309393
2_3	130.483772125794
2_3	131.943780557718
2_3	133.272082504351
2_3	133.849493625341
2_3	134.620658741798
2_3	136.083792950958
2_3	137.311046404531
2_3	138.284837883897
2_3	139.447131400695
2_3	140.208090956323
2_3	140.949381322367
2_3	141.847159218974
2_3	142.456558229867
2_3	143.928950553294
2_3	144.679727330571
2_3	146.43300482328
2_3	147.407218163833
2_3	147.858779551927
2_3	149.287018715171
2_4	80.0694878189825
2_4	81.068865369074
2_4	81.4750956438947
2_4	83.1140172940213
2_4	84.2546507089864
2_4	84.8919103161898
2_4	85.780036312528
2_4	87.1573071300518
2_4	88.1436981905717
2_4	89.3091686349362
2_4	90.2282102929894
2_4	91.283054135507
2_4	91.4548547463492
2_4	92.8014903210569
2_4	93.7521722177044
2_4	94.5895055928268
2_4	96.3177881292067
2_4	96.5942287615035
2_4	97.7892131479457
2_4	98.6268130782992
2_4	99.9940906395204
2_4	101.323052319465
2_4	101.605412656907
2_4	103.267024588538
2_4	103.663464680081
2_4	105.045419197762
2_4	105.815609931713
2_4	107.128002707381
2_4	108.346510392614
2_4	108.514708738076
2_4	109.734030514956
2_4	110.986215827288
2_4	111.719625560334
2_4	112.545788894873
2_4	114.349849445745
2_4	114.75493645831
2_4	116.402708376059
2_4	117.378406070173
2_4	118.444776044926
2_4	118.743907616707
2_4	119.945391861722
2_4	120.956014818745
2_4	121.640849531163
