pop	true_time
1_2	20.6533078327775
1_2	21.063643303467
1_2	22.2276105517522
1_2	23.3464065664448
1_2	24.8272158077452
1_2	25.7076039353851
1_2	26.7445870200172
1_2	27.4617043533362
1_2	28.5821853664238
1_2	29.4973950556014
1_2	30.8690505605191
1_2	31.3648192400578
1_2	32.0180286997929
1_2	33.4203256308101
1_2	34.0414943792857
1_2	35.4612279718276
1_2	36.8890921305865
1_2	37.6447194064967
1_2	38.9877683792729
1_2	39.5049250328448
1_2	40.185832278803
1_2	41.5366919799708
1_2	42.9320774858352
1_2	43.3609992039856
1_2	44.3797515009064
1_2	45.3296553685796
1_2	46.9931471396703
1_2	47.1705560022965
1_2	48.4152309433557
1_2	49.2183326687664
1_2	50.1406593311112
1_2	51.7011347308289
1_2	52.7000481234863
1_2	53.3944861383643
1_2	54.6902236021124
1_2	55.2610940299928
1_2	56.6305100757163
1_2	57.4484785995446
1_2	58.3721325504594
1_2	59.5989187578671
1_2	60.1234895314556
1_2	61.5030145891942
1_2	62.6047846470028
1_2	63.7458278478589
1_2	64.3596784458496
1_2	65.0121366106905
1_2	66.4942490395624
1_2	67.121260631131
1_2	68.3911275225691
1_2	69.9132633404806
1_2	70.8981174377259
1_2	71.1668695826083
1_2	72.7917495132424
1_2	73.4470840059221
1_2	74.4055114414077
1_2	75.0965071155224
1_2	76.3521375877317
1_2	77.2309489785694
1_2	78.8830681468826
1_2	79.8429919681512
1_2	80.1386813127901
1_2	81.9783743736334
1_2	82.6459569907747
1_2	83.6771031452809
1_2	84.0611798854079
1_2	85.2032457832247
1_2	86.3111386823002
1_2	87.5880889671389
1_2	88.7642837227322
1_2	89.4678645187523
1_2	90.314295200631
1_2	91.918241166044
1_2	92.2715704164002
1_2	93.462368464563
1_2	94.7196566965431
1_2	95.5909725849051
1_2	96.3800078243949
1_2	97.4166395228822
1_2	98.3983208618592
1_2	99.5925308121368
1_2	100.744112046203
1_2	101.493194879731
1_2	102.41131566558
1_2	103.862951199058
1_2	104.839187121019
1_2	105.912945631659
1_2	106.021395403426
1_2	107.750869070645
1_2	108.757643360645
1_2	109.248143746285
1_2	110.805577357998
1_2	111.46427226346
1_2	112.170953573426
1_2	113.775542486459
1_2	114.471563239815
1_2	115.790487348568
1_2	116.800717861857
1_2	117.744166505523
1_2	118.71874287934
1_2	119.303705405677
1_2	120.998730762862
1_2	121.361828369787
1_2	122.112548189238
1_2	123.28529952839
1_2	124.966809176607
1_2	125.816259120358
1_2	126.448330205632
1_2	127.03107568156
1_2	128.000918851001
1_2	129.729195040883
1_2	130.706148885889
1_2	131.406972832978
2_3	131.485792388208
2_3	133.025891923346
2_3	133.613631207263
2_3	135.083000072744
2_3	135.912348669488
2_3	136.721167224692
2_3	138.200243478408
2_3	138.822747181635
2_3	139.769344885135
2_3	141.038436585339
2_3	142.136024887906
2_3	143.257454566658
2_3	143.490487576695
2_3	145.221911749104
2_3	146.376152506797
2_3	146.478895839071
2_3	147.876945220632
2_3	149.336526723579
2_3	150.185239816317
2_3	150.470697121229
2_3	152.079464486102
2_3	152.856567785144
2_3	153.821583373006
2_3	154.553333125776
2_3	155.587577767903
2_3	156.738993346691
2_3	157.926057333127
2_3	159.060639838222
2_3	159.807547303149
2_3	160.905157906935
2_3	161.426968663465
2_3	162.576328265946
2_3	164.024326477665
2_3	164.5768809414
2_3	165.806037369417
2_3	167.381183046848
2_3	167.868086921051
2_3	169.008063909132
2_3	169.599634263432
2_3	170.88831487461
2_3	171.657799079781
2_3	172.758057556814
2_3	174.1934971679
2_3	174.752197605092
2_3	176.372164753033
2_3	177.145583778387
2_3	177.692102335626
2_3	179.288997688796
2_3	180.185304471757
2_3	181.186484944308
2_3	181.427030785475
2_3	183.379269405734
2_3	184.166426117299
2_3	184.97397851944
2_3	186.044305135263
2_3	187.20133534167
2_3	187.422254657606
2_3	189.162979511311
2_3	189.861003432423
2_3	190.916879585013
2_3	192.279567139223
2_3	192.585980844684
2_3	194.133982942905
2_3	195.044544787146
2_3	195.446008546045
2_3	197.405551390722
2_3	198.202900222968
2_3	198.788593038218
2_3	200.042917740997
2_3	200.871662286576
2_3	201.687803659355
2_3	203.264257491799
2_3	204.1321859241
2_3	204.490912887268
2_3	206.367897451622
2_3	206.664846419357
2_3	208.122145114234
2_3	209.139277408132
2_3	209.488394525601
2_3	211.016034062719
2_3	211.936622675508
2_3	213.094646899495
2_3	214.062350074528
2_3	214.555211896542
2_3	215.949854928534
2_3	216.826750108274
2_3	218.347020072863
2_3	219.281425320078
2_3	219.927504061488
2_3	220.736842546845
2_3	222.061229670187
2_3	222.806950645521
2_3	224.081396422815
2_3	225.209226782201
2_3	225.872881888645
2_3	226.450797411846
2_3	227.909378927667
2_3	229.342082985211
2_3	229.949967793422
2_3	230.636369216954
2_3	232.249684521463
2_3	232.600000575883
2_3	233.512770320289
2_3	234.715168789029
2_3	235.683334122179
2_3	236.783543637255
2_3	237.910291305045
2_3	238.645018412266
2_3	240.215273934416
2_3	241.042742918013
2_3	241.769272467121
2_3	242.749791296432
2_3	243.691166089615
2_3	244.776334032649
2_3	246.067672401434
2_3	246.425654924242
2_3	248.267711157445
2_3	248.459874484688
2_3	249.704784832662
2_3	251.150111009367
2_3	252.076618637424
2_3	253.225386424456
