pop	true_time
1_2	20.165741284145
1_2	21.2621004485991
1_2	22.9277599523775
1_2	23.3171416330151
1_2	24.6838862269651
1_2	25.8852093731984
1_2	26.9839985666331
1_2	27.7841106189881
1_2	28.7340221684426
1_2	29.8251909753308
1_2	30.4954747518059
1_2	31.348721163813
1_2	32.0237359046005
1_2	33.170634440612
1_2	34.7091470053419
1_2	35.6666979580186
1_2	36.5389343528077
1_2	37.2987800603732
1_2	38.7246671018656
1_2	39.915580981411
1_2	40.668845643755
1_2	41.1040579418186
1_2	42.5417251281906
1_2	43.8174280878156
1_2	44.804520139005
1_2	45.3584702711087
1_2	46.9482130061369
1_2	47.7544481346849
1_2	48.3584193415008
1_2	49.3638575328514
1_2	50.292925146874
1_2	51.5875890213065
1_2	52.2060102263931
1_2	53.0450074428227
1_2	54.2873482990544
1_2	55.3251584034879
1_2	56.0252787317149
1_2	57.7312315036543
1_2	58.033547206549
1_2	59.9505790562835
1_2	60.8826046332251
1_2	61.9328850845341
1_2	62.903575388249
1_2	63.1620498662814
1_2	64.648436632473
1_2	65.3090822915547
1_2	66.556502412539
1_2	67.1454469333403
1_2	68.1202208441682
1_2	69.9898979377467
1_2	70.6741686256137
1_2	71.0062658190727
1_2	72.6550030601211
1_2	73.2214911759365
1_2	74.5622578051407
1_2	75.349635184044
1_2	76.3045589246321
1_2	77.7827693687286
1_2	78.9505263729952
1_2	79.0724800399039
1_2	80.6096017449163
1_2	81.1901336505543
1_2	82.9692953301128
1_2	83.1401280078571
1_2	84.4010279236827
1_2	85.3167222065385
1_2	86.0654449095018
1_2	87.5448264998849
1_2	88.1530111203901
1_2	89.2893056154717
1_2	90.4351862119511
1_2	91.3072031510528
1_2	92.1444918282796
1_2	93.11185279442
1_2	94.3771664551459
1_2	95.8673504758626
1_2	96.5199911191594
1_2	97.997687203344
1_2	98.9266152190976
1_2	99.7450629440136
1_2	100.898696672171
1_2	101.68495442206
1_2	102.261053364258
1_2	103.680931193056
1_2	104.778401648859
1_2	105.011932194466
1_2	106.951950125629
1_2	107.120527038351
1_2	108.694914624561
1_2	109.022790761432
1_2	110.446584842633
1_2	111.852638279786
1_2	112.029657372506
1_2	113.601397585357
1_2	114.803392886883
1_2	115.633726321394
1_2	116.561199748889
1_2	117.41926920088
1_2	118.730737162055
1_2	119.279130048351
1_2	120.137269335333
1_2	121.386848724214
1_2	122.96399279777
1_2	123.468212717446
1_2	124.065881358925
1_2	125.500967497472
1_2	126.317589121638
1_2	127.532568502007
1_2	128.655244586989
1_2	129.299457407091
1_2	130.252727400977
1_2	131.601612461498
1_2	132.645473673008
1_2	133.519929092377
1_2	134.033401977504
1_2	135.583648061845
1_2	136.600656630239
1_2	137.257725785719
2_3	137.513638857286
2_3	139.173796715448
2_3	140.15098006255
2_3	140.629290393787
2_3	141.439175434643
2_3	143.249291334068
2_3	144.015541373752
2_3	144.366539464332
2_3	145.848948899889
2_3	146.847026220523
2_3	147.765415647766
2_3	148.277877800632
2_3	149.29236387834
2_3	150.55823778105
2_3	151.259489588905
2_3	152.407212788705
2_3	153.33685345063
2_3	154.709065397736
2_3	155.618327468634
2_3	156.520237714052
2_3	158.2519174607
2_3	158.734176375903
2_3	159.329417274334
2_3	160.646569623146
2_3	161.934753088746
2_3	162.37663384038
2_3	163.80807830207
2_3	164.941403590841
2_3	165.66150223976
2_3	167.146718819859
2_3	167.634354013717
2_3	168.705545008648
2_3	169.897037606454
2_3	171.173470182577
2_3	171.295459454879
2_3	173.240280035185
2_3	173.289014193928
2_3	174.607663103845
2_3	175.367883626604
2_3	177.029977117665
2_3	177.66146734939
2_3	178.315641160123
2_3	179.478775950149
2_3	180.342615187168
2_3	181.795841893414
2_3	182.683897408657
2_3	183.490664463723
2_3	185.049972158857
2_3	186.101509093773
2_3	186.580680205952
2_3	187.517335206736
2_3	188.321045875316
2_3	189.267890784889
2_3	191.206684334902
2_3	191.355946151773
2_3	192.610238852445
2_3	194.250900581013
2_3	194.444075340172
2_3	195.926064731786
2_3	197.049493691185
2_3	198.251512835035
2_3	198.844351275358
2_3	199.2950946989
2_3	200.599727756111
2_3	201.630720555782
2_3	202.305164111778
2_3	204.037766039139
2_3	204.549785633339
2_3	205.418145848438
2_3	206.982682998758
2_3	207.337176608853
2_3	208.431072911015
2_3	209.318445850862
2_3	210.747349057579
2_3	212.048700380605
2_3	212.414687115001
2_3	214.183543195017
2_3	214.585500561865
2_3	215.759037881391
2_3	216.806749762734
2_3	217.627134105423
2_3	218.987450231798
2_3	220.166088288883
2_3	220.288252292434
2_3	222.051161648007
2_3	223.042887636926
2_3	223.935190036194
2_3	225.134270718088
2_3	225.558935367502
2_3	226.418049148284
2_3	227.959208482644
2_3	228.854802199639
2_3	230.191585303517
2_3	230.594262553612
2_3	231.871181158349
2_3	233.058130066842
2_3	233.609865905484
2_3	234.761521631619
2_3	235.717714634025
2_3	237.168561627856
2_3	237.623238448752
2_3	238.473353584763
2_3	240.157593064709
2_3	240.728329369333
2_3	242.18757086806
2_3	242.322812977945
2_3	243.966311558383
2_3	244.575630965875
2_3	245.991077808198
2_3	247.14672484668
2_3	247.963877226692
2_3	248.656450420851
2_3	249.640038389945
2_3	251.131710652728
2_3	251.750248809112
2_3	252.270813047653
2_3	254.151388921309
2_3	254.441887123743
2_3	255.41592361778
2_3	256.952990175458
2_3	258.062506146496
2_3	258.976097706473
2_3	260.109275077702
2_3	261.001270228531
2_3	261.295679600444
2_3	262.609915389447
2_3	263.491478535812
2_3	265.207920825342
2_3	266.030849186936
2_3	266.626543680439
2_3	267.438931096811
2_4	137.313126523048
2_4	138.79742949293
2_4	140.240601535887
2_4	140.2620153795
2_4	141.798508395441
2_4	142.449247009121
2_4	144.149674035376
2_4	145.107353206258
2_4	145.578670302173
2_4	147.042076333892
2_4	148.021623493871
2_4	148.569825447164
2_4	149.944389426615
2_4	150.402319953544
2_4	151.842938787537
2_4	152.619104245212
2_4	153.895067599602
2_4	154.823663925286
2_4	155.492802785477
2_4	156.665188258514
2_4	157.787780752871
2_4	158.524033693597
2_4	159.641251218272
2_4	161.056647863472
2_4	161.577395711094
2_4	162.55933629442
2_4	164.064554654527
2_4	165.149371049833
2_4	165.59974403237
2_4	166.472292823484
2_4	168.14264825196
2_4	168.887310920516
2_4	170.121240625624
2_4	170.83873123792
2_4	171.959122573026
2_4	172.637582455762
2_4	173.261291673174
2_4	174.326945299748
2_4	176.23767188401
2_4	176.79540256178
2_4	177.884059061995
2_4	178.323811159469
2_4	179.648927385919
2_4	180.892314999131
2_4	181.488730294863
2_4	182.852476099739
2_4	183.805067711044
2_4	184.773616020801
2_4	185.995653063757
2_4	186.277969716582
2_4	187.676031782059
2_4	188.474745889427
2_4	189.993814237649
2_4	191.024083133088
2_4	191.871954428731
2_4	192.698603479424
2_4	193.321446883725
2_4	194.97044229228
2_4	195.776637162315
2_4	196.606953151757
2_4	198.073852663394
2_4	198.469383847434
2_4	199.72005797294
2_4	201.149460646324
2_4	201.983428874752
2_4	202.8205162948
2_4	203.713271220913
2_4	204.448500326835
2_4	205.963051410392
2_4	206.2960356439
2_4	207.580298530636
2_4	208.709762963234
2_4	209.688170123613
2_4	211.021041148109
2_4	211.579416897846
2_4	212.894896710059
2_4	213.692551581655
2_4	214.314811876277
2_4	216.143375068437
2_4	216.602906670654
2_4	218.036917942343
2_4	218.638393119909
2_4	219.528375966474
2_4	220.428019980201
2_4	221.407719578827
2_4	223.251691269921
2_4	223.557818425819
2_4	224.955833992222
2_4	225.971714953426
2_4	226.84429310658
2_4	227.368576054927
2_4	228.2886698863
2_4	229.322425954277
2_4	231.031122548506
2_4	231.890950766858
2_4	233.162384018768
2_4	233.955026980722
2_4	235.16891583777
2_4	235.789576445241
2_4	237.09643580555
