pop	true_time
1_2	20.4317449938972
1_2	21.4994447126519
1_2	22.2252622877713
1_2	23.5479700262658
1_2	24.0052954023704
1_2	25.9515018409584
1_2	26.2738499036059
1_2	27.338333082851
1_2	28.2646537884139
1_2	29.6020931527019
1_2	30.9009691460524
1_2	31.0373272602446
1_2	32.3831066039857
1_2	33.0665335482918
1_2	34.4528345216531
1_2	35.887246046681
1_2	36.0448799082078
1_2	37.5015448068734
1_2	38.1607234249823
1_2	39.9378272055183
1_2	40.2662704787217
1_2	41.9115604492836
1_2	42.1471601300873
1_2	43.7885750886053
1_2	44.9221091761719
1_2	45.0449226717465
1_2	46.4911413749214
1_2	47.2581045879051
1_2	48.5906041278504
1_2	49.4356729749124
1_2	50.871617015684
1_2	51.6450517848134
1_2	52.8405838785693
1_2	53.9711197472643
1_2	54.1523672735784
1_2	55.3191660505254
1_2	56.2323461605702
1_2	57.6804144619964
1_2	58.7057240880094
1_2	59.7793524304871
1_2	60.1235358526465
1_2	61.9408558043651
1_2	62.8268312693108
1_2	63.1152248678263
1_2	64.9730531179812
1_2	65.1111334420275
1_2	66.954191276338
1_2	67.0229293107986
1_2	68.86479889974
1_2	69.7634735570755
1_2	70.7249836781994
1_2	71.725507108029
1_2	72.5316440900788
1_2	73.2552864830941
1_2	74.9178888003808
1_2	75.021958707599
1_2	76.5031271560583
1_2	77.7537971299607
1_2	78.7993334769271
1_2	79.9273270203266
1_2	80.1736653221305
1_2	81.7361333912704
1_2	82.5317660784349
1_2	83.8137065167539
1_2	84.9070993380155
1_2	85.7799571217038
1_2	86.0556220237631
1_2	87.8045925088227
1_2	88.5893213849049
1_2	89.8078249234241
1_2	90.0651892081369
1_2	91.5491452619899
1_2	92.0979308688547
1_2	93.8436458695214
1_2	94.4374677704182
1_2	95.718228190206
1_2	96.0877466711681
1_2	97.6518944534473
1_2	98.81427930668
1_2	99.69525070698
1_2	100.855084048817
1_2	101.518183801323
1_2	102.995152210351
1_2	103.939947416307
1_2	104.91372347693
1_2	105.259964894969
1_2	106.446753631113
1_2	107.961772836512
1_2	108.545360986143
1_2	109.18950368138
1_2	110.624263071455
1_2	111.563318997622
1_2	112.931454408215
1_2	113.323041447904
1_2	114.061099263839
1_2	115.105164428242
1_2	116.715842433972
1_2	117.363253777614
1_2	118.1947043892
1_2	119.452021903591
1_2	120.471881670645
1_2	121.099421061575
1_2	122.562722157221
1_2	123.299688295927
1_2	124.832676332677
1_2	125.748687101528
1_2	126.986289006658
1_2	127.709844520548
1_2	128.627708179178
1_2	129.135502438294
1_2	130.21781406831
1_2	131.166057980619
1_2	132.587193041341
1_2	133.341030837037
1_2	134.932072160766
1_2	135.603937688982
1_2	136.985425899038
1_2	137.345296576153
1_2	138.520385574317
1_2	139.256326342467
1_2	140.557009993121
1_2	141.438781080302
1_2	142.765078617726
1_2	143.35425668885
1_2	144.958859610604
1_2	145.298557901755
1_2	146.564516135724
1_2	147.419227891602
1_2	148.952336833114
1_2	149.865206355928
1_2	150.530891558854
1_2	151.186358238105
1_2	152.092491379241
1_2	153.669960052706
1_2	154.175908053992
1_2	155.5315083717
1_2	156.87007111893
1_2	157.452726117801
1_2	158.669855044456
1_2	159.572822845075
1_2	160.472117329016
1_2	161.844777618302
1_2	162.145708114607
1_2	163.460270294687
1_2	164.56181082502
1_2	165.933831222588
1_2	166.357680669986
1_2	167.5816973201
1_2	168.455402361462
1_2	169.066589702619
1_2	170.026720280526
1_2	171.030149009544
1_2	172.969921267126
1_2	173.811039682478
1_2	174.355323867872
1_2	175.53049236699
1_2	176.808122802991
1_2	177.328242707066
1_2	178.285102952039
1_2	179.214903666172
1_2	180.93552286434
1_2	181.691934100119
1_2	182.617282208521
1_2	183.398807323072
1_2	184.460391334957
1_2	185.309868531069
1_2	186.139736365061
1_2	187.300950938137
1_2	188.150194350164
1_2	189.574973628623
1_2	190.186353099998
2_3	191.084910999984
2_3	191.196675668471
2_3	192.658145249588
2_3	193.863688427722
2_3	194.568155163201
2_3	195.595459658885
2_3	197.048721391708
2_3	197.802040560171
2_3	198.282028119778
2_3	199.618897257606
2_3	201.125350372633
2_3	201.874838992255
