pop	true_time
1_2	20.0919120847248
1_2	21.049019969767
1_2	22.7985800059978
1_2	23.5261384933256
1_2	24.1539882530924
1_2	25.7442308173049
1_2	26.8577803117223
1_2	27.3921963674948
1_2	28.0215381064918
1_2	29.0859571374021
1_2	30.5667815664783
1_2	31.4572380885947
1_2	32.2990532249678
1_2	33.0443088619504
1_2	34.0022142748348
1_2	35.7211555375252
1_2	36.5656360483263
1_2	37.9573145709001
1_2	38.884135692846
1_2	39.3078734837472
1_2	40.2933119579684
1_2	41.0208549478557
1_2	42.9503719031345
1_2	43.7897740858607
1_2	44.4699679687619
1_2	45.9695948150475
1_2	46.5450068060309
1_2	47.4709521965124
1_2	48.8891040673479
1_2	49.2219840667676
1_2	50.4076581785921
1_2	51.1861393181607
1_2	52.9020315515809
1_2	53.545337286545
1_2	54.3825769149698
1_2	55.176238470478
1_2	56.4813909672666
1_2	57.429200417595
1_2	58.2338501550257
1_2	59.1214782611933
2_3	59.8198689795099
2_3	60.7567952550016
2_3	61.5863170584198
2_3	62.9555288893171
2_3	63.5217515693512
2_3	64.4649415093008
2_3	66.0066931978799
2_3	66.2367528227624
2_3	67.3892570023891
2_3	68.5452232179232
2_3	69.4802825844381
2_3	71.0710931038484
2_3	71.5772172776051
2_3	72.298256264301
2_3	73.8108020403888
2_3	74.3173002982512
2_3	75.3241075691767
2_3	76.2087121352088
2_3	77.1881062542088
2_3	78.9017318447586
2_3	79.7544866956305
2_3	80.1973170049023
2_3	81.7130442881025
2_3	82.8374591052998
2_3	83.1869022962637
2_3	84.5770625045989
2_3	85.4923611432314
2_3	86.588038895512
2_3	87.4058304051869
2_3	88.6058713314123
2_3	89.2882149163634
2_3	90.2699437644333
2_3	91.7602862822823
2_3	93.0531927519478
2_3	93.3632586919703
2_3	95.0949733657762
2_3	95.5557514715474
2_3	96.287085241871
2_3	97.6745241049211
2_3	98.6807549402583
2_3	99.1243349213619
2_3	100.855118976673
2_3	101.767509763595
2_3	102.79442056804
2_3	103.845539741451
2_3	104.941209994256
2_3	105.211517092539
2_3	106.13088652119
2_3	107.31984824012
2_3	108.724373573205
2_3	109.535931211663
2_3	110.967524760636
2_3	111.866981148953
2_3	112.826055345125
2_3	113.91338538425
2_3	114.644872095436
2_3	115.355344262905
2_3	116.365079773124
2_3	118.004408661043
2_3	118.758693336742
2_3	119.360862453468
2_3	120.792874190491
2_3	122.099730666727
2_3	123.083853280172
2_3	123.20457890979
2_3	124.34398669051
2_3	125.679362093797
2_3	126.318279025378
2_3	127.582889535697
2_4	59.404829273466
2_4	61.0851458003744
2_4	61.4617889355868
2_4	63.1055844840594
2_4	63.3750198367052
2_4	64.7235467869323
2_4	65.6760905173142
2_4	66.1784507441334
2_4	67.3127798787318
2_4	68.4410648322664
2_4	69.4640664018225
2_4	70.4921881975606
2_4	71.2402969182003
2_4	72.8925085840747
2_4	74.0207779905759
2_4	74.6713646049611
2_4	75.480195163982
2_4	76.1373051658738
2_4	77.6054572688881
2_4	78.4179427900817
2_4	79.5019861019682
2_4	80.9339982103556
2_4	81.1481600583065
2_4	82.8561477072071
2_4	83.9509851254988
2_4	84.8047926858999
2_4	85.1617374490015
2_4	86.744291851297
2_4	87.6518203380983
2_4	88.7928527051117
2_4	89.9877327750437
2_4	90.2220192367677
2_4	91.1218458705116
2_4	93.0204563685693
2_4	93.7052600253373
2_4	94.7590309632942
2_4	95.3289613772649
2_4	96.4492952269502
2_4	97.6276614533272
2_4	98.2799534907099
2_4	99.5393932648003
2_4	100.74530280102
2_4	101.194966017036
2_4	102.695556454593
2_4	103.243816621369
2_4	104.324459226569
2_4	105.489276195411
2_4	106.290815440007
2_4	107.612375392113
2_4	108.679115199251
2_4	109.719125717646
2_4	110.902250383515
2_4	111.715234918054
2_4	113.104249714408
2_4	114.090354089858
2_4	114.386272667209
2_4	115.967312928755
2_4	117.026963793673
2_4	117.74107272923
2_4	118.945318873273
2_4	119.577469433425
2_4	121.098425007891
2_4	121.183882869314
2_4	122.518095347099
2_4	123.898622907931
2_4	124.456690482795
2_4	125.582570030354
2_4	126.396302230889
3_5	128.246639196528
3_5	129.09968075715
3_5	129.789134064922
3_5	131.420044926228
3_5	132.088978306623
3_5	133.399500474799
3_5	133.643445839407
3_5	135.10126081109
3_5	135.780258650659
3_5	136.81817074772
3_5	137.862342790002
3_5	139.085428797174
3_5	139.821337609785
3_5	140.995957231615
3_5	142.445564528927
3_5	142.603827928891
3_5	144.236978942761
3_5	145.146615679376
3_5	145.947094189702
3_5	147.400909081334
3_5	148.000141566386
3_5	148.699394956464
3_5	149.796127758455
3_5	150.905772587284
3_5	151.831194007769
3_5	153.293571722927
3_5	153.881632474018
3_5	155.240474740742
3_5	156.147402313305
3_5	157.443246536423
3_5	157.906604692107
3_5	159.193756647874
3_5	160.559114292031
3_5	160.810436762869
3_5	162.107628348051
3_5	162.603927765507
3_5	163.584487196989
3_5	165.501649892656
3_5	166.070226341486
3_5	167.236224736553
3_5	167.923807416577
3_5	168.841640071245
3_5	169.820756436093
3_5	171.544813476736
3_5	171.606286735972
3_5	173.542278024135
3_5	173.718120035483
3_5	175.049206716707
3_5	176.198987623444
3_5	177.411409331951
3_5	178.460556871491
3_5	179.286761739058
3_5	180.12520754314
3_5	181.258447266882
3_5	181.758955226047
3_5	183.392384746112
3_5	184.51330643706
3_5	185.435795820085
3_5	185.902241547126
3_5	187.186689204769
3_5	188.334126559319
3_5	189.04828276136
3_6	128.288322022418
3_6	129.475890615955
3_6	129.614593403647
3_6	131.354471420404
3_6	132.084075666964
3_6	132.986750325188
3_6	134.016230275622
3_6	135.282306503737
3_6	136.233649492264
3_6	137.338285993086
3_6	138.186063609552
3_6	139.050415667705
3_6	140.339494589483
3_6	141.195373046445
3_6	142.171309993835
3_6	142.869074203074
3_6	144.3636893644
3_6	144.790946889436
3_6	145.737545704935
3_6	147.495635755593
3_6	148.443140608724
3_6	149.209828634281
3_6	149.597294925945
3_6	151.098341228906
3_6	152.378533483017
3_6	152.98311238084
3_6	154.069015910616
3_6	155.360123006161
3_6	156.158866642276
3_6	157.457616809057
3_6	157.956155288266
3_6	158.905126724625
3_6	160.446868326282
3_6	161.387831355911
3_6	161.912425481481
3_6	163.322205067845
3_6	164.319175962126
3_6	165.091456227237
3_6	166.543313661823
3_6	166.844769371673
3_6	168.563184577506
3_6	169.115690994542
3_6	170.323418383719
3_6	171.475435648113
3_6	172.48349818401
3_6	173.374012777116
3_6	173.732070625294
3_6	175.043217152357
3_6	176.119832551107
3_6	176.984640701907
3_6	177.951577541418
3_6	179.002258885652
3_6	180.386293017073
3_6	181.168143261457
3_6	181.75942337187
3_6	183.335871158866
3_6	184.027658414794
3_6	185.244957379065
3_6	186.348729074467
3_6	187.470509290462
3_6	187.986941227457
3_6	189.33436973975
3_6	190.341137163108
3_6	190.716705278959
3_6	192.033754316624
3_6	192.77177957911
3_6	194.000210784143
3_6	195.036343527492
3_6	196.526547145564
3_6	197.435289309127
3_6	198.412164501613
3_6	199.106325533008
3_6	199.810792156029
3_6	201.392988224747
3_6	202.361738311592
3_6	203.483994723996
3_6	203.998902830062
3_6	205.380443871487
4_7	127.06203609379
4_7	127.901564270258
4_7	129.207208730746
4_7	130.316998667084
4_7	130.490746712545
4_7	132.168063446181
4_7	132.531260928838
4_7	133.700177705381
4_7	134.919666657224
4_7	135.701655099634
4_7	136.651061011478
4_7	137.690560789779
4_7	138.962131584994
4_7	139.622250044253
4_7	140.72792095528
4_7	141.63080278947
4_7	142.875843394548
4_7	144.38285482931
4_7	145.390335688833
4_7	145.610500890063
4_7	146.932176195551
4_7	147.599629465491
4_7	149.187870678259
4_7	149.505020700162
4_7	151.30587529554
4_7	151.403948973166
4_7	152.541844543535
4_7	153.418382269796
4_7	155.041513353353
4_7	156.170134676853
4_7	156.457103097811
4_7	157.993733762065
4_7	158.915193369146
4_7	159.419070684351
4_7	160.585065430496
4_7	162.051461904775
4_7	163.02773106168
4_7	164.238291554153
4_7	165.033889323706
4_7	165.631187035702
4_7	166.591957288329
4_7	167.499075248139
4_7	169.053109029541
4_7	170.221247257665
4_7	170.8599732453
4_7	171.787104563555
4_7	172.7439120661
4_7	173.722295027459
4_7	174.5009713131
4_7	175.81491731503
4_7	176.691411011154
4_7	177.447871254291
4_7	178.417296677129
4_7	179.592341664014
4_7	180.746859536041
4_7	182.171856559813
4_7	182.945445667952
4_7	183.492820105981
4_7	185.276867571985
4_7	186.3327719972
4_7	187.227449985687
4_7	187.574669645401
4_7	189.099622492446
4_7	189.91367970733
4_7	191.285149738193
4_7	192.336936963489
4_7	192.424728295999
4_7	193.65117536881
4_8	127.094442893285
4_8	128.209297426278
4_8	128.676490272628
4_8	129.771620048676
4_8	131.111561473925
4_8	131.557631069794
4_8	132.514078739798
4_8	134.078075803816
4_8	134.582147062989
4_8	136.078939818079
4_8	136.823926409939
4_8	137.531767282169
4_8	139.236201694934
4_8	139.783942373004
4_8	140.724161884049
4_8	141.815642021364
4_8	143.311616528546
4_8	143.499414096819
4_8	145.050063137896
4_8	145.565127783688
4_8	147.276134738
4_8	148.229938061209
4_8	149.062268082052
4_8	149.436247347621
4_8	150.930965852458
4_8	152.385638638865
4_8	152.405541175045
4_8	153.697550234152
4_8	154.750671566697
4_8	156.376197735313
4_8	156.875420096563
4_8	158.101532258326
4_8	158.921066289535
4_8	159.860402256716
4_8	160.853226599516
4_8	162.226432149531
4_8	163.322762429249
4_8	163.536021600943
4_8	165.165731391404
4_8	165.634302117629
4_8	167.296081089415
4_8	167.516594243236
4_8	168.652230814099
4_8	169.655239982065
4_8	170.852793890052
4_8	171.793980866438
4_8	173.301419978496
4_8	173.892530901125
4_8	174.873749418883
4_8	176.280510433717
4_8	176.742630884517
4_8	178.337176227942
4_8	179.013265103102
4_8	179.3971162159
4_8	180.994380950229
4_8	182.256455488736
4_8	182.508266164688
4_8	184.116300805006
4_8	184.796793595189
4_8	185.418814828154
4_8	186.438716786448
4_8	188.225712404586
4_8	189.109970045043
4_8	190.332525065402
4_8	191.241275624838
4_8	192.072889981791
4_8	193.218612668803
4_8	193.978297119727
4_8	195.310428398894
4_8	195.486719266977
4_8	197.181055878988
4_8	197.99059476587
4_8	199.091036550933
4_8	199.573200268438
4_8	200.916599121876
4_8	201.601024004864
4_8	202.434416213306
4_8	204.00925968471
4_8	204.614100428065
4_8	205.751217890996
