pop	true_time
1_2	20.9306121973787
1_2	21.012988490751
1_2	22.0379907514434
1_2	23.4303202603478
1_2	24.9998804714996
1_2	25.5468018292449
1_2	26.8556057785172
1_2	27.8483090377413
1_2	28.5389603532385
1_2	29.9041652497835
1_2	30.7995551931672
1_2	31.2329889989924
1_2	32.030055162264
1_2	33.1027645135764
1_2	34.4199554582592
1_2	35.9935152770486
1_2	36.2517069617752
1_2	37.3597161015496
1_2	38.4516907685902
1_2	39.3223250003066
1_2	40.0077467514202
1_2	41.8159807261545
1_2	42.5314824252855
1_2	43.9367711574305
1_2	44.8899232062977
1_2	45.1636322033592
1_2	46.2243111201096
1_2	47.2967243602034
1_2	48.8368346861098
1_2	49.7594329959247
1_2	50.8557317284867
1_2	51.983237344306
1_2	52.369515331462
1_2	53.1376921881456
1_2	54.1152494580019
1_2	55.321250926936
1_2	56.157860059524
1_2	57.7294356534258
1_2	58.2800035504624
1_2	59.4376658657566
1_2	60.5344662105199
1_2	61.2782433861867
1_2	62.9689714815468
1_2	63.0666901471559
1_2	64.3748833963182
1_2	65.9208392526489
1_2	66.9700082866475
1_2	67.5450509996153
1_2	68.7690667358693
1_2	69.285995041253
1_2	70.9506417042576
1_2	71.8248282538261
1_2	72.5763161440846
1_2	73.9074174910784
1_2	74.7532606695313
1_2	75.3612290003803
1_2	76.4542526514269
1_2	77.3182318035979
1_2	78.0324840152171
1_2	79.8078811261803
1_2	80.7432269549463
1_2	81.6905615006108
1_2	82.3993401101325
1_2	83.6976012275554
1_2	84.9448950295337
1_2	85.6676535275765
1_2	86.9371567058843
1_2	87.628638898721
1_2	88.7811226476915
1_2	89.2663208709564
1_2	90.6472415383905
1_2	91.3909813112114
1_2	92.5760873693507
1_2	93.4431671460625
1_2	94.3854515266139
1_2	95.786072148243
1_2	96.0862331935205
1_2	97.083071869798
1_2	98.104108146159
1_2	99.2090184031986
1_2	100.240928538144
1_2	101.487924291985
1_2	102.05678888713
1_2	103.736886095721
1_2	104.891223449493
1_2	105.811714949086
1_2	106.40678422479
1_2	107.970471769804
1_2	108.608700756216
1_2	109.241876124637
1_2	110.8944486049
1_2	111.475799704902
1_2	112.788855331251
1_2	113.224005072378
1_2	114.341979353456
1_2	115.787652387517
1_2	116.669623800553
1_2	117.825194203062
1_2	118.884602365782
1_2	119.056768917944
1_2	120.161933153402
1_2	121.145495747915
1_2	122.320451349951
1_2	123.542851029662
1_2	124.404825873673
1_2	125.934752455214
1_2	126.929805414053
1_2	127.352471488528
1_2	128.885325021576
1_2	129.972009846941
1_2	130.987846992444
1_2	131.63166191848
1_2	132.55120299221
1_2	133.314247776289
1_2	134.532615032978
1_2	135.149319009623
1_2	136.487140397774
1_2	137.610500335461
1_2	138.329501612112
1_2	139.234885600861
1_2	140.414732147241
1_2	141.098640436772
1_2	142.118811753811
1_2	143.163500999333
1_2	144.014233717462
1_2	145.543221311411
1_2	146.492062763544
1_2	147.639319368871
2_3	148.107639396098
2_3	149.343686584383
2_3	150.096200531116
2_3	151.22569157742
2_3	151.8467076323
2_3	153.619434288936
2_3	153.995928454679
2_3	155.627956730314
2_3	156.498521143105
2_3	157.527239562711
2_3	158.058788840426
2_3	159.030809361488
2_3	159.816112620523
2_3	161.208981068572
2_3	162.093228606507
2_3	163.365571330534
2_3	164.026262263535
2_3	165.361405437114
2_3	165.937931934604
