pop	true_time
1_2	20.7059128864203
1_2	21.2485244804993
1_2	22.7228835343849
1_2	23.1858360820916
1_2	24.7181376041844
1_2	25.3225266947411
1_2	26.9303101915866
1_2	27.3753542739432
1_2	28.6171845388599
1_2	29.7185306206811
1_2	30.6381386548746
1_2	31.1087716738693
1_2	32.3485781194177
1_2	33.0689543795306
1_2	34.5052827708423
1_2	35.2609610322397
1_2	36.9968774637673
1_2	37.1483354833908
1_2	38.72023992287
1_2	39.8005251591094
1_2	40.5261870094109
1_2	41.222791363718
1_2	42.3799451640807
1_2	43.4519763104618
1_2	44.3941620860714
1_2	45.3468116631266
1_2	46.7402208498679
1_2	47.8939560253639
1_2	48.2724352560472
1_2	49.6829768940806
1_2	50.7573277086485
1_2	51.3834578974638
1_2	52.1564746622462
1_2	53.4672765003052
1_2	54.5400005350821
1_2	55.8539113500156
1_2	56.516560043674
1_2	57.33813924063
1_2	58.3432126529515
1_2	59.8835610216483
1_2	60.1125903523061
1_2	61.255202276865
1_2	62.2764413466211
1_2	63.1186145783868
1_2	64.8346462151967
1_2	65.782915617805
1_2	66.7235550445039
1_2	67.1564273468684
1_2	68.8228290053084
1_2	69.215691458201
1_2	70.3600295414217
1_2	71.877521002898
1_2	72.4749523086939
2_3	72.7933779438026
2_3	74.0886728831101
2_3	75.3227068816777
2_3	75.6028088917956
2_3	76.921995788347
2_3	77.4967649630271
2_3	78.9139075046405
2_3	79.9368865457363
2_3	80.703052314464
2_3	81.6951852419879
2_3	83.032848051982
2_3	84.2396735332441
2_3	84.9033050860744
2_3	86.4595383149572
2_3	87.0851615185384
2_3	88.3727058873046
2_3	89.4136482123286
2_3	89.7616057456471
2_3	91.382024475839
2_3	92.2573937352281
2_3	93.1364386654459
2_3	93.8694241154008
2_3	95.0798604344018
2_3	96.3233834716957
2_3	97.2481746671256
2_3	98.3554539822508
2_3	98.4962443867698
2_3	99.5711036638822
2_3	101.328181272605
2_3	102.078056573635
2_3	102.741185694933
2_3	103.538408592809
2_3	105.042879329761
2_3	106.042289637262
2_3	107.405333024682
2_3	107.962599935709
2_3	109.001730540534
2_3	110.223848495865
2_3	110.605615726206
2_3	111.702936605085
2_3	112.912919875467
2_3	114.012153768446
2_3	115.448474592529
2_3	115.980614149477
2_3	116.57362994086
2_3	118.409892003052
2_3	119.059369791532
2_3	119.978444308974
2_3	120.759094248759
2_3	121.777585494332
2_3	122.725969672203
2_3	123.491226331098
2_3	124.905328855384
2_3	125.943865139037
2_3	126.505059230141
2_3	127.535019217525
2_3	128.76931721298
2_3	130.465164494235
2_3	131.2749209709
2_3	131.819196002558
2_3	133.130789254094
2_3	134.344967016717
2_3	135.436214277055
2_3	135.843019681517
2_3	136.894076087978
2_3	138.373317417921
2_3	139.264615550637
2_3	139.820773486979
2_3	140.62504096562
2_3	141.631460865028
2_3	143.09549180558
2_3	144.451518815244
2_3	144.775235614507
2_3	146.119448339101
2_3	146.741521696094
2_3	147.604607166955
2_3	149.425674742553
2_3	150.187090303283
2_3	150.924295350444
2_3	152.279752530158
2_3	153.043541851919
2_3	153.919657386141
2_3	155.117330349516
2_3	155.786587620853
2_3	156.614762233105
2_3	158.059011170873
2_3	159.045808550902
2_3	160.073175386759
2_4	73.453865057556
2_4	73.660135387443
2_4	75.0595942924265
2_4	76.0881964180153
2_4	76.9221115056425
2_4	77.7231438739691
2_4	79.3462574833538
2_4	80.1461060910951
2_4	81.0958326510154
2_4	81.7280089678243
2_4	82.874286676757
2_4	83.5105747277848
2_4	85.2154978611507
2_4	85.7669216862414
2_4	86.9881492007989
2_4	87.4792439246085
2_4	88.8853143593296
2_4	89.6930508040823
2_4	91.2047124160454
2_4	91.9642134197056
2_4	93.039074313594
2_4	94.3439783127978
2_4	94.7615577029064
2_4	96.2197671970353
2_4	96.5487067287322
2_4	98.436989616137
2_4	98.7376750118565
2_4	100.117873656796
2_4	101.299745010212
2_4	101.666362014133
2_4	102.673159658443
2_4	104.333750830963
2_4	104.565570363309
2_4	105.6601078026
2_4	106.5598672505
2_4	108.433984695934
2_4	108.997271280969
2_4	110.186782995006
2_4	110.477353487164
2_4	112.106410487089
2_4	113.1521380099
2_4	113.5231399599
2_4	115.210946792969
2_4	115.698113074061
2_4	116.667035313323
