pop	true_time
1_2	20.8003961141221
1_2	21.5605253756512
1_2	22.2159106542822
1_2	23.1382517097518
1_2	24.7514344451483
1_2	25.2541762199253
1_2	26.1627241808455
1_2	27.4779137417208
1_2	28.7989881972317
1_2	29.5606767619029
1_2	30.2756348459516
1_2	31.3912019799463
1_2	32.5866380759981
1_2	33.292460946599
1_2	34.8144009502139
1_2	35.9693264493253
1_2	36.8595637539402
1_2	37.2586983463261
1_2	38.8349798845593
1_2	39.5105785999913
1_2	40.3819195420947
1_2	41.8282214587089
1_2	42.528817887418
1_2	43.6374843451194
1_2	44.9454206565861
1_2	45.8363122423179
1_2	46.5839962181635
1_2	47.7258650097065
1_2	48.5047975294292
1_2	49.9335118553136
1_2	50.487667840207
1_2	51.6713673381601
1_2	52.1289120696019
1_2	53.0294007579796
1_2	54.122565649217
1_2	55.2066002297215
1_2	56.6991802712437
1_2	57.0027317090426
1_2	58.1116755399853
1_2	59.8985485702287
1_2	60.1045127348043
1_2	61.202356837457
1_2	62.9014585050754
1_2	63.1220118377823
1_2	64.5829119777773
1_2	65.6121160252951
1_2	66.5164990781341
1_2	67.4676326974295
1_2	68.1238861591555
1_2	69.1459578182548
1_2	70.6650991374627
1_2	71.9732447923161
1_2	72.0583527302369
1_2	73.2953829402104
1_2	74.4635451768991
1_2	75.4559478284791
1_2	76.6293014716357
1_2	77.5024012967478
1_2	78.6833836119622
1_2	79.6353543493897
1_2	80.2205278431065
1_2	81.4016269862186
1_2	82.7043560862076
1_2	83.5315975141712
1_2	84.6453050002456
1_2	85.077644924866
1_2	86.4745305415709
1_2	87.7434823873919
1_2	88.2686058578547
1_2	89.7085873440374
1_2	90.9392930387985
1_2	91.6611338534858
1_2	92.15631980123
1_2	93.3814381102566
1_2	94.5479808202945
1_2	95.3488204651512
1_2	96.2987814624794
1_2	97.9848185868468
1_2	98.9927734031808
1_2	99.4592567428481
1_2	100.578177102841
1_2	101.472336510429
1_2	102.564813821344
1_2	103.113237064332
1_2	104.661333923927
1_2	105.762863089563
1_2	106.529038932873
1_2	107.660687041702
1_2	108.247234046459
1_2	109.483796005836
1_2	110.097342122579
1_2	111.293954652734
1_2	112.114488139749
1_2	113.841151487082
1_2	114.484626008198
1_2	115.29285247135
1_2	116.993341502966
1_2	117.394335490884
1_2	118.539012705907
1_2	119.58247585129
1_2	120.139322800329
1_2	121.204193387646
1_2	122.815997666446
1_2	123.564217676641
1_2	124.019016453298
1_2	125.057622065535
1_2	126.735515444772
1_2	127.509919826873
1_2	128.735736309784
1_2	129.99626486958
2_3	130.329347244464
2_3	131.513708187267
2_3	132.605689118849
2_3	133.07316170074
2_3	134.801440132083
2_3	135.452335711801
2_3	136.6569040264
2_3	137.902224451769
2_3	138.615856832825
2_3	139.068287928356
2_3	140.656816477422
2_3	141.656025175238
2_3	142.551064935746
2_3	143.23221748136
2_3	144.203679276863
2_3	145.372183082858
2_3	146.808298513526
2_3	147.446562593337
2_3	148.569158133352
2_3	149.608876480488
2_3	150.723014897434
2_3	151.774154541548
2_3	152.045000667684
2_3	153.754236473469
2_3	154.651824320434
2_3	155.582898449386
2_3	156.608261221088
2_3	157.724358266918
2_3	158.2712598301
2_3	159.200475822669
2_3	160.720898887841
2_3	161.313380691456
2_3	162.795469106175
2_3	163.242969478946
2_3	164.131694177864
2_3	165.96438613045
2_3	166.750122499419
2_3	167.797971853754
2_3	168.913691527909
2_3	169.505914609879
2_3	170.030314315576
2_3	171.396304468159
2_3	172.994558145525
2_3	173.038292812882
2_3	174.317356307292
2_3	175.457730367547
2_3	176.784407069674
2_3	177.666118358029
2_3	178.321111440659
2_3	179.269416563213
2_3	180.888602394145
2_3	181.784192078747
2_3	182.624911896884
2_3	183.631814047694
2_3	184.299544755137
2_3	185.689677643124
2_3	186.714903472224
2_3	187.091829987476
2_3	188.391272336477
2_3	189.180207376368
2_3	190.533771397313
2_3	191.963170814328
2_3	192.93683847948
2_3	193.199970186222
2_3	194.333576147677
2_3	195.40348935849
2_3	196.758765751962
2_3	197.174272120465
2_3	198.365829012357
2_3	199.656209285371
2_3	200.283420542255
2_3	201.572939701146
2_3	202.247416371712
2_3	203.300712147495
2_3	204.791566466214
2_3	205.475854996825
2_3	206.638038556091
2_3	207.691254087724
2_3	208.699459386524
2_3	209.858085699379
2_3	210.884802780347
2_3	211.857979996363
2_3	212.639746730216
2_3	213.695795511827
2_3	214.181283986894
2_3	215.157803056529
2_3	216.33254704508
2_3	217.058361722622
2_3	218.123430891195
2_3	219.211868643994
2_3	220.817423623288
2_3	221.402296596905
2_3	222.243311279686
2_3	223.091853042599
2_3	224.69617525884
2_3	225.542491757777
2_3	226.724462979473
2_3	227.706573856296
2_3	228.870886473684
2_3	229.512660468929
2_3	230.444019693183
2_3	231.703915449558
2_3	232.226302860538
2_3	233.838221864076
2_3	234.127936017001
2_3	235.118012736319
2_3	236.088003719458
2_3	237.948042772477
2_3	238.278949301923
2_4	130.095670389012
2_4	131.578619298292
2_4	132.844939691015
2_4	133.307177163661
2_4	134.919811686035
2_4	135.333729154663
2_4	136.003578350181
2_4	137.375719121657
2_4	138.434598236578
2_4	139.064416625537
2_4	140.813808990642
2_4	141.762595951557
2_4	142.383195957635
2_4	143.309110472677
2_4	144.481143677142
2_4	145.75525017269
2_4	146.65690248413
2_4	147.898049060954
2_4	148.593926456291
2_4	149.785697711632
2_4	150.127233363921
2_4	151.76051703305
2_4	152.229062016588
2_4	153.226088810945
2_4	154.696150608361
2_4	155.622797835851
2_4	156.673714881064
2_4	157.374754599296
2_4	158.055996940471
2_4	159.869416994974
2_4	160.564243645407
2_4	161.386891704286
2_4	162.750884759007
2_4	163.747287769569
2_4	164.558984351344
2_4	165.9616383065
2_4	166.920055900002
2_4	167.396511124447
2_4	168.378078128677
2_4	169.982157880673
2_4	170.425890175626
2_4	171.748699696502
2_4	172.164976671105
2_4	173.88563364814
2_4	174.916313051246
2_4	175.748406707309
2_4	176.200400915928
2_4	177.254270375473
2_4	178.656555572059
2_4	179.852631149581
2_4	180.139582494507
2_4	181.38714705687
2_4	182.670678027673
2_4	183.576549101155
2_4	184.544865987729
2_4	185.084642070346
2_4	186.979170972714
