pop	true_time
1_2	20.0918146464974
1_2	21.2667477836367
1_2	22.4409468432423
1_2	23.7137892129831
1_2	24.9571665683761
1_2	25.7747256984003
1_2	26.2715432995465
1_2	27.9512096676044
1_2	28.0724130754825
1_2	29.8845785201993
1_2	30.7840831235517
1_2	31.3556979284622
1_2	32.4722270073835
1_2	33.9135381579399
1_2	34.3624257505871
1_2	35.8743598829024
1_2	36.8973610943649
1_2	37.9421252179891
1_2	38.6924293877091
1_2	39.8063883900177
1_2	40.3652713128831
1_2	41.254841750022
1_2	42.1444799909368
1_2	43.9291213294491
1_2	44.5409152416978
1_2	45.7578302361071
1_2	46.928631932009
1_2	47.7326714401133
1_2	48.9020659290254
1_2	49.6719749071635
1_2	50.8372692563571
1_2	51.7170561896637
1_2	52.9520140106324
1_2	53.9102049821522
1_2	54.246455125045
1_2	55.1428151535802
1_2	56.707521843724
1_2	57.6360075282864
1_2	58.6060687559657
1_2	59.94756157347
1_2	60.1363659475464
1_2	61.0031628278084
1_2	62.4323358300608
1_2	63.6396131895017
1_2	64.7928348856512
1_2	65.1978971590288
1_2	66.9549458781257
1_2	67.4469928396866
1_2	68.3175762961619
1_2	69.5671032429673
1_2	70.8380472438876
1_2	71.4627701998688
1_2	72.6033439622261
1_2	73.9278485206887
1_2	74.5859511515591
1_2	75.6199628151953
1_2	76.5060772779398
1_2	77.96496030665
1_2	78.623708687257
1_2	79.2670266597997
1_2	80.5487494387198
1_2	81.4662233514246
1_2	82.070802422706
1_2	83.8079077787697
1_2	84.8177981032059
1_2	85.2977648070082
1_2	86.7734369284008
1_2	87.0251640672795
1_2	88.7171683395281
1_2	89.2204996135551
1_2	90.9844762177672
1_2	91.7816295702942
1_2	92.8556963172741
1_2	93.4939377491828
1_2	94.8551666636486
1_2	95.8112680630293
1_2	96.1896140798926
1_2	97.2306548061315
1_2	98.4008346004412
1_2	99.4355184023734
1_2	100.816372476518
1_2	101.745222349651
1_2	102.49145944044
1_2	103.519707119325
1_2	104.85025296337
1_2	105.044410376111
1_2	106.562196968123
1_2	107.95008228044
1_2	108.001402108464
1_2	109.670117513277
1_2	110.02327822824
1_2	111.632207687013
1_2	112.157138074748
1_2	113.692020862363
1_2	114.463886510814
1_2	115.9447635205
1_2	116.909095951123
1_2	117.905906449538
1_2	118.723132492276
1_2	119.165572194848
1_2	120.935514827492
2_3	121.706782468595
2_3	122.925718283048
2_3	123.244751606369
2_3	124.776741306297
2_3	125.295163240284
2_3	126.76609464176
2_3	127.801830052165
2_3	127.959902120288
2_3	129.216059444705
2_3	130.928205700358
2_3	131.768704250921
2_3	132.820184352109
2_3	133.914186646231
2_3	134.418966809288
2_3	135.93258634652
2_3	136.079133467982
2_3	137.531999189407
2_3	138.404116646387
2_3	139.155348134693
2_3	140.354185506236
2_3	141.069487682544
2_3	142.264005159726
2_3	143.642900552368
2_3	144.025153998751
2_3	145.366135154618
2_3	145.949142335448
2_3	147.901137159206
2_3	148.604042188497
2_3	149.352580862353
2_3	150.518378535518
2_3	151.887285380391
2_3	151.993516115006
2_3	152.998781129019
2_3	153.952056221198
2_3	155.683802471263
2_3	156.130164464004
2_3	157.5105584017
2_3	158.577150376979
2_3	159.726431484567
2_3	160.633594720392
2_3	161.334739859449
2_3	162.52399593452
2_3	163.005797443446
2_3	164.593700053636
2_3	165.813419746468
2_3	166.609168692492
2_3	167.685474772705
2_3	168.559845270356
2_3	169.142798305722
2_3	170.334804357029
2_3	171.931557226228
2_3	172.818315740442
2_3	173.812914910493
2_3	174.890929713612
2_3	175.184275670908
2_3	176.714021426858
2_3	177.226023695199
2_3	177.972712956602
2_3	179.440170508809
2_3	180.354468149133
2_3	181.444591001607
2_3	182.150229121093
2_3	183.171619760338
2_3	184.432462663855
2_3	185.599794812035
2_3	186.479493886465
2_3	187.732908191858
2_3	188.64638131368
2_3	189.877384422114
2_3	190.435757490573
2_3	191.528300051112
2_3	192.447146359133
2_3	193.183850408532
2_3	193.974499677774
2_3	195.475415448891
2_3	196.74957790086
2_3	197.705680410378
2_3	198.473991997307
2_3	199.312272113748
2_3	200.599444842199
2_3	201.146082608495
2_3	202.725254504709
2_3	203.040780169889
2_3	204.440811940469
2_3	205.244479228742
2_3	206.516936223488
2_3	207.450024247169
2_3	208.007854794618
2_3	209.433485057205
2_3	210.065504065249
2_3	211.269711212022
2_3	212.579330152133
2_3	213.374206315959
2_3	214.616545996629
2_3	215.217783308122
2_3	216.39591636043
2_3	217.234616606729
2_3	218.14358823048
2_3	219.353660426801
2_3	220.626027433202
2_3	221.125127720647
2_3	222.541927623795
2_3	223.504523747135
2_3	224.78943539015
2_3	225.783351733349
2_3	226.087325830944
2_3	226.967439156957
2_3	228.579322048696
2_3	229.567406706046
2_3	230.934623071458
2_3	231.059699152829
2_3	232.052698974963
2_3	232.956342688529
2_3	234.873605602421
2_3	235.023384432541
2_3	236.139390156372
2_3	237.913776537403
2_3	238.882091949694
2_3	239.153320929734
2_3	240.60401782603
2_3	241.117191168247
2_3	242.242241643835
2_3	243.757702948758
2_3	244.471231271513
2_3	245.807441432495
2_3	246.58973424579
2_3	247.403314711992
2_3	248.855114828562
2_3	248.978443871252
2_3	250.388454907108
2_3	251.421628538985
2_3	252.845990503207
2_3	253.877580709988
2_4	121.533543990459
2_4	122.598133672727
2_4	123.479583130684
2_4	124.382434822619
2_4	125.695705669001
2_4	126.763386871433
2_4	127.31152333715
2_4	128.310944165569
2_4	129.712613694835
2_4	130.092455363134
2_4	131.548781590536
2_4	132.408579962794
2_4	133.544783326797
2_4	134.231593393255
2_4	135.918318829034
2_4	136.567229712149
2_4	137.301776901819
2_4	138.334502572659
2_4	139.420108886203
2_4	140.023174927337
2_4	141.572268775431
2_4	142.817083050963
2_4	143.058484225534
2_4	144.746010380797
2_4	145.572964490391
2_4	146.019110549241
2_4	147.626151270466
2_4	148.90337309707
2_4	149.226433888311
2_4	150.331981995143
2_4	151.681715477258
2_4	152.799610508606
2_4	153.335602442035
2_4	153.976711103227
2_4	155.743653122569
2_4	156.319936008193
2_4	156.96478967811
2_4	158.776196685387
2_4	159.643356266432
2_4	160.522827010602
2_4	161.369580361992
2_4	162.219937866321
2_4	163.333175356966
2_4	164.701798019465
2_4	165.656527370913
2_4	166.786970545771
2_4	167.652509060688
2_4	168.42512005358
2_4	169.708910193993
2_4	170.706779179163
2_4	171.925855828449
2_4	172.346075784881
2_4	173.816654632566
2_4	174.814894658048
2_4	175.384386377642
2_4	176.604446018348
2_4	177.042715477524
2_4	177.944585880497
2_4	179.152272303822
2_4	179.98919071327
2_4	181.490181396715
2_4	181.977937556338
2_4	183.197161313612
2_4	184.604394914815
2_4	185.401182529982
2_4	186.095743230777
2_4	187.158423737623
2_4	188.109335928224
2_4	188.948583610356
2_4	190.906272279331
2_4	191.343253783882
2_4	191.967127926182
2_4	193.173957391409
2_4	194.453498222632
2_4	195.259192392929
2_4	196.064082302386
2_4	197.087174750865
2_4	198.0319297018
2_4	199.657843593042
2_4	199.973211668199
2_4	201.348335012328
2_4	202.081680356059
2_4	203.639611039311
2_4	204.629664112581
2_4	205.762646335177
2_4	206.826499406481
2_4	207.607141214889
2_4	208.098005671753
2_4	209.397315396927
2_4	210.247974745464
2_4	211.729527578456
2_4	212.426898348378
2_4	213.600295110838
2_4	214.145168201532
2_4	215.678152960259
2_4	216.540404015919
2_4	217.294940823689
2_4	218.29704687628
2_4	219.253416253952
2_4	220.128512797644
2_4	221.61601318256
2_4	222.76039563911
2_4	222.956880098674
2_4	224.535641885828
2_4	225.348793085665
2_4	226.837522679474
2_4	227.681910339743
2_4	228.866064375499
2_4	229.339393847855
2_4	230.579176310217
2_4	231.851538463961
2_4	232.45422267681
2_4	233.808695959859
2_4	234.194273811299
2_4	235.712734189117
2_4	236.703286832199
2_4	237.861556236399
2_4	238.572217698209
2_5	120.975023684092
2_5	122.026498751715
2_5	123.697358199162
2_5	124.856666837353
2_5	125.619354636408
2_5	126.394615462748
2_5	126.954818875995
2_5	128.557032498065
2_5	129.205013498431
2_5	130.34991819784
2_5	131.13597938884
2_5	132.852017180296
2_5	133.34530480206
2_5	134.389806359541
2_5	135.431828780333
2_5	136.386147745186
2_5	137.900367032271
2_5	138.880236054771
2_5	139.832996134181
2_5	140.154819666175
2_5	141.207140017068
2_5	142.437721061986
2_5	143.223546005785
2_5	144.829749460099
2_5	144.961512532085
2_5	146.874068134464
2_5	147.885425834684
2_5	147.962329956237
2_5	149.878934953362
2_5	150.767687616404
2_5	151.657517681131
2_5	152.111605286831
2_5	153.325485384092
2_5	154.084277993999
2_5	155.049738962203
2_5	156.57294530049
2_5	157.882648600964
2_5	158.096686666599
2_5	159.621061854297
2_5	160.358657100936
2_5	161.351830084575
2_5	162.113075984875
2_5	163.222529890714
2_5	164.110076193698
2_5	165.449244048446
2_5	166.360197921516
2_5	167.609843444079
2_5	168.443375071511
2_5	169.148023050744
2_5	169.979876855388
2_5	171.527461467078
2_5	172.671598811867
2_5	173.48061959818
2_5	174.728278488386
2_5	175.340147024719
2_5	176.751376180677
2_5	177.356157552917
2_5	178.615182841197
2_5	179.503496454796
2_5	180.679556750692
2_5	181.071595851565
2_5	182.293919171905
2_5	183.837571175769
2_5	184.722532543587
2_5	185.690307273762
2_5	186.895680972841
2_5	187.317174442811
2_5	188.490597228287
2_5	189.009887771681
2_5	189.996397137642
2_5	191.189378023846
2_5	192.358370744158
2_5	193.707802512683
2_5	194.822305073496
2_5	195.424567593029
2_5	196.305753771216
2_5	197.792596859392
2_5	198.74030797556
2_5	199.240918370895
2_5	200.610297251493
2_5	201.270088873338
2_5	202.612167495536
2_5	203.540785489138
2_5	204.038305049529
2_5	204.978793671355
2_5	206.811787845101
2_5	207.738793178229
2_5	208.911508861231
2_5	209.075390167767
2_5	210.218530471437
2_5	211.436262858799
2_5	212.753381079528
2_5	213.692874835338
2_5	214.624605041463
2_5	215.373579541221
2_5	216.271007765783
2_5	217.228594703833
2_5	218.484685406554
2_5	219.342313068453
2_5	220.561138579156
2_5	221.866232540691
2_5	222.123443217715
2_5	223.043694260297
2_5	224.453629032243
2_5	224.980164362118
2_5	226.137806418817
2_5	227.159832412377
2_5	228.916007636348
2_5	229.032698731171
2_5	230.506079399958
2_5	231.678994514048
2_5	232.045090957778
2_5	233.502062766813
2_5	234.149212389253
