pop	true_time
1_2	10.7775321765803
1_2	11.8376958845183
1_2	12.1578224124387
1_2	13.626276320545
1_2	14.1700418482069
1_2	15.2436776391696
1_2	16.3687956032809
1_2	17.2566972544882
1_2	18.3527304457966
1_2	19.320405934006
1_2	20.2246103631333
1_2	21.9508507703431
1_2	22.1243698957842
1_2	23.3274611514062
1_2	24.1149139695335
1_2	25.6305343918502
1_2	26.4556549205445
1_2	27.283090300858
1_2	28.1335611438844
1_2	29.5025669985916
1_2	30.2887192810886
1_2	31.6569471508265
1_2	32.3278462542221
1_2	33.0737587038893
1_2	34.7305796525907
1_2	35.5365592867602
1_2	36.7003484601155
1_2	37.5149371027946
1_2	38.6677967112046
1_2	39.6339819126297
1_2	40.2388998498209
1_2	41.8042275672778
1_2	42.3947645763401
1_2	43.5865090976004
1_2	44.0364396532532
1_2	45.3640476919245
1_2	46.7833910121117
1_2	47.4421097659506
1_2	48.3855102432426
1_2	49.9180350876413
1_2	50.0647079143673
1_2	51.3724291555118
1_2	52.3144700429402
1_2	53.2288231551647
1_2	54.1754386499524
1_2	55.7424771110527
1_2	56.8207302861847
1_2	57.5888724643737
1_2	58.9590575746261
1_2	59.3336714040488
1_2	60.9469468463212
1_2	61.5510573983192
1_2	62.9396262124646
1_2	63.6817486616783
1_2	64.3204933002125
1_2	65.0656253166962
1_2	66.9312057597563
1_2	67.050235925708
1_2	68.6006099982187
1_2	69.7165118020494
1_2	70.5094202654436
1_2	71.3383520420175
1_2	72.5514089488424
1_2	73.9615755467676
1_2	74.127133930102
1_2	75.8893706426024
1_2	76.1391822448932
1_2	77.163096658187
1_2	78.298668094445
1_2	79.860758975381
2_3	80.8132049862761
2_3	81.815659099957
2_3	82.2141621161718
2_3	83.1669599192683
2_3	84.0817317543551
2_3	85.097723037703
2_3	86.1674411329441
2_3	87.1615856888238
2_3	88.0921772406437
2_3	89.5455343886279
2_3	90.0938744489104
2_3	91.7935279959347
2_3	92.4273831618484
2_3	93.4700321573764
2_3	94.3910264412407
2_3	95.0352199515328
2_3	96.6461104161572
2_3	96.9612254481763
2_3	98.6988542913459
2_3	99.71600116021
2_3	99.9749575008173
2_3	101.746913552517
2_3	101.93972558598
2_3	103.372009342071
2_3	104.597690758063
2_3	105.190802580677
2_3	106.732141119428
2_3	107.179025324527
2_3	108.274557826109
2_3	109.83043597918
2_3	110.709471112816
2_3	110.983488220023
2_3	112.357261380181
2_3	113.768268320011
2_3	113.955148628913
2_3	115.325579316588
2_3	116.773010455538
2_3	117.735660218401
2_3	118.319539219607
2_3	119.201227201615
2_3	120.518050401704
2_3	121.09030900267
2_3	122.530344273662
2_3	123.569921728224
2_3	124.495527609484
2_3	125.778939308366
2_3	126.304772897391
2_3	127.587164180819
2_3	128.725823031971
2_3	128.944645674666
2_3	130.538952155737
2_3	131.354493842693
2_3	132.63923230744
2_3	133.669735892909
2_3	134.373281416483
2_3	134.999261273071
2_3	136.058838139055
2_3	137.695165091893
2_3	138.168998580193
2_3	139.042958890554
2_3	140.079114045715
2_3	141.356023764703
2_3	142.058559446363
2_3	142.864123187028
2_3	144.547167722369
2_3	145.539200044703
2_3	146.635344038252
2_3	147.010795655428
2_3	148.365247548558
2_3	149.106118589872
