pop	true_time
1_2	20.6064454664011
1_2	21.5453501939774
1_2	22.9758112302516
1_2	23.370990477968
1_2	24.0044110331219
1_2	25.5086227229331
1_2	26.5389665209223
1_2	27.4287333693355
1_2	28.4027651990764
1_2	29.2099049591925
1_2	30.5981274826918
1_2	31.3598114990164
1_2	32.1357223254163
1_2	33.1962279749569
1_2	34.8586490419693
1_2	35.8958980226889
1_2	36.2146081200335
1_2	37.6454520786647
1_2	38.0231980662793
1_2	39.1243855613284
1_2	40.1237645938527
1_2	41.5515976236202
1_2	42.0973692450207
1_2	43.5439609820023
1_2	44.8454825624358
1_2	45.8182662252802
1_2	46.5898437257856
1_2	47.5037477156147
1_2	48.413120971527
1_2	49.6583213100675
1_2	50.0107502804603
1_2	51.9809918846004
1_2	52.721011860529
1_2	53.5185498255305
1_2	54.7446924997494
1_2	55.4714685278013
1_2	56.9758311519399
1_2	57.2518766962457
1_2	58.1924423088785
1_2	59.213253706228
1_2	60.9506747734267
1_2	61.9056114780251
1_2	62.0277137602679
1_2	63.078324806178
1_2	64.8077730480582
1_2	65.3987440818455
1_2	66.3936885220464
1_2	67.8290496026166
1_2	68.3558485289104
1_2	69.6626962518785
1_2	70.8145059719682
1_2	71.2663283133879
1_2	72.0193222442176
1_2	73.0006188433617
1_2	74.6398325122427
1_2	75.3532826234587
1_2	76.4921919109765
1_2	77.3140756157227
1_2	78.8081135286484
1_2	79.8123163196724
1_2	80.2737260563299
1_2	81.6627235494088
1_2	82.9664162576664
1_2	83.9990480698179
1_2	84.8092982738744
1_2	85.8650312765967
1_2	86.0153939127922
1_2	87.0431579102296
1_2	88.6070138474461
1_2	89.2352409807499
1_2	90.2386183468625
1_2	91.2097645536996
1_2	92.847371030366
2_3	93.254715439165
2_3	93.9125093182083
2_3	95.0273359152488
2_3	96.2347580112983
2_3	97.6740878224373
2_3	98.507052982226
2_3	99.6986919529736
2_3	99.8972826707177
2_3	101.415165332379
2_3	102.015778851928
2_3	103.815285510616
2_3	104.77826842363
2_3	105.030410463456
2_3	106.286442758981
2_3	107.641249760054
2_3	108.40317296912
2_3	109.33487962652
2_3	109.874271424022
2_3	111.464868384646
2_3	111.903297338635
2_3	113.801841969136
2_3	113.887795005227
2_3	115.469125735108
2_3	116.316760382149
2_3	117.715376321459
2_3	118.80399170029
2_3	119.737569603371
2_3	120.05644531385
2_3	120.870368298609
2_3	122.533640202601
2_3	123.208551034331
2_3	123.986584560247
2_3	125.511303089559
2_3	126.092652285704
2_3	127.37469428964
2_3	128.34928332502
2_3	128.85149357561
2_3	130.696311193751
2_3	131.704105990939
2_3	132.699594887206
2_3	133.148707581451
2_3	134.758395401295
2_3	135.651343019214
2_3	136.287700393703
2_3	136.992960044183
2_3	138.784038992133
2_3	138.974153437885
2_3	140.164213813143
2_3	141.436330790399
2_3	142.818520572037
2_3	143.288515308872
2_3	144.313963085879
2_3	145.63518205611
2_3	146.770999134053
2_3	147.008056856226
2_3	148.778352631489
2_3	149.019943985622
2_3	150.228095737519
2_4	92.9573431010358
2_4	94.0540234553628
2_4	95.6287123954389
2_4	96.6394826460164
2_4	97.0654570723418
2_4	98.6639068226796
2_4	99.7081195714418
2_4	100.104949256172
2_4	100.887235593051
2_4	102.768558354117
2_4	103.167534583481
2_4	104.57272475143
2_4	105.243310512509
2_4	106.800631450722
2_4	107.027092533885
2_4	108.014234235976
2_4	109.589909611037
2_4	110.718690920388
2_4	111.215690115234
2_4	111.898432231974
2_4	113.426329258597
2_4	114.410499180201
2_4	114.874719729181
2_4	116.830922168214
2_4	116.964642017381
2_4	117.941757915774
2_4	118.949515724787
2_4	120.801166925579
2_4	121.510434211697
2_4	121.904488137225
2_4	122.955324617913
2_4	124.106966835912
2_4	124.921027645702
2_4	125.918111018604
2_4	127.064631309593
2_4	128.516965347109
2_4	129.030370327178
2_4	130.32812320115
2_4	131.637864283286
2_4	132.369785512565
2_4	133.132734834915
2_4	134.769901412306
2_4	135.623480642214
2_4	135.967954255641
2_4	137.07382981386
2_4	138.267970314249
2_4	139.81700447062
2_4	140.687897542259
2_4	141.683152025798
2_4	142.726768977474
2_4	142.98692849814
2_4	144.831962259486
2_4	145.011809797958
2_4	146.650626040064
2_4	147.361766045215
2_4	148.12813763856
2_4	149.663540577283
2_4	150.565026824595
2_4	151.480129488511
2_4	152.465354336426
2_4	153.28331195889
2_4	154.307924952125
2_4	155.730822536396
3_5	151.129756523063
3_5	152.065607400145
3_5	152.853482491104
3_5	154.214645832311
3_5	154.249513850315
3_5	155.483597985702
3_5	156.797053706134
3_5	157.896281806752
3_5	158.40599362459
3_5	159.564715814311
3_5	161.205252234358
3_5	162.030000771163
3_5	163.064310509479
3_5	164.104759402573
3_5	164.953486455604
3_5	165.792283524061
3_5	166.499966341071
3_5	167.614479093812
3_5	169.068516077008
3_5	169.527240943862
3_5	171.042713403702
3_5	171.408900599228
3_5	172.263458106201
3_5	173.942592302104
3_5	174.647191824857
3_5	175.572766693775
3_5	176.825731741264
3_5	177.949045071611
3_5	178.622303052107
3_5	179.913310154108
3_5	180.8614595728
3_5	182.160159820924
3_5	182.68512130226
3_5	183.641759584192
3_5	184.966125930892
3_5	185.642869383097
3_5	186.676031244919
3_5	187.838335346431
3_5	188.658900138922
3_5	190.045283376006
3_5	190.597309251083
3_5	192.069229414687
3_5	192.720219102688
3_5	193.277623378905
3_5	194.3521163431
3_5	195.642942498205
3_5	196.8589640758
3_5	197.732653630432
3_5	198.472331478028
3_5	199.561882848851
3_5	200.292597186984
3_5	201.85598349385
3_5	202.364955382422
3_5	204.138388693333
3_5	204.799960283795
3_5	206.00368124363
3_5	206.317963144975
3_5	208.132174212718
3_5	209.110277599422
3_5	209.909731083317
3_5	210.530357387615
3_5	212.06130950083
3_5	212.467302425066
3_5	214.072108160704
3_5	214.905512431636
3_5	215.321440002182
3_6	150.780843023909
3_6	152.183717097621
3_6	152.355026304023
3_6	153.381190939574
3_6	155.227040755795
3_6	155.511696628062
3_6	156.887283917284
3_6	157.568761824165
3_6	158.276434695581
3_6	159.579779069405
3_6	160.736624006182
3_6	161.537753763376
3_6	162.333297064528
3_6	163.270648442442
3_6	164.98072088114
3_6	165.828237213427
3_6	166.810564794345
3_6	168.226637965534
3_6	168.719770218944
3_6	170.100300114369
3_6	170.717791581759
3_6	171.271013803547
3_6	172.544676272199
3_6	173.766036678106
3_6	174.733849904733
3_6	175.362858006265
3_6	176.317755385069
3_6	178.083220094442
3_6	178.804031783948
3_6	179.67795440089
3_6	180.955525267869
3_6	181.707800748525
3_6	182.947247246746
3_6	183.983432763955
3_6	184.641582225449
3_6	185.648765463848
3_6	186.662738156272
3_6	187.815247286344
3_6	188.994789853459
3_6	189.927072004648
3_6	191.076064703986
3_6	191.766569501488
3_6	193.195062499726
3_6	193.658120679203
3_6	195.189442898845
3_6	196.069757234305
3_6	196.428304362111
3_6	197.321499362821
3_6	199.205610931385
3_6	199.589308808791
3_6	201.025758816395
3_6	202.085219717585
3_6	202.328351768432
3_6	203.424022127641
3_6	205.14866831759
3_6	206.21572559583
3_6	206.96974487789
3_6	207.468815839384
3_6	208.903765070951
3_6	210.214014904341
4_7	156.22725304286
4_7	157.53360213642
4_7	157.851974601392
4_7	159.336526078871
4_7	160.165952099487
4_7	161.186666531023
4_7	162.41843327973
4_7	162.819845460122
4_7	164.487070363946
4_7	165.068846306531
4_7	165.782637441764
4_7	167.602494430728
4_7	168.290966406465
4_7	169.018124970375
4_7	169.909309774637
4_7	171.154459576122
4_7	172.470077505801
4_7	173.564583353233
4_7	174.536294495687
4_7	175.496499424335
4_7	176.588581690798
4_7	177.625008383999
4_7	178.30776039511
4_7	179.142061264254
4_7	180.24180452805
4_7	181.272939023096
4_7	181.844823576277
4_7	183.267726687714
4_7	184.402810588945
4_7	184.828483134741
4_7	186.338862075238
4_7	187.380695115542
4_7	188.703036661493
4_7	189.114266661694
4_7	190.609176308615
4_7	191.575375419343
4_7	192.705530475359
4_7	193.66661875695
4_7	194.542161853053
4_7	194.763957465766
4_7	195.801504948176
4_7	197.383199966513
4_7	198.359655982815
4_7	199.650714021176
4_7	200.176047449466
4_7	201.315227412386
4_7	201.817042305367
4_7	202.838453439297
4_7	204.445773110725
4_7	205.012760664569
4_7	206.650084864348
4_7	207.716771717416
4_7	208.579107330879
4_7	208.76593323797
4_7	209.735672815703
4_7	211.528490003198
4_7	212.505935806781
4_7	213.615706801647
4_7	213.951780561823
4_7	215.054560260149
4_7	216.405283487169
4_8	156.350409430685
4_8	157.186649619136
4_8	158.513755802531
4_8	158.869807730662
4_8	159.753093415871
4_8	161.334006112302
4_8	162.544795700582
4_8	163.518273277208
4_8	164.393947700737
4_8	165.110905234935
4_8	165.908974604448
4_8	167.460277487524
4_8	168.068383422215
4_8	169.339896441903
4_8	170.415527467849
4_8	171.405070906971
4_8	172.272062925855
4_8	173.147906311322
4_8	174.618319215951
4_8	174.894031121163
4_8	176.119172525359
4_8	177.225653259316
4_8	178.371061715763
4_8	178.92917544418
4_8	179.764857243048
4_8	180.868738363497
4_8	182.080928756623
4_8	182.993159090867
4_8	184.658158725128
4_8	185.131637790008
4_8	186.235390503425
4_8	187.280375641538
4_8	188.392801980721
4_8	188.984130755067
4_8	189.989612781908
4_8	191.35159086762
4_8	191.817931684665
4_8	193.604959814344
4_8	194.291693067644
4_8	195.213030410698
4_8	196.45094383019
4_8	197.181808419526
4_8	198.153140755137
4_8	199.313821681775
4_8	200.469916924369
4_8	200.732916307636
4_8	202.02100737975
4_8	203.337005748414
4_8	204.146960059647
4_8	205.044987638947
4_8	206.003444821341
4_8	207.497633860447
4_8	207.992586232256
4_8	209.030138249975
4_8	209.77512188605
4_8	211.135670043994
4_8	212.224414885044
4_8	213.372619431233
4_8	214.346612795722
4_8	215.106041921303
4_8	216.039214584045
4_8	217.240082392469
4_8	218.296835792949
4_8	218.75761091453
4_8	220.44222551235
4_8	221.128570604371
4_8	222.727447653422
4_8	223.302355935331
4_8	223.805013135076
4_8	225.463747682516
4_8	226.633152170572
4_8	226.894530202728
4_8	228.103229318978
4_8	229.385654061101
4_8	229.976082798094
4_8	231.357251322595
4_8	232.02471632231
