pop	true_time
1_2	20.8626043645199
1_2	21.7465163692832
1_2	22.3031419480685
1_2	23.3142860045191
1_2	24.4896747283638
1_2	25.556554678129
1_2	26.6031983033754
1_2	27.3822836335748
1_2	28.358451599488
1_2	29.0190347165335
1_2	30.0589701195713
1_2	31.6010652228724
1_2	32.5726444837637
1_2	33.9306531634647
1_2	34.5617385569494
1_2	35.1365103765856
1_2	36.2865290413611
1_2	37.8008727408014
1_2	38.8191392135341
1_2	39.1410511971917
1_2	40.7866398850456
1_2	41.1071725259535
1_2	42.3898871794809
1_2	43.672123797005
1_2	44.8781821245793
1_2	45.1178060711827
1_2	46.5880964363459
1_2	47.1378877619281
1_2	48.6428545839153
1_2	49.5229947869666
1_2	50.0707798425574
1_2	51.2418576017953
1_2	52.0234378362074
1_2	53.1029484330211
1_2	54.9693152443506
1_2	55.008621146204
1_2	56.8812905405648
1_2	57.3484897073358
1_2	58.9959997192491
1_2	59.9310118886642
1_2	60.5730326664634
1_2	61.8881255607121
1_2	62.2120234149043
1_2	63.6866695806384
1_2	64.2237799502909
1_2	65.2480353568681
1_2	66.7973552572075
1_2	67.3827349978965
1_2	68.0730905053206
1_2	69.9757636419963
1_2	70.9795355158858
1_2	71.0409317901358
1_2	72.4247788346838
1_2	73.5466769854538
1_2	74.5618369667791
1_2	75.8818245909642
1_2	76.6015665766317
1_2	77.235929681221
1_2	78.6490693460219
1_2	79.8067026056815
1_2	80.9788530732039
1_2	81.2413460481912
1_2	82.9803243707865
1_2	83.0884977923706
1_2	84.0641821294557
1_2	85.7141836367082
1_2	86.0822210761253
1_2	87.9893852858804
1_2	88.2828056595754
1_2	89.5164539825637
1_2	90.5193623041268
1_2	91.0157148230355
1_2	92.4493596237153
1_2	93.012197118951
1_2	94.900131567847
1_2	95.5282941574696
1_2	96.2687039005104
1_2	97.673096485436
1_2	98.3194726158399
1_2	99.0523764826357
1_2	100.310594952898
1_2	101.430179906311
1_2	102.825953009538
1_2	103.159296424827
1_2	104.118991215015
1_2	105.241660074797
1_2	106.534886904294
1_2	107.093479759526
1_2	108.510404216126
1_2	109.082164842635
1_2	110.333471547812
1_2	111.597119794227
1_2	112.970356664853
1_2	113.208555828547
1_2	114.57508564461
1_2	115.212451535277
1_2	116.088856606279
1_2	117.55068191071
1_2	118.790610855678
1_2	119.022921702359
1_2	120.150229310384
1_2	121.126276631374
1_2	122.03017259296
1_2	123.374300125986
1_2	124.501467613736
1_2	125.602199194022
1_2	126.177333536092
1_2	127.377082448453
1_2	128.779736784054
1_2	129.478383866604
1_2	130.824131653178
1_2	131.996105756611
1_2	132.383538914146
1_2	133.666704390198
1_2	134.0220293866
1_2	135.160325169796
1_2	136.665847388329
1_2	137.773467615712
1_2	138.338316848502
1_2	139.470347106457
1_2	140.293949785177
1_2	141.827799059218
1_2	142.324660438113
1_2	143.547138150781
1_2	144.802770574577
1_2	145.309222656302
1_2	146.675534674432
1_2	147.979930335423
1_2	148.896639475366
1_2	149.844324800186
1_2	150.926832224708
1_2	151.66078373394
1_2	152.328840900678
1_2	153.840680616209
1_2	154.687514101155
1_2	155.605000606738
1_2	156.90416860301
1_2	157.177650864236
1_2	158.563105900539
1_2	159.842961828224
1_2	160.668971905485
1_2	161.011635824339
1_2	162.843511363026
1_2	163.332507786807
1_2	164.515664036386
1_2	165.283327521291
1_2	166.021240703762
1_2	167.067318043904
1_2	168.834267986473
