pop	true_time
1_2	20.9306121973787
1_2	21.012988490751
1_2	22.0379907514434
1_2	23.4303202603478
1_2	24.9998804714996
1_2	25.5468018292449
1_2	26.8556057785172
1_2	27.8483090377413
1_2	28.5389603532385
1_2	29.9041652497835
1_2	30.7995551931672
1_2	31.2329889989924
1_2	32.030055162264
1_2	33.1027645135764
1_2	34.4199554582592
1_2	35.9935152770486
1_2	36.2517069617752
1_2	37.3597161015496
1_2	38.4516907685902
1_2	39.3223250003066
1_2	40.0077467514202
1_2	41.8159807261545
1_2	42.5314824252855
1_2	43.9367711574305
1_2	44.8899232062977
1_2	45.1636322033592
1_2	46.2243111201096
1_2	47.2967243602034
1_2	48.8368346861098
1_2	49.7594329959247
1_2	50.8557317284867
1_2	51.983237344306
1_2	52.369515331462
1_2	53.1376921881456
1_2	54.1152494580019
1_2	55.321250926936
1_2	56.157860059524
1_2	57.7294356534258
1_2	58.2800035504624
1_2	59.4376658657566
1_2	60.5344662105199
1_2	61.2782433861867
1_2	62.9689714815468
1_2	63.0666901471559
1_2	64.3748833963182
1_2	65.9208392526489
1_2	66.9700082866475
1_2	67.5450509996153
1_2	68.7690667358693
1_2	69.285995041253
1_2	70.9506417042576
1_2	71.8248282538261
1_2	72.5763161440846
1_2	73.9074174910784
1_2	74.7532606695313
1_2	75.3612290003803
1_2	76.4542526514269
1_2	77.3182318035979
1_2	78.0324840152171
1_2	79.8078811261803
1_2	80.7432269549463
1_2	81.6905615006108
1_2	82.3993401101325
1_2	83.6976012275554
1_2	84.9448950295337
1_2	85.6676535275765
1_2	86.9371567058843
1_2	87.628638898721
1_2	88.7811226476915
1_2	89.2663208709564
1_2	90.6472415383905
1_2	91.3909813112114
1_2	92.5760873693507
1_2	93.4431671460625
1_2	94.3854515266139
1_2	95.786072148243
1_2	96.0862331935205
1_2	97.083071869798
1_2	98.104108146159
1_2	99.2090184031986
1_2	100.240928538144
1_2	101.487924291985
1_2	102.05678888713
1_2	103.736886095721
2_3	104.724689755822
2_3	105.43636695249
2_3	106.55137673649
2_3	106.9246050613
2_3	107.875646326458
2_3	109.354911027709
2_3	110.283783094026
2_3	110.77907037409
2_3	111.906205795007
2_3	113.242505344562
2_3	114.302195546683
2_3	115.587011714699
2_3	116.007370306179
2_3	117.505680780858
2_3	117.972368046641
2_3	118.789775312413
2_3	119.920714750886
2_3	120.944722172804
2_3	121.977574073942
2_3	123.584304718766
2_3	124.147724438692
2_3	125.057926475536
2_3	126.012181931408
2_3	126.771991507383
2_3	128.710513612023
2_3	129.278844698798
2_3	130.391038322356
2_3	131.734482769854
2_3	132.388945481507
2_3	132.838503512787
2_3	133.902224813122
2_3	135.323439756408
2_3	136.200927721802
2_3	137.685196755687
2_3	138.663132017246
2_3	139.410478372127
2_3	140.575150657445
2_3	140.811834204011
2_3	142.716929788934
2_3	142.771785154473
2_3	144.278883199207
2_3	145.341475078603
2_3	146.629991092021
2_3	146.89269001456
2_3	148.589004686335
2_3	149.504619779997
2_3	150.673391537508
2_3	151.562140680617
2_3	151.818079169607
2_3	153.3910457741
2_3	153.973370871274
2_3	155.668826510664
2_3	156.597454189556
2_3	156.86582522071
2_3	158.139016702771
2_3	158.867984357988
2_3	160.313351031393
2_3	161.496421734337
2_3	162.04900150164
2_3	163.304825378116
2_3	164.560075441841
2_3	164.865596157731
2_3	165.944746776484
