pop	true_time
1_2	20.9600581184495
1_2	21.1261490264442
1_2	22.7615208537318
1_2	23.2879927090835
1_2	24.7300831088796
1_2	25.082342175534
1_2	26.211818800075
1_2	27.0222096445505
1_2	28.9301023029257
1_2	29.8960018006619
1_2	30.4386902933475
1_2	31.940460407408
1_2	32.8093013393227
1_2	33.7797317614313
1_2	34.0597467690241
1_2	35.6883423612453
1_2	36.1556302225217
1_2	37.1686700158753
1_2	38.2775256326422
1_2	39.2580584685784
1_2	40.158236421179
1_2	41.9974891745951
1_2	42.5767924620304
1_2	43.722807690734
1_2	44.1971212646458
1_2	45.3706219973974
1_2	46.4440655370709
1_2	47.9130948574748
1_2	48.0074926824309
1_2	49.0074465435464
1_2	50.3976994617842
1_2	51.8937090525869
1_2	52.2135968112852
1_2	53.4644358970691
1_2	54.3965169000439
1_2	55.0501203658059
1_2	56.8492632710841
1_2	57.2241851717699
1_2	58.8376670463476
1_2	59.1192205566913
1_2	60.2251645226497
1_2	61.7943217125721
1_2	62.3322726686019
1_2	63.4168705614284
1_2	64.6056273828726
1_2	65.3303267678712
1_2	66.8948068802711
1_2	67.8415386178531
1_2	68.0678026559763
1_2	69.6423535060603
1_2	70.5496421675198
1_2	71.9059789283201
1_2	72.6650268628728
1_2	73.6239997968078
1_2	74.9187926130835
1_2	75.4736119396985
1_2	76.5440061180852
1_2	77.8009151660372
1_2	78.9773657298647
1_2	79.4244896094315
1_2	80.3461421951652
1_2	81.2230066712946
1_2	82.9929098675493
1_2	83.8694694768637
1_2	84.4390147374943
1_2	85.4767292663455
1_2	86.1704980139621
1_2	87.1719502704218
1_2	88.6000238042325
1_2	89.3443391511682
1_2	90.793352592038
1_2	91.4463524613529
1_2	92.2646275481675
1_2	93.2660773282405
1_2	94.6942595501896
1_2	95.1645273061004
1_2	96.3026567804627
1_2	97.021922639804
1_2	98.8510895529762
1_2	99.3714519897476
1_2	100.024740182329
1_2	101.093937788857
1_2	102.243089274038
1_2	103.532208232675
1_2	104.503685797099
1_2	105.481849465286
1_2	106.833737764973
1_2	107.698772161733
1_2	108.856511918828
1_2	109.240341248456
1_2	110.133730326314
1_2	111.459552265471
1_2	112.726670224918
1_2	113.265321438201
1_2	114.247471079696
1_2	115.218903253553
1_2	116.100053030299
1_2	117.067918443121
1_2	118.208935923176
1_2	119.396567881107
1_2	120.723132455489
1_2	121.23690872686
1_2	122.044140952406
1_2	123.26028303802
1_2	124.837224097922
1_2	125.540120653575
1_2	126.427611324005
1_2	127.58948293305
1_2	128.63825811306
1_2	129.544240364106
1_2	130.218354299664
1_2	131.60159990075
1_2	132.635386137059
1_2	133.810575240292
1_2	134.111632595537
1_2	135.37773269671
1_2	136.476898769848
1_2	137.534369504778
1_2	138.349291496212
1_2	139.89337834646
1_2	140.773597544758
1_2	141.188377449522
1_2	142.663434333866
1_2	143.870836894726
2_3	144.836999155581
2_3	145.218849805184
2_3	146.105943814619
2_3	146.986769807059
2_3	148.189296997851
2_3	149.687013091519
2_3	150.782344822073
2_3	151.611653879052
2_3	152.056465368951
2_3	153.612736661918
2_3	154.616560196737
2_3	155.293169971555
2_3	156.241102878004
2_3	157.66127272672
2_3	158.512405434158
2_3	159.420866637258
2_3	160.696602045093
2_3	161.069986467948
2_3	162.569427092327
2_3	162.934918892337
2_3	164.599735669326
2_3	164.876057112357
2_3	165.891745932633
2_3	166.875425085658
2_3	168.293477925239
2_3	168.920812987024
2_3	170.504693071824
2_3	171.029458787059
2_3	172.748427380109
2_3	173.654412457487
2_3	174.013114197645
2_3	175.09470729786
2_3	176.694725486683
2_3	177.048569775885
2_3	178.06506107864
2_3	179.080359089654
2_3	180.079265767941
2_3	181.458429992432
2_3	182.805493417662
2_3	183.234673172003
2_3	184.831471083919
2_3	185.054601520766
2_3	185.952530937968
2_3	187.25956815714
2_3	187.933938356582
2_3	189.84659547708
2_3	189.98786338116
2_3	191.087395616109
2_3	192.645745036891
2_3	193.579174169572
2_3	194.566446498735
2_3	195.325609487016
2_3	196.655573128024
2_3	196.902227849932
2_3	198.316884133965
2_3	199.655028262641
2_3	200.034769059625
2_3	200.921727172798
2_3	202.401380573865
2_3	202.974729378242
2_3	204.490337067517
2_3	205.615068020299
2_3	206.689801721601
2_3	207.76335801091
2_3	208.189306761371
2_3	209.706716746325
2_3	210.322351450799
2_3	211.859890145715
2_3	212.699540675152
2_3	213.587705479236
2_3	214.010375316255
2_3	215.545452984516
2_3	216.204663678072
2_3	217.687414851738
2_3	217.876970379148
2_3	219.586207144195
2_3	220.442792285932
2_3	221.302024142118
2_3	222.414162082598
2_3	223.633007690543
2_3	224.207002367126
2_3	225.00595688913
2_3	226.110805184348
2_3	227.12104705465
2_3	228.502707760548
2_3	229.630164724076
2_3	230.631949119037
2_3	231.078592186794
2_3	232.021084526321
2_3	233.557192099048
2_3	234.201760070398
2_3	235.559599099681
2_3	236.355727905873
2_3	237.234139494598
2_4	144.020641222829
2_4	145.23709992622
2_4	146.711991378106
2_4	147.760593535844
2_4	148.349339081906
2_4	149.862464749487
2_4	150.700175369391
2_4	151.071303335717
2_4	152.319361393573
2_4	153.394073798787
2_4	154.674515338847
2_4	155.594403738156
2_4	156.087133347522
2_4	157.665856522275
2_4	158.548065763665
2_4	159.259875878459
2_4	160.120603915537
2_4	161.080662095221
2_4	162.530979099916
2_4	163.068200770998
2_4	164.524255150929
2_4	165.184905004688
2_4	166.645567801548
2_4	167.655969258398
2_4	168.636094451183
2_4	169.284879601793
2_4	170.82694333978
2_4	171.058151039295
2_4	172.168498437386
2_4	173.579319783254
2_4	174.216818008339
2_4	175.523724368541
2_4	175.971980950329
2_4	177.691796784988
2_4	178.222052716184
2_4	179.149591122987
2_4	180.52226033737
2_4	181.373700326541
2_4	182.516086295713
2_4	183.441770788748
2_4	184.231444741599
2_4	185.642818226712
2_4	186.081355810864
2_4	187.63974877703
2_4	188.252041339409
2_4	189.63139075879
2_4	190.469612186309
2_4	191.326687848661
2_4	191.999201909639
2_4	193.634647200815
2_4	194.004286079202
2_4	195.697410081048
2_4	195.92570602335
2_4	197.091871225275
2_4	198.297081899596
2_4	199.231643655803
2_4	200.329714041902
2_4	201.826396802207
2_4	202.559680861887
2_4	203.162072595675
2_4	204.220951141324
2_4	205.034212317783
2_4	206.695552400546
2_4	207.291737664957
2_4	208.508386738831
2_4	209.183551744558
2_4	210.017011777498
2_4	211.432647879003
2_4	212.274059433257
2_4	213.713902594289
2_4	213.927565398626
2_4	215.506700639846
2_4	216.806612131419
2_4	217.866412087111
2_4	218.407264647074
2_4	219.591579849832
2_4	220.37582399277
2_4	221.399536739103
2_4	222.495021253591
2_4	222.927387664793
2_4	223.935271856608
2_4	225.136895779055
2_4	226.861785881221
2_4	227.328284342308
2_4	228.062044586055
2_4	229.66523202043
2_4	230.053136482369
2_4	231.252251876751
2_4	232.820669088513
2_4	233.131939335726
2_4	234.158130717464
2_4	235.045167966746
2_4	236.596319022123
2_4	237.858698834898
2_4	238.135292402701
2_4	239.828837662237
2_4	240.852330040187
2_4	241.035282728961
2_4	242.227129189298
2_4	242.878500927007
2_4	244.348274959484
2_4	245.036803713767
2_4	246.306112330407
2_4	247.172035525553
2_4	247.972374331905
2_4	249.723298282595
2_4	250.146566127893
2_4	251.183957372094
2_4	252.497347101104
2_4	252.896892289165
2_4	254.392267403193
2_4	255.237571657635
2_4	256.46327861282
2_4	257.066736144247
2_4	258.288245587843
2_5	144.331638247473
2_5	144.969097135356
2_5	145.907163473777
2_5	147.636241892586
2_5	148.50098917284
2_5	149.757866592379
2_5	150.165023380658
2_5	151.464106659638
2_5	152.158358549932
2_5	153.249583164463
2_5	154.537165521411
2_5	155.203958340921
2_5	156.433928035898
2_5	157.570650595473
2_5	157.960532230791
2_5	159.840771271614
2_5	159.968124866951
2_5	161.577901289798
2_5	162.242800733075
2_5	162.926185826072
2_5	164.564923514379
2_5	165.765186502365
2_5	166.571759951999
2_5	167.272549383342
2_5	168.86798699433
2_5	169.511887589702
2_5	170.43716435181
2_5	171.820963574573
2_5	172.323911318323
2_5	173.747840371216
2_5	174.845723871142
2_5	174.881101523759
2_5	176.358056849567
2_5	177.64381211577
2_5	178.724230486667
2_5	179.309855320491
2_5	180.257171592675
2_5	181.716150226537
2_5	182.318748715799
2_5	183.558032144094
2_5	184.088396083098
2_5	185.227577342419
2_5	186.573378030909
2_5	187.543520740466
2_5	187.887476409553
2_5	189.666786841815
2_5	190.387838208117
2_5	191.362275313819
2_5	192.654853805434
2_5	193.025562965078
2_5	194.046669725329
2_5	195.694115578197
2_5	196.394845788134
2_5	197.386758274166
2_5	198.868296014611
2_5	198.878502176376
2_5	200.73341713869
2_5	201.741180558456
2_5	202.179673867533
2_5	202.944365888834
2_5	204.25910261739
2_5	205.559727909043
2_5	206.354268744588
2_5	207.670966337202
2_5	207.886075492483
2_5	209.160916121211
2_5	210.441623609746
2_5	211.19161186507
2_5	212.605894420529
2_5	213.792247337755
2_5	213.980143064167
2_5	215.154459777754
2_5	216.66113199899
2_5	217.411654949188
2_5	218.728324123891
2_5	219.057254211279
2_5	220.405164244119
2_5	221.145618015202
2_5	222.821749601047
2_5	223.315117228543
2_5	223.895910400432
2_5	224.874298396753
2_5	226.749051227234
2_5	227.465271900175
2_5	228.599332002224
2_5	229.716915278928
2_5	230.33684644592
2_5	231.115380318603
2_5	231.999363879673
2_5	233.291932314867
2_5	234.705997738754
2_5	235.261202273425
2_5	236.546873810235
2_5	237.141502768965
2_5	238.605446816888
2_5	239.79437633371
2_5	239.975614014082
2_5	241.031176778022
2_5	242.191434211796
2_5	243.826278048335
2_5	244.059951377101
2_5	245.4815753086
2_5	246.7066705951
2_5	247.756653593387
2_5	248.740764804417
2_5	249.804263399215
2_5	250.80343061639
2_5	251.215584886028
2_5	251.975777032087
2_5	253.773100658786
2_5	254.010895915795
2_5	255.281057832763
2_5	256.687260241248
2_5	257.858812868362
2_5	258.443024116568
2_5	258.982402316527
2_5	260.344455917133
2_5	261.751567023573
2_5	261.961244045058
2_5	263.6229731848
2_5	264.563492065063
2_5	264.974819490453
2_5	266.294318673434
2_5	267.867878417717
2_5	268.646371313604
2_5	269.770083118463
2_5	269.886578550097
2_5	271.629768411163
2_5	272.35631311452
2_5	273.512602561386
2_5	273.927809807705
2_5	275.014725783141
2_5	276.007630769163
2_5	277.051502674585
