pop	true_time
1_2	20.8216044998262
1_2	21.8016683699097
1_2	22.7796173568349
1_2	23.6977422107011
1_2	24.4849599669687
1_2	25.7221431748476
1_2	26.2370305669028
1_2	27.070307447575
1_2	28.2802934749052
1_2	29.7849215769675
1_2	30.7039672662504
1_2	31.0834775252733
1_2	32.6023719112854
1_2	33.1143690152094
1_2	34.4291598289274
1_2	35.8360830587335
1_2	36.4304442440625
1_2	37.1614224303048
1_2	38.2192651478108
1_2	39.9121184134856
1_2	40.0009442395531
1_2	41.8247262877412
1_2	42.8060310503934
1_2	43.759294282645
1_2	44.8790272986516
1_2	45.3886738771107
1_2	46.3584246060345
1_2	47.1351289460436
1_2	48.8748945412226
1_2	49.9359621996991
1_2	50.4446848921943
1_2	51.8845278806984
1_2	52.0241425917484
1_2	53.3087110966444
1_2	54.9636307877954
1_2	55.7655382878147
1_2	56.5257623707876
1_2	57.3299808865413
1_2	58.6876916764304
1_2	59.0057497604284
1_2	60.9741961790714
1_2	61.0229282528162
1_2	62.6311950590461
1_2	63.1926317575853
1_2	64.4251610080246
1_2	65.6315199120436
1_2	66.9340345147066
1_2	67.0188951583114
1_2	68.4286559780594
1_2	69.4283897597343
1_2	70.2917787570041
1_2	71.8162473079283
1_2	72.180038547609
1_2	73.280472157523
1_2	74.7431859401986
1_2	75.9222890851088
1_2	76.772507728776
1_2	77.2838895677123
1_2	78.9217610475607
1_2	79.2090430206154
1_2	80.4585657804273
1_2	81.4843045326415
1_2	82.940914262319
1_2	83.2894437089562
1_2	84.2933831964619
1_2	85.1477437638678
1_2	86.6698404203635
1_2	87.0214132287074
1_2	88.6487232923973
1_2	89.317010870669
1_2	90.6549054540228
1_2	91.7388410996646
1_2	92.4191588249523
1_2	93.9660606666002
1_2	94.5848482276779
1_2	95.6989816334099
1_2	96.5513000120409
1_2	97.6274424765725
1_2	98.2638087582309
1_2	99.7962368701119
1_2	100.820836212253
1_2	101.576359107392
1_2	102.930498922011
1_2	103.868301439565
1_2	104.458058917429
1_2	105.728492303751
1_2	106.838834250346
1_2	107.281867383979
1_2	108.294502757024
1_2	109.640946443891
1_2	110.522593931062
1_2	111.570764264325
1_2	112.560942125972
1_2	113.505310563371
1_2	114.655302166939
1_2	115.325544503983
1_2	116.06881414447
1_2	117.553393695503
1_2	118.939025982283
1_2	119.99997757026
1_2	120.472667770227
1_2	121.585573767545
1_2	122.209804173093
1_2	123.880412805825
1_2	124.107000263175
1_2	125.365696736146
1_2	126.987153796246
1_2	127.048634014558
1_2	128.478489124216
1_2	129.639157514786
1_2	130.229821126442
1_2	131.985214906745
1_2	132.589974211529
1_2	133.292101577623
1_2	134.526844913606
1_2	135.447177056223
1_2	136.959548393497
1_2	137.672418745235
1_2	138.531442382839
1_2	139.57335835509
2_3	139.957735937089
2_3	141.346464667469
2_3	141.746813427191
2_3	143.117435045308
2_3	144.453072495526
2_3	145.080099733546
2_3	146.050738261081
2_3	146.922727091238
2_3	147.657760616625
2_3	148.735710938228
2_3	149.792618168751
2_3	151.222613076679
2_3	152.290826954879
2_3	152.872491716873
2_3	154.168344720034
2_3	155.088637125446
2_3	155.865324578714
2_3	157.351445967332
2_3	158.456477022497
2_3	159.294429234928
2_3	159.713550201384
2_3	161.3442973739
2_3	161.8834143735
2_3	163.178631226765
2_3	163.929357484216
2_3	165.060081386007
2_3	166.319550089072
2_3	166.889271176653
2_3	167.860840693349
2_3	168.710843103472
2_3	169.9049646575
2_3	170.777552219108
2_3	172.135452017421
2_3	172.817244036123
2_3	173.593384636799
2_3	174.773398227757
2_3	176.353081217268
2_3	176.895153416786
2_3	177.76518495311
2_3	178.955275539774
2_3	179.909154796973
2_3	180.806030239677
2_3	182.385492992587
2_3	182.722036526771
2_3	184.125060223509
2_3	185.364383913809
2_3	186.452329216059
2_3	186.65781205846
2_3	187.871779308189
2_3	188.866147677414
2_3	189.648675766308
2_3	190.778796240687
2_3	191.822427328443
2_3	193.467683664523
2_3	193.683664334472
2_3	195.284117821604
2_3	195.694753757212
2_3	196.724010428879
2_3	197.973546178313
2_3	198.775227533421
2_3	199.914198506158
2_3	200.830595395761
2_3	201.841450186912
2_3	203.306724912953
2_3	204.355483690277
2_3	205.421621904243
2_3	206.408101969631
2_3	207.047963554738
2_3	208.113623690093
2_3	208.884791090619
2_3	210.065116010839
2_3	211.178870481905
2_3	211.735504268901
2_3	212.878034401452
2_3	214.331358185969
2_3	215.097453785129
2_3	216.080647732364
2_3	217.247012143722
2_3	218.482495898614
2_3	218.598104036879
2_3	219.67095987522
2_3	221.178790272912
2_3	221.709566121455
2_3	222.646470365347
2_3	224.172937767813
2_3	225.424764793366
2_3	226.208270027302
2_3	227.254235360073
2_3	228.210929959547
2_3	228.761083700927
2_3	230.484037827002
2_3	231.137633140665
2_3	231.648260836257
2_3	233.486412332859
2_3	234.146923826309
2_3	235.216240589973
2_3	236.028612125898
2_3	237.228246298386
2_3	238.171172834933
2_3	239.545547617134
2_3	240.322179464391
2_3	241.458107399056
2_3	242.511432524538
2_3	242.753728692187
2_3	244.21563754743
2_3	244.922036467819
2_3	245.835670435568
2_3	246.73207650031
2_3	248.377717757365
2_3	248.930720272474
2_3	250.569369464647
2_3	251.451536854263
2_3	252.137565424899
2_3	252.64485890232
2_3	254.044327473035
2_3	255.218173534377
2_3	255.915268313373
2_3	256.665456231218
2_3	258.032362634083
2_3	258.801124788355
2_3	259.643139868742
2_3	261.312661110889
2_3	262.191211858531
2_3	263.072599534877
2_3	264.488069714513
2_3	264.693216933403
2_3	265.867864609929
2_3	266.897569438908
