pop	true_time
1_2	20.2598811236676
1_2	21.6813577506691
1_2	22.951106860768
1_2	23.123499532463
1_2	24.8830557574984
1_2	25.1028298249003
1_2	26.8021469882224
1_2	27.9922211135272
1_2	28.8423502794467
1_2	29.6263303121086
1_2	30.2460830218624
1_2	31.104947661981
1_2	32.5503946805838
1_2	33.1404917957261
1_2	34.6250414708629
1_2	35.2291371889878
1_2	36.5699796718545
1_2	37.2321688632946
1_2	38.3116948558018
1_2	39.2963013981935
1_2	40.2168860554229
1_2	41.4117361754179
1_2	42.3859468922019
1_2	43.5253634357359
1_2	44.0701176682487
1_2	45.3497782130726
1_2	46.887486912543
1_2	47.6325781133492
1_2	48.541321252007
1_2	49.3565539410338
1_2	50.8402703604661
1_2	51.9499357282184
1_2	52.7490229171235
1_2	53.3348144530319
1_2	54.1793496028986
1_2	55.7062748675235
1_2	56.6051756283268
1_2	57.8859812491573
1_2	58.0800426197238
1_2	59.6934771032538
1_2	60.5929696194362
1_2	61.1411317402963
1_2	62.9468442795333
1_2	63.9359322874807
1_2	64.4658786968794
1_2	65.2383733068127
1_2	66.1558160993736
1_2	67.2206831320655
1_2	68.2705594478175
1_2	69.0064577346202
1_2	70.2518355909269
1_2	71.0990426873323
1_2	72.8185962813441
1_2	73.4495504056104
1_2	74.1108929296024
1_2	75.4248580634594
1_2	76.4758745303843
1_2	77.3217272954062
1_2	78.2248295620084
1_2	79.4088770775124
1_2	80.6322986725718
2_3	81.43328093132
2_3	82.4489336200058
2_3	83.1607184850145
2_3	84.077847488923
2_3	84.8401989203412
2_3	86.628446219489
2_3	87.5396887436509
2_3	87.8207243881188
2_3	89.2329578432254
2_3	90.5102590266615
2_3	91.4555581905879
2_3	92.4425408800598
2_3	93.416017900221
2_3	93.742691503372
2_3	95.0467391547281
2_3	96.0239807625767
2_3	96.9080194372218
2_3	98.1390879403334
2_3	99.3207206348889
2_3	100.587010908872
2_3	100.847711002221
2_3	101.659096190706
2_3	103.392909580143
2_3	104.452104843687
2_3	105.364984769374
2_3	106.376315701287
2_3	106.914112149039
2_3	108.20388480206
2_3	109.221621728968
2_3	110.074172943365
2_3	110.991916826926
2_3	112.276750940597
2_3	112.792983718682
2_3	113.914055707632
2_3	115.520487050992
2_3	116.302772510098
2_3	117.280575954588
2_3	117.658767204499
2_3	119.550249080872
2_3	120.125704918755
2_3	121.409432832617
2_3	122.328233606881
2_3	123.425736545352
2_3	124.265292818658
2_3	125.601786706131
2_3	126.146308015333
2_3	127.347944524139
2_3	127.946186936693
2_3	129.087772419443
2_3	129.927894056309
2_3	131.402007079218
2_3	131.676229877863
2_3	132.992413113127
2_3	133.744374216069
2_3	134.868534314679
2_3	135.72421421716
2_3	137.213410818251
2_3	138.176412251545
2_3	139.562068965752
2_3	140.150032632053
2_3	140.85112029477
2_3	141.678222701652
2_3	143.217266073916
2_3	144.278938510688
2_3	145.511858911254
2_3	146.107239790028
2_3	147.47971964255
2_3	147.98553306493
2_3	148.700840499485
2_3	150.056871895911
2_3	151.09347782121
2_4	81.1123394768219
2_4	82.3648584184702
2_4	82.7297728697304
2_4	83.6630351096392
2_4	85.1718543393072
2_4	86.579926148057
2_4	87.3666242666077
2_4	88.2447152158711
2_4	88.9826350547373
2_4	90.1861286717467
2_4	91.093653941527
2_4	92.4781765318476
2_4	92.8290099103469
2_4	94.3587683697697
2_4	95.5438036618289
2_4	95.8042095485143
2_4	96.7842474300414
2_4	98.2926403712481
2_4	98.9074930138886
2_4	99.8906969381496
2_4	101.09847687115
2_4	102.61777344672
2_4	103.085447720718
2_4	103.938391153235
2_4	105.144371679286
2_4	105.905929418048
2_4	107.517574911471
2_4	108.036623636261
2_4	109.149472262478
2_4	110.286287760362
2_4	111.253383324249
2_4	111.738433437189
2_4	112.901996332454
2_4	113.843232928775
2_4	115.259281049483
2_4	115.715279127937
2_4	117.019329379778
2_4	118.183312104084
2_4	118.9686646841
2_4	120.53987941565
2_4	121.096134986728
2_4	122.38365456555
2_4	123.148531375453
2_4	123.749723999994
2_4	125.338455099147
2_4	126.226277428446
2_4	127.445563361049
2_4	128.602110470645
2_4	129.397825082531
2_4	130.355026936159
2_4	131.546336703934
2_4	132.262550947256
2_4	133.591052793665
2_4	133.729253513506
2_4	135.404904013965
2_4	136.262744172709
2_4	137.375690312823
2_4	138.554173979675
2_4	139.071167984279
2_4	140.259332678746
2_4	140.708915555617
2_4	142.184797746129
2_4	143.46953966259
2_4	144.496832052246
2_4	145.530438438058
2_4	145.835208493751
2_4	147.584406327922
2_4	148.580614500912
2_4	149.141570499865
2_4	149.821024599252
3_5	151.221056993119
3_5	152.962509820471
3_5	153.311591386329
3_5	154.653075831709
3_5	155.642778304638
3_5	156.97104589059
3_5	157.566598098027
3_5	158.556027087616
3_5	159.665290472331
3_5	161.071770658251
3_5	162.0875615736
3_5	162.984591800719
3_5	163.134744211566
3_5	164.37687288248
3_5	165.24253938254
3_5	166.902878656518
3_5	167.243168018758
3_5	168.504665486049
3_5	169.702232740354
3_5	170.567341787508
3_5	171.735457668779
3_5	172.445172477746
3_5	173.787036494818
3_5	174.628623684403
3_5	175.796832026681
3_5	176.179945934098
3_5	177.323589315405
3_5	178.920958452392
3_5	179.917421471095
3_5	180.103127946146
3_5	181.836819212418
3_5	182.951044474728
3_5	183.389773320407
3_5	184.44772481313
3_5	185.948331653839
3_5	186.324041842949
3_5	187.195353624644
3_5	188.648137998069
3_5	189.920199733693
3_5	190.498260478489
3_5	191.611612342298
3_5	192.191002167296
3_5	193.70052510011
3_5	194.586523326347
3_5	195.491287113633
3_5	196.475482429843
3_5	198.072928984882
3_5	198.778057390358
3_5	199.778839510167
3_5	200.880182357971
3_5	201.502236802364
3_5	202.169872598024
3_5	203.460696104448
3_5	204.905985490885
3_5	205.50126455049
3_5	206.734819381265
3_5	207.89105722704
3_5	208.783865334466
3_5	209.437708747573
3_5	210.555133319926
3_5	211.660881968914
3_5	212.452166062547
3_5	213.356184702599
3_5	214.120996291284
3_5	216.043534948491
3_5	216.402626725147
3_5	217.318736176006
3_5	218.514079652727
3_5	219.428616216872
3_5	220.431399008492
3_6	151.62495841831
3_6	152.595687987283
3_6	153.262468297733
3_6	154.421677304897
3_6	155.678831669968
3_6	156.196895933943
3_6	157.674990135012
