pop	true_time
1_2	20.6542394976132
1_2	21.2887097334024
1_2	22.6401391909458
1_2	23.3314483137801
1_2	24.5908460556529
1_2	25.3584552530665
1_2	26.9854955552146
1_2	27.8269785700832
1_2	28.3110155428294
1_2	29.0928212164436
1_2	30.4199389917776
1_2	31.0249935383908
1_2	32.2922363306861
1_2	33.9987625568174
1_2	34.9727179359179
1_2	35.864446591353
1_2	36.0888112958055
1_2	37.8062485277187
1_2	38.1663735730108
1_2	39.9291572605725
1_2	40.8619175942149
1_2	41.2651809805539
1_2	42.6530729625374
1_2	43.3488259667065
1_2	44.3222174034454
1_2	45.1850361842662
1_2	46.584961227607
1_2	47.3616043855436
1_2	48.778593483381
1_2	49.5254889067728
1_2	50.908949529985
1_2	51.9631010403391
1_2	52.3244816642255
1_2	53.8432160962839
1_2	54.4564845443238
1_2	55.5766473219264
1_2	56.71600316884
1_2	57.3550510092173
1_2	58.6142277964391
1_2	59.4773322402034
1_2	60.3532039595302
1_2	61.8526861618739
1_2	62.2810681634583
1_2	63.2559078873601
1_2	64.1523998435587
1_2	65.0736826660577
1_2	66.592236465076
1_2	67.6784494167659
1_2	68.3706072899513
1_2	69.5296652482357
1_2	70.4468978890218
1_2	71.4348081836943
1_2	72.2284722977784
1_2	73.7542146784253
1_2	74.4080690022092
1_2	75.8439166555181
1_2	76.5155897857621
1_2	77.0788073970471
1_2	78.8292104955763
1_2	79.7079773209989
1_2	80.6493349773809
1_2	81.4408198271412
1_2	82.8996867125388
1_2	83.6254898055922
2_3	84.1660698777996
2_3	84.7081858532038
2_3	86.5231068239082
2_3	87.2259924302343
2_3	88.1473540561274
2_3	89.5423885846976
2_3	90.0049481466413
2_3	91.4825804815628
2_3	91.625604755478
2_3	93.5323990217876
2_3	94.1960891953204
2_3	95.2309547325131
2_3	95.7177674085833
2_3	96.6651525003836
2_3	98.5484919168521
2_3	98.8664168864489
2_3	100.167916289298
2_3	100.782137457049
2_3	102.100785754621
2_3	102.64588833414
2_3	103.663333718898
2_3	105.367015248863
2_3	105.655388505431
2_3	107.083033515373
2_3	108.193520561093
2_3	108.752303697402
2_3	110.528337461641
2_3	111.447336107725
2_3	112.178165878868
2_3	112.855035308748
2_3	113.883576534921
2_3	114.893811075715
2_3	116.192406251095
2_3	117.203154968563
2_3	118.14819313609
2_3	119.084030496422
2_3	120.395197650651
2_3	121.299431448802
2_3	122.445410731947
2_3	123.621306750225
2_3	123.66401261487
2_3	125.240370158572
2_3	125.660874828463
2_3	127.541438442422
2_3	128.17708132253
2_3	129.394671363989
2_3	129.89281346323
2_3	131.160721981665
2_3	132.342060903786
2_3	133.085835802136
2_3	134.240912369452
2_3	135.58619829244
2_3	135.985907322727
2_3	137.624166773399
2_3	137.861415763153
2_3	138.89978694031
2_3	140.350692925276
2_3	141.478682199959
2_3	142.188231223729
2_3	143.069240034325
2_3	144.395526922774
2_3	145.335140870186
2_3	145.647159663495
2_3	147.538018180057
2_4	84.4174663652666
2_4	84.9171432387084
2_4	86.283753468655
2_4	87.4702589008957
2_4	87.8667879039422
2_4	89.6139137051068
2_4	90.2215434419923
2_4	91.4140499616042
2_4	91.8280343140941
2_4	93.6196462928783
2_4	94.0508828223683
2_4	94.7482182024978
2_4	96.3514947714284
2_4	97.1895883118268
2_4	98.3316001270432
2_4	98.8968031948898
2_4	100.242334920214
2_4	101.276457716478
2_4	101.842647330137
2_4	103.517441811739
2_4	103.628372563748
2_4	105.49610263342
2_4	106.616986469133
2_4	107.622036592569
2_4	107.940508672735
2_4	109.528469855431
2_4	110.460138656665
2_4	110.757836583536
2_4	112.568877617596
2_4	113.097540442366
2_4	114.171188059729
2_4	115.476863325341
2_4	115.883761471603
2_4	116.773373371689
2_4	117.775617381325
2_4	119.120474625146
2_4	119.886862373911
2_4	121.222337810555
2_4	122.319295123452
2_4	123.086006775266
2_4	124.462050114525
2_4	124.767023652792
2_4	125.973671287997
2_4	127.19820857048
2_4	128.136936880182
2_4	129.170662484365
2_4	130.473274013493
2_4	130.957134231925
2_4	131.677252143389
2_4	133.137862017145
2_4	133.769580097403
2_4	135.370798347751
2_4	135.894822239177
2_4	137.215004529338
2_4	138.146458612289
2_4	139.192433694843
2_4	139.819597231224
2_4	140.690874481807
2_4	142.266604144126
2_4	142.90594619629
2_4	144.092748106457
2_4	145.001358732581
2_4	146.176658429671
2_4	146.721346348291
2_4	147.822497417917
2_4	149.570563025307
2_4	150.25545408763
2_4	151.423493198352
2_4	152.539899715222
2_4	153.285619254922
2_4	153.804471466225
2_4	155.297023101244
2_4	155.676224314841
2_4	157.35130981775
3_5	148.226838270668
3_5	148.732702089474
3_5	150.319321224699
3_5	151.463923475705
3_5	151.548862388125
3_5	152.960040865699
3_5	154.449701385805
3_5	154.796571852872
3_5	156.003485724563
3_5	156.998755370965
3_5	158.243762107333
3_5	159.168629657011
3_5	160.02949062665
3_5	161.307157488307
3_5	161.80953780748
3_5	162.863806317793
3_5	164.203847117489
3_5	165.250569644151
3_5	165.741353337187
3_5	166.55189829506
3_5	168.498852547258
3_5	168.784662635997
3_5	169.866525482154
3_5	171.188031267608
3_5	171.552532506408
3_5	173.087573519209
3_5	173.973176077474
3_5	175.448383354815
3_5	176.10444397456
3_5	176.706496089464
3_5	177.634927922161
3_5	179.175071698148
3_5	180.397412106395
3_5	181.132071457338
3_5	182.035272609442
3_5	182.839316405356
3_5	183.572233987972
3_5	184.658036695328
3_5	185.890363726066
3_5	186.876454351936
3_5	187.668157391017
3_5	188.822607650654
3_5	190.436021190602
3_5	191.151380921016
3_5	192.107603165321
3_5	192.788319043349
3_5	194.338406463154
3_5	194.750515143387
3_5	196.486394066596
3_5	196.933492343873
3_5	197.610499200411
3_5	199.189849536866
3_5	200.029267555801
3_5	200.679075960768
3_5	202.151107504265
3_5	203.469478897983
3_5	204.320399214281
3_5	205.209986584494
3_5	205.790625111433
3_5	206.780973772518
3_5	208.41993151675
3_5	208.975697837537
3_5	209.672297138488
3_5	211.332482232014
3_5	211.65134620294
3_5	212.757801437285
3_5	214.065170999384
3_5	215.4331379293
3_5	216.510599164991
3_5	216.631540105445
3_5	218.235802201554
3_5	218.640585012734
3_5	220.305263046408
3_5	221.524652367225
3_5	222.485756112961
3_5	222.858040657593
3_6	147.794529399835
3_6	148.645941298688
3_6	150.23905640305
3_6	151.276555822929
3_6	151.949120681034
3_6	152.582294903696
3_6	153.832332803169
3_6	155.495565589983
3_6	155.884024116676
3_6	157.179246106418
3_6	158.526314652525
3_6	158.850318829529
3_6	160.035279737553
3_6	161.28827357525
3_6	162.378023021389
3_6	162.816494634608
3_6	163.900845148135
3_6	165.32529387204
3_6	165.976535504218
3_6	166.705472157104
3_6	168.461527924519
3_6	168.818843183341
3_6	169.846874409821
3_6	171.418743987102
3_6	171.709546782076
3_6	173.449066059664
3_6	173.7847173505
3_6	174.995292796986
3_6	175.665354793891
3_6	176.663786137477
3_6	178.012828301406
3_6	179.485390668502
3_6	179.930422371952
3_6	181.133913825732
3_6	182.055303172208
3_6	182.720927054761
3_6	183.72749386006
3_6	184.643854960799
3_6	186.350848262897
3_6	187.307647646172
3_6	187.726429077564
3_6	189.529046824668
3_6	189.736196357058
3_6	191.096450914862
3_6	191.951371697942
3_6	193.059476270806
3_6	193.604034361662
3_6	195.515234352089
3_6	196.154768954962
3_6	196.920758582186
3_6	198.518093711929
3_6	199.175670228899
3_6	199.772943603108
3_6	201.028287393739
3_6	201.693542659283
3_6	202.598169275094
3_6	203.851646232884
3_6	205.266865201062
3_6	206.104278579354
3_6	207.51129849744
3_6	208.287253220566
3_6	208.920376479859
3_6	209.82179176854
3_6	211.015412617475
3_6	211.820052391617
3_6	213.32720918837
3_6	213.677543347003
3_6	215.368195326533
3_6	215.678139400203
3_6	216.789443337126
3_6	217.653645754326
3_6	219.366582120769
3_6	220.323075039545
3_6	220.975744732656
4_7	157.532606199849
4_7	158.912149572978
4_7	159.633371479809
4_7	160.596331582638
4_7	161.726892333478
4_7	162.837754083332
4_7	164.19019858609
4_7	164.351862529991
4_7	166.17643569666
4_7	166.548969227122
4_7	167.382749875076
4_7	168.837658114731
4_7	169.86555912951
4_7	170.381644900888
4_7	172.318108977051
4_7	172.641015579225
4_7	174.173622503411
4_7	174.984074765584
4_7	175.722565062344
4_7	176.728027194971
4_7	177.548493513139
4_7	178.772770522162
4_7	179.826054775156
4_7	180.755735981511
4_7	182.017877498409
4_7	182.572339833248
4_7	183.740037427982
4_7	184.520750540076
4_7	185.996396057308
4_7	186.780508965719
4_7	187.821794310119
4_7	188.905715598259
4_7	190.021202026634
4_7	191.316629352048
4_7	191.802946051117
4_7	193.319413274294
4_7	194.028612695867
4_7	194.917718644021
4_7	195.892845852301
4_7	196.744966471568
4_7	197.407839375315
4_7	199.340825875755
4_7	199.808992939536
4_7	200.787055805791
4_7	201.43584843725
4_7	202.577012350317
4_7	204.00318175694
4_7	204.438185745617
4_7	206.267924461747
4_7	206.406607258366
4_7	207.830272821942
4_7	209.108268813696
4_7	210.268901042407
4_7	210.411688307766
4_7	211.658140889835
4_7	212.576783956261
4_7	214.036257147323
4_7	214.479446625803
4_7	215.45818569744
4_7	216.781116804341
4_7	217.525811430765
4_7	218.409527202137
4_7	220.146089291433
4_7	221.148162405472
4_7	222.027121179039
4_7	222.352142310701
4_7	223.706203185255
4_7	225.229352012975
4_7	225.928186682519
4_8	157.884125280194
4_8	158.861301374389
4_8	159.866035506828
4_8	161.098816398066
4_8	162.174790110206
4_8	163.175392335281
4_8	163.686046201736
4_8	164.641552065266
4_8	165.409970515873
4_8	166.873292553704
4_8	168.254186070058
4_8	169.346140365582
4_8	170.194325583521
4_8	170.450274505652
4_8	171.399639276788
4_8	173.081950776279
4_8	173.381652507
4_8	174.877561150584
4_8	176.241528690793
4_8	176.392436657567
4_8	178.021752254339
4_8	178.436099250335
4_8	179.759032323491
4_8	180.868165052962
4_8	181.439176361077
4_8	182.917243924923
4_8	184.311267937534
4_8	184.442327263532
4_8	185.479079622077
4_8	186.513425743906
4_8	187.50905162096
4_8	188.96749282768
4_8	190.000221749535
4_8	190.554943555268
4_8	192.189165910939
4_8	193.319703440182
4_8	193.739607679658
4_8	195.118037515087
4_8	196.191442470765
4_8	197.06080861087
4_8	197.402842103038
4_8	199.225315173389
4_8	199.448925971985
4_8	200.906635852065
4_8	201.42460476514
4_8	203.346029333305
4_8	203.90304325195
4_8	204.35594598949
4_8	206.292940547923
4_8	207.27999571478
4_8	207.511410724837
4_8	209.239829638507
4_8	209.383780791191
4_8	210.380816308782
4_8	211.76307505928
4_8	212.70357093541
4_8	214.286162209464
4_8	215.252228806727
4_8	215.959465444786
4_8	216.925348346587
4_8	218.197647878202
4_8	218.705905713374
4_8	219.502865397604
4_8	220.949528487632
4_8	222.337687583407
4_8	222.825539476937
4_8	223.612880993867
4_8	224.616178972181
4_8	225.522605762351
4_8	226.641872508917
4_8	227.449072191259
4_8	228.615542542888
4_8	230.05633430765
4_8	230.995462371502
4_8	231.442121622851
4_8	232.802820811979
4_8	233.676276228623
4_8	234.692835923983
4_8	235.943092066096
4_8	236.436247685226
4_8	237.383640023414
4_8	239.159764450975
4_8	240.296319677029
4_8	240.876108092954
4_8	241.872656542808
