pop	true_time
1_2	20.5713076787069
1_2	21.9344575467985
1_2	22.1956134014763
1_2	23.3975505570415
1_2	24.7647665035911
1_2	25.3822903623804
1_2	26.8269592879806
1_2	27.7303003326524
1_2	28.4699158545118
1_2	29.0894056463148
1_2	30.5140770475846
1_2	31.6064020576887
1_2	32.1953256558627
1_2	33.8820096168201
1_2	34.1954774721526
1_2	35.0090236926917
1_2	36.7578831131104
1_2	37.3934887847863
1_2	38.5284405336715
1_2	39.2111645403784
1_2	40.3047107779421
1_2	41.5758683076128
1_2	42.3377294060774
1_2	43.3710981004406
1_2	44.6868548635393
1_2	45.130561279133
1_2	46.8107234714553
1_2	47.4508516136557
1_2	48.1965842391364
1_2	49.082837714348
1_2	50.0960272140801
1_2	51.7846649338026
1_2	52.8714406376239
1_2	53.8016377012245
1_2	54.5785387123469
1_2	55.5547362118959
1_2	56.4252057767007
1_2	57.1687650841195
1_2	58.1937426824588
1_2	59.5653794035316
1_2	60.1766618005931
1_2	61.0489842710085
1_2	62.5650014672428
1_2	63.7524732679594
1_2	64.1249071732163
1_2	65.7535413620062
1_2	66.7590015528258
1_2	67.6794187617488
1_2	68.4404626181349
1_2	69.1201928206719
1_2	70.285892843036
1_2	71.9865637836047
1_2	72.5345100830309
1_2	73.3533581644297
1_2	74.6895030271262
1_2	75.0261368204374
1_2	76.8198107171338
1_2	77.1601843589451
1_2	78.1689744063187
1_2	79.6928027239628
1_2	80.7311398782767
1_2	81.9521991899237
1_2	82.0724339229055
1_2	83.1215053251944
1_2	84.976239661919
1_2	85.373461486306
1_2	86.1085687484592
1_2	87.0475086071528
1_2	88.1858911733143
1_2	89.6210012920201
1_2	90.0391368423589
1_2	91.0476016374305
1_2	92.9754800812807
1_2	93.6159972550813
1_2	94.7599517102353
1_2	95.4772666580975
1_2	96.1184595844243
1_2	97.8909069574438
1_2	98.9761900862213
1_2	99.2246086043306
1_2	100.72718659509
1_2	101.863709829282
1_2	102.940849636914
1_2	103.065664038295
1_2	104.13723236532
1_2	105.563588792691
1_2	106.832415567478
1_2	107.048870242201
1_2	108.026188718854
