pop	true_time
1_2	20.367483579088
1_2	21.8866583767813
1_2	22.7471766858362
1_2	23.7180689189117
1_2	24.0004237361718
1_2	25.423220758792
1_2	26.8347866029944
1_2	27.9788264718372
1_2	28.3780601564795
1_2	29.4308313087095
1_2	30.2946616562549
1_2	31.1326760996599
1_2	32.2471998336259
1_2	33.7229270429816
1_2	34.9811974938493
1_2	35.8316052125301
1_2	36.7848240220919
1_2	37.9656243373174
1_2	38.5095938965678
1_2	39.764917232329
1_2	40.3434934976976
1_2	41.1984300492331
1_2	42.8989746957086
1_2	43.0838071689941
1_2	44.1597067562398
1_2	45.3722898908891
1_2	46.4290120329242
1_2	47.0948501960374
1_2	48.600072874222
1_2	49.2775378481019
1_2	50.910245741019
1_2	51.6475969078019
1_2	52.2330062077381
1_2	53.4987471986096
1_2	54.2732771907467
1_2	55.5714084056672
1_2	56.6383109651506
1_2	57.40362921427
1_2	58.0318190243561
1_2	59.3284426135942
1_2	60.015816439176
1_2	61.116052621277
1_2	62.7603114224039
1_2	63.7396870362572
1_2	64.1151933083311
1_2	65.9617987463716
1_2	66.9582914090715
1_2	67.0854428794701
1_2	68.039290324552
1_2	69.975886248285
1_2	70.8996943102684
1_2	71.9810999869369
1_2	72.6168213333003
1_2	73.6526004471816
1_2	74.8573499636259
1_2	75.908038447611
1_2	76.4771421921905
1_2	77.3091857875697
1_2	78.0621370838489
1_2	79.0292004877701
1_2	80.9471881142817
1_2	81.8513466082513
1_2	82.7171988461632
1_2	83.3750283643603
1_2	84.5198186077178
1_2	85.0567736995872
1_2	86.9579656017013
1_2	87.0737264335621
1_2	88.4215681648348
1_2	89.3887003180571
1_2	90.9111459406558
1_2	91.8165924914647
1_2	92.2221642674413
1_2	93.7031305960845
1_2	94.3570504160598
1_2	95.3942530713975
1_2	96.3197585092857
1_2	97.5393506388646
1_2	98.1857422245666
1_2	99.3617509996984
1_2	100.064597511431
1_2	101.357334787492
1_2	102.427072739461
1_2	103.747216597898
1_2	104.652096431237
1_2	105.328059205087
1_2	106.973090844462
1_2	107.567942896625
1_2	108.086818813579
1_2	109.771551678656
1_2	110.521622170461
1_2	111.607263885438
1_2	112.086697274353
1_2	113.134143475443
1_2	114.913444112055
1_2	115.367365068058
1_2	116.368202342419
1_2	117.507822666783
1_2	118.761970107444
1_2	119.594580607023
1_2	120.623280376196
1_2	121.954728083219
1_2	122.768724089721
1_2	123.723297549179
1_2	124.820300588151
1_2	125.637640353059
1_2	126.998459476046
1_2	127.142079777084
1_2	128.300140476553
1_2	129.052661578637
1_2	130.722167985514
1_2	131.353091708617
1_2	132.31698075193
1_2	133.913709717803
2_3	134.769590317039
2_3	135.107062892523
2_3	136.405322519597
2_3	137.117553426186
2_3	138.081746112555
2_3	139.837006781483
2_3	139.940433172276
2_3	140.982894633897
2_3	142.211532299407
2_3	143.704604058992
2_3	144.192322009243
2_3	145.523687983397
2_3	146.65797417867
2_3	147.054405825445
2_3	148.366243366618
2_3	149.797333707334
2_3	150.513096930925
2_3	151.399990867823
2_3	152.544009324862
2_3	153.083637154195
2_3	153.940546347992
2_3	155.018993115984
2_3	156.87947959709
2_3	157.419212556444
2_3	158.785642392933
2_3	159.130424498115
2_3	160.386500619119
2_3	161.564031185815
2_3	162.783345398726
2_3	163.076343348017
2_3	164.332293789368
2_3	165.768811064074
2_3	166.7390941591
2_3	167.160611277679
2_3	168.545819415711
2_3	169.4648138599
2_3	169.930752225686
2_3	171.423249700107
2_3	172.822982332669
2_3	173.769677320495
2_3	174.341521318769
2_3	175.670268735616
2_3	176.512798999203
2_3	177.195457631489
2_3	178.608705263119
2_3	179.718777502421
2_3	180.858869440621
2_3	181.238383118762
2_3	182.031820574543
2_3	183.606027288828
2_3	184.206528084353
2_3	184.935606080107
2_3	186.495771636954
2_3	187.889888999052
2_3	188.229116012342
2_3	189.229143460048
2_3	190.163276695414
2_3	191.398030898767
2_3	192.732145303162
2_3	193.493650800083
2_3	194.874990858603
2_3	195.540817025583
2_3	196.885290017817
2_3	197.685483148322
2_3	198.206348728156
2_3	199.685798014048
2_3	200.103030266007
2_3	201.564723846735
2_3	202.441525933566
2_3	203.361256182659
2_3	204.233479510294
2_3	204.985010777833
2_3	206.285413329024
2_3	207.017393857241
2_3	208.835705268895
2_3	209.279574695043
2_3	210.016624106793
2_3	211.518166175578
2_3	212.773312166333
2_3	213.307158377254
2_3	214.726525770267
2_3	215.086388337426
2_3	216.604324961314
2_3	216.979081508936
2_3	218.670962664299
2_3	219.396821401082
2_3	220.380316166673
2_3	221.598004878499
2_3	222.569391557714
2_3	223.529455098324
2_3	224.261409108294
2_3	225.879854652099
2_3	226.35308910883
2_3	226.957599869696
2_3	228.393391457153
2_3	229.42826846987
2_3	230.631332782097
2_3	231.022701632464
2_3	232.437251201132
2_3	233.905812368495
2_3	234.078898506938
2_3	235.219480737578
2_3	236.876157576218
2_3	237.173792508664
2_3	238.240469644079
2_3	239.747109767515
2_3	240.316678402247
2_3	241.35013932595
2_3	242.810757070547
2_3	243.012611075304
2_3	244.465438922634
2_3	245.213533066446
2_3	246.60138158733
2_3	247.188855469692
2_3	248.83541858336
