pop	true_time
1_2	10.9033957279753
1_2	11.9377839795779
1_2	12.915108836256
1_2	13.1866558385082
1_2	14.0902020570356
1_2	15.4207674160134
1_2	16.28231017082
1_2	17.4629026993643
1_2	18.5703907120042
1_2	19.9206059440039
1_2	20.5826768362895
1_2	21.1022604580503
1_2	22.7464244056027
1_2	23.3520150082186
1_2	24.2549466220662
1_2	25.0282846251503
1_2	26.7567563371267
1_2	27.1083462962415
1_2	28.2241521866526
1_2	29.6480799487326
1_2	30.3172258953564
1_2	31.1856589464005
1_2	32.0151921336073
1_2	33.2168243594933
1_2	34.1565609250683
1_2	35.4023630581796
1_2	36.4441818725318
1_2	37.918853236828
1_2	38.4282551787328
1_2	39.4882839152124
1_2	40.3513810602017
1_2	41.1233284359332
1_2	42.8472727439366
1_2	43.1962606781162
1_2	44.45253473497
1_2	45.3691818036605
1_2	46.8077798753511
1_2	47.7080809262116
1_2	48.0145167538431
1_2	49.9797185580246
1_2	50.1815603757277
1_2	51.4411404433195
1_2	52.2424561900552
1_2	53.7930897113401
1_2	54.007114184089
1_2	55.7044555034954
1_2	56.6259659177158
1_2	57.5713661664631
1_2	58.847552780062
1_2	59.5558242257684
1_2	60.9703683971893
1_2	61.5276908699889
1_2	62.0279391605873
1_2	63.1950262326282
1_2	64.1319238564465
1_2	65.0716432607733
1_2	66.6025361225475
1_2	67.6949529980775
1_2	68.1021834961139
1_2	69.785509113688
1_2	70.807858310407
1_2	71.887300993083
1_2	72.5291213805322
1_2	73.8867013640702
1_2	74.4419063464738
1_2	75.2875285539776
1_2	76.6430815216154
1_2	77.6610288007651
1_2	78.2319843566511
1_2	79.8260743662249
2_3	80.553253773367
2_3	81.2333214445971
2_3	82.7046849767212
2_3	82.910204377491
2_3	84.3699380035978
2_3	85.6550834449008
2_3	85.9617924669292
2_3	87.7866799370386
2_3	88.1431904891506
2_3	89.0904945340008
2_3	89.8735251310281
2_3	91.2390024501365
2_3	92.8115928857587
2_3	93.5795480201486
2_3	93.8590210995171
2_3	95.6765377833508
2_3	96.6065578851849
2_3	97.2008821922354
2_3	98.1199843797367
2_3	99.6783997712191
2_3	100.677990723401
2_3	101.687484141672
2_3	102.759635778842
2_3	102.973255767254
2_3	104.809353410965
2_3	105.616013549967
2_3	106.423953967402
2_3	107.512968795141
2_3	108.549765555887
2_3	109.594007767504
2_3	110.064309811918
2_3	111.578054445563
2_3	112.051173557527
2_3	113.372810138389
2_3	114.20551163191
2_3	115.615158799803
2_3	116.811733982759
2_3	116.978916017106
2_3	117.901691582054
2_3	119.719838701654
