pop	true_time
1_2	20.5162543589249
1_2	21.3081596479751
1_2	22.4679420136381
1_2	23.0567926713265
1_2	24.0872371860314
1_2	25.579987215111
1_2	26.4566506692208
1_2	27.1899929358624
1_2	28.4196532405913
1_2	29.324657101417
1_2	30.740953853121
1_2	31.1353398622014
1_2	32.6140093957074
1_2	33.5468417324591
1_2	34.4887696793303
1_2	35.3412069904152
1_2	36.3530377608258
1_2	37.5976300071925
1_2	38.3305141925812
1_2	39.8186071179807
1_2	40.6339798453264
1_2	41.1682468038052
1_2	42.3625451268163
1_2	43.5639421108644
1_2	44.027445304906
1_2	45.8210131453816
1_2	46.0470429845154
1_2	47.6757149701007
1_2	48.676906324923
1_2	49.5010626639705
1_2	50.2496656402946
1_2	51.9959145325702
1_2	52.867141448427
1_2	53.5985402080696
1_2	54.4634928817395
1_2	55.4916150649078
1_2	56.8544589083176
1_2	57.3814286198467
1_2	58.2176055295859
1_2	59.2127351327799
1_2	60.5747573403642
1_2	61.5709801635239
1_2	62.2369743350428
1_2	63.1848841316532
1_2	64.5347367234062
1_2	65.964141852688
1_2	66.5762675937731
1_2	67.7047422993928
1_2	68.2967507122084
1_2	69.2939030891284
1_2	70.0088065103628
1_2	71.4384780914988
1_2	72.7125793672167
1_2	73.7672982986551
1_2	74.3291648726445
1_2	75.8795872931369
1_2	76.4910536846146
1_2	77.5674272112083
1_2	78.2665680784266
1_2	79.5798351732083
1_2	80.2677625680808
1_2	81.1072087120265
1_2	82.4620878328569
1_2	83.5272963766474
1_2	84.6489819097333
1_2	85.4149345965125
1_2	86.9771193196066
1_2	87.8860747746658
1_2	88.6114942289423
1_2	89.0822905227542
1_2	90.5849305109587
1_2	91.8491392673459
1_2	92.2996219354682
1_2	93.4263248816133
1_2	94.5870915360283
1_2	95.3416100188624
1_2	96.913372901734
2_3	97.3393835583702
2_3	98.3717731952202
2_3	99.2271964352112
2_3	100.166316109709
2_3	101.051587580005
2_3	102.763367311796
2_3	103.088543214835
2_3	103.977192198625
2_3	105.041303226957
2_3	106.628916864516
2_3	107.730903584277
2_3	108.121542095207
2_3	109.74542151019
2_3	110.194222421618
2_3	110.974285608856
2_3	112.361834243406
2_3	113.656669436023
2_3	114.601104806177
2_3	115.144699904602
2_3	116.416509877192
2_3	117.646788145415
2_3	118.124036552152
2_3	119.047171447426
2_3	120.817896704422
2_3	121.047178450739
2_3	122.358350147028
2_3	123.074302292196
2_3	124.138064013328
2_3	125.03374496242
2_3	126.880386918085
2_3	127.225938019576
2_3	128.304473848315
2_3	129.112774303183
2_3	130.449057422346
2_3	131.744044796564
2_3	132.40283914865
2_3	133.443225948606
2_3	134.234789414331
2_3	135.083047640976
2_3	136.303134534974
2_3	137.095754099311
2_3	138.464849026408
2_3	139.609000102384
2_3	140.179512729868
2_3	141.481664795429
2_3	142.090852472698
2_3	143.519447632367
2_3	144.870287714992
2_3	145.189131570747
2_3	146.792125686305
2_3	147.088052775245
2_3	148.888334493851
2_3	148.938787661958
2_3	150.846079621464
2_3	151.606870323652
2_3	152.85737761599
2_3	153.546698244521
2_3	154.906258384697
2_3	155.890920708654
2_3	156.203523221659
2_3	157.732212769799
2_3	158.664870850975
2_3	159.702790157637
2_3	160.867103347322
2_3	161.849733805982
2_3	162.677838033065
2_3	163.359669738915
2_3	164.661403664388
2_3	165.805126848863
2_3	165.974605138181
2_3	167.445465162862
2_3	168.696363665164
2_3	169.263397573959
2_3	169.949375128141
2_3	171.692655587802
2_3	172.740397753194
2_3	173.870628466364
2_3	174.588021722389
2_3	175.377432717942
2_3	176.740284164669
2_3	177.293300871272
