pop	true_time
1_2	20.2482420201413
1_2	21.8668716179673
1_2	22.2533534141257
1_2	23.2624043358956
1_2	24.9749699588865
1_2	25.2380835011136
1_2	26.1688944145571
1_2	27.2187480854336
1_2	28.4759636565577
1_2	29.8650938123465
1_2	30.7895042514428
1_2	31.9643277872819
1_2	32.0005853041075
1_2	33.375271884026
1_2	34.4620585697703
1_2	35.6430242022034
1_2	36.5527495075949
1_2	37.0477445784491
1_2	38.1127789714374
1_2	39.6774239819497
1_2	40.3054418894462
1_2	41.9030370695982
1_2	42.6399860323872
1_2	43.1655559074134
1_2	44.74994600215
1_2	45.8126112991013
1_2	46.4690435603261
1_2	47.5043529747054
1_2	48.5459224823862
1_2	49.0736741651781
1_2	50.67517961259
1_2	51.3339952367824
1_2	52.1303969896398
1_2	53.7930985339917
1_2	54.4850949067622
1_2	55.5453775629867
1_2	56.4924784777686
1_2	57.9216043164488
1_2	58.7346554764081
1_2	59.4931756851729
1_2	60.6220308477059
1_2	61.2802742915228
1_2	62.7759359451011
1_2	63.40889763413
1_2	64.1163338157348
1_2	65.0487508852966
1_2	66.6458463987801
2_3	67.469047202263
2_3	68.5447307077702
2_3	68.9815542085562
2_3	69.8390264282934
2_3	70.6804094675463
2_3	71.9588138400577
2_3	72.8279286187608
2_3	74.4553686338477
2_3	75.4523566202261
2_3	76.3090669568628
2_3	77.0124046513811
2_3	78.2393821401056
2_3	78.658549542306
2_3	80.604165882105
2_3	80.8232888202183
2_3	82.4748486552853
2_3	82.828334648395
2_3	84.5891056195833
2_3	85.2966373411473
2_3	85.7922295264434
2_3	87.6161188499536
2_3	88.3788194402587
2_3	89.6038998111617
2_3	90.622748069698
2_3	90.660235269228
2_3	92.2556181934197
2_3	92.7828775036614
2_3	94.6095190239139
2_3	94.7406604373828
2_3	95.7060068058781
2_3	97.1668020023499
2_3	97.697646971792
2_3	99.0049671730958
2_3	100.621545183007
2_3	101.372574919602
2_3	102.050612780964
2_3	103.003074849257
2_3	104.386720318813
2_3	104.966053509619
2_3	105.964689867338
2_3	107.254121581791
2_3	107.676730631618
2_3	109.330869152909
2_3	110.180408092216
2_3	111.010774370749
2_3	112.509369606851
2_3	112.959800151642
2_3	113.720883103786
2_3	115.489522809396
