pop	true_time
1_2	20.0430084941909
1_2	21.6099510737695
1_2	22.5611979179084
1_2	23.6559737629723
1_2	24.6031592714135
1_2	25.9548590732738
1_2	26.5949316523038
1_2	27.6201462196186
1_2	28.4660884982441
1_2	29.0575042669661
1_2	30.486748264404
1_2	31.0430998976808
1_2	32.5323226065375
1_2	33.2872747916263
1_2	34.2206700593233
1_2	35.411217761226
1_2	36.2689897119999
1_2	37.4888206513133
1_2	38.9482604081277
1_2	39.1738361527678
1_2	40.1124777293298
1_2	41.6358835636638
1_2	42.7364588170312
1_2	43.9098838735372
1_2	44.2474682955071
1_2	45.1148666411173
1_2	46.665921547683
1_2	47.4126240061596
1_2	48.410653118277
1_2	49.5527616573963
1_2	50.0873260726221
1_2	51.5104197333567
1_2	52.8087789041456
1_2	53.5791271438356
1_2	54.5183307370171
1_2	55.0269378805533
1_2	56.4180377784651
1_2	57.8674208153971
1_2	58.3119164640084
1_2	59.7856935614254
1_2	60.4220215578098
1_2	61.620939103188
1_2	62.3163482199889
1_2	63.8450653676409
1_2	64.0739053685684
1_2	65.8317624318879
1_2	66.9539107671008
1_2	67.3332834860776
1_2	68.0289479224011
1_2	69.7530633052811
1_2	70.9710819460452
1_2	71.1645886241458
1_2	72.7793391395826
1_2	73.1294346854556
1_2	74.395961178001
1_2	75.2417574473657
1_2	76.8572629711125
1_2	77.5782968278509
1_2	78.4398267318029
1_2	79.9302711652126
1_2	80.3256063770968
1_2	81.091029567644
1_2	82.2700956470799
1_2	83.6796187290456
1_2	84.5877549434081
1_2	85.911666954169
1_2	86.0198414733168
1_2	87.8780278265476
1_2	88.8162150590215
1_2	89.5636839852668
1_2	90.5744206896052
1_2	91.1642425158061
1_2	92.9656643792987
1_2	93.8072557572741
1_2	94.6300278080162
1_2	95.7655861021485
1_2	96.3558959357906
1_2	97.9167971906718
1_2	98.2030522495043
1_2	99.0831125730183
1_2	100.825864332495
1_2	101.97692792234
1_2	102.502338526072
1_2	103.616849032929
1_2	104.342262411956
1_2	105.745211305562
1_2	106.022754365113
1_2	107.785579747055
1_2	108.347845026525
1_2	109.836022586562
1_2	110.857278658543
1_2	111.260474228067
1_2	112.557712599868
1_2	113.992408694699
1_2	114.315836266149
1_2	115.318004503846
1_2	116.55753826513
1_2	117.47565130773
1_2	118.296868376667
1_2	119.246081419988
1_2	120.790718333097
1_2	121.119638547301
1_2	122.587367866654
1_2	123.733713427326
1_2	124.070216036402
1_2	125.41150545422
1_2	126.11040077731
1_2	127.635120683815
1_2	128.529175860342
1_2	129.103576136054
1_2	130.915773519315
1_2	131.899084831355
1_2	132.975106133847
1_2	133.090955365216
1_2	134.891368819633
1_2	135.989676091122
1_2	136.81188026187
1_2	137.355324486503
1_2	138.72501792945
1_2	139.607499905163
1_2	140.245030794293
1_2	141.716973551782
1_2	142.547389574116
1_2	143.056076967623
1_2	144.001756872749
1_2	145.106057146331
1_2	146.566269252682
1_2	147.30074398499
1_2	148.87791312905
1_2	149.145058049588
2_3	149.786693427013
2_3	150.52472043992
2_3	151.247348730452
2_3	153.082041684305
2_3	153.579895569477
2_3	154.566654256778
2_3	155.192376591032
2_3	156.639228740707
2_3	157.1471535007
2_3	158.599058063002
2_3	159.630285686813
2_3	160.999872206245
2_3	161.711702359607
2_3	162.196416848106
2_3	163.653358178679
2_3	164.381852935534
2_3	165.171408928698
2_3	167.009670461994
2_3	167.400381745538
2_3	168.629963339074
2_3	169.252543194452
2_3	171.041139256908
2_3	171.605820804369
2_3	172.925771394745
2_3	173.960655171657
2_3	174.327977067325
2_3	175.512239369797
2_3	176.785338895628
2_3	177.946902635274
2_3	178.805178616429
2_3	179.88065973972
2_3	180.264808163512
2_3	181.423355906736
2_3	182.366474404233
2_3	183.441082369769
2_3	184.682025301037
2_3	185.257407751633
2_3	186.372020530514
2_3	187.661641847575
2_3	188.761410886887
2_3	189.678687494947
2_3	190.732828751439
2_3	192.077224425273
2_3	192.949356903322
2_3	194.130590895889
2_3	194.791526495479
2_3	195.56107468647
2_3	197.033714805963
2_3	198.110539859626
2_3	198.835239057895
2_3	199.601229281398
2_3	201.042099602055
2_3	201.671714918222
2_3	202.332650119904
2_3	203.460682153935
2_3	204.641596633475
2_3	205.23362299311
2_3	206.294905432733
2_3	207.957228245679
2_3	208.580604995368
2_3	209.390580507927
2_3	210.445359663572
2_3	211.94618213037
2_3	212.406867794925
2_3	213.795197175816
2_3	214.889735196484
2_3	215.211229679873
2_3	217.081003558822
2_3	217.381334729958
2_3	218.951022790978
2_3	219.587218704633
2_3	221.049884421984
2_3	221.843752953224
2_3	222.748031403637
2_3	223.320853967918
2_3	224.87904605642
2_3	225.94395116251
2_3	226.164446927141
2_3	227.552175018704
2_3	228.375038705301
2_3	230.113972372841
2_3	230.480637612287
2_3	231.409965379396
2_3	232.77353659831
2_3	233.298670142656
2_3	234.396159759257
2_3	235.370449293172
2_3	236.989231168292
2_3	237.784494687337
2_3	238.817417715676
2_3	239.217006530846
2_3	240.513874731259
2_3	241.518301748671
2_3	242.24001393537
2_3	243.339418273186
2_3	244.520614420297
2_3	246.085701837437
2_3	246.951892754762
2_3	247.242649638792
2_3	248.533199556405
2_3	249.306321409298
2_3	250.988991828635
2_3	251.5540411158
2_3	252.60828872351
2_3	253.324032680131
2_3	254.623687298037
2_3	256.06091583753
2_3	256.720437671291
2_3	257.724608867662
2_3	259.015601182589
2_3	259.622117774561
2_3	261.125825667288
2_3	261.506734961178
2_3	262.228424059227
2_3	263.225342219463
2_3	264.340459670871
2_3	265.799181993352
2_3	267.071276132017
2_3	268.044846454868
2_3	268.978135894053
2_3	269.816462025046
2_3	270.556700255023
2_3	271.627605507849
2_3	272.351282763993
2_3	273.815819119569
2_3	274.577692373889
2_3	275.592742614215
2_3	276.257527477108
2_3	277.661652274197
2_3	278.200615961337
2_3	279.312329412205
2_3	280.528837627498
2_3	281.679948932957
2_3	283.126882163342
2_3	283.516169881914
2_3	284.554427261464
2_3	285.838420409244
2_3	287.022170289885
2_3	287.175208498957
2_3	288.413277765969
2_3	289.550511203939
2_3	290.476815690752
2_3	291.673430354102
2_3	292.4052710135
2_3	293.632465539966
2_3	295.124733248958
2_3	295.750843691174
2_3	296.820423654513
2_3	297.373374480056
2_3	298.685648637358
2_3	299.930005673785
2_3	300.639078090666
2_3	301.728827884886
2_3	302.748238061322
2_3	303.74981325143
2_3	304.654163540574
2_3	305.545830529183
2_3	306.527019913541
2_3	307.724490313558
2_3	308.890496325446
2_3	310.111349337967
2_3	310.318357967539
2_4	149.256258575246
2_4	151.100922455546
2_4	151.531995191239
2_4	152.170916781761
2_4	153.321956899017
2_4	154.844725188799
2_4	156.010433978168
2_4	156.451681152219
2_4	157.383653204655
2_4	158.295455375221
2_4	159.160817028489
2_4	160.536700284341
2_4	161.202216413803
2_4	162.717643431155
2_4	163.586901243078
2_4	165.135873333085
2_4	166.109465246787
2_4	166.147216405487
2_4	167.856663142331
2_4	169.122123250272
2_4	169.433221654966
2_4	170.765934072202
2_4	171.901562325424
2_4	173.078913564328
2_4	173.165563991293
2_4	174.689252264099
2_4	175.823697573505
2_4	176.913389836438
2_4	177.254903456196
2_4	178.398919947213
2_4	179.314690790605
2_4	180.993905070703
2_4	181.733968443237
2_4	183.123389210086
2_4	183.502862598049
2_4	184.253413075116
2_4	185.386020074831
2_4	186.864408862311
2_4	188.092721475288
2_4	188.588067258475
2_4	189.832453594776
2_4	190.345222769538
2_4	191.925291249529
2_4	192.497139108833
2_4	194.123316982295
2_4	194.419626941206
2_4	195.8136308135
2_4	196.343253303785
2_4	197.482960399939
2_4	198.302405757597
2_4	199.455200636992
2_4	200.981070392765
2_4	202.070322429063
2_4	202.735598659841
2_4	203.21346938936
2_4	205.049072119873
2_4	206.104752273997
2_4	206.183099435642
2_4	208.012009984348
2_4	208.500223021721
2_4	209.316360269673
2_4	211.028587426757
2_4	211.759133029496
2_4	212.527351427358
2_4	213.777710421244
2_4	214.167016969994
2_4	215.573955206899
2_4	216.54948396422
2_4	217.222869805526
2_4	218.168047413463
2_4	219.453925344627
2_4	220.624513396062
2_4	221.390728454804
2_4	222.573652529158
2_4	224.083700187504
2_4	224.261353140231
2_4	225.833279437851
2_4	226.337697109906
2_4	227.254545371979
2_4	228.422121414449
2_4	229.21487628133
2_4	230.776019731769
2_4	231.476263120072
2_4	232.558778309496
2_4	233.858461421914
2_4	234.567280100193
2_4	235.178321599727
2_4	236.553358887089
2_4	237.351377877872
2_4	239.07903387188
2_4	239.549028381705
2_4	240.287409061799
2_4	241.731244493974
2_4	242.650448609842
2_4	243.913273925893
2_4	245.109112060396
2_4	245.324338123435
2_4	246.678081106627
2_4	247.167508751852
2_4	248.776626761537
2_4	249.288182862801
2_4	250.441492832964
2_4	251.228394370992
2_4	252.96711160522
2_4	253.780635170173
2_4	254.725410216721
2_4	255.721265299246
2_4	257.04250261304
2_4	257.187560743885
2_4	258.262998783262
2_4	259.783530362416
2_4	260.760706880596
2_4	261.989641883411
2_4	262.251032460248
2_4	263.838678810745
2_4	264.167995138327
2_4	266.144757503644
2_4	266.425451783231
2_5	149.286945217522
2_5	150.557132867631
2_5	151.329208749114
2_5	152.490780417807
2_5	153.961727902759
2_5	154.251609041588
2_5	155.896893005585
2_5	156.267971203197
2_5	157.787566005951
2_5	158.271620888961
2_5	159.647459113505
2_5	161.044720754493
2_5	161.682866705582
2_5	162.912574501475
2_5	163.150472363224
2_5	164.420649759006
2_5	165.841645317385
2_5	166.232663763221
2_5	167.76516204467
2_5	168.211080178386
2_5	170.027419727761
2_5	170.849615684245
2_5	171.60295538418
2_5	172.277634948026
2_5	173.2060900426
2_5	174.256739875069
2_5	176.105353241088
2_5	176.671996780671
2_5	177.984184273053
2_5	178.562855576631
2_5	179.928517976077
2_5	180.815126310801
2_5	181.975496664178
2_5	182.987093672622
2_5	183.625188468723
2_5	184.504320645938
2_5	185.466289329808
2_5	186.452229524031
2_5	188.07082971232
2_5	188.492328421678
2_5	189.375134763308
2_5	190.894480709685
2_5	192.001772730146
2_5	192.535338707967
2_5	194.027317240369
2_5	195.034769976744
2_5	195.490877766628
2_5	197.060811143834
2_5	197.44874239061
2_5	198.726725721965
2_5	199.877399559133
2_5	200.47688827524
