pop	true_time
1_2	20.1248422290664
1_2	21.9589057259727
1_2	22.0846004467458
1_2	23.7485175447073
1_2	24.4939800263382
1_2	25.6097533802968
1_2	26.476783398306
1_2	27.5748412990943
1_2	28.7560945837758
1_2	29.8351790965535
1_2	30.0484853580128
1_2	31.0661868469324
1_2	32.3802470758092
1_2	33.2110913312063
1_2	34.1719926418737
1_2	35.1648971019313
1_2	36.0255739397835
1_2	37.5371004983317
1_2	38.1656726002693
1_2	39.5265624092426
1_2	40.5286902117077
1_2	41.1278774687089
1_2	42.9220068780705
1_2	43.5120753033552
1_2	44.0078834672458
1_2	45.4631467463914
1_2	46.8484224944841
1_2	47.0894675238524
1_2	48.1904683620669
1_2	49.299924839288
1_2	50.5782951973379
1_2	51.8934347783215
1_2	52.7281354763545
1_2	53.0916927391663
1_2	54.618018189678
1_2	55.6193440766074
1_2	56.0086182944942
1_2	57.075409474317
1_2	58.0081193719525
1_2	59.8233721647412
1_2	60.577398893889
1_2	61.7014337880537
1_2	62.8478830500972
1_2	63.6344817231875
1_2	64.051504250383
1_2	65.127828045981
1_2	66.5861154182348
1_2	67.0010588509031
1_2	68.4836063131224
2_3	68.9132561348379
2_3	70.4467564700171
2_3	71.1950502770487
2_3	71.7014791348483
2_3	72.5869128755294
2_3	73.9018365307711
2_3	74.6394042489119
2_3	75.9593951266725
2_3	76.9433707315475
2_3	78.4411862520501
2_3	78.9784413466696
2_3	80.1775920994114
2_3	81.2595729094464
2_3	81.9673736616969
2_3	82.6771757318638
2_3	84.1060267363209
2_3	84.7787814077456
2_3	86.1497792876326
2_3	86.8657501752023
2_3	88.0194350201637
2_3	88.53335393616
2_3	90.2032844997011
2_3	90.7462303754874
2_3	92.1263218610547
2_3	93.1847069705836
2_3	93.866086533526
2_3	94.7757606317755
2_3	95.6914285735693
2_3	96.5929362676106
2_3	98.0304554952309
2_3	98.612054922618
2_3	100.220955090364
2_3	101.384773126571
2_3	102.475468115183
2_3	102.508720883168
2_3	104.197904296452
2_3	104.737906740978
2_3	105.572155655129
2_3	106.533006876009
2_3	108.143785593566
2_3	108.555699582445
2_3	110.404644699534
2_3	110.777984910412
2_3	111.529302472016
2_3	112.585866360925
2_3	114.268534467556
2_3	115.13477451168
2_3	116.089315934572
2_3	116.679882926168
2_3	118.142347885296
2_3	119.469031742308
2_3	120.082530885935
2_3	120.820168096805
2_3	122.274632159621
2_3	122.734791381517
2_3	124.018859514501
2_3	124.800388860283
2_3	126.464597828919
2_3	126.507515150821
2_3	127.929766920628
2_3	128.910143282032
2_3	130.189310799586
2_3	130.839006547583
2_3	132.115886363667
2_3	132.976258886047
