pop	true_time
1_2	20.5486510712653
1_2	21.0865282330196
1_2	22.8820766101126
1_2	23.1561126692686
1_2	24.8575964730699
1_2	25.5268071757164
1_2	26.0344342892058
1_2	27.492378143128
1_2	28.3838338088244
1_2	29.1789748428855
1_2	30.6821132742334
1_2	31.997667380143
1_2	32.8113362328149
1_2	33.1582784028724
1_2	34.4614381841384
1_2	35.269432682544
1_2	36.5953891586978
1_2	37.3661013522651
1_2	38.9399721717928
1_2	39.4449753467925
1_2	40.2521277037449
1_2	41.2187680723146
1_2	42.039064116776
1_2	43.3096447568387
1_2	44.5237456513569
1_2	45.6187255899422
1_2	46.5652436229866
1_2	47.9635115941055
1_2	48.9159596010577
1_2	49.0560576049611
1_2	50.6936388807371
1_2	51.9797530742362
1_2	52.1944176971447
1_2	53.8444932792336
1_2	54.0717619908974
1_2	55.8897378954571
1_2	56.354984894162
1_2	57.258492375724
1_2	58.3469380340539
1_2	59.5046350441407
1_2	60.20294914837
1_2	61.9514535618946
1_2	62.9300700782333
1_2	63.2284753290005
1_2	64.9984784186818
2_3	65.971778732026
2_3	66.9282595834229
2_3	67.5614737588912
2_3	68.7857954089995
2_3	69.5125164173078
2_3	70.2770298025571
2_3	71.1352117753122
2_3	72.7178446194157
2_3	73.1031922213733
2_3	74.858749251347
2_3	75.2191563821398
2_3	76.5106006469578
2_3	77.5712304015178
2_3	78.3925280107651
2_3	79.562349539483
2_3	80.2688852283172
2_3	81.291743512731
2_3	82.0400819957722
2_3	83.804658054607
2_3	84.3841876902152
2_3	85.3568515791558
2_3	86.1362947681919
2_3	87.6836562294047
2_3	88.5015397104435
2_3	89.2952201419976
2_3	90.3320334604941
2_3	91.6581588245463
2_3	92.2353451126255
2_3	93.4356252003927
2_3	94.039554803865
2_3	95.6757476369385
2_3	96.2264943765476
2_3	97.4819381295238
2_3	98.7047390327789
2_3	99.2249986655079
2_3	100.753151697805
2_3	101.687560948776
2_3	102.115671046078
2_3	103.784137680428
2_3	104.38938045362
2_3	105.275288929231
2_3	106.602682837518
2_3	107.833691316191
2_3	108.832933090394
2_3	109.556213718606
2_3	110.493790770881
2_3	111.969089343213
2_3	112.118526553269
2_3	113.053497660439
2_3	114.736245421227
2_3	115.94624283188
2_3	116.085445895791
2_3	117.578079347732
2_3	118.365464561852
2_3	119.430114472285
2_3	120.971059294418
2_3	121.965269467793
