pop	true_time
1_2	20.4838013616391
1_2	21.0187712523621
1_2	22.0362027252559
1_2	23.776842798572
1_2	24.7303545004688
1_2	25.063133303076
1_2	26.6925542494282
1_2	27.9824977272656
1_2	28.3629517725203
1_2	29.9466480379924
1_2	30.2869492871687
1_2	31.9998423296493
1_2	32.5819076178595
1_2	33.244163157884
1_2	34.8177225957625
1_2	35.418646030128
1_2	36.5526677621529
1_2	37.3732581376098
1_2	38.7077498312574
1_2	39.6261332903523
1_2	40.3449187346268
1_2	41.1258765764069
1_2	42.3186378718819
1_2	43.8732409277
1_2	44.2542530265637
1_2	45.7140635629185
1_2	46.5948911246378
1_2	47.4684673729353
1_2	48.6920245999936
1_2	49.6055498854257
1_2	50.0954029548448
1_2	51.3896032846533
1_2	52.2899293557275
1_2	53.8254729413893
1_2	54.2959599327296
1_2	55.6829264429398
1_2	56.9513810516801
1_2	57.700738449581
1_2	58.8895055027679
1_2	59.9579090531915
1_2	60.0497712786309
1_2	61.019032766344
1_2	62.9064004013781
1_2	63.4366587905679
1_2	64.1345738272648
1_2	65.3529904952738
1_2	66.4819196187891
1_2	67.9950242799241
1_2	68.621375705814
1_2	69.6995222494006
1_2	70.3016335992143
1_2	71.2732736030594
1_2	72.3530541835353
1_2	73.8226023979951
1_2	74.1401860432234
1_2	75.7471263858024
1_2	76.5122304656543
1_2	77.7568092013244
1_2	78.4093647233676
1_2	79.00042637554
1_2	80.4994899344165
1_2	81.4955066011753
1_2	82.7704227829818
1_2	83.0156351793557
1_2	84.0289622426499
1_2	85.8735676896758
1_2	86.0481445388868
1_2	87.1630982726347
1_2	88.5943340759259
1_2	89.8232022034936
1_2	90.9361514013726
1_2	91.1900856166612
1_2	92.9023197256029
1_2	93.4038932418916
1_2	94.813456116477
1_2	95.5345273956191
1_2	96.6404236999806
1_2	97.864450198831
1_2	98.2356607692782
1_2	99.626535710413
1_2	100.341760338284
1_2	101.097947962815
2_3	101.743582415394
2_3	102.277134199161
2_3	103.451120361686
2_3	104.553401666926
2_3	105.690360783832
2_3	106.810623497935
2_3	107.539713414386
2_3	109.084701538319
2_3	109.211450623348
2_3	111.076589602511
2_3	111.922443486052
2_3	112.412505593151
2_3	113.19065730623
2_3	114.556540462188
2_3	115.487723375438
2_3	116.2294790335
2_3	117.304806093918
2_3	118.503332288936
2_3	119.166672500316
2_3	120.943222043337
2_3	121.99061628757
2_3	122.449572130572
2_3	123.609539004276
2_3	125.079123232979
2_3	125.792850518832
2_3	126.941996553214
2_3	127.357830218505
2_3	128.142318596365
2_3	129.639632553561
2_3	130.514973386424
2_3	131.343787990045
2_3	132.243541552452
2_3	133.431394853862
2_3	134.190811167937
2_3	135.996760640759
2_3	136.708342823666
2_3	137.452516977908
2_3	138.885401889449
2_3	139.300746538443
2_3	141.020292249974
2_3	141.854726711987
2_3	142.399435838917
2_3	143.771124850493
2_3	144.320712769637
2_3	145.22157851886
2_3	146.258076194674
2_3	147.136775884544
2_3	149.042939023348
2_3	149.193399837008
2_3	150.642956570955
2_3	151.449419813231
2_3	152.682052072138
2_3	153.743949666852
2_3	154.642677261727
2_3	155.876854392933
2_3	156.219422876835
2_3	158.054896209389
2_3	158.938381376909
2_3	159.551017835503
2_3	160.72991733253
2_3	161.738989253296
2_3	162.824591105105
2_3	163.274545986438
2_3	164.578952679411
2_3	166.072097728029
2_3	166.676305906614
2_3	168.028751774691
2_3	168.433383281343
2_3	169.682161676465
2_3	170.688540443545
2_3	171.261790305609
2_3	173.003894434078
2_3	173.463437964441
2_3	174.940951155266
2_3	175.503712532576
2_3	176.140317812096
2_3	177.609342759242
2_3	178.750596788712
2_3	179.690280788112
2_4	101.558161061024
2_4	102.280756800901
2_4	103.750716816401
2_4	104.955211900407
2_4	105.154432403157
2_4	106.742409128463
2_4	107.505082272459
2_4	108.277737832861
2_4	109.865882667946
2_4	110.154606505996
2_4	111.245641611516
2_4	112.487635734025
2_4	113.231673775474
2_4	114.946029743878
2_4	115.464793701889
2_4	116.606326141628
2_4	117.956214434002
2_4	118.313050886616
2_4	120.069382473594
2_4	121.052127421135
2_4	121.997052206425
2_4	122.887784542283
2_4	123.978504072875
2_4	124.802707897732
2_4	126.024058676092
2_4	126.573558586184
2_4	127.40307305078
2_4	129.043509467971
2_4	129.318404888501
2_4	130.098328769905
2_4	131.908691566903
2_4	133.074016888859
2_4	133.780556075741
2_4	135.089354527881
2_4	135.557450788561
2_4	136.123679243959
2_4	137.129985650769
2_4	138.470609430224
2_4	139.504548294004
2_4	141.006908154581
2_4	141.131540243048
2_4	142.810062289936
2_4	143.2614477186
2_4	144.17799249501
2_4	145.372527907137
2_4	146.644726994215
2_4	147.925158052705
2_4	148.509997417917
2_4	149.718557750341
2_4	150.87719365675
2_4	151.27384370286
2_4	152.629665302578
2_4	153.882402917137
2_4	154.38327902928
2_4	155.747581895906
2_4	156.689800266875
2_4	158.024047144689
2_4	158.913391019916
2_4	159.775103439577
2_4	160.895579127362
2_4	162.011521585984
2_4	162.839485304197
2_4	163.900636032457
2_4	164.631446413463
2_4	165.901649603853
2_4	166.666027341969
2_4	167.264122752473
2_4	168.336613513296
3_5	180.174504657742
3_5	180.754934528144
3_5	182.379554899177
3_5	182.852290363284
