pop	true_time
1_2	20.6533078327775
1_2	21.063643303467
1_2	22.2276105517522
1_2	23.3464065664448
1_2	24.8272158077452
1_2	25.7076039353851
1_2	26.7445870200172
1_2	27.4617043533362
1_2	28.5821853664238
1_2	29.4973950556014
1_2	30.8690505605191
1_2	31.3648192400578
1_2	32.0180286997929
1_2	33.4203256308101
1_2	34.0414943792857
1_2	35.4612279718276
1_2	36.8890921305865
1_2	37.6447194064967
1_2	38.9877683792729
1_2	39.5049250328448
1_2	40.185832278803
1_2	41.5366919799708
1_2	42.9320774858352
1_2	43.3609992039856
1_2	44.3797515009064
1_2	45.3296553685796
1_2	46.9931471396703
1_2	47.1705560022965
1_2	48.4152309433557
1_2	49.2183326687664
1_2	50.1406593311112
1_2	51.7011347308289
1_2	52.7000481234863
1_2	53.3944861383643
1_2	54.6902236021124
1_2	55.2610940299928
1_2	56.6305100757163
1_2	57.4484785995446
1_2	58.3721325504594
1_2	59.5989187578671
1_2	60.1234895314556
1_2	61.5030145891942
1_2	62.6047846470028
1_2	63.7458278478589
1_2	64.3596784458496
1_2	65.0121366106905
1_2	66.4942490395624
1_2	67.121260631131
1_2	68.3911275225691
1_2	69.9132633404806
1_2	70.8981174377259
1_2	71.1668695826083
1_2	72.7917495132424
1_2	73.4470840059221
1_2	74.4055114414077
1_2	75.0965071155224
1_2	76.3521375877317
1_2	77.2309489785694
1_2	78.8830681468826
1_2	79.8429919681512
1_2	80.1386813127901
1_2	81.9783743736334
1_2	82.6459569907747
1_2	83.6771031452809
1_2	84.0611798854079
1_2	85.2032457832247
1_2	86.3111386823002
1_2	87.5880889671389
1_2	88.7642837227322
1_2	89.4678645187523
1_2	90.314295200631
1_2	91.918241166044
1_2	92.2715704164002
1_2	93.462368464563
1_2	94.7196566965431
1_2	95.5909725849051
1_2	96.3800078243949
1_2	97.4166395228822
1_2	98.3983208618592
1_2	99.5925308121368
1_2	100.744112046203
1_2	101.493194879731
1_2	102.41131566558
1_2	103.862951199058
1_2	104.839187121019
1_2	105.912945631659
1_2	106.021395403426
1_2	107.750869070645
1_2	108.757643360645
1_2	109.248143746285
1_2	110.805577357998
1_2	111.46427226346
1_2	112.170953573426
1_2	113.775542486459
1_2	114.471563239815
1_2	115.790487348568
1_2	116.800717861857
1_2	117.744166505523
1_2	118.71874287934
1_2	119.303705405677
1_2	120.998730762862
1_2	121.361828369787
1_2	122.112548189238
1_2	123.28529952839
1_2	124.966809176607
1_2	125.816259120358
1_2	126.448330205632
1_2	127.03107568156
1_2	128.000918851001
1_2	129.729195040883
1_2	130.706148885889
1_2	131.406972832978
1_2	132.424463530537
1_2	133.891871594824
1_2	134.595275678206
1_2	135.962850298733
1_2	136.580043158028
2_3	137.47807688266
2_3	138.21123224264
2_3	139.250456023263
2_3	139.693512615748
2_3	140.873581778724
2_3	141.869174938416
2_3	143.11010472104
2_3	144.311034795595
2_3	144.595192807261
2_3	145.635558743263
2_3	147.228597764391
2_3	147.599799152697
2_3	148.734385176329
2_3	150.48283108254
2_3	150.698307649931
2_3	152.244336286793
2_3	152.968733833637
2_3	153.942975835875
2_3	154.802455352154
2_3	155.986730305478
2_3	157.045052107191
2_3	157.848226231523
2_3	158.803133220412
2_3	160.083592555718
2_3	160.824834250379
2_3	162.288271318423
2_3	162.823486997746
2_3	164.228645218303
2_3	164.672503673937
2_3	165.968294752063
2_3	166.641102546128
2_3	167.995211423375
2_3	169.528717125067
2_3	169.652079697466
2_3	171.558393516112
2_3	171.923924112925
2_3	172.628162577515
2_3	174.00583003019
2_3	175.00324674719
2_3	176.21393441502
2_3	176.626584477024
2_3	177.823339471361
2_3	179.438697436592
2_3	179.862838383298
2_3	180.852933651302
2_3	182.203903700924
2_3	183.538121462567
2_3	184.370105122449
2_3	184.719794474309
2_3	185.722968082642
2_3	186.955606402364
2_3	187.938227393432
2_3	188.981882697437
2_3	189.967627747916
2_3	191.424249036703
2_3	192.040117103839
2_3	193.356940446422
2_3	193.72971898457
2_3	194.676290920936
2_3	196.00268239365
2_3	197.52987709851
2_3	198.551292094635
2_3	199.579428350786
2_3	199.742741865106
2_3	201.048942675116
2_3	201.877106501488
2_3	202.581816931954
2_3	203.601744721644
2_3	205.18314871192
2_3	206.310583378188
2_3	206.727381502511
2_3	207.801495510619
2_3	209.386177253444
2_3	210.236390137114
2_3	210.645238343161
2_3	212.174919350538
2_3	212.67054072977
2_3	214.553673709277
2_3	214.88990605413
2_3	215.842879652744
2_3	216.979085523868
2_3	218.316701253178
2_3	218.69531536405
2_3	219.77068548766
2_3	220.69872215949
2_3	221.746385551291
2_3	222.839838904794
2_3	224.494274878176
2_3	225.236493874108
2_3	226.10233924794
2_3	226.699216259411
2_3	227.720438138815
2_3	229.430970554939
2_3	230.044600763125
2_3	231.295151826926
2_3	232.028596218908
2_3	232.742993081221
2_3	233.581972823245
2_3	234.641053671949
2_3	235.988315653754
2_3	236.626781160245
2_3	237.677027682774
2_3	239.465830025729
2_3	240.152199606178
2_3	241.099705913803
2_3	242.454055602662
2_3	242.840222975938
2_3	243.648091205163
2_3	245.273799312068
2_3	246.413090767106
2_3	246.968265991192
2_3	248.337409863481
2_3	248.919177745702
2_3	249.849507515552
2_3	251.100343150087
2_3	252.029582619434
2_3	253.339470197912
