"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell243",3,8,0,14,13,2,6,0,7,4,6,1,0,0,14,8,0,0,0,0,0,0,0,0,0,2,2,0,11,4,0,5,4,2,8,0,0,0,0,5,19,0,4,7,8,15,3,0,6,0,7,0,9,11,0,5,4,2,24,0,7,0,0,0,11,3,8,7,10,0,2,8,0,4,0,0,12,0,9,0,0,13,19,0,0,3,0,2,2,5,3,0,0,4,4,0,2,0,0,5,0,5,0,6,0,7,21,2,0,1,0,0,0,2,13,2,0,10,18,9,0,0,10,3,0,3,0,8,0,3,0,0,0,0,0,0,6,6,11,0,0,0,6,0,2,3,6,5,5,3,0,10,3,0,4,1,0,0,20,0,5,2,6,5,3,0,2,0,0,0,13,5,0,0,0,0,5,4,1,3,0,0,0,3
"cell244",0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,2,1,0,0,0,2,0,0,3,0,1,0,0,0,0,1,0,0,0,3,0,1,0,0,1,1,0,0,1,0,1,0,0,0,3,3,0,0,1,0,0,0,0,0,0,1
"cell245",1,4,0,0,2,0,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,2,0,0,0,2,0,0,3,1,0,0,0,0,1,2,2,0,2,0,0,1,0,0,0,0,0,1,0,1,1,2,0,1,0,0,1,1,0,1,1,4,2,0,1,0,0,0,0,0,0,1
"cell246",2,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,2,0,1,4,0,0,2,0,0,2,0,0,0,2,2,0,4,5,0,0,2,1,2,1,0,0,2,0,1,0,2,0,0,0,1,4,7,1,2,0,0,0,4,0,0,0,4,0,2,4,0,0,0,0,1,0,0,7,0,0,1,0,0,0,0,0,2,0,0,4,2,3,1,1,0,2,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,3,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,9,7,4,0,0,3,0,0,0,2,1,0,6,0,0,8,3,0,3,0,0,1,0,10,0,0,0,3,3,3,1,0,0,2,0,0,0,0,0,0,2
"cell247",1,2,0,0,0,1,2,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
"cell248",3,1,2,1,3,0,1,1,1,0,0,2,2,1,0,0,0,6,0,0,1,0,1,0,3,0,0,0,0,0,6,0,2,0,1,0,1,1,1,3,2,0,1,0,4,0,2,3,0,0,2,0,0,3,0,0,0,0,0,0,2,0,0,0,0,1,3,1,0,0,0,0,4,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,1,0,1,3,0,3,3,1,2,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,5,4,1,0,3,0,2,5,0,0,2,2,1,0,0,4,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,2,2,1,5,1,5,1,0,1,0,1,3,1,0,1,4,0,0,0,1,0,0,0
"cell249",5,3,3,3,1,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,1,1,0,2,1,0,1,0,0,1,2,3,0,0,0,0,0,0,1,1,5,2,0,0,0,0,2,0,5,0,0,0,1,2,5,0,4,0,3,0,1,0,0,0,1,1,0,3,2,0,8,0,0,0,0,0,3,0,6,0,0,0,2,0,3,3,0,3,0,1,2,1,0,2,1,0,0,0,2,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,0,1,0,0,5,0,2,0,1,0,0,0,0,1,0,1,0,1,2,3,0,0,0,0,6,1,1,2,0,3,1,4,0,1,6,0,3,0,0,0,0,0,0,1,1,2,0
"cell250",1,3,1,4,6,0,0,2,4,2,6,0,0,0,1,3,2,0,0,0,0,0,8,8,2,0,0,0,0,0,2,0,0,2,5,0,1,0,0,2,0,0,2,2,2,0,0,0,0,0,1,1,2,3,0,8,1,5,0,0,0,0,0,0,1,0,2,0,3,0,1,0,6,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,6,2,3,0,2,0,2,0,2,1,1,5,2,0,7,0,0,3,0,0,0,0,0,0,0,8,9,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,2,0,0,0,0,0,1,8,0,4,5,3,0,1,0,3,1,1,3,0,2,0,5,2,3,1,4,0,0,0,0,0,2,0,4,5,2,7,2,0,0,7,4,1,0,0,0,0,0,0,1,3,2,0
"cell251",0,4,1,2,3,5,3,0,1,7,1,1,0,0,0,0,0,1,1,1,3,0,0,11,0,0,0,0,0,0,0,0,0,0,5,2,0,4,0,1,0,0,0,2,1,0,5,4,0,0,0,3,3,0,0,3,3,2,0,0,3,0,0,0,3,0,0,9,2,0,4,0,8,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,1,0,5,5,0,0,2,0,2,4,0,6,2,0,0,0,0,2,0,1,4,0,0,0,0,4,5,0,0,0,0,0,0,2,0,0,3,0,2,1,5,2,3,4,2,0,0,0,1,2,2,1,0,0,0,2,2,1,2,0,0,0,2,0,1,9,0,5,0,0,0,1,0,3,4,5,2,3,3,3,0,4,0,5,2,0,0,0,0,0,0,0,0,0,5,2
"cell252",3,5,3,0,7,1,0,1,0,2,1,2,0,0,3,3,0,0,0,0,0,0,0,0,0,1,0,0,2,0,3,0,4,3,2,1,0,0,0,2,0,0,1,3,3,2,0,5,0,0,1,4,0,2,0,2,0,1,0,0,2,0,0,0,3,0,4,0,0,0,0,0,3,0,0,0,3,0,5,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,1,0,0,5,0,2,2,6,0,1,0,0,0,1,0,0,0,0,0,0,3,1,2,4,2,0,0,0,3,1,0,3,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,5,4,3,0,2,1,1,3,0,0,0,0,2,3,3,0,0,2,2,0,0,0,3,0,1,0,0,0,2,2,5,0,0,0,0,0,0,1,0,3,2,0
"cell253",3,0,2,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,1,1,0,2,0,0,0,0,0,0,0,3,5,0,0,3,2,0,3,1,0,0,2,0,0,0,1,0,0,2,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
"cell254",0,3,0,0,0,1,2,2,1,0,4,0,0,0,0,4,7,3,6,4,2,5,3,0,1,0,0,0,0,0,2,0,3,2,0,3,0,2,0,0,2,0,8,9,2,0,0,5,0,0,3,0,3,8,3,3,5,5,1,2,0,0,0,0,4,0,0,2,4,0,1,0,5,0,0,0,0,4,0,4,1,0,0,0,0,0,0,5,0,0,3,7,12,0,6,0,5,4,0,1,4,2,2,7,0,1,4,0,0,0,0,0,0,2,9,0,0,5,0,0,0,1,1,0,0,0,3,0,0,2,0,1,0,3,0,0,1,2,7,0,0,0,0,0,3,4,2,0,4,0,1,0,5,1,6,1,3,0,0,3,2,4,6,7,1,0,4,0,10,7,10,0,6,1,0,0,2,0,0,0,3,0,5,1
"cell255",0,2,2,0,0,0,4,3,0,0,0,1,0,1,0,0,1,1,2,0,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,3,1,2,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,2,4,2,0,0,3,1,0,0,1,4,0,2,0,0,2,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,5,0,4,0,0,0,0,3,0,1,0,0,0
"cell256",0,4,3,2,0,0,6,4,4,6,0,1,0,0,0,1,0,0,0,1,0,0,3,1,0,0,0,0,0,0,3,0,0,0,3,7,0,0,0,4,0,0,5,2,2,1,2,0,0,0,4,1,0,5,0,5,2,1,0,0,1,0,0,0,0,0,3,0,2,0,4,0,0,0,0,0,1,0,7,1,0,0,3,0,0,0,0,0,10,1,1,0,1,0,0,0,4,1,0,0,0,1,0,1,0,2,0,3,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,2,2,0,5,0,1,0,0,0,0,0,0,0,2,1,2,0,3,5,0,1,0,0,1,3,0,0,2,0,3,1,0,0,1,0,0,2,3,0,3,2,5,1,1,1,0,0,2,5,6,2,0,0,0,0,0,0,0,0,1,1
"cell257",0,0,7,1,2,0,3,0,5,2,1,7,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,4,0,0,3,6,0,0,0,0,0,0,0,5,0,2,2,2,9,0,0,4,3,6,1,0,2,6,0,2,0,0,0,0,0,0,0,12,1,4,0,4,1,2,2,6,0,0,0,5,0,0,5,0,0,0,3,0,0,2,0,0,0,3,0,5,0,0,1,0,1,1,3,0,0,0,5,2,0,0,1,0,0,0,2,0,5,0,0,1,2,0,0,8,2,0,0,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,1,8,6,2,2,2,0,0,0,3,8,0,0,3,0,0,2,0,4,0,1,0,0,1,0,0,0,0,3,1,2,0,0,2,1,0,1,1,0,5,3,0
"cell258",2,0,0,3,1,0,3,4,4,3,2,2,0,0,0,0,2,3,2,2,0,1,3,5,0,0,0,0,0,0,4,0,1,1,5,0,0,0,0,6,0,0,2,5,1,0,0,2,0,0,2,4,0,5,0,4,3,0,3,3,3,0,0,0,5,0,2,9,3,0,3,2,5,0,0,4,0,3,1,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,4,0,0,0,6,2,2,3,1,6,6,0,0,0,0,0,0,3,2,0,0,1,0,0,0,1,4,0,2,0,2,7,5,1,0,0,0,0,0,0,3,6,3,6,0,4,0,1,1,0,5,4,0,0,3,0,3,3,0,2,6,0,0,7,1,0,4,3,0,1,1,7,0,0,1,0,4,0,0,4,4,0,0,0,0,0,3,0
"cell259",3,0,4,0,0,3,1,2,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,2,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,3,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,3,0,3,0,0,0,0,2,2,0,2,0,0,1,0,5,0,0,0,0,3,2,0,0,0,2,0,0,1,0,0,0,0,0,2,0,3,0,3,2,1,2,0,0,1,0,0,0,3,0,0,2,0,0,0,6,0,0,0,0,0
"cell260",1,2,1,2,1,0,0,0,4,0,1,0,0,1,0,0,5,2,0,4,4,0,1,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,4,1,0,1,0,0,2,3,2,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,0,1,2,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,1,0,0,4,2,1,3,1,0,0,1,0,0,4,0,0,0,1,0,1,0,0,1,1,4,0,1,1,0,1,0,0,0,1,0,0,1,1,4,0,0,0,0,0
"cell261",1,0,0,0,1,1,0,2,0,0,0,0,3,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,2,0,0,0,3,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,3,0,0,1,2,0,1,0,0,0,0,0,0,1,1
"cell262",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,1,0,0,0,2,2,3,0,1,0,0,0,0,0,0,0
"cell263",1,3,5,0,0,0,2,5,1,0,5,0,0,0,0,1,1,0,2,0,2,3,0,0,2,0,0,0,0,0,1,0,7,0,3,0,2,0,2,0,0,0,0,7,2,0,0,7,0,0,6,7,0,0,0,0,2,2,0,0,0,0,0,0,4,2,2,1,0,0,4,1,3,0,0,1,5,0,2,2,0,0,0,0,0,0,0,0,4,0,1,0,4,0,0,0,4,4,0,0,5,6,0,0,0,2,7,1,0,1,0,0,0,4,0,0,0,0,0,0,1,1,0,0,0,0,4,2,2,1,0,0,0,0,0,0,0,8,2,0,1,2,0,8,9,5,0,1,1,0,2,0,0,2,2,0,0,0,2,4,1,0,6,4,0,0,2,0,0,0,1,7,0,2,0,3,0,0,0,0,0,0,2,1
"cell264",0,0,0,6,0,5,0,1,1,1,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,0,0,0,7,2,0,1,3,2,1,7,1,0,0,1,6,1,1,0,6,4,1,0,0,0,0,0,0,6,6,2,2,3,0,0,0,1,0,0,0,3,1,2,4,0,0,0,0,0,0,0,5,1,0,3,0,3,0,7,0,4,1,1,2,3,2,2,0,0,3,2,0,0,0,0,0,0,1,3,2,1,8,1,0,0,0,2,1,0,2,0,1,0,3,0,0,0,0,0,0,3,2,0,0,0,2,3,4,2,2,0,0,1,0,0,0,0,0,1,1,2,0,1,6,0,2,3,3,0,0,2,0,0,0,4,1,4,0,0,3,2,0,0,0,0,5,4,0
"cell265",4,0,5,3,0,5,1,0,1,0,0,0,0,0,0,0,2,2,2,1,1,1,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,1,0,3,1,1,0,0,0,1,0,3,1,4,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,2,0,1,3,0,5,0,0,0,0,0,0,5,2,0,0,3,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0,0,0,2,1,1,0,2,2,0,1,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,0,0,0,0,0,2,1,2,3,0,1,1,0,0,0,0,0,3,1
"cell266",3,0,0,0,2,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0
"cell267",1,0,0,1,2,1,2,4,0,3,0,0,2,1,0,0,1,2,2,0,1,2,0,2,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,6,0,0,0,2,0,0,4,4,0,0,2,1,0,0,2,0,4,0,4,0,0,4,0,3,1,1,3,2,2,0,2,1,0,0,0,0,0,0,2,0,0,0,5,0,0,1,1,0,0,0,0,0,0,2,0,1,0,2,1,3,0,2,0,2,1,1,0,0,3,1,1,2,1,2,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,10,0,0,2,0,0,3,2,0,0,0
"cell268",4,0,0,0,1,1,5,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,1,0,1,1,4,0,0,2,0,0,0,0,0,0,1,0,1,2,2,0,3,5,0,0,0,0,0,0,0,0,0,3,1,1,2,1,0,0,0,0,1,1,0,0,0,8,0,0,0,0,1,1,1,0,7,0,0,0,0,0,0,3,1,3,6,1,4,0,0,2,0,0,0,0,0,4,0,1,0,0,0,1,2,1,0,1,0,3,0,3,2,0,2,0,1,0,2,2,1,1,0,3
"cell269",1,0,1,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,3,0,2,1,3,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,1,1,0,0,0,0,0,3,0,0,0,1,1,0,0,0,2,0,0,0
"cell270",0,2,0,0,0,0,0,2,0,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,2,1,1,0,1,0,0,0,1,0,0,0,0,1,0,2,1,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cell271",2,1,0,1,7,2,2,0,6,1,0,2,0,0,1,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,2,0,3,3,0,3,3,6,0,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,3,1,4,0,1,2,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,5,2,0,2,6,0,3,0,1,1,0,4,1,3,1,0,0,1,0,1,0,0,0,0,0,1,4,1,2,1,1,1,0,0,2,6,1,0,1,0,0,2,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,3,1,1,0,0,0,1,3,1,1,1,0,0,0,1,2,0,0,0,0,0,3,1,0,0,1,0,3,0,0,0,0,0,2,0,0,0,0,0
"cell272",0,2,1,1,0,0,0,1,0,3,1,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,0,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,1,0,1,0,1,0,0,2,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0
"cell273",0,13,2,7,8,7,3,22,7,0,0,8,0,0,3,12,0,0,0,0,0,0,0,0,0,0,0,10,3,5,0,7,0,3,2,4,1,0,0,4,9,0,4,26,2,0,9,6,2,0,3,8,9,11,0,3,15,2,8,0,2,0,0,0,4,0,12,0,0,0,4,11,1,9,0,0,0,0,9,0,0,8,2,0,7,9,2,0,0,7,13,12,0,28,10,0,11,3,0,0,15,2,13,2,5,5,8,0,0,0,0,0,0,5,5,2,6,11,0,0,0,0,10,4,0,5,0,5,0,0,0,0,0,0,0,0,2,0,11,0,0,0,11,9,5,8,4,0,3,9,0,0,6,0,0,5,3,0,5,0,2,11,0,11,9,0,3,0,0,0,5,3,0,0,0,1,7,4,6,10,0,0,6,0
"cell274",0,0,0,2,1,0,0,1,0,0,2,1,1,1,0,0,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,1,3,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,3,0,1,0,0,1,2,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,2,0,0,2,2,2,0,0,0,0,1,0,3,0,0,0
"cell275",0,0,0,1,1,1,1,0,0,0,0,0,4,0,1,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,2,0,0,0,0,1,2,1,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,0,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,0,1
"cell276",0,3,1,3,2,6,1,4,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,2,0,0,1,0,1,0,0,0,0,0,3,1,0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,5,0,7,2,1,0,0,2,8,0,1,0,2,0,5,0,0,0,0,0,0,3,1,1,0,0,0,3,3,2,1,0,6,0,1,0,3,1,0,1,0,1,0,1,0,0,3,4,0,3,0,2,1,0,0,0,0,3,0,0,0,0,1,1,2,0,0,0,0
"cell277",0,1,0,3,1,2,1,0,0,1,1,1,1,2,0,0,3,1,2,0,7,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,5,0,0,2,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,2,0,0,0,1,0,3,0,1,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,1,4,0,1,0,0,0,0,0,0,0,0,0,2,0,2,0,4,0,3,1,1,1,2,1,1,0,1,5,2,0,0,1,0,0,0,0,0,0,0
