"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell68",4,0,3,1,5,2,3,1,2,3,2,1,6,2,0,0,1,7,5,0,1,0,0,0,0,1,5,6,1,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,1,2,0,2,0,3,0,1,2,3,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,2,0,3,0,0,7,7,0,0,3,3,0,0,1,0,0,0,1,0,2,5,0,8,1,1,2,0,0,0,1,3,0,0,0,0,0,0,3,4,0,0,1,0,0,4,2,2,0,4,1,1,0,0,0,1,3,3,1,1,0,1,0,1,0,0,5,1,4,2,8,3,1,1,2,1,0,0,4,0,0,0,1,4,1,0,2,4,0,5,0,0,2,9,4,0,2,3,1,4,0,1,3,6,2,3,2,0,2
"cell69",4,8,1,3,1,9,7,8,7,1,8,2,0,0,1,5,0,2,0,0,0,0,1,2,12,0,0,0,0,0,0,0,6,4,9,8,7,0,0,3,5,0,4,4,1,0,4,5,0,0,5,9,2,0,0,4,8,10,6,1,1,0,0,0,5,10,1,14,7,2,1,1,0,0,0,7,5,2,11,3,3,0,1,0,0,0,0,2,3,2,7,5,1,0,3,0,9,5,0,8,2,4,2,1,0,4,3,0,0,3,1,2,0,7,4,2,0,1,0,0,0,3,2,1,0,0,1,3,3,11,0,0,0,0,0,0,18,2,4,1,0,1,0,8,0,1,6,2,0,0,0,0,4,5,6,2,3,0,0,9,2,3,4,3,1,0,0,4,2,0,2,8,10,7,0,2,6,0,0,0,0,0,5,0
"cell70",7,0,1,1,4,4,3,1,1,1,6,5,1,2,0,1,1,1,0,4,4,2,1,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,0,2,0,0,0,3,1,2,0,0,2,1,0,0,6,0,0,0,0,0,0,0,0,0,5,0,0,2,0,5,0,0,2,2,0,0,3,3,0,0,3,0,0,0,1,1,3,0,0,5,7,2,2,1,0,1,3,3,0,0,0,0,0,0,0,7,0,0,4,0,0,1,0,0,0,2,0,0,2,7,0,7,3,6,1,2,0,9,5,3,0,2,2,0,7,2,3,1,6,8,0,1,0,0,2,0,0,0,2,3,1,0,5,6,1,8,0,8,0,3,6,0,0,3,4,0,0,0,2,2,0,0,1,0,2
"cell71",2,1,3,4,3,1,2,0,1,1,5,2,0,1,0,0,4,3,1,1,0,0,1,1,3,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,1,2,1,0,1,0,5,0,0,1,0,0,0,0,0,2,0,0,3,0,0,0,2,0,3,1,0,0,3,0,0,1,0,0,0,1,0,2,3,0,2,0,0,0,6,1,6,3,0,2,0,2,6,0,0,0,0,0,0,1,2,0,0,1,0,0,3,5,0,0,3,0,3,0,1,0,1,4,3,0,0,0,3,2,0,2,1,1,0,2,1,1,2,0,3,0,2,0,0,2,0,0,0,1,0,0,0,1,2,1,2,0,4,2,5,1,0,3,2,1,2,0,1,1,0,0,1,0,0,0
"cell72",0,1,2,5,6,2,6,9,1,0,5,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,7,7,7,1,1,0,0,3,6,0,0,3,0,2,2,2,0,0,12,9,2,0,0,5,0,0,5,0,2,0,0,2,2,1,5,3,8,1,6,4,10,0,0,0,2,2,1,1,0,2,0,0,0,0,0,2,8,0,2,3,7,0,6,0,7,5,0,6,0,4,1,1,1,11,3,3,0,0,0,0,0,4,5,2,4,5,4,2,0,0,1,6,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,0,0,0,4,3,4,0,3,4,2,0,0,0,6,0,2,7,0,1,4,3,1,4,2,2,4,1,6,7,0,0,4,4,4,0,0,2,3,0,0,0,0,8,0,1
"cell73",4,8,2,2,0,0,1,8,4,0,2,7,0,0,0,0,0,0,2,2,0,1,5,5,6,0,0,0,0,0,2,0,8,0,5,7,0,0,1,2,4,0,6,2,5,0,4,3,0,0,3,5,7,3,0,7,1,3,3,0,5,0,0,0,3,1,3,10,6,0,1,5,2,0,0,0,5,9,4,5,2,0,0,0,0,0,0,7,1,1,4,3,5,0,0,0,9,2,2,7,3,7,3,6,0,4,2,2,3,0,0,0,1,8,4,0,0,0,0,0,6,7,0,1,0,0,4,0,2,0,1,0,2,0,2,0,3,5,7,4,6,4,0,3,3,5,5,0,0,0,0,0,2,0,0,4,0,0,0,0,3,3,10,4,6,3,9,2,5,1,14,6,7,3,0,3,0,0,0,0,0,0,1,3
"cell74",5,4,1,3,3,3,5,4,7,2,5,1,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,1,0,0,1,3,2,0,4,2,1,0,4,4,0,0,2,4,0,2,0,0,1,0,4,0,2,0,4,0,2,4,8,0,3,0,1,3,2,0,0,0,2,0,9,7,4,0,0,0,1,0,0,1,8,3,7,4,2,0,1,0,2,2,1,8,1,10,2,0,2,10,2,2,0,1,0,0,0,2,7,8,1,4,0,1,0,0,2,5,0,0,0,11,0,5,0,0,0,0,0,0,1,1,6,0,0,1,0,0,3,0,4,2,2,0,0,4,2,1,5,7,2,0,2,0,3,3,1,5,6,4,0,1,0,0,8,0,2,0,0,2,6,0,0,0,0,6,1,2
"cell75",2,1,0,3,1,2,0,0,2,5,9,2,3,4,0,0,2,0,3,2,2,2,3,0,2,0,0,0,0,0,1,2,5,2,2,1,1,0,0,3,0,2,0,0,0,0,2,3,0,0,2,4,4,2,0,3,1,1,1,0,2,0,0,0,5,2,3,4,1,0,0,0,9,0,0,0,4,0,6,2,1,0,3,0,0,0,0,2,3,0,2,3,1,0,3,0,4,1,0,0,4,2,2,7,1,3,0,0,2,4,0,1,2,4,5,0,0,0,0,0,4,5,0,0,6,0,3,0,1,0,3,0,3,0,2,0,10,3,2,2,1,0,0,1,1,1,3,0,0,0,1,0,0,5,0,0,0,1,0,4,1,8,1,4,5,0,0,2,2,4,3,8,5,2,0,3,1,0,0,0,2,0,1,2
"cell76",12,29,9,38,5,13,18,1,12,20,11,2,0,0,28,16,0,0,0,0,0,0,0,0,0,17,15,6,20,12,0,21,0,0,11,16,6,0,0,4,9,0,12,11,0,6,6,22,14,0,9,21,20,9,0,20,8,7,15,6,6,0,0,0,13,0,2,17,3,0,20,10,0,20,13,0,10,0,42,0,0,2,15,0,7,37,0,0,0,16,23,8,0,13,24,0,21,9,7,21,9,15,5,9,0,5,9,18,0,0,0,0,0,11,19,37,14,0,31,19,0,0,17,18,0,16,0,11,0,9,0,0,0,0,0,0,11,19,3,0,0,0,23,22,4,13,17,30,15,21,0,39,41,0,20,16,29,0,14,15,12,2,31,0,21,0,35,13,0,0,2,15,21,0,0,16,7,13,20,2,0,11,3,0
"cell77",2,5,1,4,2,1,4,2,3,8,3,3,3,0,0,0,0,3,0,0,1,3,1,0,3,0,0,0,0,0,3,0,2,0,0,0,0,4,3,0,0,0,0,0,1,0,2,0,0,0,1,0,1,6,6,0,3,5,0,0,2,0,0,8,0,1,1,5,2,0,0,5,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,1,0,1,2,4,0,0,1,0,1,2,0,0,0,0,0,0,1,2,0,0,1,0,0,1,3,1,0,3,0,3,3,4,0,1,3,5,1,4,0,6,1,0,3,3,1,0,6,2,3,8,3,2,0,1,0,0,3,0,0,0,5,0,0,0,0,1,1,0,2,1,4,4,2,0,1,1,3,0,1,0,0,2,0,5,0,6,0
"cell78",3,2,1,4,0,0,5,5,6,0,4,1,2,4,0,0,3,2,1,2,0,0,1,1,4,0,0,0,0,0,0,0,5,0,2,1,0,2,1,1,0,0,0,0,0,0,2,9,0,0,0,1,1,0,2,3,3,2,4,0,7,0,0,1,0,3,6,2,3,0,2,0,7,0,0,0,0,4,3,3,1,0,0,0,0,0,0,3,0,0,0,2,3,0,5,0,2,0,4,3,1,0,5,0,0,2,2,0,0,0,0,0,0,1,1,0,0,2,0,0,0,2,0,0,0,0,6,1,1,0,3,3,1,2,1,0,6,4,1,4,0,1,0,0,3,3,5,0,2,0,2,0,0,3,0,0,0,2,0,3,0,2,2,12,2,2,1,2,3,0,0,6,2,2,0,2,0,0,0,0,3,0,2,0
"cell79",41,0,5,14,11,5,20,17,9,17,5,22,0,0,14,22,0,0,0,0,0,0,0,0,0,28,6,13,0,37,0,38,0,0,26,11,3,0,0,32,21,0,28,32,18,9,21,9,16,0,12,26,25,9,0,8,13,0,16,0,17,0,0,2,11,14,3,16,10,0,5,3,8,19,10,0,12,0,8,0,0,9,12,0,19,15,9,0,0,29,20,12,0,4,31,0,6,14,0,10,7,19,14,11,0,28,16,7,0,0,0,0,0,8,42,19,13,26,9,12,0,0,8,15,0,28,0,11,0,20,0,0,0,0,0,0,3,2,15,0,0,0,3,18,11,18,22,4,3,5,0,5,15,0,29,9,3,0,0,12,10,10,7,17,13,0,34,10,0,0,8,13,12,0,0,18,15,22,8,14,0,11,5,4
"cell80",1,3,0,1,2,0,0,4,0,6,2,1,1,3,0,0,2,1,3,5,4,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,2,0,4,0,3,3,4,0,2,0,4,0,0,1,0,0,0,0,0,3,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,0,3,0,0,2,0,0,2,0,0,2,0,0,3,1,3,3,1,3,0,1,1,0,0,0,0,0,0,3,6,0,0,1,0,0,6,4,0,0,7,0,2,0,7,0,1,3,2,0,2,0,1,3,2,4,5,3,0,2,1,1,11,0,4,0,1,0,0,0,0,0,0,2,0,1,0,2,0,2,6,0,1,4,2,2,0,6,7,3,5,0,0,0,3,0,3,0,0,0
"cell81",1,0,0,1,4,1,0,0,2,2,0,0,1,1,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,0,1,1,0,2,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,4,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,2,1,1,2,0,2,0,4,3,0,0,0,0,0,0,2,2,0,0,1,0,0,2,1,1,0,0,0,1,0,4,0,2,2,0,0,1,0,0,1,2,3,3,0,0,1,0,0,1,1,2,0,1,0,0,4,0,0,0,0,0,0,0,0,0,5,2,2,3,3,2,0,0,1,2,1,1,0,0,0,5,0,0,0,0,1
"cell82",7,0,2,3,0,3,6,1,7,3,9,2,0,0,2,2,0,0,4,0,0,0,1,0,6,0,0,0,0,0,3,0,0,5,4,0,0,0,0,10,3,0,1,14,3,0,2,3,0,0,4,3,3,3,0,1,4,1,5,0,0,0,0,0,3,3,10,5,1,0,0,2,0,0,0,0,1,3,3,7,4,0,2,0,0,0,0,0,0,0,5,1,1,0,7,0,4,0,0,0,5,4,3,0,0,2,3,1,0,0,0,0,0,5,4,3,0,1,0,0,0,2,7,7,1,0,0,3,3,3,0,0,0,0,0,0,4,4,1,1,2,1,0,4,0,2,3,3,1,0,0,0,6,1,5,7,2,0,0,0,3,0,4,7,5,2,2,4,0,0,3,1,2,7,0,2,0,0,0,0,0,0,1,0
"cell83",0,3,1,5,3,3,4,4,4,8,5,0,0,0,2,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,8,11,2,1,2,0,0,6,0,0,0,2,3,2,1,2,0,0,4,1,0,2,0,3,4,0,3,0,0,0,0,2,4,1,5,6,4,0,3,2,7,0,0,0,2,2,7,2,10,0,2,0,0,0,0,0,9,2,3,3,5,0,10,0,1,6,0,3,5,5,4,0,0,4,6,1,0,0,0,0,0,2,6,2,2,5,3,2,0,0,8,4,2,4,4,0,0,3,0,0,0,0,0,0,1,6,2,0,2,0,0,0,5,2,7,2,3,0,0,2,4,3,4,0,7,0,0,3,2,2,1,10,2,1,2,1,0,2,6,0,5,0,0,5,5,0,0,0,0,5,5,0
"cell84",2,4,10,4,3,5,0,2,7,3,7,0,0,0,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,10,0,6,0,0,0,0,7,3,0,3,0,4,0,2,2,0,0,3,5,3,1,0,4,2,2,1,0,2,0,0,0,1,3,5,2,4,0,1,2,6,0,0,0,2,3,6,0,3,0,1,0,2,0,0,3,6,0,7,4,1,0,2,0,8,4,0,2,2,5,1,1,0,3,1,1,0,0,0,0,0,2,4,3,7,6,1,1,0,1,11,4,1,0,0,4,0,2,0,0,0,0,0,0,14,6,2,0,0,0,12,10,3,1,2,3,0,0,0,0,2,7,6,1,2,0,3,0,7,0,9,7,3,1,12,2,0,0,0,6,2,0,0,0,3,0,0,0,0,1,9,6
"cell85",0,3,0,2,2,3,1,2,1,0,1,2,2,0,0,0,3,3,0,2,0,2,4,2,2,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,1,0,2,0,0,0,1,1,6,4,1,0,1,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,3,0,1,0,0,2,0,0,0,1,7,0,0,1,0,0,4,0,0,3,0,0,5,1,1,1,0,1,1,6,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,4,0,0,5,0,1,0,0,0,1,4,0,2,4,0,4,5,2,1,2,3,0,7,0,4,3,2,1,0,1,0,0,0,0,0,0,0,0,7,0,0,5,5,1,0,1,2,3,3,0,0,5,1,1,0,0,0,4,0,2,1,0,0
"cell86",2,0,0,0,4,3,1,3,2,3,1,1,2,0,0,0,2,1,0,1,2,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,2,0,0,3,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,1,0,1,4,0,3,1,0,3,0,0,0,0,0,0,1,2,0,0,2,0,0,2,3,0,0,3,0,1,2,2,0,0,3,0,0,3,0,2,0,1,0,0,0,0,2,3,0,1,0,5,0,1,0,0,1,0,0,0,2,0,1,0,1,2,2,3,1,2,1,3,4,0,5,0,0,1,0,2,0,1,0,0,0,0,0
"cell87",1,5,5,2,7,7,6,2,1,1,1,0,2,0,0,0,0,5,2,0,2,2,3,1,3,0,0,0,0,0,6,0,9,0,3,2,0,3,0,0,0,4,6,0,1,0,0,4,0,0,2,5,1,3,1,1,4,5,3,0,11,0,0,0,4,5,7,0,1,0,5,0,3,0,0,0,0,2,17,2,1,0,1,0,0,0,0,3,3,0,3,0,1,0,2,0,3,4,0,1,1,6,2,2,0,2,1,0,0,0,1,0,0,6,1,0,0,2,0,0,1,2,2,0,4,0,8,0,2,0,0,9,8,4,1,0,5,2,5,5,3,1,0,8,3,2,9,3,0,0,8,0,0,1,0,0,0,1,0,3,0,4,2,5,6,5,2,0,2,2,5,1,5,2,0,2,1,0,0,0,1,0,1,0
"cell88",10,2,1,2,5,4,3,3,5,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,1,1,1,1,6,0,0,3,0,7,0,0,0,3,1,0,8,2,2,2,2,1,0,0,5,2,5,1,0,2,2,1,2,0,7,0,0,0,6,0,7,2,0,0,2,5,8,0,0,0,4,0,10,0,0,0,0,0,0,0,0,5,0,3,5,2,7,0,0,0,0,0,0,2,0,3,3,2,0,2,3,0,0,0,0,0,0,4,4,1,4,1,7,4,0,0,13,1,0,4,0,9,0,2,0,0,0,0,0,0,2,3,4,0,0,0,3,7,5,4,3,0,4,0,0,3,5,0,6,4,2,0,2,2,5,1,0,3,0,4,4,6,0,0,7,2,1,0,0,3,4,0,0,0,0,0,1,2
"cell89",0,0,1,0,1,1,0,2,2,3,2,0,0,2,0,0,2,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,4,2,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,2,1,0,3,0,1,0,2,0,1,1,1,0,0,0,1,2,1,0,3,1,0,1,0,0,1,0,4,0,3,0,0,3,0,0,0,1,0,0,0,0,4,2,0,0,3,2,0,1,0,1,3,0,2,0,1,0,0,0,1,1,0,0
"cell90",3,3,2,5,7,4,4,4,2,7,3,0,0,0,1,0,2,0,1,2,0,1,0,0,2,0,0,0,0,0,5,0,1,8,0,0,0,0,0,3,0,0,0,7,3,0,3,4,0,0,2,10,0,3,0,7,2,1,4,0,0,0,0,4,7,2,4,2,4,0,2,4,7,0,0,1,7,3,1,7,5,0,2,0,0,0,0,2,1,0,8,2,7,0,9,0,5,6,0,4,3,0,1,2,0,2,0,1,0,0,0,0,1,3,15,0,0,0,0,1,0,4,5,0,0,0,1,2,1,0,0,0,0,0,0,0,2,6,6,0,6,3,0,2,0,2,0,2,8,0,5,0,1,2,0,3,3,0,0,1,1,7,3,12,7,3,1,1,1,0,10,0,4,3,0,1,5,0,0,0,0,0,5,1
"cell91",12,10,9,14,22,13,17,16,14,11,10,8,0,0,6,9,0,0,0,0,0,0,0,0,0,21,5,21,23,12,0,6,0,2,2,3,0,1,0,17,12,0,6,16,7,1,19,12,4,0,7,18,14,9,0,14,16,16,5,5,0,0,0,0,16,13,8,7,19,0,11,4,9,19,7,0,13,0,13,0,0,12,7,0,5,9,7,3,0,14,7,8,0,3,7,0,12,6,0,3,20,13,7,8,1,11,19,0,0,3,0,0,0,5,16,22,18,0,2,3,0,0,12,19,0,10,0,12,0,3,0,0,0,0,0,0,9,10,14,0,0,0,10,6,0,3,8,3,1,9,0,9,13,0,22,4,6,0,5,12,9,11,10,12,12,0,24,15,0,0,18,6,20,0,0,10,23,5,0,15,0,23,6,6
"cell92",4,10,4,8,15,11,10,7,5,5,3,0,0,0,5,11,0,0,0,0,0,0,0,0,0,0,1,7,9,6,0,8,0,0,1,0,0,0,0,5,2,0,6,3,3,3,14,2,4,0,15,8,0,6,0,1,4,7,0,0,7,0,0,8,4,0,3,8,0,0,2,8,1,5,2,0,9,0,6,0,0,5,4,0,8,2,6,0,0,4,0,3,0,10,6,5,10,8,0,3,3,11,6,8,0,3,2,2,3,0,0,0,0,4,18,4,6,12,22,1,0,0,7,7,0,9,0,10,0,4,0,0,0,0,0,4,9,12,4,0,0,0,13,4,3,14,17,5,10,0,0,3,8,0,2,9,10,0,12,8,9,6,14,7,3,0,2,8,0,0,5,8,8,0,2,9,10,10,5,7,0,5,0,0
"cell93",3,0,0,2,1,0,2,0,4,0,2,2,10,4,0,0,1,0,2,1,1,4,0,0,5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,3,0,2,0,0,2,4,0,0,0,4,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,3,0,6,0,0,0,1,0,0,4,2,0,0,2,0,1,0,0,0,1,4,0,1,3,1,1,5,2,1,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,3,0,2,0,3,15,0,3,6,0,4,1,3,0,0,0,0,1,0,2,1,6,6,1,1,0,0,4,0,0,0,6,0,1,0,3,4,0,2,2,7,0,0,2,0,4,6,2,6,0,0,0,2,2,2,1,0,0
"cell94",2,2,4,3,1,1,0,1,6,0,7,6,1,0,0,0,3,3,1,0,1,3,4,2,2,0,0,0,0,0,6,0,7,7,1,0,1,0,4,0,0,1,1,0,1,0,1,3,0,0,2,2,0,2,1,2,3,1,2,0,1,0,0,1,0,1,0,0,4,0,0,2,5,0,0,2,0,5,7,2,1,0,0,0,0,0,0,4,6,0,3,2,3,0,4,0,2,3,3,3,5,2,4,2,0,0,3,0,1,0,0,0,1,3,2,0,0,2,0,0,0,0,1,0,1,0,2,0,6,0,5,3,6,0,2,0,10,3,2,8,3,2,0,4,2,1,1,1,0,0,3,0,0,3,0,0,0,2,0,0,0,0,1,7,5,2,4,5,5,1,8,3,3,3,0,3,1,0,0,0,1,0,3,5
"cell95",8,13,2,12,10,5,3,5,2,5,1,2,4,5,0,2,2,2,6,9,4,9,6,1,2,0,0,0,0,0,3,0,0,1,6,4,1,0,0,1,3,0,7,8,5,0,6,2,0,0,14,15,1,2,3,3,4,2,12,2,7,0,0,0,1,1,7,19,5,0,3,5,8,0,0,0,4,5,1,5,3,0,6,0,0,0,0,1,3,4,2,6,4,0,3,3,3,7,0,4,6,0,2,2,0,4,6,3,2,7,0,0,5,4,9,0,0,1,0,0,2,4,1,0,3,0,3,2,12,4,0,8,0,8,0,0,10,9,0,6,3,1,0,5,3,2,1,1,0,0,7,2,5,7,1,0,3,0,0,2,2,3,5,5,7,4,2,5,7,3,2,8,3,2,0,5,1,0,0,0,3,0,4,1
"cell96",1,1,0,2,4,2,0,0,1,0,2,0,3,0,0,0,2,2,0,1,1,3,1,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,1,0,1,0,2,1,0,2,2,0,1,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,3,3,0,0,0,0,0,1,1,2,3,0,1,1,0,0,0,2,0,0,0,4,1,2,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,3,0,2,0,1,0,2,3,4,0,4,0,2,2,3,0,1,2,0,1,0,1,1,1,1,0,2,0,0,4,0,0,0,1,0,0,0,1,1,3,3,0,2,1,5,4,0,1,6,3,0,0,4,0,6,0,0,0,0,0
"cell97",1,1,2,2,4,2,2,0,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,3,0,0,0,0,1,5,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,3,0,0,2,1,2,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2,0,2,0,0,5,0,3,1,0,0,0,0,2,4,2,0,0,4,0,0,2,0,0,0,1,0,2,0,1,1,4,1,1,3,1,0,2,0,1,3,0,0,0,0,0,0,0,1,0,0,0
"cell98",1,1,1,0,4,0,0,0,0,1,3,0,5,0,0,0,2,1,1,3,1,1,4,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,3,0,1,0,0,3,0,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,3,0,0,0,0,0,1,1,1,1,0,1,1,0,0,0,0,0,3,0,0,2,2,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,2,0,3,0,0,0,0,4,1,0,1,0,3,2,1,3,1,0,0,6,0,0,1,0,2,0,0,0,0,5,0,0,0,2,0,1,0,1,1,3,4,3,1,8,4,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0
"cell99",3,6,3,3,3,3,4,4,5,2,1,2,3,1,0,0,0,2,0,0,1,2,0,0,0,3,2,5,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,3,0,0,0,8,0,4,0,0,1,5,2,4,0,3,0,0,4,0,0,0,0,0,0,0,0,3,0,3,0,1,0,3,0,0,1,1,0,1,1,7,0,0,0,0,0,0,4,0,3,1,0,0,4,3,3,8,3,0,5,1,0,0,0,0,0,0,2,1,1,0,7,3,0,5,5,0,0,0,0,0,1,0,0,8,2,4,3,4,1,3,1,0,0,0,0,1,7,1,2,6,2,2,5,0,2,0,0,0,0,0,4,2,2,0,9,2,6,4,0,1,5,8,1,0,5,3,0,0,0,0,3,4,5,4,5,0,1
"cell100",0,1,1,3,3,1,9,1,3,0,0,0,1,0,0,0,2,4,0,1,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,5,0,0,0,0,5,0,2,0,0,0,0,0,0,1,0,0,1,0,0,1,3,2,0,0,0,0,0,0,0,4,0,1,0,0,0,0,3,2,5,0,4,3,0,0,0,6,0,0,3,2,3,1,0,0,3,2,0,0,0,0,0,0,4,2,0,0,0,0,0,0,5,0,0,1,0,1,0,2,0,2,0,0,2,2,0,3,1,1,2,2,0,0,0,0,5,8,0,1,0,1,0,0,2,0,0,0,5,0,2,0,4,2,4,3,1,2,1,1,3,0,4,3,6,0,0,0,0,0,0,0,0,0,0
"cell101",3,2,1,2,1,3,3,1,1,2,2,6,0,1,0,0,2,3,0,1,2,3,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,0,0,0,6,0,2,1,1,2,1,1,0,0,1,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,6,3,1,2,0,0,0,0,5,0,5,0,1,4,0,0,1,0,0,4,0,0,0,1,3,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,4,0,0,0,0,1,0,5,0,1,1,5,1,2,0,3,3,0,0,4,3,0,5,1,4,1,3,4,0,2,0,0,2,0,0,0,3,0,0,0,1,4,5,2,0,2,1,0,8,0,1,2,2,1,0,3,0,1,0,2,0,0,1
"cell102",0,0,0,3,0,1,2,1,3,0,0,2,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,2,0,0,2,1,0,1,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,4,0,0,1,0,2,0,1,1,1,1,0,0,0,2,0,0,2,0,2,0,0,0,0,0
