"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell33",1,2,3,1,2,0,1,2,4,1,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,4,1,0,0,2,4,0,2,0,0,3,1,3,1,2,0,0,0,0,0,3,1,0,0,0,1,0,3,3,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,4,1,0,4,3,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,3,1,0,0,0,0,1,0,0,5,0,0,0,0,0,0,0,0,2,0,0,0,0,7,0,2,0,1,0,1,2,1,5,1,0,0,0,1,0,0,0,0
"cell34",0,0,0,0,0,6,2,1,2,2,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,2,5,0,3,2,0,0,2,4,0,1,4,0,0,6,2,3,1,0,1,3,1,0,1,2,0,0,0,0,0,3,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,0,3,1,0,6,0,2,1,0,2,0,1,0,0,0,0,0,0,0,0,1,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,2,3,0,0,0,2,3,0,0,1,2,2,0,0,0,0,0,0,3,0,0,0,0,1,0,0,4,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0
"cell35",15,2,8,5,3,1,2,17,9,15,3,1,15,7,0,0,5,15,14,12,0,0,3,9,0,0,0,0,0,0,2,0,4,3,2,3,4,2,3,1,6,2,0,0,17,0,8,0,0,19,0,1,6,0,0,3,6,7,0,7,0,7,0,0,0,11,0,0,3,2,0,21,8,11,0,3,0,0,2,0,0,5,7,1,1,0,0,0,0,9,11,1,0,1,5,13,12,6,6,5,1,0,0,0,3,4,0,0,9,0,17,10,8,11,18,2,0,4,6,1,12,6,0,11,0,0,0,0,4,2,14,0,3,7,6,0,5,11,14,10,0,8,3,1,14,8,0,0,1,3,11,2,2,0,0,18,13,15,0,6,0,13,4,0,3,15,0,0,0,8,5,15,4,1,7,0,5,0,0,4,0,9,0,7
"cell36",1,0,5,2,1,0,2,2,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,1,0,0,2,2,0,1,1,0,2,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
"cell37",3,3,2,4,2,2,3,0,2,6,7,1,1,5,0,0,3,6,4,1,4,4,2,4,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,1,1,0,1,1,2,4,9,5,1,1,8,0,5,0,0,0,2,0,1,4,0,0,8,2,0,0,0,0,0,0,2,0,0,0,0,2,0,3,9,0,0,2,0,0,5,0,0,0,4,0,0,0,0,1,0,0,2,5,2,1,3,4,7,6,0,0,0,7,1,1,0,1,0,0,0,0,9,2,3,0,1,0,5,0,4,6,4,0,3,0,10,2,0,0,0,1,0,4,12,1,0,0,0,9,9,0,2,2,0,0,0,2,0,6,5,13,0,9,0,2,6,2,0,6,2,6,0,0,0,2,0,0
"cell38",2,0,1,1,0,1,3,1,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,2,0,0,1,1,0,2,1,0,0,0,3,0,5,4,2,0,0,0,1,1,0,0,0,3,0,0,0,2,0,2,4,0,0,0,0,1,0,3,2,0,0,8,0,0,0,0,0,0,1,0,1,0,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,4,3,3,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,6,2,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,3,0,0,0,1,1,4,1,3,0,1,0,1,0,0,2,1,0,0,0,0,0,0,0,0
"cell39",3,2,1,0,0,2,9,8,3,2,0,9,3,2,0,0,2,0,1,1,1,4,1,2,2,0,0,0,0,0,4,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,4,0,0,2,1,2,8,1,0,5,1,0,0,0,0,0,1,2,0,3,0,1,3,4,0,0,0,0,0,5,0,0,0,1,3,0,0,0,1,0,0,0,0,0,2,0,0,0,1,0,0,0,2,4,0,0,0,1,1,7,4,3,6,1,0,0,0,8,3,2,1,1,0,0,0,0,6,4,8,0,0,4,1,0,3,4,2,3,0,1,6,2,0,0,0,0,1,3,1,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,3,2,2,0,1,5,0,0,0,2,0,4
"cell40",6,2,2,2,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,4,0,2,0,3,1,0,4,1,0,0,7,0,2,1,0,0,3,0,0,2,2,0,0,0,5,0,0,1,1,0,3,0,1,0,1,1,0,0,5,0,0,0,0,0,0,2,0,0,2,4,1,5,0,2,0,6,0,0,0,0,0,0,0,0,7,3,4,0,0,0,0,0,0,3,0,0,3,0,0,0,0,1,1,0,0,1,0,3,0,0,0,1,2,1,0,0,2,0,0,0,6,4,0,0,1,5,0,0,0,2,2,1,3,0,1,0,2,0,1,3,1,0,0,0,0,0,0,0,1
"cell41",6,4,4,0,0,1,0,1,7,3,4,2,2,0,0,0,0,1,2,2,0,1,3,0,0,1,2,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,2,0,3,4,4,3,2,1,0,4,4,0,5,5,4,1,0,0,1,2,0,0,3,2,0,0,0,0,0,3,0,0,0,0,2,0,0,4,4,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,1,1,6,0,0,0,1,2,2,1,1,0,0,0,0,0,1,0,0,0,0,0,0,5,0,4,0,0,0,2,1,0,0,1,1,0,1,1,0,0,0,0,1,5,0,0,3,2,0,0,1,0,1,8,3,0,3,0,1,3,3,2,3,0,0,0,2,0,0,0,0
"cell42",1,0,0,0,1,1,0,1,0,2,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,2,0,0,2,3,4,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,2,0,3,1,0,0,4,1,0,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,1
"cell43",6,0,6,4,3,2,3,2,2,4,0,1,3,1,0,0,3,0,8,0,0,3,2,6,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,1,2,0,0,3,5,3,4,5,5,1,1,4,0,2,0,0,0,1,0,1,4,0,0,1,1,0,0,0,1,0,7,3,1,0,0,4,0,0,5,4,0,0,3,0,0,3,0,0,0,1,0,0,0,1,0,0,0,1,3,1,4,11,3,1,7,0,0,0,2,4,5,0,3,0,1,0,0,7,7,1,0,0,1,0,0,2,9,7,0,3,0,6,3,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,6,0,2,0,10,5,1,5,3,5,1,0,4,0,7,0,1
"cell44",1,0,3,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,3,0,1,1,0,1,0,4,0,0,1,1,0,2,0,2,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,1,1,0,1,0,0,0,7,0,0,0,0,0,0,1,1,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,3,4,0,0,0,1,0,0,0,3,0,0,0,1,2,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"cell45",1,0,1,1,1,2,1,4,3,2,0,6,2,4,0,0,3,5,0,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,0,0,2,3,1,6,0,5,0,3,0,0,2,1,0,0,1,3,0,5,4,0,6,0,0,0,0,0,0,9,4,2,0,2,0,0,0,4,4,0,0,1,0,0,2,0,0,0,2,0,0,0,1,0,0,0,7,1,2,2,3,6,0,4,0,0,0,5,4,2,0,3,0,0,0,0,1,0,2,0,2,3,4,0,0,3,0,2,0,1,5,0,0,0,0,0,0,0,3,6,0,0,0,0,2,0,0,4,0,0,0,0,0,6,0,0,0,5,0,1,1,1,2,0,0,1,0,0,0,3,0,2
"cell46",3,1,3,3,5,6,5,7,3,5,1,0,3,1,0,0,0,3,0,2,0,0,0,3,1,1,0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,5,5,0,2,1,3,0,9,0,0,3,4,3,2,10,0,11,3,0,0,4,2,0,0,0,0,0,7,3,0,0,0,2,0,0,3,2,0,0,1,0,0,1,0,0,0,2,0,1,0,2,0,4,0,8,2,3,6,0,4,5,1,0,0,0,10,4,10,0,5,0,0,0,0,6,7,3,5,3,1,2,0,1,4,8,0,1,0,6,5,0,0,0,0,0,11,2,8,0,0,0,4,1,0,0,13,7,0,0,3,0,6,3,4,0,4,0,1,5,8,6,6,1,4,0,0,0,3,0,0
"cell47",0,6,3,1,0,4,5,5,0,1,1,3,0,3,0,2,5,0,3,0,1,0,1,5,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,5,5,4,5,3,0,0,3,0,5,2,0,0,3,0,4,2,0,0,4,1,0,3,0,0,0,4,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,12,1,2,3,1,6,5,1,0,0,0,2,4,2,0,3,0,0,0,0,3,1,2,0,3,0,8,0,3,1,3,2,0,3,1,0,0,0,0,0,0,1,3,7,0,0,0,2,7,0,0,1,0,0,0,0,0,3,0,1,0,2,0,4,1,4,3,0,0,3,0,5,0,0,0,1
"cell48",3,5,2,0,0,2,3,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,5,2,0,2,2,0,0,1,2,0,1,3,0,2,2,3,0,2,0,1,1,0,0,2,0,0,0,0,2,0,1,0,4,0,1,0,0,0,1,1,0,0,6,0,0,0,0,0,0,3,1,1,0,0,1,4,1,0,0,2,0,0,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,1,0,1,3,0,0,3,2,1,0,0,1,0,0,0,2,0,0,0,1,0,0,0,5,2,0,2,1,0,1,0,1,1,4,3,2,0,0,0,0,0,0,0,0
"cell49",13,5,18,14,15,5,15,32,23,4,20,18,28,19,0,0,12,18,22,4,11,9,30,7,25,0,0,0,0,0,17,0,1,4,4,30,4,10,0,11,15,0,35,18,20,0,17,8,0,23,0,15,15,0,3,8,14,6,34,10,0,10,0,0,0,47,0,0,18,9,0,8,10,12,5,7,18,0,0,0,0,19,23,4,0,0,4,14,31,10,4,0,0,23,1,7,2,14,0,18,5,0,0,0,0,5,0,0,7,0,9,10,4,20,25,4,0,0,0,31,19,15,7,11,0,0,0,0,26,13,4,5,8,13,20,0,6,10,13,27,0,11,22,8,15,7,0,0,0,13,34,0,0,14,12,10,11,29,0,5,0,4,14,0,0,18,0,0,5,10,0,17,0,13,10,0,33,9,0,13,2,24,0,6
"cell50",2,1,11,4,10,7,6,11,2,14,2,1,4,0,0,0,4,0,6,6,0,15,5,3,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,17,5,9,0,10,0,3,5,1,1,0,18,12,0,9,9,19,9,6,0,6,10,0,0,8,1,0,0,0,5,0,8,5,0,0,2,3,0,0,10,7,0,0,17,0,0,6,0,0,0,17,0,2,0,2,0,0,0,4,4,16,6,0,7,5,0,0,0,0,10,2,11,0,2,0,0,0,0,4,2,3,4,6,1,3,0,4,3,7,0,1,0,8,4,0,0,6,2,1,6,9,5,0,0,0,9,5,0,0,6,1,0,0,25,0,12,2,1,0,8,0,5,2,1,9,8,5,11,0,2,0,0,0,0
"cell51",37,11,16,17,18,27,20,9,24,24,19,7,14,23,0,0,7,18,12,11,11,13,13,3,12,0,0,0,0,0,3,0,20,6,18,6,0,0,0,37,20,2,10,16,2,0,15,2,0,17,0,10,9,0,41,29,37,12,28,21,0,25,0,0,0,18,0,0,9,12,14,5,12,6,0,6,13,0,0,0,0,18,14,0,0,0,0,4,8,13,14,0,0,12,8,7,0,13,0,7,12,0,0,0,0,0,0,0,45,21,26,16,8,17,21,19,0,0,0,20,17,22,8,14,0,0,0,0,9,23,19,2,6,18,35,0,4,10,16,22,0,8,23,6,10,15,0,0,0,0,8,0,34,30,6,24,16,4,7,16,0,3,14,0,6,21,0,0,0,0,0,11,24,16,6,0,2,8,0,10,5,18,0,16
"cell52",6,8,9,1,6,0,5,0,0,4,1,3,2,3,0,0,4,1,7,0,2,3,3,4,0,0,0,0,2,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,10,3,8,0,5,4,6,1,3,8,0,2,2,0,2,6,1,2,1,0,5,0,0,0,4,0,0,0,0,5,0,6,3,1,0,0,2,0,0,2,0,0,0,2,0,0,11,0,0,0,9,0,0,0,4,2,0,0,4,0,3,3,0,4,15,5,0,0,0,5,4,4,0,4,0,0,0,0,7,0,12,0,2,0,5,0,5,5,3,0,1,0,2,3,0,0,4,1,0,6,3,12,0,0,0,1,6,0,0,0,0,0,0,8,1,3,6,11,0,3,0,5,11,5,5,6,1,5,0,1,0,4,0,0
"cell53",9,0,2,4,2,9,4,0,5,3,0,4,6,4,0,0,10,3,11,15,2,1,5,1,2,0,0,0,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,4,0,0,1,2,2,5,2,1,2,5,9,0,0,2,10,0,0,0,4,1,0,0,7,5,0,0,0,5,0,2,5,0,0,0,0,0,0,5,4,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,1,2,6,2,6,10,4,0,0,0,3,2,4,3,1,0,0,0,0,3,2,7,0,4,1,3,0,3,3,4,0,4,0,8,1,0,0,1,0,0,0,2,5,0,0,0,3,4,0,2,0,1,0,0,4,0,3,6,2,3,1,0,2,1,0,7,3,1,1,0,2,0,4,0,0
"cell54",1,2,1,4,1,4,3,6,2,1,5,6,6,1,0,0,2,0,0,2,2,8,4,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,2,0,1,0,8,7,0,2,9,0,0,0,0,1,3,0,0,3,1,0,4,0,0,0,1,1,2,0,0,1,0,0,2,3,0,0,5,0,0,7,0,0,0,3,0,0,0,0,1,0,0,7,1,4,13,4,3,3,3,0,0,0,2,2,5,0,0,0,0,0,0,0,1,3,0,1,4,0,0,1,5,7,0,0,0,2,9,0,0,0,0,0,7,6,1,0,0,0,6,2,0,2,0,0,0,0,0,0,4,5,1,0,1,0,2,6,0,1,8,4,0,0,0,0,7,0,1
"cell55",2,1,3,3,3,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,1,0,0,2,0,0,0,2,2,0,1,2,4,1,1,0,0,1,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,0,0,0,2,0,0,1,1,4,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,0,3,0,0,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0
"cell56",6,4,2,3,0,1,1,0,4,0,5,0,1,13,0,0,3,0,0,3,1,0,1,3,2,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,5,2,3,3,0,1,2,1,0,0,1,0,0,1,0,1,6,0,0,1,1,0,0,0,0,1,2,2,0,0,0,0,0,0,0,1,0,0,1,0,0,8,0,0,0,2,0,0,0,1,0,0,0,5,2,3,8,8,2,1,6,0,0,0,1,1,2,0,0,0,2,0,0,0,0,1,0,2,1,3,0,9,3,2,2,0,3,2,0,0,0,0,0,0,3,3,3,0,0,0,2,1,0,0,0,0,0,0,0,0,7,3,1,0,4,0,2,1,4,0,1,3,3,0,0,1,7,0,1
"cell57",2,0,3,5,0,5,4,0,2,2,2,8,4,4,0,0,5,1,2,0,0,0,2,2,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,6,8,2,0,3,0,0,6,2,0,0,4,0,0,1,0,0,2,1,0,2,2,0,9,0,0,0,2,0,2,0,1,0,0,0,0,2,0,0,4,0,0,2,0,0,0,2,0,0,0,3,0,0,0,3,1,0,2,3,5,4,1,0,0,0,3,3,2,0,1,0,0,0,0,1,1,4,0,1,2,4,0,2,6,3,1,0,4,5,0,0,0,0,0,0,1,4,2,0,0,0,2,0,0,1,3,0,0,0,0,0,3,5,0,0,4,0,1,0,1,0,3,1,1,0,4,0,2,0,0
"cell58",4,2,2,2,5,5,0,4,1,1,6,2,3,0,0,0,3,0,0,0,2,1,4,0,0,1,3,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,3,1,3,4,1,5,0,1,3,0,0,4,1,2,5,0,0,1,0,0,3,0,0,0,0,0,0,5,2,4,0,0,0,6,0,1,1,0,0,3,0,0,5,0,0,0,2,4,1,0,1,0,0,0,2,3,1,4,4,0,2,0,0,0,0,3,2,2,0,2,0,0,0,0,1,0,1,1,0,0,0,0,2,1,2,0,2,0,3,1,0,0,4,1,0,3,0,3,0,0,0,8,4,0,0,1,2,0,0,5,4,1,1,2,0,4,0,3,4,1,0,2,0,0,0,0,0,0,0,0
"cell59",0,1,2,0,0,1,4,1,0,3,4,2,1,0,0,0,0,2,0,5,2,3,1,0,0,2,5,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,3,1,3,0,3,1,4,1,5,1,0,1,3,0,3,5,4,3,2,0,3,2,1,0,2,6,0,0,0,1,0,3,5,0,0,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,4,1,0,0,0,1,0,0,1,4,3,3,3,3,5,2,0,0,0,2,7,0,1,5,0,0,0,0,0,1,3,0,1,0,0,0,1,0,4,0,3,0,2,3,0,0,1,2,2,0,1,0,0,0,0,3,2,0,1,2,4,0,0,1,5,2,3,4,0,1,0,2,5,0,5,2,0,0,0,0,0,0,0,0
"cell60",4,0,2,0,0,3,1,0,2,6,1,2,2,6,0,0,2,3,7,3,0,2,3,2,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,2,0,5,0,3,4,6,1,0,2,5,0,4,1,0,0,7,0,3,3,0,0,6,1,0,0,0,0,0,1,3,0,0,5,0,0,0,7,1,0,0,7,0,0,8,0,0,0,2,0,0,0,0,0,0,0,1,0,4,4,2,5,1,7,0,0,0,2,7,4,0,0,0,0,0,0,3,3,0,0,3,1,8,0,3,5,5,3,0,0,0,0,0,0,2,1,0,5,1,2,0,0,0,7,0,0,0,3,0,0,0,1,0,6,2,2,0,1,0,1,2,2,1,0,5,3,0,1,0,0,0,1
"cell61",3,1,1,1,0,2,2,0,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,2,0,2,2,0,0,1,2,0,0,1,1,0,0,0,2,2,0,0,1,1,0,0,0,0,1,1,0,0,0,1,2,1,0,1,1,0,0,3,0,0,0,0,0,0,0,1,0,0,3,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,0,0,0,1,1,0,0,1,0,0,0,0,6,0,1,1,1,0,0,0,0,0,1,0,0,1,0,3,0,0,0,1,0,0,0,3,0,0,0,0
"cell62",3,3,1,2,5,3,1,2,1,3,6,5,6,2,0,0,0,1,0,4,4,5,5,4,4,0,0,0,1,6,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,3,0,6,0,4,6,4,0,5,3,1,3,5,0,0,1,1,4,0,0,2,3,0,0,1,0,0,0,0,2,0,3,2,0,2,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,3,1,10,7,3,11,3,0,0,0,0,5,0,1,0,2,0,0,0,0,3,0,6,2,0,0,9,0,2,0,0,0,4,0,0,2,0,0,6,0,0,0,4,8,0,0,0,7,3,0,0,9,3,0,0,7,0,4,2,4,0,6,0,2,5,1,3,4,3,4,0,1,0,0,0,0
"cell63",1,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,1,0,3,1,0,0,1,2,0,3,4,0,1,0,0,1,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,3,0,0,2,1,0,0,2,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,0,0,2,0,2,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0
"cell64",4,2,0,2,1,1,0,3,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,1,0,1,0,2,1,0,1,0,0,2,0,4,0,0,0,0,0,0,0,1,2,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,2,0,0,0,0,3,1,0,0,3,0,1,0,0,0,2,2,2,0,0,1,0,0,0,2,0,0,0,0,2,0,0,2,2,4,4,0,0,0,0,2,0,0,0,2,0,0,0,3,0,0,0,0
"cell65",13,17,5,19,1,0,6,9,8,12,5,6,4,3,0,0,5,2,3,4,6,10,8,6,6,0,0,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,4,16,6,2,0,11,4,5,3,4,9,0,6,6,0,5,6,4,8,1,0,5,8,7,0,5,6,0,0,0,8,0,0,0,0,0,2,0,0,0,7,0,0,0,13,0,0,8,0,0,0,8,0,0,0,3,0,0,0,17,1,9,0,4,14,10,4,0,0,0,11,9,13,2,6,0,0,0,0,4,2,5,0,7,0,15,0,9,5,1,0,6,0,18,9,0,0,6,1,0,2,5,9,0,0,0,10,7,0,1,4,8,0,0,9,2,20,11,6,0,1,0,15,9,0,4,5,3,2,0,0,0,5,0,0
"cell66",3,1,1,1,3,1,1,0,2,0,1,0,2,0,3,0,0,0,0,0,0,0,0,0,0,1,4,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,7,1,0,2,0,0,1,2,2,2,1,0,3,0,1,0,5,3,0,0,0,1,0,1,1,1,0,0,0,3,0,2,0,0,0,2,0,0,0,0,0,0,3,5,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0,0,1,0,0,2,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,2,2,4,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0
"cell67",1,1,1,3,3,2,6,1,1,3,1,2,2,5,0,0,0,0,0,1,0,1,0,0,0,2,4,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,3,2,0,1,1,7,0,2,2,0,2,4,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,2,0,0,3,0,0,0,0,0,0,0,1,0,0,1,0,0,2,0,6,3,0,0,0,0,0,0,0,0,0,5,3,0,0,0,0,0,0,2,0,0,3,1,0,0,0,6,0,5,0,2,0,1,2,0,0,5,1,1,2,0,0,0,0,0,6,2,0,1,6,0,0,0,6,4,0,2,5,0,1,0,7,4,1,1,2,1,0,0,0,0,0,0,0
