"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell103",0,2,1,0,4,0,1,0,0,0,2,0,0,1,0,0,4,1,2,4,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,2,1,0,0,1,3,0,1,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,1,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,3,1,1,1,0,0,0,0,0,3,0,2,0,1,0,0,0,1,0,0,0
"cell104",0,4,1,0,2,6,3,2,1,0,3,0,0,0,0,0,0,0,0,7,0,0,0,3,2,0,0,0,0,0,3,0,11,5,4,4,0,0,0,5,0,0,0,1,0,0,0,9,0,0,14,6,1,10,0,2,0,0,1,0,0,0,0,3,3,0,0,0,5,0,3,4,1,0,0,0,0,1,2,2,3,0,0,0,0,0,0,0,0,0,4,2,3,0,8,0,2,2,0,2,4,3,0,3,0,2,4,1,0,0,0,0,0,2,1,0,0,4,0,0,0,6,10,2,3,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,2,0,3,0,6,4,5,0,0,2,0,10,7,2,3,0,0,0,0,5,3,0,4,4,0,4,3,0,0,1,0,7,1,0,9,5,0,0,0,0,0,6,0
"cell105",0,3,0,2,0,9,2,1,0,0,1,5,0,0,0,1,2,2,0,0,3,3,0,1,1,0,0,0,0,0,4,0,2,2,0,9,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,0,0,0,0,1,12,1,2,0,3,0,0,0,0,0,2,5,1,0,2,0,7,0,0,0,2,2,2,1,4,0,0,0,0,0,0,0,9,0,8,3,2,0,2,0,0,1,0,0,1,1,1,3,0,0,0,0,4,1,0,0,0,2,3,0,0,2,0,0,0,4,0,0,0,0,4,0,4,0,3,0,0,0,0,0,7,4,0,0,2,5,0,1,1,0,0,1,3,0,0,0,1,2,1,0,0,0,0,2,4,0,7,1,0,6,0,10,4,0,3,1,3,3,0,0,1,0,0,0,0,1,6,5
"cell106",0,0,1,0,6,0,0,0,0,0,2,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
"cell107",0,2,4,3,4,7,7,3,0,2,0,8,0,0,0,0,0,0,0,0,0,0,5,2,3,0,0,0,0,0,2,0,3,2,3,2,0,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,1,1,0,0,2,0,2,0,0,0,0,1,2,2,3,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,4,0,0,1,0,2,2,0,3,5,0,2,0,0,0,0,0,0,2,2,2,0,0,3,0,0,0,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,5,1,2,0,1,0,3,2,0,5,0,0,0,0,0,4,0,0,3,1,0,0,0,0,1,1,1,4,0,2,5,1,0,0,1,0,1,0,2,2,0,1,0,0,0,1,1
"cell108",1,1,0,0,1,0,0,0,2,1,2,0,1,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
"cell109",1,0,2,5,1,1,0,1,0,1,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,0,0,0,0,1,4,1,6,0,1,0,0,1,0,0,0,0,0,0,0,0,3,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,1,2,0,0,0,0,0,0,0,2,3,0,1,4,0,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,3,2,2,3,0,3,0,0,0,0,0,0,1,0,0,2,0,2,3,0,2,1,0,0,0,2,0,0,2,0,0,1,1,0,0,0,0,0
"cell110",3,3,0,0,0,1,1,0,1,2,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,1,0,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,3,0,0,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,2,1,4,1,1,0,2,4,0,0,0,0,0,0,3,1,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,2,2,0,1,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,0,2,1,0,3,2,0,0,0,2,1,0,0,0,0,1,3,1,0,0,0,0
"cell111",7,0,3,0,9,0,4,3,16,7,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,6,0,12,0,3,3,0,7,1,0,0,0,3,0,0,4,8,10,7,17,1,0,0,6,8,0,10,0,2,13,0,14,0,4,0,0,0,5,3,13,4,2,0,13,1,15,8,0,0,0,0,2,0,0,7,7,0,0,4,0,0,0,4,5,3,0,2,0,0,3,4,0,4,7,4,2,4,0,2,4,0,0,3,0,0,0,4,8,6,4,8,10,3,0,0,2,9,0,3,0,0,0,4,0,0,0,0,0,0,9,3,5,0,0,0,11,8,3,0,2,0,0,0,0,5,4,0,4,0,0,0,0,1,3,4,5,3,1,0,0,4,0,0,4,2,2,0,0,1,3,8,0,5,0,11,1,1
"cell112",4,2,1,8,3,14,12,3,10,4,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,2,3,6,0,0,0,0,6,3,0,2,2,0,0,8,5,0,6,4,7,16,2,3,2,0,0,11,2,5,0,0,5,5,0,0,0,0,0,0,1,2,2,0,2,0,4,0,3,7,1,0,7,6,11,0,0,17,2,0,0,6,0,4,0,8,0,0,0,6,19,0,5,6,0,0,2,14,5,0,0,2,6,7,0,0,0,0,0,5,0,4,10,3,6,3,0,0,2,19,0,16,0,0,0,7,0,0,0,0,0,0,3,11,2,0,0,0,3,9,5,7,4,8,0,3,0,4,5,0,2,2,3,0,0,0,2,8,7,9,18,0,8,4,0,0,0,8,3,0,0,0,1,5,0,8,0,3,5,3
"cell113",2,7,19,5,2,13,7,10,8,14,14,0,0,0,10,12,0,0,0,0,0,0,0,0,0,12,13,21,4,7,0,5,0,0,0,0,0,0,0,0,0,0,8,4,0,6,23,0,15,0,30,13,9,0,0,8,0,0,0,0,2,0,0,4,9,0,6,13,0,0,6,16,9,0,4,0,0,0,3,0,0,12,29,0,6,10,0,0,0,2,24,0,0,5,4,1,15,4,0,7,0,16,7,0,0,11,2,5,0,0,0,0,0,1,18,9,21,10,13,4,0,0,8,0,0,12,0,6,0,13,0,0,0,0,0,0,5,4,3,0,0,0,11,17,4,8,3,0,3,9,0,4,13,0,16,0,17,0,5,5,13,7,7,0,2,0,6,4,0,0,4,0,7,0,4,0,14,7,1,12,0,7,0,0
"cell114",2,1,2,1,4,1,0,0,3,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,5,3,0,0,0,0,0,4,2,0,4,1,0,0,3,2,0,0,2,1,0,0,0,1,4,0,0,0,1,0,0,0,0,0,3,2,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,1,2,0,1,2,4,1,2,0,1,4,0,0,0,0,0,0,0,0,3,7,0,0,1,0,0,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,2,1,2,1,1,1,1,0,0,1,2,0,1,0,2,0,0,0,3,0,0,3,2,2,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0
"cell115",0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3,5,2,0,0,1,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,2,2,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
"cell116",1,2,1,1,0,2,1,0,0,0,1,0,0,0,0,0,0,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,3,1,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,1,0,0,2,1,2,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,2,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cell117",4,3,2,0,1,0,0,2,0,2,1,3,0,0,2,2,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,4,2,3,0,0,0,0,3,0,0,0,3,4,0,4,2,0,0,0,2,0,3,0,1,5,0,1,0,0,0,0,2,0,1,3,1,3,0,2,1,2,0,0,1,1,3,5,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,2,0,2,1,0,2,0,5,1,3,0,7,1,0,0,3,0,0,0,0,0,5,0,1,0,0,0,0,2,2,0,0,0,0,3,2,0,0,0,0,0,0,0,1,4,0,2,6,0,5,5,7,2,1,0,0,0,0,6,2,0,2,0,0,0,1,0,0,4,2,3,0,3,0,0,0,0,4,0,1,0,3,1,0,0,0,0,2,6,0
"cell118",0,1,0,0,0,0,2,2,2,1,0,0,0,0,0,0,0,2,0,0,0,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,5,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,0,0,1,2,2,0,0,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,3,1,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2
"cell119",0,1,0,0,1,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,2,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,2,1,0,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,3,1,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1
"cell120",0,0,0,1,0,2,0,2,2,0,0,2,0,1,0,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,3,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0,2,0,2,0,1,0,5,0,0,0,0,0,2,3,0,1,1,0,2,0,0,5,0,0,0,4,0,1,0,0,0,0,0,0,0,1,3,2,0,1,1,0,1,0,1,0,0,0,0,0,0,1
"cell121",0,0,0,0,1,1,0,0,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,0,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,1,4,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,3,1,0,0,2,0,0,0,3,0,0,3,0,0,0,3,0,0,0,1,0,2,0,0,3,2,0,0,0,0,1,0,2,1,0,6,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1,0,1,0,2,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0
"cell122",4,3,0,0,1,0,2,3,5,1,0,1,0,0,3,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,6,0,0,0,5,2,0,0,1,2,1,0,3,3,0,0,0,5,0,0,2,3,0,0,0,2,7,1,1,0,0,0,0,0,0,0,0,0,7,0,2,2,4,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,3,0,4,2,0,0,5,0,2,4,0,0,1,4,5,0,0,1,2,1,0,0,0,0,0,1,3,7,2,2,0,2,0,0,2,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,0,0,3,0,2,4,0,0,0,1,0,0,0,2,1,2,1,2,0,0,0,1,1,3,1,6,2,4,1,0,0,0,0,2,2,0,1,0,0,0,0,0,1,0,1
"cell123",5,9,0,18,18,12,0,4,6,5,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,3,3,2,9,8,0,7,0,0,0,3,0,0,5,0,0,0,7,4,4,0,11,0,0,0,6,9,3,0,0,8,6,0,0,0,3,0,0,0,1,10,7,6,8,0,4,0,3,13,14,0,0,0,10,0,0,3,6,0,2,9,3,1,0,2,16,6,0,0,7,0,10,13,0,3,3,7,0,5,0,2,7,3,0,0,0,0,0,0,0,0,9,16,5,0,0,0,2,6,0,0,0,9,0,6,0,0,0,0,0,0,13,0,7,0,0,0,9,15,2,5,6,0,4,5,0,0,0,0,4,2,10,0,5,0,9,8,6,0,2,0,12,0,0,0,0,6,0,0,0,3,13,9,0,15,0,10,0,5
"cell124",1,0,0,0,1,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,2,0,0,0,1,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0
"cell125",0,3,0,3,1,1,2,1,0,0,0,0,2,2,0,0,2,0,3,2,0,1,2,0,1,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,1,3,0,0,0,1,0,4,0,0,0,0,0,0,2,0,2,2,0,0,1,0,1,0,0,0,2,0,3,0,0,0,3,0,0,0,0,0,2,1,4,0,0,0,0,0,0,0,0,2,0,5,0,0,0,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,0,2,0,2,0,2,0,0,4,3,1,0,1,0,1,4,1,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,3,0,0,1,4,0,1,0,0,1,0,0,3,0,0,0,0,0,0,0
"cell126",0,3,12,0,3,12,2,0,5,1,10,7,0,0,0,5,0,0,0,0,0,0,0,0,0,2,7,8,0,4,0,4,7,2,1,4,0,0,3,6,3,0,2,1,10,5,2,7,2,0,6,4,0,11,0,0,2,0,2,0,11,0,0,2,3,0,0,5,1,0,3,13,4,3,0,0,1,7,6,0,0,4,11,0,0,10,0,0,8,6,0,0,0,3,1,0,1,3,0,2,0,0,6,1,0,0,3,4,0,0,0,0,0,6,3,7,4,12,2,1,0,0,0,27,0,0,0,9,0,19,0,0,0,0,0,0,7,1,5,0,0,0,0,3,14,0,11,7,9,0,0,0,4,0,8,1,0,0,1,2,1,0,5,4,9,0,1,0,0,0,0,11,7,0,0,2,4,13,4,4,0,10,0,3
"cell127",0,0,0,1,0,2,3,4,3,1,0,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,3,0,0,0,4,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,3,3,4,0,2,0,4,0,0,0,4,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,5,1,0,0,5,1,0,0,0,0,0,0,0,0,0,1,0,2,3,3,0,0,0,0,5,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,1,0,0,0,2,0,0,0,3,0,2,0,0,0,1,2,3,0,1,0,0,0,0,2,2,0,1,0,1,0,1,2,0,1,0,0
"cell128",0,2,0,1,0,0,2,4,2,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,6,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,2,0,2,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,0,2,0,0,2,4,0,1,3,5,0,0,0,0,0,0,2,0,2,2,0,1,3,2,6,0,0,0,2,4,0,0,0,0,0,0,0,1,4,0,2,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,3,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,2,1,5,0,4,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
"cell129",0,7,1,0,1,1,7,0,0,1,4,2,0,0,3,2,0,0,1,2,0,3,0,2,0,0,0,0,0,0,4,0,10,2,2,1,0,0,0,0,1,0,0,2,0,0,6,2,0,0,3,3,1,0,0,5,2,0,0,3,2,0,0,0,1,0,0,0,2,0,5,2,0,0,0,0,1,1,1,2,0,0,4,0,0,0,0,5,3,0,5,1,3,0,3,0,6,2,2,3,0,0,3,4,0,4,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,1,2,3,1,0,0,0,1,1,2,4,0,0,0,0,1,1,0,0,1,0,3,0,0,0,1,0,1,8,0,1,3,0,0,0,0,0,1,0
"cell130",0,0,4,2,5,1,1,4,1,2,4,0,0,0,1,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,1,2,1,2,0,0,0,3,6,0,2,0,1,0,2,3,0,0,3,2,5,2,0,0,1,5,3,0,0,0,0,0,1,2,1,3,4,0,1,0,8,0,0,0,1,0,1,0,1,0,0,0,2,0,0,0,2,0,2,3,2,0,4,0,0,0,1,1,0,3,1,1,0,1,0,2,0,0,0,0,0,0,0,8,2,4,2,0,0,0,0,3,0,1,0,1,0,1,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,3,2,0,0,0,0,0,3,0,4,2,4,0,4,1,2,0,2,1,0,0,2,0,0,0,0,1,1,0,0,3,3,0,0,0,0,0,6,0
"cell131",1,2,2,7,2,0,0,0,0,1,1,0,1,0,0,0,0,2,1,1,1,2,0,2,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,4,7,1,0,1,0,0,0,0,3,0,0,2,0,0,0,3,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,2,2,0,1,0,2,0,1,3,0,1,0,0,0,2,0,1,0,0,0,1,0,0,4,3,4,0,0,0,0,0,1,2,0,0,0,0,3,0,2,0,4,1,0,0,0,0,0,1,0,0,5,0,0,2,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,3,1,0,0,0,4,2,2,2,1,0,0,1,0,0,0,0,2,0,1,0
"cell132",0,0,0,1,2,1,0,2,0,0,1,0,1,0,0,0,3,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,3,0,0,0,2,1,0,4,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,3,0,0,0,0,0,3,1,0,0,0,0,0,0,2,0,1,0,0,1,2,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,3,0,0,4,1,2,0,2,0,1,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0
"cell133",3,0,0,0,0,8,4,3,1,5,0,0,0,0,0,0,2,5,2,1,2,0,0,5,3,0,0,0,0,0,3,0,1,1,4,1,1,2,0,0,8,0,4,0,5,0,1,5,0,0,6,1,0,0,0,4,1,3,4,0,2,0,1,2,0,0,2,6,0,0,1,0,0,0,0,0,10,2,3,3,2,0,2,0,0,0,0,4,3,0,0,6,0,0,8,0,0,5,0,0,4,11,0,4,2,7,6,0,0,0,0,1,0,0,3,0,0,0,0,0,1,0,0,0,3,0,2,0,4,0,1,0,4,0,6,0,0,11,5,4,0,3,0,6,2,0,1,0,0,0,0,0,0,7,0,0,0,0,0,3,2,4,3,0,2,0,3,2,4,0,1,2,0,2,0,11,0,0,0,0,0,0,8,0
"cell134",4,5,0,1,1,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,1,3,0,0,0,8,0,0,1,4,1,0,2,5,4,0,2,0,0,0,0,1,2,0,0,8,0,0,3,0,2,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,6,0,2,2,2,0,2,0,5,0,0,3,4,0,4,0,0,0,2,0,5,1,0,0,1,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,1,1,0,6,1,0,0,0,1,3,5,1,0,1,0,10,0,3,0,0,0,0,1,0,3,14,0,0,0,0,0,0,0,0,3,8,1,0,1,3,0,2,1,5,3,3,0,3,2,0,0,0,0,0,2,0
"cell135",0,14,0,0,2,0,6,6,3,1,0,6,0,4,1,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,2,0,0,2,7,0,0,1,0,0,0,0,7,4,0,0,7,0,0,0,8,1,1,1,0,0,4,1,4,1,2,0,0,5,2,2,1,2,3,0,0,0,9,0,0,1,0,0,5,5,0,0,0,0,0,0,0,1,10,0,4,4,3,0,1,0,3,7,0,3,1,0,5,4,1,6,3,2,0,2,0,0,0,2,9,0,0,9,0,0,3,0,10,0,0,0,1,0,8,1,6,0,0,0,0,0,2,9,0,0,3,0,0,2,3,2,4,0,6,0,2,0,5,0,0,2,6,0,0,0,1,3,7,0,10,1,3,3,0,5,6,9,0,8,0,1,5,0,0,0,0,0,1,2
"cell136",0,3,5,2,4,1,8,0,0,3,1,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,5,1,0,0,0,0,0,2,0,0,0,1,0,0,3,1,0,0,4,1,8,0,0,1,3,0,2,0,0,0,0,0,0,0,3,1,12,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,0,0,1,2,1,5,3,0,0,1,0,0,0,0,0,3,0,2,6,0,1,2,0,0,1,0,0,0,3,8,0,0,5,1,1,0,0,2,3,0,3,0,0,0,3,0,0,0,0,0,0,0,0,4,0,0,0,4,1,2,2,3,0,2,0,0,1,1,0,1,2,3,0,3,0,3,2,1,2,1,2,2,1,0,0,5,2,0,0,0,1,0,0,1,0,0,4,0,2
"cell137",0,2,1,3,1,1,0,1,0,1,4,3,0,0,2,5,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,3,0,0,0,0,2,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,2,3,0,0,1,5,0,0,0,0,0,0,0,0,1,2,0,1,0,0,3,3,0,0,5,0,0,0,0,0,0,0,1,1,3,1,5,0,2,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0,4,0,0,1,1,0,1,2,4,2,4,1,0,0,2,0,2,0,0,2,0,0,0,1,0,0,0,0,1,0,2,1,0,0,0,0
