"","Burn1_TF1","Burn2_TF1","Burn2_TF2","Burn3_TF1","Burn3_TF2","Burn3_TF3","Burn4_TF1","Burn4_TF2","Burn5_TF1","Burn5_TF2","Burn6_TF1","Burn6_TF2","A1_TF1","A2_TF1","A3_TF1","A3_TF2","A4_TF1","A4_TF2","A4_TF3","A4_TF4","A4_TF5","A4_TF6","B1_TF1","B2_TF1","B2_TF2","B3_TF1","B3_TF2","B3_TF3","B3_TF4","B3_TF5","B4_TF1","B5_TF1","B6_TF1","C1_TF1","C2_TF1","C2_TF2","C3_TF1","C3_TF2","C3_TF3","C4_TF1","C4_TF2","C5_TF1","C6_TF1","C6_TF2","Target1","Target2","Target3","Target4","Target5","Target6","Target7","Target8","Target9","Target10","Target11","Target12","Target13","Target14","Target15","Target16","Target17","Target18","Target19","Target20","Target21","Target22","Target23","Target24","Target25","Target26","Target27","Target28","Target29","Target30","Target31","Target32","Target33","Target34","Target35","Target36","Target37","Target38","Target39","Target40","Target41","Target42","Target43","Target44","Target45","Target46","Target47","Target48","Target49","Target50","Target51","Target52","Target53","Target54","Target55","Target56","Target57","Target58","Target59","Target60","Target61","Target62","Target63","Target64","Target65","Target66","Target67","Target68","Target69","Target70","Target71","Target72","Target73","Target74","Target75","Target76","Target77","Target78","Target79","Target80","Target81","Target82","Target83","Target84","Target85","Target86","Target87","Target88","Target89","Target90","Target91","Target92","Target93","Target94","Target95","Target96","Target97","Target98","Target99","Target100","Target101","Target102","Target103","Target104","Target105","Target106","Target107","Target108","Target109","Target110","Target111","Target112","Target113","Target114","Target115","Target116","Target117","Target118","Target119","Target120","Target121","Target122","Target123","Target124","Target125","Target126","Target127","Target128","Target129","Target130","Target131","Target132","Target133","Target134","Target135","Target136","Target137","Target138","Target139","Target140"
"cell68",2,2,0,2,2,1,3,4,6,0,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,7,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,1,1,0,2,2,2,0,2,6,0,0,2,3,1,3,0,1,2,0,0,2,0,0,0,0,2,0,2,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,2,5,0,0,5,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,2,0,0,1,0,0,0,0,1,2,4,0,0,0,0,4,0,0,1,0,1,0,0,2,0,0,0,1,3,0,1,0,0,0,0,3,4,0,3,0,0,3,0,4,1,0,3,0,0,0,0,1,0,0,0,1
"cell69",13,4,9,10,2,6,14,9,15,14,2,21,17,9,0,0,5,2,7,5,16,4,15,2,3,0,0,0,3,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,15,3,0,0,18,15,8,5,4,6,0,15,5,0,0,6,5,0,8,0,14,2,0,0,28,3,0,0,0,12,3,12,3,6,0,0,0,0,0,4,4,0,0,16,0,0,11,0,0,0,15,0,0,0,0,2,0,0,18,10,10,11,5,5,4,15,0,0,0,15,16,11,3,3,0,0,0,0,12,11,6,3,20,7,11,0,7,11,20,0,9,0,15,9,0,0,3,0,0,1,27,18,0,0,0,0,21,0,0,6,7,0,0,0,0,32,4,7,0,4,0,13,8,3,7,15,14,8,0,2,0,11,0,4
"cell70",8,0,7,3,0,3,5,1,4,2,0,5,5,13,0,0,12,3,4,7,4,2,5,1,2,0,0,4,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,3,0,0,6,3,3,4,4,3,0,0,11,0,4,1,4,2,5,0,8,4,0,0,4,1,0,0,0,4,2,2,5,0,0,5,0,0,0,4,0,0,0,4,0,0,1,0,0,0,3,0,0,0,0,0,0,0,1,2,4,5,4,5,6,2,0,0,0,6,0,2,2,3,0,0,0,0,3,2,7,1,8,0,4,0,0,4,3,0,5,0,8,1,0,0,7,3,0,0,1,5,0,0,0,4,1,0,2,0,1,0,0,7,0,5,5,11,0,3,0,0,5,2,6,3,2,0,0,1,0,2,0,0
"cell71",2,2,3,1,0,0,3,3,1,3,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,1,6,1,1,0,0,2,2,0,1,1,4,5,2,0,0,0,0,0,1,1,0,0,0,0,0,1,3,0,0,0,0,1,0,1,2,0,0,1,0,0,0,0,0,0,1,2,0,2,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,0,1,0,0,2,0,0,0,0,2,0,1,0,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,3,0,0,2,2,0,0,0,0
"cell72",3,6,3,6,3,3,6,0,3,2,0,5,1,4,0,0,3,0,0,0,0,0,0,0,0,8,1,0,4,4,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,3,0,1,1,3,1,3,2,0,0,4,0,3,8,1,4,0,0,2,1,0,0,2,3,0,0,0,3,0,8,2,0,0,1,2,0,0,3,3,0,0,0,0,0,2,0,0,0,1,2,0,0,1,0,0,0,4,0,4,2,0,0,0,1,0,0,0,2,2,8,2,5,0,0,0,0,0,0,0,4,3,0,0,0,3,2,3,0,0,0,7,7,0,0,0,1,0,2,1,0,0,0,0,6,4,0,0,3,3,0,0,4,3,2,2,5,0,4,0,0,3,5,1,2,5,0,0,3,0,0,0,0
"cell73",3,0,4,2,1,2,3,0,0,0,1,1,0,6,0,0,2,2,1,0,0,2,1,0,0,4,8,0,5,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,1,2,0,2,6,0,7,5,2,0,4,2,0,0,3,1,0,4,0,0,0,5,0,4,4,0,0,0,0,0,3,2,1,0,4,3,0,0,7,5,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,4,1,2,1,2,2,0,0,0,2,1,8,5,0,0,0,0,0,7,0,0,1,0,0,0,0,2,5,4,0,1,0,2,1,0,0,1,0,0,0,0,7,0,0,0,1,0,0,0,2,2,0,0,7,6,3,2,2,0,2,0,1,0,2,4,0,4,0,0,1,0,0,0,1
"cell74",5,2,6,1,1,3,6,1,2,2,5,0,6,5,1,0,3,1,4,2,0,0,0,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,3,0,0,1,4,1,3,6,6,0,5,1,0,1,6,3,3,3,0,7,0,0,0,4,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,5,0,0,0,0,11,0,0,1,3,0,0,1,0,2,1,2,4,2,4,0,0,0,6,3,12,1,3,0,0,0,0,5,0,0,3,6,0,0,0,0,2,3,0,1,0,0,3,0,0,8,0,0,0,0,2,0,0,0,2,2,0,0,2,2,0,0,8,2,3,4,5,0,3,0,2,2,2,1,1,5,0,0,1,0,0,0,0
"cell75",8,1,1,1,1,5,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,2,2,0,3,3,0,1,1,0,0,1,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,3,3,0,0,5,0,0,0,0,0,0,2,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,3,0,1,4,3,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,3,1,0,1,0,0,0,3,2,0,0,0,0,0,0,6,0,0,3,5,0,2,0,1,0,1,0,2,0,0,0,0,0,0,0,0
"cell76",2,1,0,1,0,3,7,2,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,1,2,2,2,1,1,0,0,1,5,2,3,1,0,1,0,2,0,7,0,0,0,0,0,0,1,1,0,0,0,3,1,0,1,1,0,0,4,0,0,0,0,0,0,3,0,1,0,1,0,0,3,0,0,5,0,0,0,0,0,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,1,0,0,0,0,3,2,0,0,3,0,0,0,0,5,0,0,1,1,0,0,0,2,2,0,4,2,2,0,1,0,1,4,0,0,0,0,0,0,0,0,0
"cell77",4,4,1,2,1,4,3,8,1,1,1,1,1,5,0,0,0,4,3,1,2,3,3,7,1,0,0,0,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,3,6,0,1,2,2,4,0,2,5,0,0,0,5,2,2,9,4,0,4,1,0,0,0,0,4,0,0,0,0,0,0,0,7,1,0,0,4,0,0,4,0,0,0,3,0,0,0,0,0,0,0,7,2,3,6,1,3,7,10,0,0,0,1,1,1,1,2,0,0,0,0,0,0,5,1,6,4,3,0,0,3,3,2,2,8,4,2,0,0,0,0,0,2,4,1,0,0,0,4,1,0,0,3,0,0,0,0,0,4,0,0,0,2,0,4,7,0,10,0,3,2,0,2,0,5,0,5
"cell78",8,2,1,1,1,3,2,0,4,2,3,5,3,3,1,0,0,1,0,0,0,0,0,0,0,1,8,1,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,1,0,3,1,1,3,8,2,0,3,2,0,1,6,3,0,0,0,5,2,0,0,3,2,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,0,0,0,1,7,0,0,0,0,1,0,0,0,1,5,4,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,8,2,0,1,0,2,3,0,0,4,2,1,0,0,1,0,0,0,2,3,0,0,3,1,0,0,4,1,2,5,0,0,3,0,0,0,1,4,2,0,0,0,0,0,0,0,3
"cell79",5,2,0,2,0,7,2,9,2,6,1,4,4,1,0,0,5,0,3,0,0,1,1,4,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,3,3,3,4,4,3,0,1,4,0,1,3,0,0,1,0,4,4,0,0,11,0,0,1,0,0,1,0,8,5,0,0,0,0,0,0,5,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,2,6,5,4,6,8,0,0,0,5,1,5,1,4,0,0,0,0,4,1,2,1,2,4,14,0,2,1,3,1,0,0,4,1,0,0,0,0,0,3,1,3,0,0,0,3,5,0,0,4,0,0,0,0,0,4,6,2,0,6,0,3,6,0,5,6,3,1,0,2,0,3,0,3
"cell80",10,7,5,15,5,12,4,8,4,7,7,7,12,5,0,0,6,5,7,0,9,5,0,2,2,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,6,7,3,9,0,9,17,2,6,2,6,0,5,13,0,7,4,3,3,2,0,5,2,0,0,19,0,0,0,0,1,0,10,3,0,0,2,1,0,0,7,4,0,0,4,0,0,7,0,0,0,13,0,1,0,3,5,4,0,11,4,20,10,2,13,10,10,0,0,0,10,9,10,0,2,0,0,0,0,5,3,9,0,3,11,9,0,7,9,4,0,5,0,7,2,0,0,6,6,0,9,11,12,0,0,0,2,16,0,0,16,5,0,0,5,0,7,9,13,0,8,0,4,10,0,9,11,8,7,0,12,0,5,0,0
"cell81",1,1,1,1,2,1,1,2,2,5,0,0,4,1,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,0,0,2,0,1,0,1,3,0,0,1,0,0,3,0,1,1,0,0,0,1,0,2,2,0,0,0,2,0,2,3,2,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2,4,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,4,2,2,1,1,0,0,0,0,1,0,0,2,0,0,0,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,6,2,0,2,0,2,0,0,2,0,3,0,1,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,1
"cell82",6,2,6,0,0,1,3,6,3,7,5,1,0,1,0,0,0,0,0,0,1,3,0,0,0,4,4,2,3,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,2,4,1,5,2,0,4,0,1,3,2,4,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,3,0,0,1,0,0,0,0,0,0,1,0,0,0,3,0,0,3,4,4,1,0,0,1,0,0,0,0,0,2,5,3,1,4,0,0,0,0,6,0,0,1,3,0,0,0,1,1,0,0,4,0,9,4,0,0,6,4,1,0,0,1,0,0,0,1,3,0,0,1,0,0,0,0,5,1,5,7,0,1,0,4,2,0,6,2,2,0,0,2,0,0,0,0
"cell83",9,4,2,7,3,1,1,1,1,1,3,2,0,0,0,0,1,2,1,1,0,0,0,0,0,2,6,7,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,4,5,0,0,2,1,1,5,1,2,0,1,2,0,0,0,1,3,1,0,1,0,0,0,6,0,0,0,0,2,0,0,0,0,0,1,0,2,0,3,1,0,0,5,0,0,0,0,0,0,1,1,0,0,4,3,1,0,3,0,9,2,0,1,1,1,0,0,0,2,0,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,1,0,0,0,1,0,2,3,0,0,2,4,3,0,0,3,0,0,0,0,1,0,1,2,3,0,0,5,0,6,3,4,0,4,0,6,3,0,3,8,0,0,0,2,0,0,0,2
"cell84",3,2,5,3,2,9,7,2,3,6,0,8,2,4,0,0,3,5,5,1,0,2,1,1,0,0,0,0,0,0,3,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,1,2,0,3,1,0,3,2,2,0,0,4,0,5,2,0,0,1,2,1,5,9,1,11,1,0,2,2,0,0,5,3,0,0,2,0,0,0,0,1,0,0,3,0,0,10,0,0,0,2,0,0,0,0,1,0,0,7,1,4,4,4,2,6,1,0,0,0,4,5,7,1,0,0,0,0,0,3,2,3,0,0,2,3,0,1,4,1,1,0,3,4,0,0,0,0,0,0,2,4,6,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,5,0,8,2,1,18,0,1,3,0,1,0,1,0,2
"cell85",4,3,3,7,1,4,4,2,6,2,6,0,1,6,0,0,0,0,3,6,2,1,0,8,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,0,1,0,1,4,4,8,1,0,0,5,1,0,1,0,0,0,0,0,1,4,0,0,2,1,0,6,0,0,1,3,3,0,0,3,1,0,0,1,2,0,0,4,0,0,6,0,0,0,3,0,0,0,3,0,0,0,7,1,5,13,5,3,3,0,0,0,0,1,0,6,1,1,0,0,0,0,0,2,5,0,3,2,3,0,2,1,1,1,0,1,2,3,0,0,0,0,0,3,3,5,0,0,0,1,2,0,0,4,0,0,0,0,0,11,0,0,0,8,0,9,3,5,1,3,3,1,0,0,0,3,0,0
"cell86",4,1,0,8,3,0,7,0,2,0,2,1,6,3,2,0,1,1,3,0,0,1,0,0,0,2,4,4,8,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,2,3,0,1,2,1,0,3,2,0,0,4,0,3,2,3,5,0,0,0,4,0,0,4,2,0,0,0,2,0,5,2,0,0,1,0,1,0,3,3,0,0,3,0,0,1,0,0,0,3,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,0,2,4,4,3,1,0,0,0,0,1,0,0,4,0,0,0,0,2,1,3,0,2,0,1,4,0,0,0,1,0,2,0,3,0,0,0,3,2,0,0,4,3,0,0,0,5,1,6,2,0,2,0,2,0,3,1,4,1,0,0,2,0,0,0,0
"cell87",6,4,6,1,1,4,9,6,4,10,1,1,3,3,0,0,2,1,9,5,0,0,0,1,1,6,1,2,1,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,4,2,1,0,7,2,2,6,5,2,0,8,4,0,7,2,6,0,10,0,4,5,0,0,9,0,0,0,0,1,0,0,4,0,0,0,0,0,0,4,3,0,0,2,0,0,3,0,0,0,4,0,0,0,2,0,0,0,6,2,5,1,2,6,3,8,0,0,0,3,4,6,1,4,0,0,0,0,5,3,4,3,2,0,3,0,6,3,4,0,8,0,1,4,0,0,0,0,2,0,8,7,0,0,0,3,3,0,2,2,6,0,0,6,0,7,6,6,0,5,0,12,3,1,2,6,1,0,0,0,0,0,0,0
"cell88",1,1,2,6,1,2,2,2,8,4,0,3,1,4,1,1,0,0,0,0,0,0,0,0,0,0,6,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,2,2,0,0,2,0,2,0,6,1,1,0,0,0,0,2,0,5,0,0,0,2,0,0,4,4,0,0,0,2,0,3,3,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,1,1,0,0,1,4,2,2,0,0,5,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,1,1,0,2,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,3,0,0,6,0,4,0,2,0,1,0,3,1,1,1,1,0,0,0,3,0,0,0,0
"cell89",19,6,3,4,7,3,3,5,9,5,6,6,3,1,0,7,1,3,2,8,9,5,0,12,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,7,4,0,0,6,9,2,5,19,2,0,8,10,0,13,10,6,4,0,0,0,2,1,0,9,1,0,0,0,9,0,13,3,0,0,4,0,0,0,5,7,0,0,8,0,0,2,0,0,0,10,0,0,0,3,0,0,0,3,9,7,0,8,16,2,13,0,0,0,12,15,16,1,0,0,0,0,0,2,0,12,0,3,1,5,0,4,5,20,0,1,0,2,7,0,0,4,3,0,8,8,12,0,0,0,9,10,0,0,0,7,0,0,5,1,22,5,3,0,1,0,5,2,5,8,0,2,3,0,6,6,3,0,0
"cell90",4,1,1,2,2,1,1,0,1,7,2,0,5,1,0,3,0,0,0,0,0,0,0,0,0,5,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,1,0,0,3,2,0,4,3,0,0,0,4,0,1,4,0,0,2,0,2,4,0,0,4,0,0,0,0,2,0,7,1,0,0,1,0,0,0,0,3,0,0,4,0,0,0,0,0,0,4,2,0,1,2,2,0,2,1,1,1,0,0,0,0,0,0,0,0,2,3,4,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,4,4,0,2,0,0,2,2,0,2,0,0,0,1,0,0,0,0
"cell91",12,5,6,4,6,1,5,5,0,2,2,1,3,2,0,0,0,5,2,4,4,2,3,0,0,0,0,0,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,4,0,3,8,0,12,9,10,5,7,3,0,8,0,0,2,0,0,1,2,0,3,5,0,0,1,7,0,0,2,3,0,3,2,2,0,0,0,0,0,1,5,0,0,0,0,0,5,0,0,0,11,0,0,0,0,0,0,1,5,1,1,10,5,10,6,6,0,0,0,5,8,3,0,10,0,0,0,0,0,3,1,1,7,1,9,0,0,3,7,0,0,0,8,1,0,0,0,0,0,2,4,4,0,0,0,1,7,0,1,6,1,0,0,11,1,11,7,10,0,5,0,13,2,3,6,5,4,0,0,1,0,0,0,0
"cell92",1,3,3,0,1,0,6,2,5,2,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,1,0,1,3,4,0,2,0,0,0,3,1,1,1,0,1,5,0,0,2,2,0,0,0,0,0,0,1,1,0,1,0,2,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,1,3,3,0,2,0,3,0,0,0,0,0,1,0,0,5,0,0,0,1,4,0,0,2,1,0,0,0,0,2,0,3,0,3,0,1,1,1,2,1,0,0,0,1,0,0,0,0
"cell93",0,1,5,7,1,1,5,4,2,0,0,5,1,5,0,0,3,2,4,5,3,7,0,5,3,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,8,0,6,0,2,1,2,5,0,3,4,0,3,5,0,0,1,0,3,6,2,0,6,1,0,3,0,1,0,5,2,0,0,0,0,0,0,2,7,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,4,0,8,1,0,1,0,3,0,0,0,0,4,3,0,7,0,0,0,0,2,0,4,0,3,1,4,0,2,3,3,0,0,2,3,1,0,0,0,0,0,0,6,3,0,0,0,1,7,0,0,0,0,0,0,0,0,2,1,0,0,3,0,4,8,3,2,2,2,5,0,2,0,7,0,0
"cell94",3,3,4,1,1,4,1,2,1,4,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,11,1,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,3,1,3,4,2,6,0,3,1,0,5,2,0,0,0,0,1,1,0,0,2,4,0,0,0,2,0,2,0,0,0,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,3,8,0,0,4,5,2,0,1,1,1,0,0,0,0,0,0,0,0,6,5,2,3,1,0,0,0,0,3,0,0,2,0,0,0,0,5,3,1,0,2,0,2,2,0,0,1,1,0,5,0,1,0,0,0,1,0,0,0,1,1,0,0,2,5,1,3,1,1,1,0,1,3,0,3,0,0,0,0,4,0,0,0,0
"cell95",0,2,1,5,0,1,5,2,1,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,5,0,0,0,1,2,0,1,1,2,0,1,1,0,0,6,1,1,0,0,0,0,0,0,0,3,0,0,0,1,0,2,1,1,0,0,2,0,0,1,0,0,0,3,0,0,0,0,0,0,5,0,1,4,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,2,0,1,0,3,0,0,0,0,1,2,0,0,1,0,0,0,1,2,0,0,2,1,0,0,2,0,0,2,0,0,1,0,3,0,0,0,1,0,0,0,1,0,0,0,0
"cell96",20,0,9,8,7,0,5,9,18,22,8,1,21,11,0,0,5,18,13,26,0,0,4,9,0,0,0,0,0,0,2,0,3,2,1,8,1,4,6,7,2,3,0,0,12,0,11,0,0,22,0,1,9,0,0,17,3,9,4,9,0,16,0,0,0,19,0,0,3,6,0,22,6,10,0,1,1,0,2,0,0,2,7,6,3,0,0,0,0,11,10,4,0,1,5,14,13,17,2,5,3,0,0,0,4,4,0,0,7,3,20,16,12,14,20,1,0,5,3,1,22,5,0,12,0,0,0,0,6,6,12,0,10,9,13,0,10,32,16,9,0,14,8,4,18,10,0,0,3,2,6,6,4,0,0,11,12,12,0,11,0,14,5,0,2,7,0,0,0,13,7,16,11,7,18,0,5,1,0,9,0,19,0,8
"cell97",6,0,5,3,2,4,3,10,1,2,0,6,4,0,0,0,6,0,3,0,2,2,2,0,0,7,11,4,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,5,2,2,0,4,2,1,0,1,6,0,4,2,0,1,4,1,0,4,0,1,1,0,0,3,3,0,0,0,1,0,1,2,0,0,2,0,0,0,1,3,0,0,3,0,0,3,0,0,0,1,2,0,0,0,0,0,0,1,1,1,1,1,5,1,0,0,0,0,3,5,3,1,1,0,0,0,0,4,2,0,1,3,0,0,0,3,4,0,0,3,0,10,1,0,0,0,5,0,3,5,0,0,0,0,1,3,0,0,0,3,0,0,4,0,2,0,2,0,3,0,1,2,2,6,4,1,0,0,1,0,0,0,0
"cell98",7,5,2,4,7,10,1,6,4,2,7,0,3,5,0,0,6,0,3,9,3,2,4,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,2,1,3,8,2,0,0,6,1,0,0,2,0,0,2,0,2,5,0,0,0,0,0,3,3,0,0,2,1,3,0,6,1,0,0,2,2,0,0,5,0,0,4,0,0,0,2,0,0,0,0,0,0,0,8,3,0,6,6,5,4,6,0,0,0,2,2,4,0,2,0,1,0,0,6,5,6,0,3,2,2,0,10,7,2,0,0,6,3,1,0,0,0,0,0,6,3,1,0,0,0,1,4,0,0,3,0,0,0,0,0,8,4,2,0,6,0,6,2,3,3,4,3,3,0,3,0,3,0,1
"cell99",19,3,12,10,20,3,19,6,14,13,11,9,3,0,0,0,11,12,8,15,14,19,12,13,12,0,0,0,0,0,2,0,30,8,17,11,0,3,4,5,7,0,13,2,24,0,14,8,0,11,0,8,4,0,16,5,7,0,24,0,0,24,0,0,3,6,0,0,4,6,0,6,10,8,2,8,7,0,5,0,0,20,7,0,0,0,0,12,59,22,6,0,0,19,2,0,9,18,0,7,4,0,3,0,11,4,0,0,13,3,9,16,19,8,7,24,0,2,0,9,21,27,0,4,0,0,0,0,17,18,11,5,16,8,8,0,13,7,15,1,0,3,6,3,0,0,0,0,0,18,25,0,11,20,5,22,10,27,1,6,0,19,22,0,0,7,0,8,0,6,0,27,9,13,34,0,1,6,0,3,0,20,0,1
"cell100",2,9,5,1,0,5,2,0,3,0,3,2,0,1,0,0,8,4,2,5,0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,3,1,0,1,1,2,1,4,1,0,4,1,0,5,4,0,0,4,3,1,1,1,4,2,1,0,0,2,0,0,2,0,1,0,1,2,0,0,1,0,0,0,2,0,0,3,0,0,0,6,0,0,0,0,3,0,0,0,1,1,2,1,3,1,5,0,0,0,2,1,3,2,0,0,0,0,0,6,4,2,0,13,1,2,0,1,0,2,1,0,2,6,0,0,0,0,0,0,3,3,2,0,0,0,3,1,0,1,1,0,0,0,0,1,6,0,0,0,2,0,2,4,7,2,0,2,1,0,3,0,5,0,4
"cell101",4,0,1,3,0,0,1,0,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1,6,0,1,1,2,0,4,0,0,4,1,0,2,1,2,2,3,0,2,2,0,0,0,6,0,0,0,2,0,4,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,2,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,4,3,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,2,0,2,0,0,0,1,3,2,0,0,0,0,0,0,0,4,0,0,3,2,0,0,2,0,0,0,6,3,2,0,3,3,0,0,0,0,0,0,2,0,0,0,0
"cell102",6,5,17,0,7,10,5,15,5,8,2,2,8,6,0,1,1,5,5,10,2,4,4,1,5,2,3,0,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,4,9,5,1,4,0,9,7,7,2,21,0,0,5,12,0,13,19,7,7,6,0,3,3,0,0,2,2,0,0,0,2,0,11,0,3,0,0,0,0,0,5,4,0,0,5,0,0,15,0,0,0,5,0,0,0,1,2,0,0,5,0,12,21,4,9,6,12,0,0,0,5,6,10,3,6,0,0,0,0,0,3,4,2,21,0,9,0,7,2,4,0,4,0,19,4,0,0,12,0,1,4,4,11,0,0,0,7,7,0,0,3,2,0,0,4,4,9,10,2,0,6,0,11,9,4,5,1,0,13,0,5,0,3,0,3
