pop	true_time
1_2	10.9824884128757
1_2	11.7695673075505
1_2	12.5334725929424
1_2	13.317818406038
1_2	14.6324515652377
1_2	15.9993643437047
1_2	16.8306543931831
1_2	17.7776463693008
1_2	18.8303887327202
1_2	19.7231575089972
1_2	20.864128776826
1_2	21.8543775966391
1_2	22.0997817530297
1_2	23.4732823050581
1_2	24.8336217312608
1_2	25.9123534078244
1_2	26.238409499405
1_2	27.075109962374
1_2	28.2001967660617
1_2	29.4589698591735
1_2	30.0961040072143
1_2	31.1539261345752
1_2	32.6085043761414
1_2	33.454880943289
1_2	34.1034301647451
1_2	35.5444290158339
1_2	36.2929787808098
1_2	37.892220382113
1_2	38.5405196349602
1_2	39.0077288690954
1_2	40.6253366852179
1_2	41.1655693610664
1_2	42.9069334953092
1_2	43.5149573034141
1_2	44.2991038931068
1_2	45.956784773618
1_2	46.7253762623295
1_2	47.7224591542035
1_2	48.6498597422615
1_2	49.0709480831865
1_2	50.3602794867475
1_2	51.360116322292
1_2	52.5384293512907
1_2	53.6379510175902
1_2	54.5721710037906
1_2	55.4272509783041
1_2	56.8021756063681
1_2	57.3283081101254
1_2	58.3018298547249
1_2	59.9562415725086
1_2	60.853088992415
1_2	61.1150895839091
1_2	62.7133038360626
1_2	63.1392617588863
1_2	64.892486003926
1_2	65.4807495896239
1_2	66.3360197811853
1_2	67.7993750851601
1_2	68.4720276079606
1_2	69.7239317239728
1_2	70.4013124001212
1_2	71.8318185759708
1_2	72.2969295571093
1_2	73.4666059091687
1_2	74.9655826645903
1_2	75.0856926618144
1_2	76.1131823544856
1_2	77.3777936697006
1_2	78.2466566171497
1_2	79.8021064931527
2_3	79.958824792644
2_3	80.9747530294117
2_3	82.3609470294323
2_3	83.2152426473331
2_3	84.7003493509255
2_3	84.8879130552523
2_3	86.061596628977
2_3	87.6559375480283
2_3	88.1412732729223
2_3	89.2864811469335
2_3	90.2675459750462
2_3	90.999109440716
2_3	92.6873026909307
2_3	92.9829690188635
2_3	94.7221411908977
2_3	95.6251384716015
2_3	96.0638270142954
2_3	97.5281545319594
2_3	97.9042294367682
2_3	99.0707148762885
2_3	100.19032274629
2_3	101.093486936064
2_3	101.862739513861
2_3	103.08335041278
2_3	104.416642524069
2_3	105.422358521959
2_3	106.271839497844
2_3	107.336784703424
2_3	108.70528139337
2_3	109.565128793009
2_3	110.221099085407
2_3	111.189357233001
2_3	112.061535293236
2_3	113.132282681996
2_3	113.856585892383
2_3	115.153612994822
2_3	116.689167220378
2_3	117.287144307746
2_3	118.761223847279
2_3	119.79123554891
2_3	120.005161963636
2_3	121.031779050594
2_3	122.286324114306
2_3	123.074334235396
2_3	123.975422614254
2_3	124.886625304352
2_3	126.743017919362
2_3	126.883378439816
2_3	128.11358188442
2_3	129.569916469278
2_3	130.589032564079
2_3	131.128521004459
2_3	131.946393455612
2_3	133.110025178408
2_3	134.005681798095
2_3	134.848515844205
2_3	136.10874923598
2_3	137.291204731679
2_3	138.760788825108
2_3	138.96596152964
2_3	140.261566249421
2_3	141.232509306865
2_3	142.317413386656
2_3	143.5846812448
2_3	144.514652898535
2_3	145.7852666697
2_3	146.351909572724
2_3	147.717895460548
2_3	148.564635868184
2_3	149.148037707433
2_4	80.0740242667962
2_4	80.9147197518032
2_4	82.7738182884641
2_4	83.2130586958956
2_4	84.7901993854903
2_4	85.2478031562641
2_4	86.1232053090353
2_4	86.9923943153117
2_4	88.542809944367
2_4	88.850217537256
2_4	90.6669155661948
2_4	90.8608433462214
2_4	92.3795671486296
2_4	92.9880853160284
2_4	94.3474766900763
2_4	94.8555636499077
2_4	95.8439460266382
2_4	97.400500362739
2_4	97.9356739658397
2_4	99.375981426565
2_4	100.683333964087
2_4	101.347393960925
2_4	101.940427486552
2_4	102.929186317371
2_4	104.780873297947
2_4	105.636973346816
2_4	106.779256339185
2_4	107.404372952646
2_4	108.598714125575
2_4	109.494613527553
2_4	110.765117496718
2_4	111.503184888512
2_4	111.929542404367
2_4	112.976679662941
2_4	114.680158933159
2_4	115.35730727599
2_4	116.459801153513
2_4	116.957325178897
2_4	118.39384327014
2_4	119.554035480134
2_4	120.138695116853
2_4	121.188275793102
2_4	121.89911016589
2_4	123.129075209377
2_4	123.826700770063
2_4	125.228286874481
2_4	126.087711698841
2_4	127.652837881586
2_4	128.595054568723
2_4	128.962347104447
2_4	129.872119735228
2_4	131.715525119565
2_4	132.214069023961
2_4	133.39312334056
2_4	134.655747822719
2_4	135.575265748193
2_4	135.997932294384
2_4	137.367244594498
2_4	138.507961559575
2_4	139.199310934171
2_4	139.973412836669
2_4	141.598225414986
2_4	142.345015635015
2_4	143.010921973502
2_4	143.947456358699
2_4	145.706708797254
2_4	146.20763589628
2_4	146.859381030314
2_4	148.487699657213
2_4	149.742309646914
3_5	150.070357136196
3_5	151.052612120751
3_5	151.412257590564
3_5	152.371599710081
3_5	153.877802831354
3_5	154.636042446131
3_5	156.023602772737
3_5	156.400553100277
3_5	157.365064549726
3_5	158.59720165818
3_5	159.401206131792
3_5	160.811750574969
3_5	161.429393432103
3_5	162.432497664122
3_5	163.29857007484
3_5	165.073244262952
3_5	165.561144242063
3_5	166.937364414101
3_5	167.509938014904
3_5	168.172477125423
3_5	170.11012866837
3_5	170.501804854954
3_5	172.028366364073
3_5	173.011136305984
3_5	173.948528373847
3_5	174.164785937406
3_5	175.64045090205
3_5	176.164929763181
3_5	177.318083874648
3_5	179.018960494781
3_5	179.850733702071
3_5	180.196429008618
3_5	181.487560781883
3_5	182.969310454559
3_5	183.45537191676
3_5	184.467682556249
3_5	185.980726024136
3_5	186.742692674976
3_5	187.30944597139
3_5	188.789247231325
3_5	189.402045067633
3_5	190.307686784305
3_5	192.076719291974
3_5	192.610537361354
3_5	193.449567288859
3_5	194.253136304906
3_5	195.418218463659
3_5	196.925127129769
3_5	197.490494547179
3_5	198.180080314865
3_5	199.429626061814
3_5	200.723929732805
3_5	201.606260701083
3_5	202.794350638287
3_5	203.916343958117
3_5	204.826445276849
3_5	205.585930460598
3_5	206.229572925018
3_5	207.390186470002
3_5	208.678114765324
3_5	209.350884829415
3_5	210.752427294152
3_5	211.944732903037
3_5	212.506468500942
3_5	213.523237219313
3_5	215.087577595143
3_5	215.723396159243
3_5	216.628350747982
3_5	217.988852366572
3_5	218.91462187143
3_6	149.173784771003
3_6	150.733904714463
3_6	151.880048819352
3_6	152.263839364983
3_6	153.629613502184
3_6	154.364738464588
3_6	155.468135738745
3_6	156.193193596089
3_6	157.565560547635
3_6	158.148364620283
3_6	160.139274318237
3_6	160.72057924699
3_6	161.913296842016
3_6	162.868295094464
3_6	164.016975496896
3_6	164.906953943428
3_6	165.959937480744
3_6	166.719456583029
3_6	167.658587430837
3_6	169.038158992771
3_6	169.400884027593
3_6	170.78003472602
3_6	171.761237075087
3_6	172.995079140179
3_6	173.203041267348
3_6	174.370227456558
3_6	175.788254438899
3_6	177.125574233942
3_6	178.063689273316
3_6	178.368707495742
3_6	179.559917751234
3_6	180.242853022646
3_6	181.72667037393
3_6	183.037990256445
3_6	183.514113246463
3_6	184.564906960586
3_6	185.558726820629
3_6	187.046291124308
3_6	188.098608985776
3_6	188.310198705178
3_6	190.066249304684
3_6	190.811606487259
3_6	191.563452771632
3_6	192.698708462995
3_6	193.674539698288
3_6	194.656628005672
3_6	195.918734489009
3_6	196.63682177267
3_6	197.620045951102
3_6	198.83173419442
3_6	199.652354644146
3_6	200.98412544583
3_6	202.111579689896
3_6	202.187065507285
3_6	203.769818313653
3_6	204.852695631795
3_6	205.194140217965
3_6	206.205921799643
3_6	207.882075267145
3_6	208.44992640405
3_6	209.324183726218
3_6	210.219207548536
3_6	211.209613727871
3_6	212.729767650599
3_6	213.931655952707
3_6	214.474495160859
3_6	216.061166129308
3_6	216.392211719183
3_6	217.210633379873
3_6	218.380201738328
4_7	149.939178869594
4_7	151.693256604485
4_7	152.589886087924
4_7	152.7766169284
4_7	154.038868902018
4_7	155.287697551539
4_7	156.285525145009
4_7	157.4214157674
4_7	158.234960775357
4_7	159.333420297364
4_7	160.588407856878
4_7	160.796498575713
4_7	161.903901197948
4_7	162.999907865189
4_7	164.40701916907
4_7	164.978117396124
4_7	165.942068223143
4_7	167.066679351497
4_7	168.735844979063
4_7	169.163299451815
4_7	170.197884841822
4_7	170.890526843723
4_7	172.163049203111
4_7	173.659919907339
4_7	174.162614763249
4_7	175.204395291628
4_7	176.110534613952
