pop	true_time
1_2	20.7236290273722
1_2	21.7888100002892
1_2	22.1709376147483
1_2	23.345703674946
1_2	24.8138456624001
1_2	25.8157579596154
1_2	26.5259909094311
1_2	27.3652531402186
1_2	28.710034501506
1_2	29.2371328878216
1_2	30.5274809156545
1_2	31.289871888468
1_2	32.5371836340055
1_2	33.4004256355111
1_2	34.9366426561028
1_2	35.8901261803694
1_2	36.0472708668094
1_2	37.0245974704158
1_2	38.580073335208
1_2	39.9000515555963
1_2	40.6831353262533
1_2	41.1918619724456
1_2	42.029101371998
1_2	43.3956397497095
1_2	44.8836463671178
1_2	45.1617402439006
1_2	46.736082817195
1_2	47.4574277675711
1_2	48.2067128017079
1_2	49.2366483919322
1_2	50.9064531787299
1_2	51.9614592434373
1_2	52.4499971852638
1_2	53.8539661166724
1_2	54.8410399216227
1_2	55.1969631358515
1_2	56.2182249138132
1_2	57.419340547407
1_2	58.3159928235691
1_2	59.5902132708579
1_2	60.7596497575287
1_2	61.0603992848191
1_2	62.5523238154128
1_2	63.4284248882905
1_2	64.6512829109561
1_2	65.8882994223386
1_2	66.2334506800398
1_2	67.4495989081915
1_2	68.8488329704851
1_2	69.1202682380099
1_2	70.1698243063875
1_2	71.2416969023179
1_2	72.335501767695
1_2	73.0059357136488
1_2	74.1586990966462
1_2	75.9226265228353
1_2	76.568200172158
1_2	77.1974926320836
1_2	78.9901103589218
1_2	79.2586024892516
1_2	80.1523666204885
1_2	81.916586098494
2_3	82.3198154976126
2_3	83.0290354602039
2_3	84.9017443940975
2_3	85.3316709131468
2_3	86.8891584260855
2_3	87.0928520925809
2_3	88.602720949566
2_3	89.8208597332705
2_3	90.3026225417852
2_3	91.0704053693917
2_3	92.6441518175416
2_3	93.5417010826059
2_3	94.012316216249
2_3	95.6117897138465
2_3	96.0841394388117
2_3	97.4360936286394
2_3	98.1084751754533
2_3	99.0760233644396
2_3	100.682826999342
2_3	101.187477109721
2_3	102.441695805173
2_3	103.892349523259
2_3	104.876776386751
2_3	105.560035294155
2_3	106.820386110339
2_3	107.267102240119
2_3	108.614328136202
2_3	109.497048321413
2_3	110.562367069069
2_3	111.711404481903
2_3	112.833364662249
2_3	113.358863446862
2_3	114.709825264988
2_3	115.472513599088
2_3	116.764194918098
2_3	117.139154099394
2_3	117.973724167095
2_3	119.909166391706
2_3	120.508001339855
2_3	121.11212107609
2_3	122.550113819772
2_3	123.730356799439
2_3	124.841849424643
2_3	125.711165748537
2_3	126.5845546606
2_3	127.214640194084
2_3	128.22844383074
2_3	128.967004887294
2_3	130.645702891052
2_3	131.348318447126
2_3	132.081359210191
2_3	133.463742825435
2_3	134.134354435373
2_3	135.560468720971
2_3	135.944733574288
2_3	136.926793478429
2_3	138.763737509027
2_3	138.946415816201
2_3	140.209412304452
2_3	140.946292110486
2_3	142.412711678538
2_3	143.906329893274
2_3	144.059343429049
2_3	145.22808578168
2_4	82.2323442830238
2_4	83.3800046870019
2_4	84.0711134353187
2_4	85.916414570529
2_4	86.5735275843181
2_4	87.8630169224925
2_4	88.1454342966899
2_4	89.7700715726241
2_4	90.0276135068852
2_4	91.6633172261063
2_4	92.2163066365756
2_4	93.2588165965863
2_4	94.4028029637411
2_4	95.6988602271304
2_4	96.6052355368156
2_4	97.4880053726956
2_4	98.5390098846983
2_4	99.8846371036489
2_4	100.632131543243
2_4	101.765281161526
2_4	102.225651941262
2_4	103.294803994708
2_4	104.620689700125
2_4	104.981664011721
2_4	105.934741168283
2_4	107.540929157287
2_4	107.933849655325
2_4	108.954315766459
2_4	110.305018956773
2_4	111.223607654683
2_4	112.429629994789
2_4	113.4246611048
2_4	114.752613815013
2_4	115.314846519381
2_4	116.256751850713
2_4	117.105859559728
2_4	118.21587274503
2_4	119.665642593289
2_4	120.371780731482
2_4	121.329576656222
2_4	122.504510826897
2_4	123.81843280606
2_4	124.590773898875
2_4	125.719896566588
2_4	125.929915786022
2_4	126.924631842645
2_4	128.027591676917
2_4	129.592150124488
2_4	130.283087771619
2_4	131.823011712171
2_4	132.25340109528
2_4	133.75344906887
2_4	134.609642188996
2_4	135.21346857911
2_4	136.896824810421
2_4	137.396594924619
2_4	138.444051043363
2_4	139.906759998295
2_4	140.432387322886
2_4	141.837775493041
2_4	142.167270866223
2_4	143.277925643139
2_4	144.729557636194
2_4	145.653254525736
2_4	146.487233647611
2_4	147.855030819075
2_4	148.344765522284
2_4	149.691029977286
2_4	150.259771128651
2_4	151.596475243568
2_4	152.852559101535
2_4	153.687532096403
2_4	154.151879753917
2_4	155.333951975452
2_4	156.606506534386
2_4	157.799105997896
2_4	158.57701135613
2_4	159.156631886726
2_4	160.012533231871
2_4	161.36047391966
2_4	162.04117587884
2_4	163.390769063961
2_4	164.791404933902
2_4	165.480144415516
2_4	166.553010800621
2_4	167.120733216405
2_4	168.009662231198
2_4	169.555809414014
3_5	145.62400860968
3_5	146.628734693164
3_5	148.002764164237
3_5	149.163788389415
3_5	149.588162419153
3_5	150.513547722716
3_5	151.499422855675
3_5	152.517076730262
3_5	153.781702175038
3_5	154.805741823977
3_5	155.772498018574
3_5	157.113411900122
3_5	157.400644716108
3_5	158.365558245685
3_5	160.22333767591
3_5	160.489354984835
3_5	161.835046874359
3_5	162.229429928586
3_5	163.929297468858
3_5	164.999047387857
3_5	165.978051752783
3_5	166.453475780087
3_5	167.876226686873
3_5	168.718014964135
3_5	170.107484504813
3_5	170.382789148018
3_5	171.970290319296
3_5	172.523870391538
3_5	173.303669168614
3_5	174.881735989125
3_5	175.463675853331
3_5	176.358600367326
3_5	178.178111681947
3_5	178.44997182372
3_5	180.11123535363
3_5	181.016254214803
3_5	181.596079433104
3_5	182.85684978636
3_5	183.689782147063
3_5	184.367719112197
3_5	185.441201948095
3_5	186.867443971569
3_5	187.540521423798
3_5	189.192033659667
3_5	189.458507895702
3_5	191.136380828917
3_5	192.200402189745
3_5	192.785840846831
3_5	194.18802598957
3_5	194.241898234701
3_5	195.975248805713
3_5	196.376808356494
3_5	197.677783824271
3_5	198.785224281251
3_5	199.521892106393
3_5	201.206791579956
3_5	201.994010767434
3_6	146.134242671775
3_6	146.650563725969
3_6	147.407275567763
3_6	148.271222275915
3_6	149.416864767903
3_6	151.222917257575
3_6	151.322686776286
3_6	152.329075347632
3_6	153.541812242009
3_6	155.0057788915
3_6	156.098135425244
3_6	157.225621077931
3_6	157.840510437498
3_6	158.824824903859
3_6	159.248141339514
3_6	160.700083515374
3_6	162.071086669806
3_6	162.359967713943
3_6	163.977404323174
3_6	164.713645346696
3_6	165.936682201689
3_6	166.243568352656
3_6	167.340687742457
3_6	168.786968267988
3_6	169.596472283592
3_6	171.078945700778
3_6	171.314995204331
3_6	173.041493838187
3_6	174.018872744171
3_6	174.466247843113
3_6	175.44760860852
3_6	176.922306361375
3_6	177.662509910064
3_6	178.261950162239
3_6	179.876944873482
3_6	180.903221102199
3_6	181.687795790145
3_6	182.796837938717
3_6	183.302183686988
3_6	184.583884062711
3_6	185.446073316503
3_6	186.500981930643
3_6	188.098869381938
3_6	188.709327721735
3_6	190.015633301577
3_6	190.799861791311
3_6	192.152389619965
3_6	192.586042768322
3_6	194.220922508975
3_6	194.960069763707
3_6	195.399032978341
3_6	197.031117744744
3_6	197.578173786169
3_6	198.282509997953
3_6	199.705177802825
3_6	201.097159779398
3_6	201.445835832972
3_6	202.514284369536
3_6	204.077166978735
3_6	204.28862722544
3_6	205.438592111692
3_6	206.304602524498
3_6	208.052547831088
3_6	209.110813076375
3_6	209.400945269736
3_6	210.297987203812
4_7	170.40236773272
4_7	170.678683913313
4_7	172.212573698722
4_7	173.493899439229
4_7	174.458838480525
4_7	175.225816133665
4_7	176.367496476043
4_7	176.63136871811
4_7	178.130883852718
4_7	178.884223760339
4_7	179.904670024524
4_7	181.45032129949
4_7	181.94448512909
4_7	183.400689778151
4_7	183.749972800491
4_7	185.491529192077
4_7	186.052805852611
4_7	187.128062388627
4_7	187.848838369129
4_7	189.078665831825
4_7	189.915706296219
4_7	191.092461757129
4_7	191.637909452664
4_7	193.367723040981
4_7	194.467989869416
4_7	195.225228584372
4_7	195.854864109773
4_7	197.393947117031
4_7	198.200915572699
4_7	199.444563237019
4_7	199.896764857462
4_7	201.256590965204
4_7	202.097181959078
